Generation;AverageBest;AverageAverage;AverageTime
0;15.3676946;17.09420359715553;0.001
1;15.3372447;16.85761812319998;2.541
2;15.2794261;16.755977203133313;4.987
3;15.1932244;16.67992169808888;7.305
4;15.1444666;16.620403877199973;9.661
5;15.0984843;16.568101535933312;12.051
6;15.0445249;16.51424449944443;14.375
7;15.0094448;16.465353038777785;16.723
8;15.0001142;16.431645610555556;19.039
9;15.0001142;16.382799860022207;21.347
10;14.9751797;16.338187354822214;23.656
11;14.962221;16.305230872977774;25.992
12;14.9422083;16.26390026844443;28.307
13;14.9337964;16.231791858288886;30.621000000000002
14;14.9246549;16.187784116466656;32.956
15;14.9163202;16.155587997333324;35.256
16;14.90661;16.128899984066663;37.629999999999995
17;14.892493;16.095701250888897;39.978
18;14.8795612;16.065719012155544;42.305
19;14.879096;16.03451486986667;44.726
20;14.871732999999999;16.012656708177772;47.099000000000004
21;14.8626293;15.987345437533323;49.542
22;14.8465283;15.96193821835555;51.955
23;14.8424858;15.94797671273332;54.4
24;14.8409338;15.925151284733353;56.861
25;14.8332935;15.904698807711103;59.305
26;14.8311721;15.881733765200007;61.796
27;14.828692199999999;15.862848459577764;64.31
28;14.8269847;15.848193458577782;66.825
29;14.8235027;15.829254652688878;69.362
30;14.8188413;15.815225972200007;71.989
31;14.8179692;15.797724410688863;74.589
32;14.8100941;15.781566175933357;77.221
33;14.8100941;15.767876969577783;79.841
34;14.8096867;15.75423318791111;82.447
35;14.8083782;15.7445403286;85.08
36;14.806632;15.728478188444438;87.732
37;14.8045145;15.719690249466648;90.403
38;14.8045145;15.703338809711106;93.05799999999999
39;14.803691;15.693215833222245;95.67699999999999
40;14.8017851;15.681123344844464;98.356
41;14.797592999999999;15.67402664288888;101.045
42;14.797592999999999;15.661578933133335;103.696
43;14.7973699;15.647625994155561;106.451
44;14.7928892;15.642061468533328;109.181
45;14.7908104;15.635832076911097;111.855
46;14.7902097;15.625761667800004;114.581
47;14.7878668;15.617636807933327;117.333
48;14.7878668;15.609339598377776;120.034
49;14.7878668;15.599470443466664;122.782
50;14.7878668;15.598116160488894;125.547
51;14.7878668;15.58824151973334;128.326
52;14.7878668;15.578665298533322;131.085
53;14.7872071;15.571874098422217;133.893
54;14.786578800000001;15.563297057933337;136.663
55;14.784690000000001;15.556782310911114;139.458
56;14.7836383;15.549928283088892;142.22899999999998
57;14.7833294;15.545186423733323;144.983
58;14.783062600000001;15.53960174304444;147.768
59;14.783062600000001;15.533175070022214;150.54
60;14.7828374;15.530234609800006;153.299
61;14.7825311;15.524729827133344;156.12199999999999
62;14.7797274;15.520209409600003;158.95499999999998
63;14.7792497;15.51427754828889;161.804
64;14.7788087;15.514076031377774;164.614
65;14.7784617;15.506623021088881;167.506
66;14.7781252;15.502120790466682;170.456
67;14.7768654;15.496257392355554;173.309
68;14.7767653;15.494724973577766;176.149
69;14.7766581;15.490213815555549;178.99699999999999
70;14.776158200000001;15.4868282892889;181.906
71;14.774233800000001;15.481113930088897;184.818
72;14.774233800000001;15.479916939111115;187.709
73;14.7739303;15.47721151282222;190.599
74;14.7739303;15.47174795464444;193.51
75;14.7739303;15.469776682600008;196.44
76;14.7730102;15.461910768911105;199.373
77;14.7723123;15.462565459355547;202.263
78;14.7723123;15.459568924044456;205.25900000000001
79;14.7723123;15.450932949799995;208.262
80;14.7721907;15.454574285799996;211.197
81;14.7721907;15.448501516422239;214.162
82;14.7721294;15.448867481111124;217.18
83;14.7709673;15.448673774111114;220.174
84;14.7709673;15.440828343888894;223.211
85;14.7707951;15.441893485911113;226.233
86;14.7699811;15.435726958088894;229.246
87;14.7699811;15.435286286222205;232.291
88;14.7698517;15.431671679266667;235.38299999999998
89;14.7698517;15.428850321400002;238.44199999999998
90;14.7698048;15.430361227288875;241.448
91;14.7697781;15.426137984733344;244.528
92;14.7696745;15.423746820777783;247.60399999999998
93;14.7696263;15.419184714044436;250.685
94;14.7696263;15.41951921262222;253.737
95;14.769569;15.413735550177778;256.782
96;14.7694443;15.412045332466665;259.873
97;14.7694443;15.413709115711113;262.995
98;14.7693017;15.413811102355542;266.061
99;14.7682203;15.411191625977771;269.129
100;14.7678601;15.40839584266666;272.252
101;14.7678601;15.407897107422226;275.324
102;14.7677309;15.404376187000002;278.357
103;14.7677205;15.406586016044432;281.427
104;14.7677205;15.40333306577777;284.521
105;14.76754;15.401069980355562;287.587
106;14.76754;15.397762894488876;290.621
107;14.7675388;15.396653362844438;293.736
108;14.7672299;15.395948655555546;296.85200000000003
109;14.7672299;15.394781805444447;299.954
110;14.7672299;15.390237156022211;303.014
111;14.7672216;15.392114422755553;306.169
112;14.7668515;15.387662342977777;309.269
113;14.7668515;15.39002821206668;312.332
114;14.7668515;15.385783467666656;315.444
115;14.7668515;15.386181833177794;318.623
116;14.7663203;15.386074004377765;321.738
117;14.7662686;15.383474919666655;324.833
118;14.7662686;15.382760746577782;327.96999999999997
119;14.766234;15.383030037999987;331.121
120;14.766234;15.381273928977784;334.249
121;14.7661445;15.379896454466673;337.359
122;14.7661445;15.378120977355547;340.55
123;14.7661445;15.374838502200001;343.728
124;14.7659721;15.376728387333333;346.86
125;14.7659531;15.375059566799996;350.026
126;14.7658795;15.377496720577774;353.19
127;14.7658237;15.374820653688884;356.397
128;14.7658237;15.371896195622222;359.538
129;14.7655;15.372999894755548;362.68
130;14.7655;15.371015579533328;365.876
131;14.765408;15.36860065044444;369.047
132;14.765408;15.368608956022216;372.262
133;14.7652917;15.368500077999995;375.49
134;14.7652181;15.365888130177781;378.709
135;14.7652181;15.368424323666668;381.95799999999997
136;14.7651614;15.366943166511103;385.135
137;14.7651614;15.365927084933336;388.321
138;14.7646497;15.36429086604443;391.506
139;14.7645823;15.36692374815556;394.703
140;14.7645331;15.365673856311128;397.935
141;14.7645331;15.362194871444451;401.158
142;14.7644782;15.361320069044437;404.347
143;14.764295;15.362685548599991;407.564
144;14.7642674;15.362610470733323;410.831
145;14.7641271;15.360035421644449;414.086
146;14.7639694;15.363664513933328;417.28700000000003
147;14.7639694;15.36143498033332;420.529
148;14.7639694;15.359335290844427;423.804
149;14.7639694;15.35618968124443;427.007
150;14.7635568;15.35683474773332;430.237
151;14.7635568;15.359015936155549;433.44
152;14.7635568;15.353329297355565;436.695
153;14.7635568;15.354859071088871;439.907
154;14.7635568;15.35592239811112;443.097
155;14.7635568;15.352139295288882;446.28499999999997
156;14.7634591;15.354214542422227;449.486
157;14.7634591;15.353480639022218;452.729
158;14.7632673;15.357142165133336;455.964
159;14.7632673;15.355884404666678;459.209
160;14.7632673;15.35210393797776;462.46299999999997
161;14.7632673;15.353261088266668;465.643
162;14.7629365;15.353780822311098;468.852
163;14.7629365;15.354568456288881;472.131
164;14.7628159;15.353021831822213;475.391
165;14.7626889;15.350192439155546;478.648
166;14.7626889;15.348488194466661;481.955
167;14.7626012;15.347205533133321;485.248
168;14.7626012;15.347210298244441;488.526
169;14.7626012;15.347545922022217;491.766
170;14.7620451;15.347862290022217;495.002
171;14.7620451;15.344901903266662;498.273
172;14.7617906;15.345777277844434;501.585
173;14.7617906;15.344284892977774;504.862
174;14.7617906;15.344330295600004;508.056
175;14.7617906;15.342222689311113;511.364
176;14.7617906;15.340812477666649;514.691
177;14.7617235;15.344265566755569;517.967
178;14.7615436;15.339770932022212;521.257
179;14.7615436;15.338036443955547;524.581
180;14.7613643;15.341954015911108;527.901
181;14.7613643;15.341192820222219;531.242
182;14.7613643;15.344450539711106;534.501
183;14.7613446;15.338947276622214;537.803
184;14.7613446;15.34220600979999;541.065
185;14.7613249;15.340296223577754;544.34
186;14.7613249;15.343281286111102;547.608
187;14.7613249;15.343028798999985;550.955
188;14.7613001;15.338740581644435;554.296
189;14.7613001;15.341619383399987;557.659
190;14.7613001;15.33917543857778;561.032
191;14.7613001;15.340401814777772;564.402
192;14.7612785;15.337941471311096;567.729
193;14.7612581;15.335872132266687;571.111
