Generation;AverageBest;AverageAverage;AverageTime
0;14.508068699999999;16.594422885244413;0.0
1;14.2137587;16.330171320399987;2.593
2;14.2002936;16.20470827579999;5.085
3;14.1508126;16.1085761801111;7.609
4;14.0969449;16.025751078355533;10.177
5;14.0968693;15.953319943022198;12.761
6;14.0173188;15.888851350977767;15.25
7;13.9799182;15.82081777135554;17.846
8;13.9457958;15.764811497799995;20.543
9;13.8234371;15.696646890355547;23.142
10;13.8013356;15.633047522511106;25.789
11;13.7240241;15.582135023177774;28.414
12;13.7121051;15.529161137399994;31.195
13;13.5795384;15.483487193822235;34.039
14;13.465510199999999;15.432987926377779;36.812
15;13.4576913;15.391715613888879;39.537
16;13.45113;15.345309906333311;42.376
17;13.4211314;15.302320919622218;45.477
18;13.4086852;15.264229655066655;48.416
19;13.3833167;15.21965806402221;51.26
20;13.3778223;15.178304660688886;54.207
21;13.3702836;15.133503368533317;57.366
22;13.3517188;15.089920030199991;60.4
23;13.3119009;15.052449812822228;63.388
24;13.2626195;15.016264691511111;66.502
25;13.2235941;14.971956883244466;69.661
26;13.217384599999999;14.93237123271112;72.711
27;13.1888194;14.896008850022216;75.858
28;13.1820819;14.867218764088875;79.12899999999999
29;13.1714586;14.830708313266676;82.22200000000001
30;13.0958076;14.797210678844433;85.278
31;13.0768735;14.764527588155563;88.573
32;13.0096992;14.739609435088884;91.86500000000001
33;12.9994841;14.710226720311105;94.952
34;12.9419951;14.68370751644446;98.111
35;12.9186346;14.657088373600004;101.44
36;12.9135449;14.636430820022216;104.665
37;12.8624516;14.609200037844447;107.894
38;12.8610648;14.588334738644452;111.21300000000001
39;12.8597688;14.568101624133352;114.44
40;12.8389879;14.545760879822218;117.634
41;12.7898967;14.522933076311118;120.992
42;12.7330153;14.49949678737778;124.376
43;12.7235484;14.485556916288894;127.53099999999999
44;12.7182016;14.46410985684445;130.769
45;12.716985300000001;14.444287041088899;134.21099999999998
46;12.716985300000001;14.427664763844433;137.506
47;12.6708705;14.413287891711112;140.685
48;12.666355900000001;14.398261503666673;144.038
49;12.6637733;14.378147764533336;147.407
50;12.656607000000001;14.363642858777775;150.615
51;12.6460291;14.34814821417778;153.92000000000002
52;12.6460291;14.329618298911116;157.28300000000002
53;12.628995;14.311557794844447;160.53
54;12.585842;14.300675610955553;163.82
55;12.5780907;14.287031662422226;167.197
56;12.5769528;14.273696040488897;170.528
57;12.5650388;14.256667544822216;173.761
58;12.5627476;14.25016965100001;177.115
59;12.5623397;14.22586997535556;180.476
60;12.5575312;14.22145303437778;183.788
61;12.5479497;14.206035306266664;187.135
62;12.5088904;14.19614286555555;190.464
63;12.5088904;14.178882215511106;193.88
64;12.5038495;14.166193441866666;197.324
65;12.4998588;14.159138595399986;200.685
66;12.4880882;14.14716657946667;204.028
67;12.4785456;14.131207059266691;207.486
68;12.4780235;14.123029927666675;210.905
69;12.4780235;14.11114041722224;214.282
70;12.470087;14.099929159466672;217.792
71;12.4576163;14.092247783777793;221.184
72;12.4576163;14.082042449600001;224.57999999999998
73;12.4526747;14.068850233066673;228.137
74;12.4219353;14.062041228711108;231.653
75;12.4110506;14.056951805977775;235.06
76;12.4110506;14.049116514911113;238.57
77;12.4077933;14.033521543333316;242.058
78;12.4077933;14.028350125444426;245.63
79;12.4061554;14.01936249111111;249.151
80;12.4061518;14.011943710711094;252.58100000000002
81;12.3963675;13.99851017057777;256.186
82;12.3842073;13.997780061577773;259.795
83;12.3842073;13.987928568644435;263.288
84;12.3757535;13.9796317202;266.82
85;12.3718707;13.970442513644436;270.468
86;12.370388;13.96526629177777;274.03
87;12.362696;13.957817646599993;277.597
88;12.3570979;13.9523700373111;281.23
89;12.332665200000001;13.940069816377756;284.838
90;12.3324594;13.93493618724444;288.366
91;12.3276468;13.930402747444441;292.034
92;12.3234462;13.9282245112;295.722
93;12.3196888;13.922941233711098;299.234
94;12.3196888;13.916353055488864;302.828
95;12.3155712;13.909559287288875;306.48400000000004
96;12.3155712;13.901388510311113;310.149
97;12.3150831;13.89647858933334;313.79
98;12.3129436;13.893351073244435;317.327
99;12.3062204;13.89012738013334;320.974
100;12.2894318;13.879648811822223;324.707
101;12.2894318;13.876103566822227;328.223
102;12.286795999999999;13.867279553844432;331.76
103;12.2861516;13.863024083933327;335.536
104;12.282294799999999;13.853543227199994;339.114
105;12.2802002;13.85070806866666;342.703
106;12.2796815;13.846800415377789;346.359
107;12.2792789;13.83893580282223;349.945
108;12.277448099999999;13.837562728822235;353.615
109;12.2718037;13.828826206977777;357.377
110;12.2695417;13.831055470066682;360.97
111;12.2502724;13.82204164484445;364.551
112;12.2502724;13.819951149311121;368.276
113;12.2077449;13.812791930711102;371.943
114;12.2005824;13.803758886111092;375.465
115;12.197306900000001;13.801664822488872;379.158
116;12.1667119;13.798696441999983;382.843
117;12.1625776;13.793370942622229;386.434
118;12.1625776;13.78957969648889;390.053
119;12.1625776;13.786530401133321;393.761
120;12.1620248;13.782271327622219;397.436
121;12.1612676;13.77607759146666;401.08299999999997
122;12.1612676;13.77049973175555;404.786
123;12.1612676;13.76380602408888;408.454
124;12.1607479;13.76172839504444;412.101
125;12.1607479;13.757960975955553;415.799
126;12.1607479;13.755274815600002;419.497
127;12.1562807;13.755121945711105;423.13
128;12.1562807;13.749007646911092;426.869
129;12.1540681;13.742009352688893;430.514
130;12.1540681;13.742817325333336;434.179
131;12.1524369;13.738925887733325;438.017
132;12.1524369;13.735534063377772;441.671
133;12.1509535;13.725426431311105;445.289
134;12.147516;13.72730386259999;449.19
135;12.1452422;13.716846747733344;452.901
136;12.1449492;13.714989547177765;456.563
137;12.1444705;13.713106682555551;460.398
138;12.1100464;13.712040314044433;464.089
139;12.1100464;13.701963681066669;467.866
140;12.0987811;13.70047347782222;471.73199999999997
141;12.0987811;13.698199658400004;475.397
142;12.0987811;13.692877078622217;479.192
143;12.0978903;13.688798879555552;483.028
144;12.0978903;13.687645024377781;486.73
145;12.0913843;13.681727395133333;490.51800000000003
146;12.0897676;13.683401188777783;494.364
147;12.0897676;13.684437529000004;498.096
148;12.0897676;13.67726373553333;501.813
149;12.0885415;13.671602895444451;505.682
150;12.0835876;13.666982746711101;509.505
151;12.0835876;13.67135396715555;513.237
152;12.0830032;13.66735157668888;517.078
153;12.0525383;13.665399649999998;520.881
154;12.0477275;13.663470167977776;524.681
155;12.0391134;13.658289184466671;528.582
156;12.0391134;13.651797690511113;532.288
157;12.0346589;13.653638993333335;536.073
158;12.0346589;13.649458877733332;540.01
159;12.0346589;13.647109435511116;543.701
160;12.0346589;13.64598952097778;547.493
161;12.0200472;13.644721197555548;551.367
162;12.0196273;13.64124261306665;555.111
163;12.0196273;13.641320521711107;558.9490000000001
164;12.0120748;13.639770832977783;562.7810000000001
165;12.0096247;13.633853599711117;566.548
166;11.9963564;13.62228082691111;570.493
167;11.9963564;13.624032926755554;574.255
168;11.9963564;13.619730096600005;577.999
169;11.9963564;13.615529932755546;581.946
170;11.9963564;13.61697539291112;585.752
171;11.9963564;13.61747344115556;589.461
172;11.9954542;13.613409789066669;593.387
173;11.9954542;13.610349753755557;597.2
174;11.9954542;13.608674464444453;600.962
175;11.9917307;13.606533581888888;604.8729999999999
176;11.9869654;13.603015623688899;608.651
177;11.986293400000001;13.601833822666688;612.404
178;11.983304;13.599242018822235;616.283
179;11.9709605;13.601991740511107;620.071
180;11.9709605;13.598283689066669;623.822
181;11.9709605;13.597614948711104;627.768
182;11.9709605;13.588337485666667;631.56
183;11.9709605;13.593405598222233;635.309
184;11.9709605;13.586788583400011;639.228
185;11.9709605;13.583626188577773;643.093
186;11.9709605;13.583259687444437;646.827
187;11.9709605;13.575776272022225;650.7
188;11.9709605;13.574406048266674;654.59
189;11.9709605;13.572865966244445;658.357
190;11.9709605;13.570451144444462;662.203
191;11.9709426;13.56728823933334;666.027
192;11.9709426;13.567645430600008;669.82
193;11.962912;13.564026534555559;673.72
194;11.962912;13.559249231755562;677.558
195;11.962912;13.56471923535556;681.38
196;11.9625281;13.557369643266673;685.268
197;11.9600977;13.552009181088893;689.072
198;11.9600977;13.556484571000002;692.942
199;11.9600977;13.551474675555564;696.84
200;11.9600977;13.553378186599998;700.616
201;11.9448014;13.54509696404445;704.46
202;11.9448014;13.547054636333344;708.384
203;11.941946;13.535860414022224;712.224
204;11.941946;13.538299857444454;716.1510000000001
205;11.941946;13.53965986206666;720.0360000000001
206;11.933910599999999;13.533483649244445;723.812
207;11.933910599999999;13.527032484533327;727.6669999999999
208;11.933910599999999;13.526346026000006;731.6220000000001
209;11.933910599999999;13.525013851533323;735.351
210;11.933910599999999;13.523393320977759;739.145
211;11.9220024;13.526043839355557;743.1220000000001
212;11.9189414;13.520851522577772;746.942
213;11.918607;13.514380415622202;750.691
214;11.918607;13.512262743755544;754.576
215;11.9155456;13.509303150822214;758.444
216;11.9155456;13.504918471244443;762.244
217;11.9155456;13.511520771888877;766.091
218;11.9155456;13.504371608999994;769.996
219;11.9155456;13.503932516155547;773.847
220;11.9137974;13.502352240533325;777.703
221;11.9103192;13.49963827688887;781.595
222;11.9103192;13.498025269755551;785.496
223;11.9103192;13.495447205088876;789.309
224;11.9032169;13.495092348444436;793.214
225;11.9032169;13.490677518511102;797.129
226;11.8998569;13.49398749611111;800.935
227;11.8998569;13.480808471955553;804.892
228;11.896144;13.486979905977774;808.807
229;11.896144;13.481120980466658;812.632
230;11.8951238;13.480015406844435;816.527
231;11.8951238;13.479388964933348;820.414
232;11.8946782;13.47724515613333;824.318
233;11.8907986;13.476837509200001;828.219
234;11.8907986;13.474756117999998;832.054
235;11.8907986;13.471928882755552;835.918
236;11.8907986;13.472836281377779;839.837
237;11.8907986;13.468982070599992;843.758
238;11.8907986;13.46188471326666;847.648
239;11.8907986;13.463970033955556;851.594
240;11.8907986;13.463065928533327;855.438
241;11.8907986;13.461518751622219;859.288
242;11.8907986;13.455971621711113;863.251
243;11.8875251;13.456706839088886;867.2139999999999
244;11.8639222;13.45278222542221;871.066
245;11.8639222;13.45426171635556;874.98
246;11.8639222;13.448323627377771;879.012
247;11.8639222;13.447751226822218;882.897
248;11.8292362;13.448719747888886;886.777
249;11.8292362;13.4457945099111;890.717
250;11.8290231;13.44279369884445;894.696
251;11.821231;13.43819844353334;898.575
252;11.821231;13.442533631355552;902.533
253;11.821231;13.442425887177777;906.593
254;11.821231;13.439078920444437;910.442
255;11.821231;13.438247626333329;914.314
256;11.7897343;13.435330568844456;918.415
257;11.7897343;13.43494518437777;922.301
258;11.7897343;13.427984424955543;926.1469999999999
259;11.78882;13.430442190200003;930.136
260;11.7878826;13.433375084400001;934.0260000000001
261;11.7878826;13.429313992311108;937.95
262;11.7878826;13.429420274577781;941.884
263;11.7869787;13.427209295355548;945.834
264;11.7869787;13.424751213822226;949.759
265;11.7869787;13.423014599755554;953.642
266;11.7861644;13.419874031466664;957.647
267;11.7861644;13.412292585666682;961.659
268;11.7848726;13.413032931177788;965.516
269;11.7848726;13.410890311844444;969.49
270;11.7848726;13.407401312022229;973.476
271;11.7848726;13.413310939;977.386
272;11.7848726;13.412008731911119;981.388
273;11.7843902;13.406468261644438;985.437
274;11.7560792;13.408386318133326;989.364
275;11.7560792;13.401595808488889;993.31
276;11.7560792;13.404587031466665;997.394
277;11.7560792;13.4069325788;1001.346
278;11.7560792;13.399443821199998;1005.379
279;11.7560792;13.401842239533334;1009.4300000000001
280;11.7560792;13.392107849777782;1013.3720000000001
281;11.7560792;13.391811767377781;1017.411
282;11.7531623;13.39128577948889;1021.4929999999999
283;11.7531623;13.394905557511105;1025.526
284;11.751783;13.394551679044456;1029.558
285;11.751783;13.393416736199995;1033.643
286;11.751783;13.38953101931111;1037.664
287;11.7463858;13.38904999275557;1041.772
288;11.7463858;13.387507755355564;1045.7559999999999
289;11.7463858;13.383981622688887;1049.782
290;11.744697200000001;13.387662565022222;1053.922
291;11.744431200000001;13.389575549466672;1057.909
292;11.744431200000001;13.384328641977778;1061.955
293;11.7407017;13.382090706444446;1066.029
294;11.7407017;13.384170532533332;1070.086
295;11.7407017;13.37909559268889;1074.114
296;11.7407017;13.379252628422217;1078.075
297;11.7390306;13.373122689133334;1082.164
298;11.7390306;13.377897319844433;1086.22
299;11.7390306;13.370829236555558;1090.134
300;11.7390306;13.372499745466664;1094.2259999999999
