Generation;Best;Average;ElapsedSeconds
0;26,298374;28,78163960333368;0,00
1;26,298374;28,67400657733364;0,93
2;26,298374;28,588005331000314;1,82
3;26,298374;28,513537831666937;2,71
4;26,298374;28,447565284000273;3,57
5;26,192183;28,38745071300026;4,38
6;26,192183;28,339402281666946;5,27
7;26,192183;28,2987934290003;6,08
8;26,192183;28,26203514566695;6,88
9;26,192183;28,218918155666955;7,70
10;26,192183;28,179720289000276;8,49
11;26,192183;28,14953420833363;9,32
12;26,192183;28,12038019033364;10,19
13;26,192183;28,093138491666977;11,12
14;26,192183;28,06968589766699;12,06
15;26,192183;28,04495217600031;12,96
16;26,192183;28,022116850333667;13,86
17;26,170504;28,004572807333656;14,76
18;26,170504;27,98690260000033;15,65
19;26,170504;27,97060145600032;16,52
20;26,170504;27,953686499666958;17,37
21;26,116516;27,937658916666955;18,26
22;25,725137;27,91811209566695;19,20
23;25,725137;27,904571582333606;20,16
24;25,725137;27,890749823333614;21,07
25;25,725137;27,875731157333604;22,01
26;25,725137;27,862164099333604;23,00
27;25,725137;27,851686292666933;23,92
28;25,725137;27,83637094133361;24,83
29;25,725137;27,82333618866693;25,74
30;25,725137;27,81022481333362;26,67
31;25,621413;27,80014655166698;27,63
32;25,621413;27,789323922666984;28,59
33;25,621413;27,778349967666998;29,61
34;25,621413;27,767231613667004;30,56
35;25,621413;27,756548563000322;31,56
36;25,621413;27,748862212000308;32,56
37;25,621413;27,740953032666972;33,54
38;25,621413;27,731223916333654;34,51
39;25,621413;27,721944991667;35,46
40;25,621413;27,710536525667006;36,45
41;25,621413;27,70219416033368;37,52
42;25,621413;27,693240617000352;38,58
43;25,621413;27,68434303833369;39,62
44;25,621413;27,677518532333686;40,63
45;25,621413;27,667129384667007;41,65
46;25,621413;27,658100753667014;42,66
47;25,621413;27,649029092667007;43,70
48;25,621413;27,640698373333677;44,72
49;25,621413;27,63341101333369;45,84
50;25,621413;27,625358900000357;46,97
51;25,621413;27,618585293333677;48,11
52;25,621413;27,610225069666996;49,22
53;25,621413;27,603973522666987;50,35
54;25,621413;27,59555038933363;51,48
55;25,621413;27,589757965333654;52,62
56;25,621413;27,583932124666987;53,79
57;25,621413;27,577632017666993;54,96
58;25,621413;27,57288025000033;56,18
59;25,621413;27,56690397533367;57,40
60;25,621413;27,56289178700034;58,60
61;25,621413;27,556402358667018;59,82
62;25,621413;27,55159668933369;61,01
63;25,621413;27,54495319766703;62,21
64;25,621413;27,54001898800036;63,58
65;25,621413;27,534432311000344;64,85
66;25,621413;27,530616275333664;66,07
67;25,621413;27,524824649667003;67,22
68;25,621413;27,51926934500034;68,41
69;25,621413;27,51392333233367;69,53
70;25,621413;27,508771474667;70,70
71;25,621413;27,504534918333658;71,85
72;25,621413;27,499923100666997;73,04
73;25,621413;27,49611326233367;74,15
74;25,621413;27,492561858000325;75,25
75;25,621413;27,48754405300033;76,40
76;25,621413;27,482876348333686;77,56
77;25,621413;27,479058561667024;78,76
78;25,621413;27,47473742666701;79,91
79;25,621413;27,47027786033368;81,01
80;25,621413;27,46623328133369;82,11
81;25,621413;27,46121925866702;83,21
82;25,559408;27,457593824333678;84,33
83;25,559408;27,45405962900035;85,50
84;25,559408;27,44988515500035;86,64
85;25,559408;27,44538455833369;87,84
86;25,559408;27,43964092233369;89,02
87;25,559408;27,435584136333706;90,29
88;25,559408;27,43161540366704;91,45
89;25,559408;27,427740922000375;92,59
90;25,559408;27,42269619833371;93,82
91;25,559408;27,41890505866705;95,04
