Generation;AverageBest;AverageAverage;AverageTime
0;12.1914981;14.124381797466645;0.001
1;12.1096384;13.997031639666652;3.706
2;12.0900364;13.911298895333331;7.327
3;12.0764783;13.847026807199985;10.786
4;11.984838100000001;13.79757950042221;14.331
5;11.9982822;13.758299434711098;17.918
6;11.9929124;13.726851079622213;21.554
7;11.9674394;13.697736575022217;25.223
8;12.026609800000001;13.673485025111106;29.005
9;12.0153028;13.651111452888886;32.796
10;11.963908100000001;13.631305792733327;36.627
11;12.0191185;13.614201747511101;40.496
12;11.9603768;13.599273278488877;44.51
13;11.9013897;13.586254940977776;48.563
14;11.8928023;13.572839668377776;52.679
15;11.898203;13.561679154733332;56.827
16;11.892898;13.548273820377775;60.965
17;11.8904451;13.534222195111113;65.19
18;11.8904451;13.523501880933331;69.401
19;11.8929096;13.513015847066667;73.585
20;11.8301716;13.50310720362222;77.861
21;11.8108469;13.494873112999993;82.26
22;11.8066275;13.485087583644436;86.555
23;11.8066275;13.475670673044435;90.884
24;11.8065753;13.467029655311103;95.221
25;11.8065753;13.458098927133335;99.592
26;11.8065753;13.45047113628889;104.01400000000001
27;11.8037939;13.442567993733332;108.447
28;11.8035824;13.434136307266662;112.877
29;11.8035824;13.426996412622215;117.242
30;11.8030323;13.418806983866663;121.742
31;11.7991097;13.411739699777776;126.187
32;11.7977563;13.40434469584444;130.64
33;11.7506888;13.398527411222213;135.12300000000002
34;11.750130200000001;13.391385424999987;139.54399999999998
35;11.7477846;13.384512906822211;144.016
36;11.7477846;13.377570675111103;148.413
37;11.6762729;13.370436071822223;152.885
38;11.6776993;13.366408101199998;157.4
39;11.6739158;13.358838070311108;161.952
40;11.6688615;13.351957675199996;166.541
41;11.6678616;13.346206128866665;171.257
42;11.6095525;13.340111554155548;175.875
43;11.6222964;13.334913353933327;180.431
44;11.6215533;13.327774482088882;185.028
45;11.5740889;13.322200328644435;189.572
46;11.5712349;13.316684402911106;194.048
47;11.5712349;13.311475321244442;198.579
48;11.5636139;13.305640698355559;203.096
49;11.6126411;13.29900873391112;207.54500000000002
50;11.6119874;13.293901873177788;212.02
51;11.6010418;13.288631929866678;216.52
52;11.5980542;13.282963586400015;221.005
53;11.5980542;13.277111407488903;225.394
54;11.597593400000001;13.271174296133342;229.837
55;11.597593400000001;13.266607848755564;234.321
56;11.5886246;13.259379466488891;238.92000000000002
57;11.5850386;13.254345943155556;243.386
58;11.5339303;13.249838449222223;247.913
59;11.5339303;13.245824050666672;252.422
60;11.5230894;13.239744557000009;256.957
61;11.517038;13.234364104533336;261.486
62;11.517038;13.230316511733331;266.03
63;11.5157447;13.22430128788889;270.625
64;11.5157447;13.219607483399997;275.198
65;11.5722164;13.213176927044438;279.756
66;11.5694201;13.208897625222214;284.308
67;11.5694201;13.20429652724444;288.863
68;11.5694201;13.199764766466657;293.387
69;11.5178587;13.194657835155546;297.991
70;11.5122794;13.190859050666662;302.544
71;11.5122794;13.185960309222219;306.999
72;11.5122794;13.181481739977777;311.546
73;11.5038926;13.177412356133333;316.147
