Generation;AverageBest;AverageAverage;AverageTime
0;8.1013329;9.872274451166675;0.001
1;8.0246138;9.645043752300005;1.193
2;8.0004379;9.541870387333336;2.355
3;7.962227;9.447254964600011;3.405
4;7.883685799999999;9.358712510333346;4.477
5;7.8684798;9.285841972300007;5.497
6;7.749551;9.217895918666677;6.545
7;7.7139903;9.15632911543335;7.577
8;7.7102129999999995;9.100402190399999;8.607
9;7.6549765;9.049969395966674;9.617
10;7.6338163;9.000622554100003;10.645
11;7.5866055;8.95803100806667;11.688
12;7.4617437;8.913890428966667;12.747
13;7.4030169;8.870746197000004;13.769
14;7.353391;8.832116025433336;14.806000000000001
15;7.3491773;8.795007828900012;15.894
16;7.3370679;8.76523276970001;16.992
17;7.3127303;8.728503293266675;18.08
18;7.3013357;8.688010041566669;19.153
19;7.2517475;8.648460552666672;20.21
20;7.2274332;8.613069497133337;21.307
21;7.2190255;8.579652066166672;22.412
22;7.2065823;8.547454214699998;23.505
23;7.1979763;8.518742580933337;24.587
24;7.1502981;8.482849565966667;25.698
25;7.1391879;8.457255834566668;26.775
26;7.1281764;8.433329740399996;27.905
27;7.1159776;8.413441263266664;29.049
28;7.1112795;8.392085647899998;30.205
29;7.1106989;8.37105426243334;31.326
30;7.0943664;8.352652898933338;32.456
31;7.0809502;8.334763659266667;33.613
32;7.0700421;8.323030761066672;34.78
33;7.0589195;8.304143643333331;35.937
34;7.0589195;8.288366442500006;37.096000000000004
35;7.0567673;8.2793780112;38.253
36;7.0452255;8.259103680766676;39.404
37;7.022962;8.243681528766668;40.587
38;7.0210768;8.23093953553334;41.817
39;7.0192596;8.220201228200004;43.075
40;7.0172971;8.206255081066674;44.282000000000004
41;7.0071856;8.187282963300001;45.475
42;6.989196;8.176317356400006;46.675
43;6.9882792;8.1607009298;47.908
44;6.9774339;8.147798519866665;49.168
45;6.9774339;8.13859043003334;50.412
46;6.9774339;8.125632727333333;51.638
47;6.9707431;8.11499515656666;52.856
48;6.9625153;8.09782248753333;54.107
49;6.9200573;8.089185731733334;55.387
50;6.9167508;8.084784089733331;56.655
51;6.9104471;8.074630167799999;57.916000000000004
52;6.9104471;8.064078360966667;59.195
53;6.9104471;8.052770905533333;60.471000000000004
54;6.8939983;8.042892469499998;61.744
55;6.8879557;8.027155936933328;63.047000000000004
56;6.8879557;8.018958084266659;64.359
57;6.8713133;8.013958722366672;65.675
58;6.8633254;8.003084113566674;67.015
59;6.8300257;7.996096170400007;68.342
60;6.8220673;7.987270856100003;69.658
61;6.8209074;7.978576812000007;70.978
62;6.8174513;7.967554567566666;72.353
63;6.8126247;7.963496203966666;73.69
64;6.8126247;7.954578105166669;75.034
65;6.8065114;7.9487047801000035;76.373
66;6.7974924;7.938617608566669;77.705
67;6.7974924;7.932479106666669;79.044
68;6.7923102;7.9353650061666645;80.393
69;6.7923102;7.922189986233335;81.752
70;6.7903541;7.916607116100001;83.12700000000001
71;6.7892915;7.910093107133333;84.495
72;6.7579529;7.9009574807333305;85.861
73;6.749715500000001;7.893277816366665;87.228
74;6.7468949;7.89138147593334;88.58500000000001
75;6.743705;7.880213523200007;89.958
76;6.7422108000000005;7.877351868599996;91.359
77;6.7370773;7.867244638733333;92.78
78;6.7102463;7.866783621966665;94.2
79;6.7095409;7.857863196233332;95.591
80;6.6999031;7.8482094861666685;97.032
81;6.6982491;7.849727504000002;98.436
82;6.6982491;7.84076156493334;99.865
83;6.6961038;7.838322387499995;101.295
84;6.6865295;7.833119942033339;102.82000000000001
85;6.6829388000000005;7.827448450766669;104.31400000000001
86;6.6793702;7.822318174033338;105.755
87;6.6704182;7.818948191300007;107.167
88;6.6661624;7.810790161599998;108.562
89;6.6630184;7.809957661066668;109.977
90;6.6630184;7.801694849300001;111.418
91;6.6630184;7.797020314633337;112.885
92;6.6604432;7.791072806633341;114.361
93;6.6573651;7.785111196166666;115.827
94;6.6572406;7.776220528866666;117.35
95;6.651452;7.775572206600001;118.837
96;6.6510007;7.7714043051333395;120.319
97;6.6485507;7.766809590866664;121.767
98;6.6422156;7.7605027926333285;123.312
99;6.6379977;7.7572595788666705;124.886
100;6.6304363;7.751874586100005;126.44200000000001
101;6.6304363;7.745837865466671;127.963
102;6.6304363;7.742368658599997;129.437
103;6.6291935;7.741849427733338;130.938
104;6.627234;7.731990133666668;132.43099999999998
105;6.627234;7.730230649033339;133.887
106;6.6270983;7.723734988600003;135.411
107;6.6270983;7.720877329466672;136.931
108;6.6024937999999995;7.719634651333335;138.391
109;6.5960483;7.710387929200004;139.906
110;6.5949384;7.710165993966676;141.39
111;6.5893306;7.705291523100012;142.867
112;6.5889109999999995;7.702014218300008;144.37199999999999
113;6.586643;7.6997257758000055;145.859
114;6.5845613;7.694009468000003;147.359
115;6.5835688;7.692660170266674;148.872
116;6.5540647;7.688044822133336;150.394
117;6.5527303;7.6823416782;151.888
118;6.5507881;7.6807010291666735;153.398
119;6.5507004;7.674633210066674;154.926
120;6.5496365;7.674845298566668;156.46
121;6.5496365;7.672853187266672;157.993
122;6.5483321;7.6694299239666694;159.5
123;6.5434641;7.667396578900009;161.025
124;6.5421481;7.660837535166666;162.564
125;6.5396577;7.656155439500012;164.101
126;6.5378675;7.654644220600005;165.626
127;6.5344323;7.651960528466664;167.113
128;6.5332632;7.647772861400004;168.597
129;6.5305531;7.644763405699998;170.124
130;6.5305531;7.639007554066665;171.655
131;6.5285121;7.63461042103334;173.167
132;6.5276981;7.62837002836667;174.688
133;6.5137143;7.626117297833341;176.21
134;6.5090655;7.6235858753000025;177.743
135;6.507003;7.619579591700008;179.282
136;6.5053394;7.618454214333336;180.843
137;6.5047299;7.61098916106667;182.435
138;6.5012052;7.606525597633334;183.999
139;6.4976936;7.608391857400012;185.549
140;6.4959191;7.6043115661333385;187.088
141;6.4954688;7.601610356700005;188.644
142;6.4952853;7.601781078266669;190.174
143;6.4875133;7.589984418733334;191.707
144;6.4782377;7.584686358933337;193.267
145;6.4782377;7.589122738600003;194.85
146;6.4768381;7.580625645533338;196.402
147;6.4762979000000005;7.578571752333338;197.948
148;6.4749467;7.5729622769666705;199.51
149;6.4714174;7.56724689086667;201.072
150;6.4709525999999995;7.572236389266668;202.647
151;6.4698193999999996;7.562885699933336;204.191
152;6.4661697;7.5578374358;205.743
153;6.4639055;7.557983192566669;207.316
154;6.4618554999999995;7.560780782533335;208.889
155;6.4611234;7.550146432633339;210.488
156;6.4595967;7.555777356300006;212.078
157;6.4556292;7.543388108966671;213.656
158;6.4556292;7.539194192700007;215.222
159;6.454986;7.536146276433341;216.80200000000002
160;6.4531494;7.532614693266672;218.421
161;6.4501966;7.526379874700006;220.022
162;6.4462792;7.529251988333348;221.628
163;6.4387962;7.520549492000012;223.317
164;6.43811;7.516328947233341;224.95
165;6.4354353;7.517433691466678;226.568
166;6.4328948;7.509214588400017;228.215
167;6.4306798;7.499496289466676;229.815
168;6.4285044;7.5012566174333415;231.418
169;6.4280364;7.4994633369666746;233.031
170;6.4271845;7.491802330566668;234.67
171;6.4248447;7.490397929166668;236.291
172;6.4045443;7.478126746600004;237.91
173;6.4009699;7.479917194633336;239.555
174;6.3984596;7.474629543533331;241.16299999999998
175;6.3959157;7.46749315626666;242.767
176;6.3930021;7.470416753300001;244.39
177;6.3873226;7.457575639166667;245.981
178;6.3867251;7.458403829500002;247.601
179;6.3847154999999995;7.460253343200004;249.196
180;6.3828876;7.453007399233335;250.792
181;6.3777276;7.44827091746667;252.41
182;6.3776846;7.442850940933332;254.014
183;6.3730195;7.4429348615;255.627
184;6.3526224;7.437024092400003;257.229
185;6.3506962;7.430891656633337;258.836
186;6.3494418;7.420944730199993;260.44
187;6.3448271;7.421116079833331;262.09
188;6.3418273;7.4179881796666685;263.698
189;6.3402441;7.414773611033339;265.307
190;6.3386889;7.409829034900004;266.912
191;6.3383673;7.4093317517666755;268.549
192;6.3362572;7.408716082666672;270.178
193;6.3359062;7.397209758033338;271.85
194;6.3351638;7.39383551976667;273.504
195;6.333708;7.393396193233345;275.13
196;6.3315347;7.392130247466677;276.72
197;6.3290933;7.3823711864000074;278.357
198;6.3277085;7.380367181266675;279.98699999999997
199;6.3259349;7.3781338331;281.64
200;6.3245251;7.372052935500003;283.274
201;6.3226568;7.363480557333333;284.955
202;6.3217435;7.363168230633334;286.569
203;6.3189312;7.3591498802;288.222
204;6.3169492;7.352619285566676;289.864
205;6.3151417;7.350469146200005;291.51800000000003
206;6.3143326;7.346887620400005;293.18
207;6.2938881;7.3450902118;294.846
208;6.2867942;7.334256802300006;296.505
209;6.2859055999999995;7.330406239700004;298.228
210;6.2842097;7.322812690366675;299.883
211;6.2821751;7.315828776700014;301.555
212;6.2800122;7.314350340700018;303.226
213;6.2787527;7.312460094100011;304.875
214;6.2725523999999995;7.310543908900013;306.54200000000003
215;6.2714174;7.311144945033346;308.212
216;6.2677827;7.305752215800014;309.867
217;6.2666638;7.3064841396333495;311.533
218;6.2651101;7.300093465066679;313.192
219;6.2640057;7.2976302342666735;314.846
220;6.2611114;7.2935272415333365;316.479
221;6.2607936;7.28921224163333;318.09000000000003
222;6.2581388;7.2788774466333415;319.701
223;6.256302;7.278811195300008;321.327
224;6.2545665;7.276920149666673;322.973
225;6.2347959;7.2804980171666775;324.617
226;6.2343796000000005;7.274276897166674;326.305
227;6.2331829;7.26930494963334;327.955
228;6.2327931;7.265842041333344;329.606
229;6.227145;7.2603289916000255;331.276
230;6.2253756;7.256084047666693;332.911
231;6.2215087;7.246774501033355;334.591
232;6.2209238;7.246723475433352;336.275
233;6.2169688;7.252557809066687;340.629
234;6.2157288;7.253754472300026;342.224
235;6.2148728;7.244807689566681;343.85699999999997
236;6.213362;7.241049457400005;345.45
237;6.211848;7.2356604368333475;347.069
238;6.2106065;7.235787487800021;348.657
239;6.210348;7.2391639808000185;350.256
240;6.2087565;7.231059597300015;351.93899999999996
241;6.2080182;7.217668651066677;353.638
242;6.2073012;7.2081788819666786;355.288
243;6.2064345;7.215940019800013;356.946
244;6.204633;7.212494787966682;358.575
245;6.2035350000000005;7.211434701500003;360.209
246;6.2028607000000004;7.207171828433342;361.863
247;6.2003247;7.2025828595000085;363.508
248;6.199268;7.199114939633338;365.129
249;6.1977422;7.195759854933338;366.793
250;6.1968318;7.197669031733331;368.424
251;6.1956966;7.198655679600011;370.07
252;6.1941235;7.202209122766672;371.696
253;6.1935163;7.19404404656667;373.349
254;6.1932833;7.194150862033332;374.98
255;6.1925009;7.1846061216666754;376.598
256;6.1893794;7.181686750066674;378.248
257;6.188871000000001;7.186857167033342;379.97700000000003
258;6.1886327;7.177694155933345;381.78
259;6.1877192;7.182461752000014;383.466
260;6.186867400000001;7.180943611833356;385.16
261;6.1852271000000005;7.177709271266702;386.804
262;6.1847055;7.174270019900028;388.448
263;6.1840927;7.171882561633362;390.102
264;6.1822421;7.178223034933368;391.758
265;6.1818013;7.168151015000044;393.421
266;6.1810138;7.165688348833378;395.068
267;6.1794715;7.1693852905000375;396.752
268;6.1794683;7.167842689666687;398.411
269;6.1788527;7.162083810333355;400.082
270;6.1777424;7.158115301100017;401.76
271;6.1777288;7.153282710600012;403.419
272;6.1754644;7.1547219631666925;405.07
273;6.1749342;7.160821746233362;406.72499999999997
274;6.1739222;7.165011632733363;408.469
275;6.1738103;7.165386546566691;410.142
276;6.1726652;7.160907354833345;411.828
277;6.1716216;7.165149371966669;413.503
278;6.1716184;7.162366468733342;415.169
279;6.1710358;7.157990424766681;416.83
280;6.1709008;7.154204540133343;418.485
281;6.1707356;7.155892058600011;420.153
282;6.1707356;7.150065045466677;421.811
283;6.1699118;7.158180471733341;423.488
284;6.1696519;7.150589348066669;425.135
285;6.1684776;7.151138792766663;426.784
286;6.1683304;7.1540818042;428.429
287;6.1683304;7.149656912;430.072
288;6.1682048;7.153846286366671;431.713
289;6.1681208000000005;7.144632061933344;433.356
290;6.1681208000000005;7.150254361966688;434.993
291;6.1680722;7.139000005900016;436.71
292;6.1679676;7.146309550000006;438.376
293;6.1679634;7.145361970633345;440.119
294;6.167874;7.1488307992333455;441.781
295;6.1677601;7.137782225399997;443.431
296;6.1674407;7.146727741199991;445.112
297;6.1674407;7.157065674866661;446.827
298;6.1673322;7.148323948633322;448.508
299;6.1672412;7.141908768933323;450.236
300;6.1672412;7.141272178933322;451.917
