Generation;Best;Average;ElapsedSeconds
0;7,4683910000000004;9,228096831333325;0,00
1;7,344999;8,99306177300002;1,08
2;7,339823;8,88708628833332;2,17
3;7,339823;8,814002208666667;3,25
4;7,282957;8,70322618100002;4,70
5;7,258592;8,621327403000004;5,76
6;7,188943;8,524878579666634;6,85
7;7,188943;8,449606942666653;7,96
8;7,188943;8,406625788666659;9,10
9;7,133102;8,346252383666668;10,16
10;7,133102;8,309674888999979;11,26
11;6,668846;8,273897759000008;12,38
12;6,668846;8,23721706533332;13,53
13;6,635474;8,172162961333326;14,57
14;6,586225;8,145520927333356;15,56
15;6,586225;8,105997477000013;16,59
16;6,586225;8,073493013666681;17,76
17;6,584746;8,045753560333353;18,89
18;6,532045;7,984972350333342;20,02
19;6,532045;7,956893897333344;21,13
20;6,465653;7,933633598999996;22,31
21;6,465653;7,894403649333292;23,53
22;6,465653;7,871469563333315;24,72
23;6,465653;7,846990171666666;25,87
24;6,465653;7,795524795666645;27,01
25;6,465653;7,776975644999984;28,15
26;6,465653;7,728710895333297;29,39
27;6,434771;7,709949881999981;30,61
28;6,434771;7,685424994666658;31,87
29;6,434771;7,6552927489999885;33,08
30;6,434771;7,642778581666647;34,31
31;6,434771;7,623131094333325;35,54
32;6,434771;7,615790714666656;36,78
33;6,393924;7,582720657333316;38,02
34;6,393924;7,594138103666698;39,25
35;6,393924;7,60330886900001;40,47
36;6,393924;7,57123577166667;41,70
37;6,393924;7,572678577333328;42,99
38;6,393924;7,5533977080000065;44,28
39;6,393924;7,549017599666666;45,61
40;6,393924;7,52306102900001;46,84
41;6,393924;7,496257472000009;48,10
42;6,393924;7,50659762500002;49,39
43;6,393924;7,479507533000011;50,71
44;6,393924;7,450007391999998;52,05
45;6,393924;7,441943035999993;53,37
46;6,393924;7,431203908333321;54,69
47;6,375997;7,429103597333303;56,00
48;6,2976849999999995;7,410913819666654;57,35
49;6,2976849999999995;7,406933010333317;58,96
50;6,2976849999999995;7,4000347273333125;60,34
51;6,2976849999999995;7,37777471466666;61,69
52;6,2976849999999995;7,344558116666655;63,03
53;6,2976849999999995;7,3558443806666665;64,36
54;6,269521;7,357740220333309;65,68
55;6,269521;7,335548461999988;67,00
56;6,269521;7,316147379333325;68,39
57;6,269521;7,317956087666676;69,77
58;6,269521;7,308476842000006;71,18
59;6,269521;7,291637291000005;72,55
60;6,224481;7,293280961000007;73,92
61;6,224481;7,29090550866666;75,28
62;6,224481;7,279875396666658;76,65
63;6,224481;7,282635793333325;78,04
64;6,224481;7,270160054333329;79,44
65;6,224481;7,261259745333317;80,86
66;6,224481;7,246668770999981;82,28
67;6,224481;7,258426870666659;83,66
68;6,224481;7,252596749666642;85,01
69;6,224481;7,248202502999981;86,42
70;6,224481;7,238659759666664;87,85
71;6,224481;7,23617572599998;89,27
72;6,224481;7,223771177333328;90,70
73;6,224481;7,214000747999987;92,09
74;6,224481;7,206632253333335;93,45
75;6,224481;7,204239310999979;94,83
76;6,224481;7,195163793666664;96,20
77;6,224481;7,198494370333324;97,61
78;6,224481;7,2081774299999815;99,03
79;6,224481;7,172122148000006;100,44
80;6,224481;7,179615358999997;101,86
81;6,224481;7,197188970666658;103,23
82;6,224481;7,185320588333329;104,60
83;6,224481;7,19734860199999;105,96
84;6,213999;7,172776847000006;107,40
85;6,178092;7,176390346666673;108,80
