Generation;AverageBest;AverageAverage;AverageTime
0;14.8921395;16.86107888323332;0.0
1;14.817967900000001;16.597576079166657;1.131
2;14.6905186;16.49063260776666;2.261
3;14.6120554;16.406624548933316;3.351
4;14.5883984;16.337652228033328;4.397
5;14.5545328;16.26694103056667;5.432
6;14.4745454;16.21521818709999;6.521
7;14.4555044;16.158795202366665;7.525
8;14.347039800000001;16.111506564499994;8.556
9;14.282616;16.068541953400008;9.608
10;14.2667611;16.027188074233344;10.745
11;14.2497682;15.981588316933335;11.844
12;14.2148698;15.942081899266684;13.01
13;14.1970194;15.900529498766677;14.135
14;14.1953353;15.857154966666673;15.249
15;14.1471744;15.819635520433334;16.35
16;14.0569617;15.786707282133317;17.486
17;14.0116687;15.748750116033335;18.68
18;13.9901492;15.716490869966654;19.846
19;13.9644402;15.681800916933334;20.967
20;13.9644402;15.64770705393334;22.181
21;13.9404673;15.62036139773332;23.362
22;13.9023915;15.59602637243333;24.536
23;13.891365;15.561995488033325;25.727
24;13.875916199999999;15.539297037433348;26.915
25;13.8060289;15.511708396066673;28.083
26;13.7698406;15.482660108466664;29.279
27;13.7309421;15.462993134533331;30.493
28;13.7223695;15.438910488933326;31.712
29;13.6990486;15.411807198900009;32.976
30;13.6924743;15.380038811466665;34.156
31;13.6924743;15.358219641799991;35.335
32;13.6603814;15.338838066000001;36.532
33;13.5982889;15.322031204799988;37.762
34;13.591236;15.289778299533323;38.981
35;13.5868884;15.267932701299996;40.183
36;13.5346102;15.254031424366657;41.432
37;13.5304547;15.230314703433333;42.705
38;13.5304547;15.21698123583334;43.957
39;13.5135225;15.191897682733337;45.178
40;13.4880454;15.176099842133334;46.394
41;13.4755497;15.154564670766668;47.608
42;13.469489;15.137407379566675;48.854
43;13.469489;15.117165467099994;50.111
44;13.4654711;15.097387599466678;51.336
45;13.4485754;15.08217615056667;52.564
46;13.4261661;15.065167669800005;53.782000000000004
47;13.4174329;15.048224040600001;55.05
48;13.3997473;15.044667289433328;56.309
49;13.3557214;15.021541746566665;57.56
50;13.3557214;15.0112273263;58.816
51;13.3502388;14.988939998466671;60.123
52;13.3502388;14.976497883966674;61.47
53;13.3500564;14.966373841066652;62.809
54;13.3383261;14.94854859453332;64.11
55;13.3383261;14.939361698066675;65.37
56;13.3367813;14.931456736699994;66.629
57;13.3223612;14.927211216266656;67.916
58;13.3093038;14.909480535666656;69.204
59;13.3067326;14.903016439499996;70.49
60;13.2950935;14.894207252733331;71.745
61;13.2949187;14.883487703133332;73.026
62;13.2841309;14.87159275433333;74.319
63;13.2824378;14.863385072933331;75.599
64;13.2810705;14.851670507366661;76.869
65;13.2810705;14.841401325333322;78.125
66;13.2787981;14.836837943633327;79.383
67;13.2750659;14.825006260633334;80.643
68;13.2213658;14.814649803866669;81.92
69;13.2128532;14.807152325599992;83.225
70;13.209006800000001;14.796883865899996;84.631
71;13.1924092;14.788653665733333;85.951
72;13.1835571;14.778791813699991;87.27
73;13.1835571;14.77196717003333;88.584
74;13.1811291;14.764329885933327;89.884
75;13.178651200000001;14.75907883939999;91.2
76;13.178651200000001;14.75370030313333;92.514
77;13.178113;14.74379587693333;93.819
78;13.1762397;14.738396878033328;95.19800000000001
79;13.1762397;14.729198724766636;96.584
80;13.1682578;14.721586817899988;98.02199999999999
81;13.1682578;14.71534767126664;99.538
82;13.166669;14.708306868733306;101.03099999999999
83;13.1641161;14.701790443633307;102.423
84;13.1641161;14.699538710133314;103.872
85;13.157637;14.686360659899979;105.335
86;13.1535386;14.68593097773331;106.77199999999999
87;13.1477384;14.681012018899986;108.109
88;13.1180906;14.668351237933312;109.47
89;13.1180906;14.663363809933319;110.91499999999999
90;13.1180906;14.65715233366665;112.297
91;13.1180906;14.644369548533305;113.658
92;13.107327699999999;14.645963244399983;115.001
93;13.0878557;14.63224678439999;116.36
94;13.0607738;14.629463873866655;117.769
95;13.0551084;14.627840636533321;119.124
96;13.0551084;14.61913431299999;120.479
97;13.0551084;14.608784012633322;121.821
98;13.0551084;14.598654419733323;123.154
99;13.043426;14.590434952866664;124.495
100;13.0385165;14.588198517566656;125.875
101;13.0363961;14.590717975233314;127.308
102;13.0363961;14.580711531199995;128.742
103;13.0307813;14.57659211753332;130.118
104;13.0282406;14.567145613266646;131.498
105;13.0231503;14.561935174333318;132.941
106;13.0150833;14.561361015266662;134.343
107;13.0093165;14.55467025359998;135.71699999999998
108;13.0028936;14.546589009266642;137.114
109;13.0028936;14.542366661166644;138.513
110;13.001352;14.544859029299985;139.942
111;12.9982863;14.532310475533333;141.418
112;12.9859279;14.527578337966666;142.865
113;12.9720497;14.526007761999995;144.44
114;12.9696234;14.517999808133316;145.908
115;12.9668099;14.51325294483333;147.30599999999998
116;12.9668099;14.51069276336666;148.72299999999998
117;12.9604371;14.50098228246664;150.157
118;12.9587558;14.497934124233334;151.565
119;12.9587558;14.489338529366659;152.969
120;12.9547574;14.492376797566658;154.385
121;12.9547574;14.483173602499996;155.793
122;12.951692;14.477416381366666;157.20499999999998
123;12.951692;14.475854181833334;158.632
124;12.951692;14.4772341741;160.048
125;12.9421952;14.471965021266675;161.483
126;12.9283166;14.466020495533336;162.897
127;12.9283166;14.457900948433313;164.352
128;12.9283166;14.458582299833322;165.864
129;12.9283166;14.449918918133331;167.379
130;12.9283166;14.450565759199996;168.846
131;12.924608;14.4454779441;170.274
132;12.924608;14.439024461599992;171.723
133;12.924608;14.432649231066652;173.195
134;12.9154228;14.431742889633323;174.648
135;12.9038398;14.427132754166669;176.088
136;12.9038398;14.425391273199986;177.518
137;12.9038398;14.418702391799991;178.952
138;12.9038398;14.418535211933326;180.382
139;12.9038398;14.418265123566666;181.821
140;12.9038398;14.405701163966654;183.265
141;12.9038398;14.40627684426666;184.737
142;12.8955642;14.40019945836667;186.183
143;12.895445500000001;14.403299004366666;187.593
144;12.8596018;14.392401930133323;189.001
145;12.8596018;14.390673177633337;190.427
146;12.8594093;14.391800153933335;191.863
147;12.8594093;14.384400746133325;193.303
148;12.8579051;14.38195510583332;194.743
149;12.8530478;14.382538304299993;196.195
150;12.8482585;14.375013951266661;197.652
151;12.8473787;14.371631542833317;199.08599999999998
152;12.8444686;14.374827482166655;200.573
153;12.8419763;14.366177098299989;202.047
154;12.836416400000001;14.364587203099989;203.513
155;12.836416400000001;14.365882613133337;204.95499999999998
156;12.836416400000001;14.358528156366662;206.402
157;12.836416400000001;14.351468889766652;207.86
158;12.8241931;14.347635122733326;209.325
159;12.8241931;14.347688827699995;210.796
160;12.8225322;14.347296373899992;212.294
161;12.8196899;14.339864629566659;213.773
162;12.8195018;14.332873982733313;215.279
163;12.8122623;14.330737032333328;216.768
164;12.8122623;14.335020267;218.236
165;12.7922685;14.326440798299995;219.722
166;12.7922685;14.32181916736667;221.196
167;12.7922685;14.316274601933328;222.674
168;12.7922685;14.31613489786665;224.172
169;12.7879269;14.313944536066659;225.657
170;12.7879269;14.314336601099996;227.181
171;12.7879269;14.308032250366645;228.683
172;12.7879269;14.30720094089999;230.184
173;12.7879269;14.3017890105;231.681
174;12.7879269;14.308058553733323;233.15800000000002
175;12.7879269;14.296742224666659;234.638
176;12.7879269;14.297730515033326;236.125
177;12.782142;14.29692353223332;237.652
178;12.782142;14.295405249433317;239.192
179;12.782142;14.29195664923332;240.708
180;12.7806475;14.289017017933329;242.214
181;12.7806475;14.280608179066663;243.727
182;12.7741734;14.281349441166647;245.223
183;12.7741734;14.2816636194;246.753
184;12.7607052;14.279323535233322;248.269
185;12.7558199;14.275124740033316;249.76999999999998
186;12.7558199;14.274309673499985;251.27700000000002
187;12.7558199;14.27285897139999;252.805
188;12.7558199;14.26511312116665;254.298
189;12.7529515;14.26597796213333;255.857
190;12.7518483;14.264830947666667;257.383
191;12.7518483;14.256659108933333;258.881
192;12.7518483;14.26246959546666;260.407
193;12.7518483;14.257783722633327;261.991
194;12.7518483;14.255271865399997;263.499
195;12.7518483;14.250864686666661;265.056
196;12.7518483;14.25120010996666;266.716
197;12.7518483;14.241738722799985;268.328
198;12.7518483;14.248514829233326;269.928
199;12.7518483;14.250671665966665;271.537
200;12.7518483;14.24491781509999;273.115
201;12.7458607;14.242982485633318;274.658
202;12.7410833;14.23838337753333;276.2
203;12.7387418;14.232353325466661;277.753
204;12.7371204;14.232499749600004;279.321
205;12.7354854;14.233294503766661;280.862
206;12.7354854;14.23107501689999;282.41999999999996
207;12.7354854;14.233730022399989;283.996
208;12.7316198;14.234728799033329;285.551
209;12.7316198;14.228883602866667;287.134
210;12.7316198;14.22011123813331;288.709
211;12.7306417;14.218842457866653;290.301
212;12.7306417;14.210608546599987;291.858
213;12.7306417;14.209296413133318;293.437
214;12.7303985;14.211607596433325;295.055
215;12.7303985;14.211137522499989;296.63800000000003
216;12.7303985;14.202998366599983;298.156
217;12.7303985;14.203812542033319;299.692
218;12.7303985;14.19941294499999;301.261
219;12.7303985;14.199522365299998;302.842
220;12.7303985;14.199083253499998;304.40700000000004
221;12.7287484;14.195176780866658;305.961
222;12.7287484;14.195485101599992;307.551
223;12.7287484;14.189932531033325;309.174
224;12.7279899;14.19295757366666;310.721
225;12.7279899;14.182208962433325;312.348
226;12.7274387;14.182912088233314;313.935
227;12.7265975;14.185896392433328;315.506
228;12.7265975;14.182185509933328;317.078
229;12.7265975;14.176220390433322;318.621
230;12.7265975;14.175127824133327;320.193
231;12.718367;14.17201253923332;321.766
232;12.710332900000001;14.171266857799989;323.307
233;12.704350100000001;14.166960603499996;324.907
234;12.704350100000001;14.164537800233317;326.481
235;12.7014003;14.162513646533323;328.032
236;12.7014003;14.159500180399991;329.606
237;12.7011047;14.159640605433319;331.164
238;12.6979167;14.15771121959998;332.762
239;12.6947419;14.152044679066647;334.363
240;12.6892413;14.146312317999994;335.911
241;12.6892413;14.150248418733323;337.473
242;12.6881331;14.14771121189998;339.007
243;12.6881331;14.142375765766669;340.525
244;12.6880332;14.1380459258;342.083
245;12.6842187;14.136205644133323;343.657
246;12.6834944;14.128851515499996;345.211
247;12.6834944;14.123685883999995;346.738
248;12.6754092;14.125772514166657;348.376
249;12.6753253;14.12772888966666;349.98199999999997
250;12.6753253;14.123303025333326;351.621
251;12.6735279;14.117811124199992;353.218
252;12.6713897;14.113815563666659;354.855
253;12.6713897;14.110127207933335;356.465
254;12.6698972;14.10980426906666;358.09499999999997
255;12.6698972;14.103960010899996;359.758
256;12.668736899999999;14.098364059933317;361.331
257;12.6636119;14.094949380266655;362.87
258;12.6634105;14.093297156133323;364.45
259;12.6595613;14.088846228766666;365.98199999999997
260;12.6595613;14.08826868606667;367.55
261;12.6595124;14.08311289836666;369.12
262;12.6595124;14.076067457766658;370.664
263;12.6534626;14.076338675533336;372.22
264;12.6428646;14.071301892466664;373.737
265;12.6428646;14.074561403199992;375.262
266;12.6428613;14.06918350489998;376.788
267;12.6361411;14.067345483999988;378.361
268;12.6271863;14.064272175066668;379.892
269;12.6254804;14.066462341666668;381.433
270;12.6254804;14.062675522766671;382.96999999999997
271;12.6247258;14.056029350499998;384.868
272;12.6247258;14.04550280836667;386.446
273;12.6247258;14.049641045333333;388.079
274;12.6247258;14.046735997266666;389.869
275;12.6247258;14.040032737499999;391.471
276;12.6247258;14.04185660743333;393.137
277;12.624062799999999;14.040951490533335;394.714
278;12.624062799999999;14.041713291899988;396.27
279;12.6212038;14.039501021599978;397.864
280;12.6184915;14.035489735999993;399.436
281;12.6184622;14.03422555863333;401.026
282;12.6177653;14.032624771166653;402.599
283;12.614412999999999;14.031480236299991;404.206
284;12.614412999999999;14.02820030456666;405.838
285;12.6105033;14.023566168966665;407.45799999999997
286;12.6037917;14.01770506053332;409.072
287;12.6037917;14.013735518733318;410.743
288;12.6037917;14.021118758533333;412.365
289;12.6037917;14.015403447366673;413.987
290;12.5989231;14.018973568066672;415.582
291;12.5918873;14.008928426333345;417.173
292;12.5918873;14.007399316200008;418.765
293;12.5913812;14.00510211973332;420.33
294;12.5838451;14.007533182499996;421.92199999999997
295;12.5838451;14.009061211733329;423.519
296;12.5838451;14.00832801989999;425.15500000000003
297;12.5838451;13.999860344699997;426.767
298;12.5838451;13.997053573166662;428.365
299;12.5838451;14.000575346500005;430.014
300;12.5838451;13.998476132333337;431.627
