Generation;Best;Average;ElapsedSeconds
0;12,431223;14,46247683600001;0,00
1;12,431223;14,338973120333355;1,26
2;12,412705;14,252435995000017;2,52
3;12,412705;14,181324817333357;3,76
4;12,412705;14,124781524333368;5,06
5;12,412705;14,075871505333371;6,38
6;12,412705;14,035189116666674;7,66
7;12,412705;14,005874636333338;8,91
8;12,370165;13,974840480000008;10,13
9;12,370165;13,948256989666673;11,51
10;12,370165;13,923319491666682;12,86
11;12,370165;13,900862887000015;14,20
12;12,370165;13,87962088533334;15,59
13;12,370165;13,856683903333355;16,99
14;12,370165;13,83935620066669;18,46
15;12,370165;13,819854401666698;19,90
16;12,370165;13,802942253000028;21,35
17;12,370165;13,788146035000029;22,88
18;12,370165;13,773606091000023;24,48
19;12,370165;13,761723725000016;26,00
20;12,370165;13,748874924333352;27,61
21;12,370165;13,736377110333354;29,21
22;12,370165;13,723701112666687;30,81
23;12,370165;13,712716169000007;32,49
24;12,32983;13,703064960666675;34,19
25;12,32983;13,68964349400001;36,22
26;12,32983;13,677784551000007;37,89
27;12,32983;13,665952891333326;39,54
28;12,32983;13,657580239999996;41,34
29;12,32983;13,647550788333346;43,13
30;12,32983;13,638865602666687;44,90
31;12,32983;13,63221674366669;46,63
32;12,32983;13,622856495333348;48,35
33;12,32983;13,61499509;50,12
34;12,32983;13,606097524333343;51,96
35;12,32983;13,596969821333337;53,79
36;12,32983;13,587502831666663;55,63
37;12,32983;13,580946000999997;57,40
38;12,32983;13,57223882466667;59,19
39;12,32983;13,566278622999999;61,04
40;12,32983;13,557544235666661;62,99
41;12,32983;13,550904684333334;64,92
42;12,195448;13,544694674666667;66,81
43;12,195448;13,53857291233334;68,62
44;12,195448;13,532407703333341;70,46
45;12,195448;13,526593738333348;72,35
46;12,195448;13,519672251666682;74,31
47;12,195448;13,515344241666691;76,27
48;12,195448;13,510560803666687;78,60
49;12,195448;13,505996744666687;80,58
50;12,195448;13,500317435666691;82,69
51;12,195448;13,494037523666691;84,93
52;12,195448;13,489268684000024;87,32
53;12,195448;13,48357719433336;89,49
54;12,195448;13,479648502666704;91,56
55;12,195448;13,4762238986667;93,45
56;12,195448;13,471769873666698;95,34
57;12,195448;13,465540447333357;97,34
58;12,195448;13,462251177000018;99,32
59;12,195448;13,457187048333354;101,30
60;12,195448;13,45307009700002;103,21
61;12,195448;13,448854114000019;105,09
62;12,195448;13,445055476000018;106,98
63;12,195448;13,441062779000022;108,98
64;12,195448;13,436510317666677;111,00
