Generation;AverageBest;AverageAverage;AverageTime
0;6.3134180000;6.3134180000;0.0000000000
1;6.3134180000;6.3134180000;0.0000000000
2;6.3134180000;6.3134180000;0.0000000000
3;6.3134180000;6.3134180000;0.0000000000
4;6.3134180000;6.3134180000;0.0000000000
5;6.3134180000;6.3134180000;0.0000000000
6;6.3134180000;6.3134180000;0.0000000000
7;6.3134180000;6.3134180000;0.0000000000
8;6.3134180000;6.3134180000;0.0000000000
9;6.3134180000;6.3134180000;0.0000000000
10;6.3134180000;6.3134180000;0.0000000000
11;6.3134180000;6.3134180000;0.0000000000
12;6.3134180000;6.3134180000;0.0000000000
13;6.3134180000;6.3134180000;0.0000000000
14;6.3134180000;6.3134180000;0.0000000000
15;6.3134180000;6.3134180000;0.0000000000
16;6.3134180000;6.3134180000;0.0000000000
17;6.3134180000;6.3134180000;0.0000000000
18;6.3134180000;6.3134180000;0.0000000000
19;6.3134180000;6.3134180000;0.0000000000
20;6.3134180000;6.3134180000;0.0000000000
21;6.3134180000;6.3134180000;0.0000000000
22;6.3134180000;6.3134180000;0.0000000000
23;6.3134180000;6.3134180000;0.0000000000
24;6.3134180000;6.3134180000;0.0000000000
25;6.3134180000;6.3134180000;0.0000000000
26;6.3134180000;6.3134180000;0.0000000000
27;6.3134180000;6.3134180000;0.0000000000
28;6.3134180000;6.3134180000;0.0000000000
29;6.3134180000;6.3134180000;0.0000000000
30;6.3134180000;6.3134180000;0.0000000000
31;6.3134180000;6.3134180000;0.0000000000
32;6.3134180000;6.3134180000;0.0000000000
33;6.3134180000;6.3134180000;0.0000000000
34;6.3134180000;6.3134180000;0.0000000000
35;6.3134180000;6.3134180000;0.0000000000
36;6.3134180000;6.3134180000;0.0000000000
37;6.3134180000;6.3134180000;0.0000000000
38;6.3134180000;6.3134180000;0.0000000000
39;6.3134180000;6.3134180000;0.0000000000
40;6.3134180000;6.3134180000;0.0000000000
41;6.3134180000;6.3134180000;0.0000000000
42;6.3134180000;6.3134180000;0.0000000000
43;6.3134180000;6.3134180000;0.0000000000
44;6.3134180000;6.3134180000;0.0000000000
45;6.3134180000;6.3134180000;0.0000000000
46;6.3134180000;6.3134180000;0.0000000000
47;6.3134180000;6.3134180000;0.0000000000
48;6.3134180000;6.3134180000;0.0000000000
49;6.3134180000;6.3134180000;0.0000000000
50;6.3134180000;6.3134180000;0.0000000000
