Generation;Best;Average;ElapsedSeconds
0;5,263003;6,690417152666676;0,00
1;5,263003;6,476699768000005;0,39
2;5,263003;6,357607161333343;0,69
3;5,2450849999999996;6,306232525333342;0,88
4;5,2450849999999996;6,233542650666679;1,06
5;5,2450849999999996;6,191660436000001;1,26
6;5,2450849999999996;6,175844015333323;1,41
7;5,172394;6,118809978000013;1,59
8;5,172394;6,0888460973333345;1,76
9;5,172394;6,044384716000004;1,92
10;5,130845;5,983719781999995;2,10
11;5,097865;5,948084310666663;2,27
12;5,097865;5,940744409999995;2,43
13;5,095578;5,894211740666673;2,60
14;4,815447;5,863498043333336;2,77
15;4,815447;5,825365811333334;2,94
16;4,815447;5,8397447280000065;3,10
17;4,815447;5,803052153333334;3,26
18;4,815447;5,779974158666653;3,42
19;4,815447;5,775982621333324;3,60
20;4,804722;5,754795612000003;3,77
21;4,804722;5,724064174000008;3,94
22;4,804722;5,702862056666655;4,12
23;4,804722;5,689151776666672;4,29
24;4,804722;5,681700012666662;4,45
25;4,804722;5,670127591999998;4,62
26;4,776911;5,647994377333332;4,78
27;4,776911;5,651419713333334;4,94
28;4,754276;5,626749815333342;5,10
29;4,754276;5,610928835999996;5,27
30;4,754276;5,5857482860000065;5,44
31;4,71524;5,577887871333335;5,61
32;4,71524;5,564433309333334;5,78
33;4,71524;5,553395416666668;5,94
34;4,71524;5,541922989999999;6,10
35;4,71524;5,548934195333335;6,25
36;4,71524;5,538138766000001;6,42
37;4,71524;5,527902106666675;6,59
38;4,71524;5,522270868000004;6,76
39;4,706476;5,518172633333328;6,91
40;4,706476;5,483214898666665;7,08
41;4,706476;5,474642550666664;7,26
42;4,706476;5,472534713333331;7,42
43;4,700853;5,466523551333343;7,56
44;4,700853;5,4591234273333304;7,73
45;4,700853;5,457175328000004;7,89
46;4,700853;5,467889467333332;8,05
47;4,691591;5,4161472160000015;8,22
48;4,691387;5,435251966666668;8,40
49;4,691387;5,431735996000005;8,57
50;4,691387;5,42842231066667;8,75
51;4,691387;5,421041289999991;8,92
52;4,691387;5,429982262666666;9,07
53;4,675815;5,415721736000009;9,23
54;4,660354;5,427836173999996;9,38
55;4,660354;5,431759401999998;9,55
56;4,660354;5,386939838666661;9,71
57;4,660354;5,4162877213333385;9,88
58;4,660354;5,3746775506666635;10,04
59;4,660354;5,367420649333336;10,22
60;4,656523;5,357133050000005;10,39
61;4,656523;5,343093953333333;10,54
62;4,648407;5,344245518666671;10,70
63;4,648407;5,331822946666666;10,86
64;4,648407;5,328667614666675;11,03
65;4,648407;5,304263767333337;11,19
66;4,6473759999999995;5,287895425333336;11,35
67;4,6458829999999995;5,266491735333336;11,52
68;4,6458829999999995;5,295066273333338;11,69
69;4,6458829999999995;5,270872008000005;11,86
70;4,6458829999999995;5,279764310000001;12,04
71;4,6458829999999995;5,273354661999998;12,20
72;4,6458829999999995;5,270953215333332;12,35
73;4,6458829999999995;5,296842433333343;12,50
74;4,6458829999999995;5,268022010000002;12,67
75;4,6458829999999995;5,2691806573333375;12,83
76;4,6458829999999995;5,281089001333332;12,99
77;4,6458829999999995;5,249849416666669;13,16
78;4,6458829999999995;5,254695884000001;13,33
79;4,6458829999999995;5,263505245333346;13,49
80;4,645876;5,235471458666667;13,65
81;4,645876;5,240669684666669;13,82
82;4,645876;5,226974410000006;13,98
83;4,645876;5,201515176666665;14,13
84;4,645876;5,218154006000003;14,29
85;4,645876;5,224631469333329;14,45
86;4,645876;5,203770654000007;14,62
87;4,645876;5,204340105999998;14,79
88;4,645876;5,202230170666674;14,95
89;4,645876;5,246247346666682;15,12
