Generation;AverageBest;AverageAverage;AverageTime
0;19.4217658;21.927045418233348;0.0
1;19.3329558;21.816753449500023;1.6239999999999999
2;19.2726551;21.727040299366696;3.225
3;19.2520508;21.663412784100032;4.822
4;19.3057036;21.607658378300023;6.372
5;19.3292817;21.558861528733356;7.901
6;19.1895864;21.517925195200018;9.484
7;19.1667183;21.479565951900014;11.018
8;19.1518057;21.445052144366677;12.599
9;19.1220771;21.413935761566687;14.236
10;19.1431101;21.386196498500027;15.819
11;19.1274489;21.36308238540003;17.433
12;19.1178981;21.34122322386669;19.099
13;19.1125737;21.321448717800028;20.725
14;19.1044993;21.29927753960003;22.416
15;19.1098226;21.282635465800027;24.13
16;19.0922318;21.264610374233364;25.854
17;18.9664265;21.246956827133364;27.543
18;18.9994066;21.228198094033363;29.296
19;18.9994066;21.212168774366695;31.125
20;19.0729841;21.198439737733363;32.882
21;18.9480701;21.184381265633355;34.666000000000004
22;18.8806374;21.171182139500022;36.487
23;18.8075923;21.1579283493667;38.387
24;18.8060556;21.143879062500027;40.269
25;18.7967745;21.13216304710003;42.195
26;18.7967745;21.121052142833364;44.054
27;18.796694;21.109692533266696;45.93
28;18.799492700000002;21.0987093343667;47.824
29;18.7917281;21.086481152100042;49.716
30;18.798674000000002;21.075817714766703;51.649
31;18.802643;21.065390972266698;53.563
32;18.7939163;21.053653175033364;55.495
33;18.7921687;21.04439102486669;57.468
34;18.8485395;21.03321231600002;59.47
35;18.8419967;21.022244976133358;61.484
36;18.848887;21.013206042833364;63.455999999999996
37;18.848887;21.004529778500032;65.455
38;18.853216;20.99443092933336;67.449
39;18.9090267;20.985547639933362;69.478
40;18.9090267;20.975347200566695;71.539
41;18.9115206;20.966810953033367;73.577
42;18.9115206;20.957984132800036;75.595
43;18.9051556;20.94913947900003;77.642
44;18.904707600000002;20.941040268833362;79.705
45;18.9038556;20.93061417013336;81.758
46;18.9038556;20.922351388400028;83.836
47;18.784901;20.91310402283336;85.946
48;18.7806628;20.905636259400026;88.044
49;18.7776469;20.896433797400032;90.142
50;18.7773352;20.890293916833365;92.252
51;18.7837763;20.882967664033366;94.349
52;18.7837763;20.873766246033366;96.462
53;18.7064754;20.866188393000037;98.608
54;18.7064754;20.858558543166698;100.779
55;18.7064754;20.85091763473336;102.896
56;18.7674287;20.84286802340003;105.022
57;18.698681;20.834404870766697;107.194
58;18.6968312;20.8281423873667;109.382
59;18.6968312;20.8222037443667;111.58
60;18.7000339;20.815422398666698;113.751
61;18.7000339;20.8071898200667;115.922
62;18.7000339;20.8004388134667;118.077
63;18.6941494;20.792389037733365;120.306
64;18.6866442;20.786024453533365;122.578
65;18.6866442;20.777637474666694;124.799
66;18.6866442;20.773227148500023;126.979
67;18.6838195;20.767572400133357;129.198
68;18.7455395;20.7610450054667;131.448
69;18.7420561;20.7545405635667;133.708
70;18.7411085;20.750091436233372;135.973
71;18.7387487;20.74301736980004;138.2
72;18.6794152;20.737209157266705;140.441
73;18.6794152;20.730794310966704;142.74099999999999
74;18.6794152;20.725623577633375;145.021
75;18.6712278;20.720660859466708;147.3
76;18.6712278;20.714052683866708;149.535
77;18.66873;20.70866546533338;151.794
78;18.66873;20.702243031666715;154.111
79;18.6735924;20.696766630933382;156.448
80;18.6735924;20.691920579933377;158.874
81;18.672440899999998;20.68713713266671;161.202
82;18.672440899999998;20.681432001900042;163.561
83;18.6615338;20.67530078060004;165.879
84;18.6615338;20.669841662566704;168.248
85;18.6669736;20.663364993900043;170.695
86;18.6669736;20.65733792766671;173.06
87;18.6627185;20.65149630543338;175.534
88;18.6626943;20.64685677150004;177.998
89;18.6332773;20.641238316100036;180.365
90;18.6332773;20.636968348266706;182.797
91;18.6335486;20.631993178800037;185.231
92;18.6335486;20.62715285313337;187.62
93;18.6262045;20.620896703333372;189.963
94;18.6262045;20.616149844533368;192.346
95;18.6262045;20.61085728863337;194.716
96;18.6262045;20.60532846830004;197.123
97;18.5750085;20.599686301366706;199.596
98;18.5724269;20.594784691466707;202.054
99;18.5724269;20.58967015943337;204.541
100;18.5724269;20.583955526666706;207.01999999999998
101;18.5277048;20.577664276433374;209.447
102;18.524642399999998;20.572557380200042;211.841
103;18.5222846;20.56761627383338;214.276
104;18.5222846;20.563464053100045;216.65800000000002
105;18.5222846;20.559049021600046;219.087
106;18.5222846;20.555664853600046;221.48
107;18.5214082;20.55031425440005;223.902
108;18.5214082;20.545365830033383;226.329
109;18.5214082;20.540308387500048;228.735
110;18.4685035;20.53566197623338;231.166
111;18.4676432;20.53181403633338;233.62099999999998
112;18.4662601;20.52788602663338;236.094
113;18.4662601;20.52320245933338;238.62099999999998
114;18.4662601;20.519116085466713;241.079
115;18.4651982;20.514482893700052;243.542
116;18.4651982;20.509691691033385;246.042
117;18.4615049;20.50558178686672;248.54999999999998
118;18.460289;20.502144105300047;251.018
119;18.4467438;20.49857170996671;253.506
120;18.4467438;20.494555593300046;256.039
121;18.4467438;20.49074025980004;258.56
122;18.4486734;20.486469438066706;261.072
123;18.4486734;20.48107855460004;263.607
124;18.448184;20.475355604966705;266.165
125;18.448184;20.471346525666707;268.727
126;18.4391978;20.467449046333375;271.284
127;18.4391978;20.46427589530004;273.878
128;18.4390775;20.459831082233382;276.449
129;18.4390775;20.456316244433378;278.973
130;18.4390775;20.45225878706671;281.504
131;18.4390775;20.448600048833377;284.08
132;18.4390775;20.445237055800046;286.644
133;18.4373615;20.440944550133374;289.241
134;18.4373615;20.437197662466712;291.792
135;18.4367189;20.43381546006671;294.363
136;18.4367189;20.430056205366718;296.929
137;18.4367189;20.426355929566718;299.455
138;18.4329789;20.422759762066715;302.062
139;18.4325183;20.418458752766718;304.683
140;18.4285943;20.41445922206671;307.358
141;18.4117839;20.41161665176671;310.045
142;18.4117839;20.407319844733372;312.93600000000004
143;18.4117839;20.40346818036671;315.6
144;18.4117839;20.399675665433374;318.29
145;18.4117839;20.39609807456671;320.938
146;18.4041688;20.39331141093338;323.579
147;18.4041688;20.38898510016671;326.21
148;18.4040104;20.385784951900042;328.822
149;18.4028915;20.381517522633377;331.504
150;18.4028915;20.378020873666713;334.255
151;18.4028915;20.37488165493338;337.05
152;18.3995255;20.371005763066712;339.726
153;18.3995255;20.367525144366713;342.418
154;18.3995255;20.364157207600048;345.085
155;18.3995255;20.360756532900044;347.764
156;18.3995255;20.357529611300045;350.541
157;18.3995255;20.354238540333377;353.232
158;18.3995255;20.35150395860005;355.808
159;18.3978857;20.34806960513338;358.404
160;18.3978084;20.34399797190004;361.003
161;18.3978084;20.341261968933377;363.622
162;18.3978084;20.337669000133374;366.24
163;18.3978084;20.334698243200044;368.812
164;18.3978084;20.331374687566708;371.443
165;18.3978084;20.327994066366706;374.072
166;18.3978084;20.324547017866706;376.709
167;18.3978084;20.321900372833376;379.395
168;18.3978084;20.31858554666671;382.142
169;18.3978084;20.315688280066713;384.853
170;18.3907014;20.312754305900043;387.511
