Generation;Best;Average;ElapsedSeconds
0;7,7356;9,516349140000003;0,00
1;7,7356;9,282772089999982;0,54
2;7,7356;9,230289153999976;0,84
3;7,7356;9,189414361333336;1,03
4;7,7356;9,115388633333326;1,23
5;7,5983730000000005;9,097765420666674;1,43
6;7,5983730000000005;9,038329500666679;1,63
7;7,5983730000000005;9,00865855466668;1,80
8;7,5983730000000005;8,981033700000005;1,98
9;7,5983730000000005;8,977621588000021;2,16
10;7,5983730000000005;8,936464710000012;2,34
11;7,516352;8,928580865333346;2,51
12;7,516352;8,901850249333334;2,68
13;7,516352;8,893688336000015;2,87
14;7,516352;8,834767425333347;3,06
15;7,516352;8,826849862000008;3,22
16;7,516352;8,802469865333352;3,40
17;7,516352;8,746128396;3,58
18;7,516352;8,717848230000005;3,76
19;7,489601;8,684594588666693;3,96
20;7,489601;8,662984535333349;4,16
21;7,489601;8,59336609466667;4,34
22;7,474793;8,58587157533333;4,55
23;7,474793;8,557169962666661;4,74
24;7,448912;8,537590673333339;4,92
25;7,448912;8,532765588666672;5,10
26;7,410684;8,496477584666668;5,27
27;7,410684;8,492880332000004;5,44
28;7,410684;8,504615078666665;5,62
29;7,375;8,477642468666653;5,80
30;7,375;8,46073428666666;6,00
31;7,375;8,458015537999998;6,18
32;7,375;8,414469785333337;6,35
33;7,375;8,406296837999996;6,54
34;7,375;8,39770302666667;6,71
35;7,367502;8,37273177733332;6,88
36;7,364706;8,367919341333321;7,04
37;7,358273;8,36923081533331;7,21
38;7,358273;8,379662110000002;7,39
39;7,358273;8,353236830666656;7,58
40;7,340295;8,339800869999983;7,76
41;7,277838;8,316638866666654;7,96
42;7,277838;8,334037753333336;8,16
43;7,277838;8,336904656666656;8,35
44;7,277838;8,333726744000003;8,54
45;7,277838;8,321684215333336;8,71
46;7,277838;8,30577284333332;8,90
47;7,277838;8,30033250066666;9,08
48;7,277838;8,287534286666647;9,28
49;7,277838;8,271847408666668;9,48
50;7,249724;8,277743967333329;9,65
51;7,249724;8,26895271933334;9,85
52;7,249724;8,261328259333334;10,06
53;7,249724;8,284582276666645;10,27
54;7,249724;8,254685783333317;10,47
55;7,249724;8,259149536666664;10,70
56;7,249724;8,25114209999999;10,88
57;7,249724;8,22335548133334;11,09
58;7,175498;8,238382022666661;11,28
59;7,175498;8,271834248666684;11,46
60;7,175498;8,244632224666656;11,67
61;7,175498;8,229107253333337;11,86
62;7,175498;8,239144420666655;12,05
63;7,175498;8,249644372666674;12,22
64;7,175498;8,230849613333334;12,40
65;7,141034;8,208588180666672;12,62
66;7,141034;8,223936266666676;12,80
67;7,141034;8,211459590000004;12,98
68;7,141034;8,220293962666661;13,17
69;7,141034;8,208847872666677;13,36
70;7,141034;8,184240988666666;13,53
71;7,141034;8,184022070666666;13,70
72;7,141034;8,167066467333342;13,87
73;7,141034;8,147696307333327;14,05
74;7,04222;8,13457644133335;14,25
75;7,04222;8,121534690666673;14,44
76;7,04222;8,082415539999998;14,65
77;7,04222;8,059277516;14,88
78;7,04222;8,06473109533334;15,05
79;7,04222;8,055584209333334;15,23
80;7,04222;8,046647260666676;15,40
81;7,04222;8,035723813333323;15,56
82;7,04222;8,00035462733332;15,74
83;7,04222;8,008132652000002;15,92
84;7,04222;7,978889227333347;16,07
85;7,04222;7,978158212666668;16,26
86;7,04222;7,925900119333341;16,46
87;6,848218;7,898527782666681;16,65
88;6,848218;7,869756607999998;16,81
89;6,831419;7,86957019066667;17,00
90;6,831419;7,863096507333318;17,15
91;6,831419;7,865404891333314;17,33
92;6,831419;7,839267345333336;17,53
93;6,831419;7,834179486000002;17,72
94;6,831419;7,871029096666648;17,91
95;6,831419;7,844020429333327;18,07
96;6,831419;7,833367857999967;18,24
97;6,831419;7,818560429999998;18,39
98;6,831419;7,8288277153333325;18,56
99;6,831419;7,797112992666663;18,72
100;6,820892;7,782421420666654;18,89
101;6,820892;7,781847754000025;19,08
102;6,814542;7,7500033126666805;19,25
103;6,814542;7,740823293333349;19,44
104;6,811054;7,745613897333336;19,65
105;6,810879;7,7598678426666785;19,85
106;6,810879;7,7361822113333405;20,05
107;6,810879;7,750454473333346;20,23
108;6,810879;7,727366696000012;20,41
109;6,808385;7,743441373333354;20,58
110;6,808385;7,725768542666692;20,76
111;6,803991;7,745270135333361;20,94
112;6,803991;7,751311212666668;21,10
113;6,793528;7,7269495373333354;21,27
114;6,791999;7,730795730000011;21,45
115;6,791999;7,698547652000006;21,62
116;6,791999;7,668584269999998;21,79
117;6,791999;7,669662433333339;21,97
118;6,784936;7,686301700666661;22,14
119;6,784936;7,671750131999997;22,30
120;6,784936;7,671559295999992;22,48
121;6,784936;7,679554207333313;22,68
122;6,784936;7,654286033999951;22,87
123;6,784936;7,624366221999948;23,07
124;6,784936;7,6013103193332805;23,28
125;6,784936;7,64229850599998;23,47
126;6,784936;7,609071935333325;23,65
127;6,784936;7,595300873333334;23,83
128;6,784936;7,606038898666668;24,02
129;6,784936;7,60541617933334;24,20
130;6,784936;7,62982262066667;24,41
131;6,784936;7,608815899333328;24,61
132;6,784936;7,584040247333345;24,79
133;6,784936;7,592710673333336;24,96
134;6,784936;7,571834661333332;25,16
135;6,784936;7,566460799333331;25,33
136;6,784936;7,585908896000002;25,48
137;6,784936;7,584247691333342;25,67
138;6,784936;7,580415438000012;25,84
139;6,784936;7,59277166333334;26,04
140;6,784936;7,592559889999996;26,25
141;6,784936;7,589014416666672;26,45
142;6,784936;7,580259487333353;26,66
143;6,784936;7,611010104000015;26,85
144;6,784936;7,605093210666667;27,05
145;6,784936;7,591875534666675;27,24
146;6,784936;7,602426489333335;27,42
147;6,784936;7,593506136666671;27,59
148;6,784936;7,578933864666674;27,75
149;6,784936;7,547096981333346;27,92
150;6,784936;7,572425991333331;28,10
151;6,784936;7,576494347333331;28,30
152;6,784357;7,595332220000004;28,49
153;6,784357;7,5873962193333355;28,66
154;6,784357;7,586946594666669;28,86
155;6,784357;7,586959944000008;29,06
156;6,784357;7,595209321999998;29,24
157;6,784357;7,593661709333338;29,41
158;6,784357;7,632491214666688;29,60
159;6,784357;7,625542366000058;29,77
160;6,784357;7,628025849333445;29,96
161;6,784357;7,604151124666781;30,14
162;6,784357;7,578061342666782;30,32
163;6,784357;7,560141144000133;30,51
