Generation;AverageBest;AverageAverage;AverageTime
0;5.7376414;7.074156477200001;0.0
1;5.5991381;6.877663175333334;0.327
2;5.5509134;6.790529846000001;0.548
3;5.4885953;6.733467861466666;0.75
4;5.472478;6.67879523086667;0.943
5;5.4625081;6.650273837066665;1.1260000000000001
6;5.4447865;6.60842141966667;1.303
7;5.4349967;6.582127116400003;1.479
8;5.4272784;6.545195493200005;1.65
9;5.3991773;6.510343427600003;1.823
10;5.397194;6.481836130933337;1.9969999999999999
11;5.3789892;6.459948749866669;2.174
12;5.3502255;6.430930593799998;2.338
13;5.3380642;6.404380804533333;2.507
14;5.3336959;6.367466016333332;2.674
15;5.293482;6.3408935322;2.839
16;5.2439006;6.315477664266664;3.007
17;5.2286081;6.293415455999998;3.176
18;5.2179105;6.2661875131333336;3.346
19;5.177947;6.256542458333331;3.516
20;5.1723258;6.23715895893333;3.681
21;5.1226693;6.212858283400001;3.85
22;5.1171721;6.196137690933336;4.013
23;5.1070278;6.180340346;4.179
24;5.1011432;6.162371772533336;4.345
25;5.092244;6.150141117933335;4.515000000000001
26;5.0895481;6.135691817133332;4.687
27;5.0895481;6.122407175799998;4.853
28;5.0824496;6.110399029133329;5.025
29;5.0359911;6.094991073466663;5.193
30;5.0315155;6.077645813599995;5.361
31;5.0292735;6.080035861933325;5.534
32;5.0292735;6.063976918399987;5.702
33;5.0283337;6.052652033733325;5.867999999999999
34;5.0283337;6.054516456933319;6.037
35;5.0283337;6.037065300066655;6.201
36;4.9933587;6.025639501599987;6.367
37;4.9929323;6.016324153666655;6.534
38;4.9895031;6.009695292799989;6.702
39;4.9834496;6.003767531933325;6.87
40;4.9816849;5.990795893266658;7.041
41;4.9741875;5.982694000266658;7.216
42;4.9659104;5.963825696399993;7.389
43;4.9642509;5.948772476933327;7.5649999999999995
44;4.9539404;5.945319978999999;7.741
45;4.9497392;5.929089336133335;7.915
46;4.9467582;5.925063150133335;8.087
47;4.9422271;5.909136106066667;8.257
48;4.9383221;5.9025392628666715;8.429
49;4.9359057;5.895785174666669;8.603
50;4.9217347;5.8891635117333365;8.776
51;4.9134694;5.888279563866666;8.944
52;4.9134694;5.870097719133334;9.111
53;4.911471;5.866838476599998;9.281
54;4.9026464;5.85606483806667;9.443999999999999
55;4.9026464;5.846295305600002;9.612
56;4.8971798;5.846959873733332;9.777
57;4.8906981;5.838832862400001;9.95
58;4.8903329;5.8236792036666705;10.120000000000001
59;4.8876757;5.819800268600003;10.295
60;4.8862923;5.8079542771999995;10.473
61;4.8589894;5.7967692726666655;10.653
62;4.8562861;5.790218419933334;10.83
63;4.8527908;5.777678250200001;11.004
64;4.8514348;5.778963839733334;11.177
65;4.8412903;5.7709847004;11.356
66;4.8369437;5.763824882199997;11.531
67;4.8310554;5.742913322133333;11.706
68;4.8242683;5.7408064698666665;11.883
69;4.8163848;5.7256328058;12.056
70;4.8159314;5.718181607266668;12.227
71;4.8124488;5.710384429533332;12.394
72;4.8104995;5.707267260666662;12.558
73;4.8079941;5.697798730266663;12.725999999999999
74;4.8054373;5.680721473533332;12.898
75;4.8051256;5.680674827666665;13.07
76;4.8034666;5.675350065933336;13.242
77;4.8022715;5.6676617524666675;13.416
78;4.8015948999999996;5.664061795666669;13.592
79;4.8004745;5.660470438933337;13.768
80;4.7975955;5.655723003133339;13.948
81;4.7944043;5.648393030400002;14.131
82;4.7693385;5.636379722666674;14.312
83;4.7682782;5.636157202866677;14.494
84;4.7617317;5.635888001133338;14.675
85;4.7607124;5.633940503533335;14.858
86;4.7543804;5.629527841266663;15.032
87;4.753564;5.6164551184666625;15.214
88;4.7512087;5.616470818533328;15.39
89;4.7506986;5.60708653493333;15.565
90;4.7454992;5.59515726453333;15.739
91;4.7439134;5.59519538646666;15.914
92;4.7405253;5.586073696466663;16.088
93;4.7402696;5.577954571933332;16.261
94;4.73937;5.575438279666666;16.441
95;4.7393471;5.558608073333336;16.613
96;4.7379096;5.551586577800011;16.795
97;4.7335917;5.546269991200003;16.966
98;4.7331097;5.531686124733338;17.149
99;4.7298044;5.522521991933342;17.332
100;4.7286228;5.517781725800005;17.518
101;4.7269078;5.511765885533342;17.703
102;4.7247999;5.502332360866684;17.889
103;4.7238413;5.503683398533345;18.078
104;4.723326;5.488270490000014;18.265
105;4.7224391;5.486781115133347;18.445999999999998
106;4.717911;5.478680757200011;18.625
107;4.7158686;5.476980764866674;18.809
108;4.715658;5.472323401800009;18.988
109;4.7147601;5.476418353400012;19.167
110;4.7141805;5.462226932600008;19.345
111;4.7126654;5.4601489591333365;19.527
112;4.7115187;5.460929853666672;19.709
113;4.7101078;5.458347459400001;19.894000000000002
114;4.7083318;5.447768027066657;20.078
115;4.7071207;5.439950467599991;20.261
116;4.7069127;5.426327468733325;20.445
117;4.7040947;5.433188858866659;20.628
118;4.7040947;5.429976170466658;20.818
119;4.7034621;5.437096194733331;21.0
120;4.7031006;5.433411723800004;21.185
121;4.7023685;5.433869249666679;21.376
122;4.7023685;5.428686030600014;21.570999999999998
123;4.7013968;5.418458252666685;21.756999999999998
124;4.7013194;5.4132402712666865;21.947
125;4.7012804;5.421671468800023;22.133
126;4.700673;5.418252678000021;22.319
127;4.7006548;5.41483642146669;22.502
128;4.7006548;5.409040321733354;22.689
129;4.7000368;5.411187302400022;22.874
130;4.7000368;5.4080398409333545;23.056
131;4.7000368;5.410804695466686;23.238
132;4.7000368;5.41713629266669;23.416
133;4.6999636;5.411665698333356;23.598
134;4.6995135;5.414577489933352;23.788
135;4.6995135;5.41342259733335;23.98
136;4.6995135;5.414827794466683;24.169
137;4.6995135;5.417485101466682;24.363
138;4.6993935;5.4090070520000175;24.552
139;4.6988710000000005;5.414307352733348;24.747
140;4.6988710000000005;5.416688409666676;24.94
141;4.6988710000000005;5.405762386866673;25.13
142;4.6988710000000005;5.403401478200008;25.32
143;4.6988710000000005;5.396841095533341;25.512999999999998
144;4.6988710000000005;5.398889310666673;25.703
145;4.6986939;5.406180099666676;25.899
146;4.6985739;5.416864296666675;26.096
147;4.6985739;5.414558738933343;26.29
148;4.6985739;5.4210557187333475;26.478
149;4.6985739;5.413030017400012;26.663
150;4.6977161;5.406899472000015;26.853
151;4.6977161;5.401522546800021;27.042
152;4.6977161;5.406332259200015;27.230999999999998
153;4.6977161;5.413932525933352;27.419
154;4.6977161;5.402939900466684;27.608999999999998
155;4.6977161;5.408611160066687;27.801
156;4.6976093;5.404533480600018;27.996
157;4.6976093;5.409713586600018;28.193
158;4.6976093;5.403245693666687;28.387
159;4.6976093;5.413864660733354;28.585
160;4.6976093;5.413579435200016;28.781
161;4.6976093;5.406137609133342;28.98
162;4.6976093;5.4065891446666745;29.178
163;4.6976093;5.403480043866676;29.377
164;4.6976093;5.400806462333342;29.582
165;4.6976093;5.4120962602000136;29.781
166;4.6976093;5.4170371454666775;29.975
167;4.6976093;5.413789343733345;30.175
168;4.6976087;5.408836933400011;30.373
169;4.6976087;5.401561013600009;30.576
170;4.6976087;5.404862712266676;30.773
171;4.6976087;5.4054357220666756;30.969
172;4.6976087;5.414350562066677;31.165
173;4.6976087;5.418524985733345;31.363
174;4.6976087;5.416072812066681;31.56
175;4.6976087;5.416310739866679;31.762
176;4.6972391;5.409894823733349;31.971
177;4.6972391;5.407335015800012;32.17
178;4.6972391;5.405024877600012;32.368
179;4.6972391;5.403962236800012;32.57
