Generation;Best;Average;ElapsedSeconds
0;6,478165;8,172541320666665;0,00
1;6,478165;7,96243536933333;0,37
2;6,455835;7,890304399999994;0,59
3;6,455835;7,851418039333321;0,81
4;6,440094;7,743422650000002;1,00
5;6,411138;7,734407275999987;1,18
6;6,320145;7,647620616666657;1,35
7;6,320145;7,597907570666663;1,52
8;6,320145;7,5241840540000045;1,68
9;6,317388;7,487855081333337;1,85
10;6,317388;7,490818253333331;2,02
11;6,194597;7,477474134666673;2,20
12;6,194597;7,449462909333336;2,37
13;6,09744;7,43507178266666;2,54
14;6,09744;7,403929906666662;2,71
15;6,09744;7,344794510666657;2,88
16;6,09744;7,329964813999999;3,05
17;6,09744;7,327582504666662;3,23
18;6,09744;7,257472490666654;3,40
19;6,09744;7,261266663999992;3,57
20;6,083523;7,232071247333319;3,74
21;6,083523;7,208745672666652;3,92
22;6,083523;7,18852652199999;4,10
23;6,083523;7,173748484666653;4,26
24;6,083523;7,159813372666649;4,43
25;6,083523;7,12439936266665;4,61
26;6,058624;7,1268634386666365;4,78
27;6,058624;7,110057875999956;4,96
28;6,058624;7,07974023066661;5,14
29;5,602086;7,051509606666601;5,32
30;5,602086;7,03473207599992;5,49
31;5,602086;7,039118265999897;5,67
32;5,602086;7,021037831999886;5,85
33;5,602086;7,029594643333207;6,02
34;5,602086;7,013911254666523;6,19
35;5,602086;7,020362493999867;6,35
36;5,602086;6,976685357333221;6,52
37;5,602086;6,954417514666539;6,69
38;5,602086;6,963685200666549;6,86
39;5,602086;6,964759879333223;7,04
40;5,602086;6,940464914666564;7,23
41;5,602086;6,9433852419999145;7,41
42;5,602086;6,860763143999911;7,58
43;5,602086;6,853759239333277;7,77
44;5,602086;6,807798810666643;7,94
45;5,596269;6,7777697773333125;8,11
46;5,580595;6,760115995333334;8,30
47;5,564828;6,720196466666663;8,47
48;5,547018;6,703132859333348;8,62
49;5,546366;6,668750636;8,79
50;5,546366;6,677356371333342;8,96
51;5,546366;6,681169875333337;9,13
52;5,546366;6,61844023466667;9,30
53;5,532076;6,626051065333338;9,48
54;5,501804;6,588596684000002;9,64
55;5,501804;6,552771382000008;9,82
56;5,501804;6,541186337999991;10,01
57;5,501015;6,532369514666667;10,20
58;5,501015;6,4852728193333435;10,38
59;5,481051;6,4591401393333445;10,57
60;5,469323;6,435053387333339;10,76
61;5,465585;6,430378740666667;10,96
62;5,465585;6,401099230666662;11,14
63;5,465585;6,389057822666659;11,33
64;5,465585;6,41771245866666;11,50
65;5,465585;6,402845116000004;11,68
66;5,454997;6,413508175333332;11,84
67;5,454997;6,407167411999989;12,02
68;5,450793;6,444935603333339;12,19
69;5,444903;6,414405643333328;12,37
70;5,444903;6,397633708000002;12,55
71;5,440877;6,40232330466667;12,72
72;5,440877;6,410722077333334;12,89
73;5,440877;6,378508693333327;13,05
74;5,417253;6,365477425333346;13,24
75;5,417253;6,39393454666667;13,41
76;5,417253;6,392350650000012;13,60
77;5,417253;6,378401615333322;13,77
78;5,417253;6,368651946666674;13,95
79;5,417253;6,369833936666671;14,14
80;5,410829;6,369999288000016;14,32
81;5,387021;6,366893788000015;14,51
82;5,387021;6,369771660000025;14,69
83;5,387021;6,357350522666695;14,87
84;5,387021;6,3717199186666775;15,05
85;5,387021;6,382358399333344;15,22
86;5,387021;6,381956379333339;15,39
87;5,387021;6,375671394000018;15,59
88;5,387021;6,362681693999999;15,77
89;5,387021;6,388551744000004;15,94
90;5,387021;6,346948789333323;16,12
91;5,387021;6,351889861333327;16,30
92;5,387021;6,335168832666657;16,47
93;5,387021;6,36201768599998;16,65
94;5,387021;6,3790967886666605;16,84
95;5,387021;6,375483386000006;17,02
96;5,387021;6,384627266000003;17,21
97;5,387021;6,359417018666683;17,36
98;5,387021;6,361933909333362;17,54
99;5,382575;6,347042919333351;17,72
100;5,382575;6,3373460073333625;17,93
101;5,378451;6,304244966666703;18,11
102;5,378451;6,312239979333372;18,29
103;5,378451;6,323324629333339;18,48
104;5,378451;6,299626821333344;18,65
105;5,378451;6,3228499066666775;18,84
106;5,378451;6,293506389333342;19,03
107;5,378451;6,314657872666669;19,22
108;5,378451;6,28887897266663;19,40
109;5,378451;6,284171147333335;19,58
110;5,375171;6,26074681133337;19,76
111;5,375171;6,231924094000026;19,94
112;5,375171;6,234913095333329;20,14
113;5,375171;6,245238311999981;20,34
114;5,375171;6,261163532666619;20,53
115;5,375171;6,247361389999902;20,72
116;5,373831;6,218157263999932;20,91
117;5,373831;6,2244336359999375;21,10
118;5,373831;6,221363231333268;21,30
119;5,373831;6,268978107333288;21,49
120;5,373831;6,2590541059999865;21,66
121;5,368065;6,249793387333406;21,86
122;5,368065;6,222923665333399;22,05
123;5,368065;6,18061278133339;22,23
124;5,368065;6,188994336666718;22,41
125;5,368065;6,201023021333383;22,59
126;5,368065;6,236620900666705;22,77
127;5,368065;6,2154073226667;22,96
128;5,368065;6,184875852000009;23,14
129;5,368065;6,2145757966666775;23,32
130;5,368065;6,210838169333342;23,50
131;5,368065;6,222722482000004;23,69
132;5,368065;6,200422861333346;23,88
133;5,368065;6,202417396000012;24,06
134;5,368065;6,210187904000018;24,26
135;5,368065;6,20769047133335;24,46
136;5,368065;6,204979982666679;24,66
137;5,368065;6,198846184000014;24,86
138;5,368065;6,172235930666679;25,05
139;5,368065;6,178189127333353;25,26
140;5,368065;6,2136311693333495;25,46
141;5,368065;6,206749648666675;25,65
142;5,368065;6,182213710000013;25,83
143;5,368065;6,194833115333355;26,01
144;5,368065;6,193076834666684;26,20
145;5,368065;6,184515773333346;26,39
146;5,368065;6,228911204666686;26,59
147;5,368065;6,195224479333345;26,78
148;5,368065;6,225174412666693;26,95
149;5,368065;6,2122646853333485;27,13
150;5,368065;6,189116413333347;27,32
151;5,368065;6,172450016666679;27,50
152;5,368065;6,194604507333342;27,70
153;5,368065;6,247407258666678;27,90
154;5,368065;6,207613310000016;28,08
155;5,368065;6,208565349333352;28,28
156;5,368065;6,221001976666678;28,47
157;5,368065;6,193405238000009;28,66
158;5,368065;6,170397244000005;28,87
159;5,368065;6,189969042000014;29,07
160;5,368065;6,201487320000013;29,27
161;5,368065;6,203852427333353;29,45
162;5,368065;6,2065480980000105;29,63
163;5,368065;6,196545598666671;29,82
164;5,368065;6,1674310326666815;30,01
165;5,368065;6,200465234666679;30,20
166;5,368065;6,238794848666683;30,38
