Generation;AverageBest;AverageAverage;AverageTime
0;4.9543259;6.056821724333339;0.0
1;4.9195328;5.877354797733338;0.375
2;4.9042562;5.782312206600003;0.634
3;4.8926022;5.720898205066669;0.841
4;4.8657024;5.678224334066665;1.018
5;4.8576647;5.643833729333333;1.194
6;4.8355803;5.610617657999999;1.363
7;4.8271513;5.577361410733335;1.528
8;4.8203586;5.550215742000002;1.691
9;4.8190439;5.516753410133335;1.851
10;4.8163889;5.496208306866664;2.016
11;4.8136503;5.4771863057333325;2.175
12;4.812269000000001;5.450882898800003;2.341
13;4.8119767;5.440929240600001;2.499
14;4.8118677000000005;5.420073789066666;2.662
15;4.8118677000000005;5.403555372533334;2.819
16;4.8111329000000005;5.3904695956000035;2.9779999999999998
17;4.8111194;5.3796755238000005;3.137
18;4.8106808;5.3728906272666705;3.297
19;4.8096045;5.355879727000003;3.457
20;4.8093857;5.345748318000001;3.62
21;4.8093104;5.335715699733335;3.787
22;4.8084649;5.322910742133334;3.953
23;4.8084537;5.317878224866665;4.109
24;4.8084537;5.309173876266667;4.277
25;4.8083638;5.303993858866668;4.436
26;4.8082757;5.295129036799998;4.589
27;4.8074271;5.291151503466667;4.75
28;4.80737;5.2820498205333335;4.907
29;4.8071172;5.2767181804;5.07
30;4.80696;5.2681003660000005;5.235
31;4.80696;5.265792024666668;5.402
32;4.8069136;5.262469627333337;5.563
33;4.8068124999999995;5.258384498799999;5.724
34;4.8067974;5.253788453400003;5.882
35;4.8067572;5.252439023800002;6.035
36;4.8067417;5.249801619466668;6.188
37;4.8066932;5.244077717866666;6.344
38;4.8066905;5.240341678933334;6.505
39;4.8066903;5.241449670933335;6.667
40;4.8066903;5.23776094433333;6.831
41;4.8066786;5.237029190133336;6.994
42;4.8066744;5.231607896399999;7.151
43;4.8066713;5.232635696933333;7.312
44;4.8065766;5.228695866333336;7.469
45;4.8065736;5.225752340533332;7.627
46;4.8064676;5.222248150800001;7.781
47;4.8064526;5.224801156200001;7.942
48;4.8063994;5.2239840860666655;8.102
49;4.8063519;5.211559630066667;8.265
50;4.806316;5.216238835666667;8.426
51;4.806316;5.212157764466666;8.592
52;4.806221;5.213284613399998;8.757
53;4.806221;5.207676827199998;8.915
54;4.806221;5.210879080866668;9.071
55;4.806221;5.206631124666668;9.228
56;4.8062196;5.201188081866668;9.388
57;4.8062106;5.206123778733333;9.548
58;4.8062078;5.2037169315333305;9.711
59;4.8062004;5.201084575733335;9.875
60;4.8062004;5.2000390394666685;10.036
61;4.8061811;5.198520176533332;10.204
62;4.8061761;5.1959667573333315;10.365
63;4.8061345;5.193465592399996;10.525
64;4.8061308;5.197467127733333;10.678
65;4.8061222;5.196939420133334;10.832
66;4.8060768;5.198516708999998;10.989
67;4.8060768;5.192939104333332;11.15
68;4.8060733;5.197178080133335;11.312
69;4.8060733;5.195404686799999;11.478
70;4.8060733;5.196025718866668;11.643
71;4.8060733;5.189399998800001;11.807
72;4.8060733;5.186351890533331;11.967
73;4.8060618;5.1844030904666685;12.124
74;4.8060567;5.189135096666668;12.283999999999999
75;4.8060567;5.182439875066667;12.443
76;4.8059941;5.187600313000002;12.608
77;4.8059941;5.184738964466668;12.767
78;4.8059941;5.186108961333334;12.929
79;4.8059884;5.181393566999998;13.092
80;4.8059884;5.179044318800002;13.254
81;4.8059867;5.185054270266667;13.422
82;4.8059812;5.180605250066668;13.583
83;4.8059731;5.180246845666666;13.737
84;4.8059731;5.179297838666665;13.904
85;4.8059731;5.180424383333332;14.066
86;4.8059731;5.181843020333334;14.228
87;4.8059731;5.182460813466666;14.39
88;4.8059731;5.178277306333331;14.555
89;4.8059731;5.178795417599996;14.72
90;4.8059454;5.173540093666668;14.885
91;4.8059454;5.172513349666666;15.053
92;4.8059454;5.170223844000001;15.212
93;4.8059454;5.171716899666664;15.377
94;4.8059428;5.170409302933334;15.544
95;4.8059428;5.168639090666666;15.708
96;4.8058948;5.173078194200003;15.868
97;4.8058247;5.1643552328;16.03
98;4.8058247;5.167588393866664;16.196
99;4.8058233;5.164281512533335;16.359
100;4.8058233;5.165087924466666;16.526
101;4.8058233;5.164440432466664;16.691
102;4.8058007;5.160241582266669;16.854
103;4.8057858;5.161824211066666;17.019
104;4.8057717;5.162994406666663;17.184
105;4.805769;5.160498651666668;17.351
106;4.805769;5.1609464337333355;17.514
107;4.805769;5.161567370666667;17.675
108;4.8057685;5.157952315866669;17.835
109;4.8057638;5.158794724400002;18.0
110;4.8057527;5.155001969066669;18.168
111;4.8057399;5.156511625266667;18.331
112;4.8057395;5.158611016600001;18.499
113;4.8057286;5.158848811066668;18.666
114;4.8057286;5.161184197733335;18.828
115;4.8057286;5.159891624666669;18.994
116;4.8057286;5.156831127866669;19.161
117;4.8057286;5.157363674866667;19.328
118;4.8057286;5.157511303200003;19.49
119;4.8057286;5.155638469466669;19.655
120;4.8057286;5.1534474422000045;19.819
121;4.8057286;5.15353046373334;19.983999999999998
122;4.8057286;5.151930356733341;20.148
123;4.8057243;5.150512296333337;20.319
124;4.805697;5.148409106666671;20.485
125;4.805697;5.153653537133335;20.653
126;4.805697;5.152320200000002;20.82
127;4.805697;5.151180392066672;20.988
128;4.805697;5.145129989266669;21.154
129;4.8056951;5.147387843400003;21.32
130;4.8056951;5.14866203846667;21.488
131;4.8056951;5.146659971600005;21.654
132;4.8056951;5.1455902519333385;21.823
133;4.805695;5.145740469333342;21.991
134;4.805695;5.146478909333339;22.161
135;4.805695;5.146883387200008;22.325
136;4.805695;5.147345745400008;22.496
137;4.8056878;5.1453595896666755;22.663
138;4.8056878;5.147632003133339;22.831
139;4.8056866;5.145749193933341;23.003
140;4.8056866;5.147202069666675;23.17
141;4.8056863;5.143531616533341;23.336
142;4.8056863;5.143174063000005;23.506
143;4.8056863;5.143487576866672;23.676
144;4.8056844;5.140303037200006;23.842
145;4.8056792;5.134788781933343;24.009
146;4.8056792;5.131207639200009;24.176000000000002
147;4.8056683;5.134895456266676;24.349
148;4.805661;5.139011505933344;24.516
149;4.805661;5.133694161400009;24.686
150;4.805661;5.137369860666675;24.852
151;4.805661;5.1382604866000126;25.021
152;4.805661;5.136684291533346;25.19
153;4.805661;5.1383199228000125;25.358999999999998
154;4.805661;5.139363552600017;25.528
155;4.8056608;5.1391046414000146;25.695999999999998
156;4.8056524;5.138597740000018;25.866
157;4.8056524;5.134931573266684;26.036
158;4.8056524;5.143154683800019;26.205000000000002
159;4.8056524;5.137504864866689;26.372
160;4.805642;5.131934515733352;26.543
161;4.805642;5.135559419933351;26.717
162;4.805642;5.136935938933346;26.889
163;4.805642;5.133575082666682;27.06
164;4.8056271;5.136573510200006;27.23
165;4.8056271;5.135646171866666;27.401
166;4.8056271;5.131523096066668;27.572
167;4.8056271;5.131604878266667;27.739
168;4.8056194;5.131458698866667;27.906
169;4.8056189;5.131611747066669;28.073999999999998
170;4.8056189;5.1317950196;28.241
171;4.8056189;5.126133206333329;28.414
172;4.8056189;5.1270677692666595;28.586
173;4.8056189;5.12558811599999;28.761
174;4.8056159;5.128263830666657;28.934
175;4.8056159;5.126724532266656;29.105
176;4.8056155;5.128310836733323;29.277
177;4.8056149999999995;5.1265797958666575;29.444
178;4.8056149999999995;5.1325167618666585;29.615
179;4.8056067;5.127196218799992;29.79
180;4.8056067;5.127001075599994;29.964
181;4.8056067;5.129484875266661;30.136
182;4.8056067;5.125867156399994;30.31
183;4.8056059;5.126203833733325;30.482
184;4.8056059;5.124322861666662;30.655
185;4.805605;5.124281737933324;30.827
186;4.805605;5.127773673733325;30.999
187;4.805605;5.12308081639999;31.175
188;4.805605;5.121214924666662;31.349
189;4.805605;5.118479674399995;31.516000000000002
190;4.805605;5.119396835133329;31.688
191;4.8056008;5.119034347933333;31.855
192;4.8056008;5.122628851800001;32.029
193;4.8055997;5.117938940400005;32.2
194;4.8055997;5.122796188200002;32.376999999999995
195;4.8055997;5.12014065413334;32.549
196;4.8055997;5.115277647800004;32.722
197;4.8055803;5.120759649333336;32.897
198;4.8055803;5.116726839400005;33.068
199;4.8055803;5.115473203666669;33.239
200;4.8055803;5.111138659733338;33.412
201;4.8055803;5.111632152933336;33.584
202;4.8055803;5.112652614466672;33.753
203;4.8055803;5.114102839200004;33.925
204;4.8055717;5.109701777400001;34.091
205;4.8055717;5.113683730866667;34.261
206;4.8055717;5.111932117533334;34.432
207;4.8055717;5.111906945866665;34.605000000000004
208;4.8055717;5.111028804266666;34.775
209;4.8055717;5.111240674466665;34.944
210;4.8055717;5.113629420866664;35.119
211;4.8055717;5.117444005333331;35.295
212;4.8055717;5.112410647399995;35.469
213;4.8055717;5.111637255333331;35.64
214;4.8055717;5.1132697024666625;35.816
215;4.8055717;5.106853853133328;35.984
216;4.8055717;5.1051235740666625;36.158
217;4.8055717;5.113762061133329;36.326
218;4.8055717;5.106066811866662;36.5
219;4.8055717;5.108715534999997;36.679
220;4.8055717;5.106691044333326;36.852000000000004
221;4.8055717;5.1086614727999935;37.023
