Generation;AverageBest;AverageAverage;AverageTime
0;20.1448679000;20.1448679000;0.0000000000
1;20.1448679000;20.1448679000;0.0000000000
2;20.1448679000;20.1448679000;0.0000000000
3;20.1448679000;20.1448679000;0.0000000000
4;20.1448679000;20.1448679000;0.0000000000
5;20.1448679000;20.1448679000;0.0000000000
6;20.1448679000;20.1448679000;0.0000000000
7;20.1448679000;20.1448679000;0.0000000000
8;20.1448679000;20.1448679000;0.0000000000
9;20.1448679000;20.1448679000;0.0000000000
10;20.1448679000;20.1448679000;0.0000000000
11;20.1448679000;20.1448679000;0.0000000000
12;20.1448679000;20.1448679000;0.0000000000
13;20.1448679000;20.1448679000;0.0000000000
14;20.1448679000;20.1448679000;0.0000000000
15;20.1448679000;20.1448679000;0.0000000000
16;20.1448679000;20.1448679000;0.0000000000
17;20.1448679000;20.1448679000;0.0000000000
18;20.1448679000;20.1448679000;0.0000000000
19;20.1448679000;20.1448679000;0.0000000000
20;20.1448679000;20.1448679000;0.0000000000
21;20.1448679000;20.1448679000;0.0000000000
22;20.1448679000;20.1448679000;0.0000000000
23;20.1448679000;20.1448679000;0.0000000000
24;20.1448679000;20.1448679000;0.0000000000
25;20.1448679000;20.1448679000;0.0000000000
26;20.1448679000;20.1448679000;0.0000000000
27;20.1448679000;20.1448679000;0.0000000000
28;20.1448679000;20.1448679000;0.0000000000
29;20.1448679000;20.1448679000;0.0000000000
30;20.1448679000;20.1448679000;0.0000000000
31;20.1448679000;20.1448679000;0.0000000000
32;20.1448679000;20.1448679000;0.0000000000
33;20.1448679000;20.1448679000;0.0000000000
34;20.1448679000;20.1448679000;0.0000000000
35;20.1448679000;20.1448679000;0.0000000000
36;20.1448679000;20.1448679000;0.0000000000
37;20.1448679000;20.1448679000;0.0000000000
38;20.1448679000;20.1448679000;0.0000000000
39;20.1448679000;20.1448679000;0.0000000000
40;20.1448679000;20.1448679000;0.0000000000
41;20.1448679000;20.1448679000;0.0000000000
42;20.1448679000;20.1448679000;0.0000000000
43;20.1448679000;20.1448679000;0.0000000000
44;20.1448679000;20.1448679000;0.0000000000
45;20.1448679000;20.1448679000;0.0000000000
46;20.1448679000;20.1448679000;0.0000000000
47;20.1448679000;20.1448679000;0.0000000000
48;20.1448679000;20.1448679000;0.0000000000
49;20.1448679000;20.1448679000;0.0000000000
50;20.1448679000;20.1448679000;0.0000000000
51;20.1448679000;20.1448679000;0.0000000000
52;20.1448679000;20.1448679000;0.0000000000
53;20.1448679000;20.1448679000;0.0000000000
54;20.1448679000;20.1448679000;0.0000000000
55;20.1448679000;20.1448679000;0.0000000000
56;20.1448679000;20.1448679000;0.0000000000
57;20.1448679000;20.1448679000;0.0000000000
58;20.1448679000;20.1448679000;0.0000000000
59;20.1448679000;20.1448679000;0.0000000000
60;20.1448679000;20.1448679000;0.0000000000
61;20.1448679000;20.1448679000;0.0000000000
62;20.1448679000;20.1448679000;0.0000000000
63;20.1448679000;20.1448679000;0.0000000000
64;20.1448679000;20.1448679000;0.0000000000
65;20.1448679000;20.1448679000;0.0000000000
66;20.1448679000;20.1448679000;0.0000000000
67;20.1448679000;20.1448679000;0.0000000000
68;20.1448679000;20.1448679000;0.0000000000
69;20.1448679000;20.1448679000;0.0000000000
70;20.1448679000;20.1448679000;0.0000000000
71;20.1448679000;20.1448679000;0.0000000000
72;20.1448679000;20.1448679000;0.0000000000
73;20.1448679000;20.1448679000;0.0000000000
74;20.1448679000;20.1448679000;0.0000000000
75;20.1448679000;20.1448679000;0.0000000000
76;20.1448679000;20.1448679000;0.0000000000
77;20.1448679000;20.1448679000;0.0000000000
78;20.1448679000;20.1448679000;0.0000000000
79;20.1448679000;20.1448679000;0.0000000000
80;20.1448679000;20.1448679000;0.0000000000
81;20.1448679000;20.1448679000;0.0000000000
82;20.1448679000;20.1448679000;0.0000000000
83;20.1448679000;20.1448679000;0.0000000000
84;20.1448679000;20.1448679000;0.0000000000
85;20.1448679000;20.1448679000;0.0000000000
86;20.1448679000;20.1448679000;0.0000000000
87;20.1448679000;20.1448679000;0.0000000000
88;20.1448679000;20.1448679000;0.0000000000
89;20.1448679000;20.1448679000;0.0000000000
90;20.1448679000;20.1448679000;0.0000000000
91;20.1448679000;20.1448679000;0.0000000000
92;20.1448679000;20.1448679000;0.0000000000
93;20.1448679000;20.1448679000;0.0000000000
94;20.1448679000;20.1448679000;0.0000000000
95;20.1448679000;20.1448679000;0.0000000000
96;20.1448679000;20.1448679000;0.0000000000
97;20.1448679000;20.1448679000;0.0000000000
98;20.1448679000;20.1448679000;0.0000000000
99;20.1448679000;20.1448679000;0.0000000000
100;20.1448679000;20.1448679000;0.0000000000
101;20.1448679000;20.1448679000;0.0000000000
102;20.1448679000;20.1448679000;0.0000000000
103;20.1448679000;20.1448679000;0.0000000000
104;20.1448679000;20.1448679000;0.0000000000
105;20.1448679000;20.1448679000;0.0000000000
106;20.1448679000;20.1448679000;0.0000000000
107;20.1448679000;20.1448679000;0.0000000000
108;20.1448679000;20.1448679000;0.0000000000
109;20.1448679000;20.1448679000;0.0000000000
110;20.1448679000;20.1448679000;0.0000000000
111;20.1448679000;20.1448679000;0.0000000000
112;20.1448679000;20.1448679000;0.0000000000
113;20.1448679000;20.1448679000;0.0000000000
114;20.1448679000;20.1448679000;0.0000000000
115;20.1448679000;20.1448679000;0.0000000000
116;20.1448679000;20.1448679000;0.0000000000
117;20.1448679000;20.1448679000;0.0000000000
118;20.1448679000;20.1448679000;0.0000000000
119;20.1448679000;20.1448679000;0.0000000000
120;20.1448679000;20.1448679000;0.0000000000
121;20.1448679000;20.1448679000;0.0000000000
122;20.1448679000;20.1448679000;0.0000000000
123;20.1448679000;20.1448679000;0.0000000000
124;20.1448679000;20.1448679000;0.0000000000
125;20.1448679000;20.1448679000;0.0000000000
126;20.1448679000;20.1448679000;0.0000000000
127;20.1448679000;20.1448679000;0.0000000000
128;20.1448679000;20.1448679000;0.0000000000
129;20.1448679000;20.1448679000;0.0000000000
130;20.1448679000;20.1448679000;0.0000000000
131;20.1448679000;20.1448679000;0.0000000000
132;20.1448679000;20.1448679000;0.0000000000
133;20.1448679000;20.1448679000;0.0000000000
134;20.1448679000;20.1448679000;0.0000000000
135;20.1448679000;20.1448679000;0.0000000000
136;20.1448679000;20.1448679000;0.0000000000
137;20.1448679000;20.1448679000;0.0000000000
138;20.1448679000;20.1448679000;0.0000000000
139;20.1448679000;20.1448679000;0.0000000000
140;20.1448679000;20.1448679000;0.0000000000
141;20.1448679000;20.1448679000;0.0000000000
142;20.1448679000;20.1448679000;0.0000000000
143;20.1448679000;20.1448679000;0.0000000000
144;20.1448679000;20.1448679000;0.0000000000
145;20.1448679000;20.1448679000;0.0000000000
146;20.1448679000;20.1448679000;0.0000000000
147;20.1448679000;20.1448679000;0.0000000000
148;20.1448679000;20.1448679000;0.0000000000
149;20.1448679000;20.1448679000;0.0000000000
150;20.1448679000;20.1448679000;0.0000000000
151;20.1448679000;20.1448679000;0.0000000000
152;20.1448679000;20.1448679000;0.0000000000
153;20.1448679000;20.1448679000;0.0000000000
154;20.1448679000;20.1448679000;0.0000000000
155;20.1448679000;20.1448679000;0.0000000000
156;20.1448679000;20.1448679000;0.0000000000
157;20.1448679000;20.1448679000;0.0000000000
158;20.1448679000;20.1448679000;0.0000000000
159;20.1448679000;20.1448679000;0.0000000000
160;20.1448679000;20.1448679000;0.0000000000
161;20.1448679000;20.1448679000;0.0000000000
162;20.1448679000;20.1448679000;0.0000000000
163;20.1448679000;20.1448679000;0.0000000000
164;20.1448679000;20.1448679000;0.0000000000
165;20.1448679000;20.1448679000;0.0000000000
166;20.1448679000;20.1448679000;0.0000000000
167;20.1448679000;20.1448679000;0.0000000000
168;20.1448679000;20.1448679000;0.0000000000
169;20.1448679000;20.1448679000;0.0000000000
170;20.1448679000;20.1448679000;0.0000000000
171;20.1448679000;20.1448679000;0.0000000000
172;20.1448679000;20.1448679000;0.0000000000
173;20.1448679000;20.1448679000;0.0000000000
174;20.1448679000;20.1448679000;0.0000000000
175;20.1448679000;20.1448679000;0.0000000000
176;20.1448679000;20.1448679000;0.0000000000
177;20.1448679000;20.1448679000;0.0000000000
178;20.1448679000;20.1448679000;0.0000000000
179;20.1448679000;20.1448679000;0.0000000000
180;20.1448679000;20.1448679000;0.0000000000
181;20.1448679000;20.1448679000;0.0000000000
182;20.1448679000;20.1448679000;0.0000000000
183;20.1448679000;20.1448679000;0.0000000000
184;20.1448679000;20.1448679000;0.0000000000
185;20.1448679000;20.1448679000;0.0000000000
186;20.1448679000;20.1448679000;0.0000000000
187;20.1448679000;20.1448679000;0.0000000000
188;20.1448679000;20.1448679000;0.0000000000
189;20.1448679000;20.1448679000;0.0000000000
190;20.1448679000;20.1448679000;0.0000000000
191;20.1448679000;20.1448679000;0.0000000000
192;20.1448679000;20.1448679000;0.0000000000
193;20.1448679000;20.1448679000;0.0000000000
194;20.1448679000;20.1448679000;0.0000000000
195;20.1448679000;20.1448679000;0.0000000000
196;20.1448679000;20.1448679000;0.0000000000
197;20.1448679000;20.1448679000;0.0000000000
198;20.1448679000;20.1448679000;0.0000000000
199;20.1448679000;20.1448679000;0.0000000000
200;20.1448679000;20.1448679000;0.0000000000
201;20.1448679000;20.1448679000;0.0000000000
202;20.1448679000;20.1448679000;0.0000000000
203;20.1448679000;20.1448679000;0.0000000000
204;20.1448679000;20.1448679000;0.0000000000
205;20.1448679000;20.1448679000;0.0000000000
206;20.1448679000;20.1448679000;0.0000000000
207;20.1448679000;20.1448679000;0.0000000000
208;20.1448679000;20.1448679000;0.0000000000
209;20.1448679000;20.1448679000;0.0000000000
210;20.1448679000;20.1448679000;0.0000000000
211;20.1448679000;20.1448679000;0.0000000000
212;20.1448679000;20.1448679000;0.0000000000
213;20.1448679000;20.1448679000;0.0000000000
214;20.1448679000;20.1448679000;0.0000000000
215;20.1448679000;20.1448679000;0.0000000000
216;20.1448679000;20.1448679000;0.0000000000
217;20.1448679000;20.1448679000;0.0000000000
218;20.1448679000;20.1448679000;0.0000000000
219;20.1448679000;20.1448679000;0.0000000000
220;20.1448679000;20.1448679000;0.0000000000
221;20.1448679000;20.1448679000;0.0000000000
222;20.1448679000;20.1448679000;0.0000000000
223;20.1448679000;20.1448679000;0.0000000000
224;20.1448679000;20.1448679000;0.0000000000
225;20.1448679000;20.1448679000;0.0000000000
226;20.1448679000;20.1448679000;0.0000000000
227;20.1448679000;20.1448679000;0.0000000000
228;20.1448679000;20.1448679000;0.0000000000
229;20.1448679000;20.1448679000;0.0000000000
230;20.1448679000;20.1448679000;0.0000000000
231;20.1448679000;20.1448679000;0.0000000000
232;20.1448679000;20.1448679000;0.0000000000
233;20.1448679000;20.1448679000;0.0000000000
234;20.1448679000;20.1448679000;0.0000000000
235;20.1448679000;20.1448679000;0.0000000000
236;20.1448679000;20.1448679000;0.0000000000
237;20.1448679000;20.1448679000;0.0000000000
238;20.1448679000;20.1448679000;0.0000000000
239;20.1448679000;20.1448679000;0.0000000000
240;20.1448679000;20.1448679000;0.0000000000
241;20.1448679000;20.1448679000;0.0000000000
242;20.1448679000;20.1448679000;0.0000000000
243;20.1448679000;20.1448679000;0.0000000000
244;20.1448679000;20.1448679000;0.0000000000
245;20.1448679000;20.1448679000;0.0000000000
246;20.1448679000;20.1448679000;0.0000000000
247;20.1448679000;20.1448679000;0.0000000000
248;20.1448679000;20.1448679000;0.0000000000
249;20.1448679000;20.1448679000;0.0000000000
250;20.1448679000;20.1448679000;0.0000000000
251;20.1448679000;20.1448679000;0.0000000000
252;20.1448679000;20.1448679000;0.0000000000
253;20.1448679000;20.1448679000;0.0000000000
254;20.1448679000;20.1448679000;0.0000000000
255;20.1448679000;20.1448679000;0.0000000000
256;20.1448679000;20.1448679000;0.0000000000
257;20.1448679000;20.1448679000;0.0000000000
258;20.1448679000;20.1448679000;0.0000000000
259;20.1448679000;20.1448679000;0.0000000000
260;20.1448679000;20.1448679000;0.0000000000
261;20.1448679000;20.1448679000;0.0000000000
262;20.1448679000;20.1448679000;0.0000000000
263;20.1448679000;20.1448679000;0.0000000000
264;20.1448679000;20.1448679000;0.0000000000
265;20.1448679000;20.1448679000;0.0000000000
266;20.1448679000;20.1448679000;0.0000000000
267;20.1448679000;20.1448679000;0.0000000000
268;20.1448679000;20.1448679000;0.0000000000
269;20.1448679000;20.1448679000;0.0000000000
270;20.1448679000;20.1448679000;0.0000000000
271;20.1448679000;20.1448679000;0.0000000000
272;20.1448679000;20.1448679000;0.0000000000
273;20.1448679000;20.1448679000;0.0000000000
274;20.1448679000;20.1448679000;0.0000000000
275;20.1448679000;20.1448679000;0.0000000000
276;20.1448679000;20.1448679000;0.0000000000
277;20.1448679000;20.1448679000;0.0000000000
278;20.1448679000;20.1448679000;0.0000000000
279;20.1448679000;20.1448679000;0.0000000000
280;20.1448679000;20.1448679000;0.0000000000
281;20.1448679000;20.1448679000;0.0000000000
282;20.1448679000;20.1448679000;0.0000000000
283;20.1448679000;20.1448679000;0.0000000000
284;20.1448679000;20.1448679000;0.0000000000
285;20.1448679000;20.1448679000;0.0000000000
286;20.1448679000;20.1448679000;0.0000000000
287;20.1448679000;20.1448679000;0.0000000000
288;20.1448679000;20.1448679000;0.0000000000
289;20.1448679000;20.1448679000;0.0000000000
290;20.1448679000;20.1448679000;0.0000000000
291;20.1448679000;20.1448679000;0.0000000000
292;20.1448679000;20.1448679000;0.0000000000
293;20.1448679000;20.1448679000;0.0000000000
294;20.1448679000;20.1448679000;0.0000000000
295;20.1448679000;20.1448679000;0.0000000000
296;20.1448679000;20.1448679000;0.0000000000
297;20.1448679000;20.1448679000;0.0000000000
298;20.1448679000;20.1448679000;0.0000000000
299;20.1448679000;20.1448679000;0.0000000000
300;20.1448679000;20.1448679000;0.0000000000
