Generation;Best;Average;ElapsedSeconds
0;9,481185;11,181540634333311;0,00
1;9,419169;10,934397511333314;0,97
2;9,357741;10,780340497666664;1,96
3;9,308541;10,70432367566664;2,89
4;9,282009;10,618899766333312;3,82
5;9,084319;10,569589629000022;4,74
6;9,084319;10,513804535999977;5,63
7;9,084319;10,444693115666652;6,51
8;9,084319;10,383037758999993;7,42
9;8,710359;10,34168852866667;8,36
10;8,607967;10,280648957999995;9,30
11;8,607967;10,229647725666675;10,15
12;8,607967;10,212925867333356;11,04
13;8,607967;10,149004099666636;11,92
14;8,558617;10,104036900000004;12,91
15;8,558617;10,069839899666675;13,88
16;8,531851;10,02049788733333;14,83
17;8,531851;9,984603504666678;15,77
18;8,531851;9,945791255000007;16,76
19;8,387182;9,886433922999988;17,75
20;8,387182;9,847703976999975;18,74
21;8,387182;9,80202184766667;19,71
22;8,387182;9,75870453600001;20,68
23;8,387182;9,697972866666676;21,67
24;8,387182;9,684158136666678;22,70
25;8,308859;9,665097225999977;23,71
26;8,308859;9,655205747333342;24,65
27;8,308859;9,638914476;25,65
28;8,308859;9,596691337000019;26,69
29;8,308859;9,578963937666677;27,70
30;8,308859;9,574308839666672;28,67
31;8,308859;9,567751171000006;29,62
32;8,308859;9,543015549999998;30,56
33;8,308859;9,521955616333349;31,53
34;8,299156;9,529533039333309;32,53
35;8,299156;9,524208212999996;33,55
36;8,295753;9,499091112333327;34,52
37;8,295753;9,48212828066668;35,49
38;8,295753;9,501166677666681;36,53
39;8,295753;9,480388739666685;37,57
40;8,278827;9,442808428;38,56
41;8,278827;9,442175916666688;39,57
42;8,143558;9,448199911;40,56
43;8,143558;9,416539911666655;41,56
44;8,143558;9,405212789333344;42,56
45;8,143558;9,386352737000013;43,57
46;8,143558;9,389592236000006;44,61
47;8,143558;9,374765053666653;45,56
48;8,143558;9,368431343000015;46,61
49;8,143558;9,35138878466667;47,64
50;8,143558;9,338413493333318;48,65
51;8,143558;9,330788637666673;49,70
52;8,143558;9,336799474999992;50,72
53;8,143558;9,334035961666663;51,77
54;8,143558;9,330163583666682;52,82
55;8,143558;9,319519076333357;53,84
56;8,143558;9,313578150666668;54,86
57;8,143558;9,309680279666692;55,88
58;8,143558;9,309894054666664;56,95
59;8,143558;9,308698967666663;58,02
60;8,143558;9,292799086666653;59,05
61;8,143558;9,296531969000004;60,09
62;8,096718;9,296611515666678;61,15
63;8,096718;9,277748139666672;62,22
64;8,096718;9,261663846000005;63,31
65;8,096718;9,263990058666684;64,37
66;8,096718;9,248507558333348;65,45
67;8,096718;9,263399903000018;66,51
68;8,096718;9,222350247666654;67,63
69;7,934723;9,217907033666663;68,72
70;7,934723;9,20074614933332;69,85
71;7,934723;9,208323248;70,97
72;7,934723;9,189026606;72,06
73;7,913498;9,176396242999989;73,14
74;7,913498;9,178241246666648;74,28
75;7,913498;9,169700366999997;75,42
76;7,913498;9,159213125666685;76,53
77;7,913498;9,150117188000015;77,63
78;7,913498;9,146292803333333;78,79
79;7,887501;9,142126274666678;79,91
80;7,887501;9,120798648666655;81,02
81;7,887501;9,113038508333315;82,22
82;7,887501;9,098764763666647;83,38
83;7,887501;9,08519866433333;84,56
