Generation;AverageBest;AverageAverage;AverageTime
0;8.2043265;9.845373607599996;0.0
1;8.0373312;9.616522139133329;1.056
2;7.9727245;9.507017212266662;2.09
3;7.9514936;9.412105738533324;3.083
4;7.9273305;9.330468776466667;4.034
5;7.8907419;9.265074389766665;4.989
6;7.7860009;9.197736317533327;5.9559999999999995
7;7.7386568;9.139664891499994;6.87
8;7.6784171;9.081219421466663;7.809
9;7.5854119;9.030499370233327;8.762
10;7.5192917999999995;8.978086590999995;9.759
11;7.5147666;8.931916470433343;10.714
12;7.5025376;8.882034390433336;11.655
13;7.4898054;8.841560883299998;12.607
14;7.4531009;8.802922206066652;13.617
15;7.411948;8.763709315833331;14.588
16;7.3862602;8.721406574866661;15.562
17;7.3763708;8.687768391666662;16.529999999999998
18;7.365178;8.655953296266667;17.529
19;7.3402191;8.616610153033328;18.521
20;7.3251191;8.579177568966657;19.515
21;7.3113153;8.547134256966663;20.474
22;7.296018;8.521998524266658;21.499
23;7.2635904;8.489088248733331;22.518
24;7.2509988;8.465358453766665;23.533
25;7.1971025;8.445022690466667;24.514
26;7.1793378;8.428781972799992;25.533
27;7.1666823;8.401949867399999;26.553
28;7.1526187;8.38384510763333;27.596
29;7.1490751;8.3648193838;28.589
30;7.1474111;8.351778575199997;29.608
31;7.1403091;8.338128865299995;30.627
32;7.1343673;8.322397605233327;31.673
33;7.132387;8.304788450233337;32.7
34;7.1187905;8.291149704933327;33.719
35;7.1178093;8.27293624433333;34.763
36;7.1106397;8.259116212499997;35.82
37;7.0924294;8.24459574046667;36.856
38;7.0839189;8.233638896899997;37.903999999999996
39;7.0836654;8.219532806633337;38.957
40;7.0812091;8.199829732699998;40.002
41;7.0564259;8.187802488633336;41.045
42;7.0386702;8.176186960000003;42.080999999999996
43;7.0241658000000005;8.167626539633332;43.122
44;7.0077528000000004;8.155281023366673;44.189
45;7.0022141;8.135742078300003;45.238
46;6.9961452;8.136585161433336;46.311
47;6.9874446;8.123215756966658;47.374
48;6.9874446;8.1119717437;48.452
49;6.9838633;8.099590800133333;49.544
50;6.9828163;8.094313695833328;50.631
51;6.9805923;8.086132981066669;51.703
52;6.9726735;8.07347936463333;52.792
53;6.9726735;8.067847199133332;53.892
54;6.9675593;8.058344918133338;54.989
55;6.9611572;8.047773316433332;56.097
56;6.9427945;8.039220483599992;57.196
57;6.9427945;8.036693307833334;58.283
58;6.9427945;8.032091943866668;59.4
59;6.9317567;8.027701381099996;60.536
60;6.9317567;8.018365392799996;61.672
61;6.9145452;8.0169903858;62.801
62;6.9098612;8.008937480966665;63.942
63;6.9086049;8.000384718566664;65.08
64;6.9064015;7.992343994966673;66.221
65;6.9022027999999995;7.987198062466665;67.359
66;6.9022027999999995;7.978783062400004;68.512
67;6.9014609;7.9773759906;69.666
68;6.9006413;7.96697513446666;70.81700000000001
69;6.8835494;7.962104461766664;71.999
70;6.8824100999999995;7.956318321533331;73.169
71;6.8822083;7.95414211803334;74.351
72;6.8627973;7.951614846733339;75.523
73;6.8606748;7.94138965013334;76.691
74;6.8590201;7.934735323633327;77.876
75;6.8545909;7.932449506566665;79.075
76;6.8484936;7.926513217333339;80.262
77;6.845216199999999;7.919611858466672;81.469
78;6.8387265;7.9137816157000005;82.671
79;6.8361268;7.9110246695333375;83.861
80;6.835399;7.9032630096333305;85.072
81;6.8258676;7.898626090133327;86.289
82;6.8226485;7.891122206199999;87.501
83;6.8226485;7.886020785366665;88.727
84;6.8225807;7.884859890999997;89.934
85;6.8225807;7.8782992951;91.159
86;6.8177465;7.876212310733335;92.412
87;6.8174524;7.867218730633334;93.646
88;6.8135655999999996;7.866455842666666;94.881
89;6.8078676;7.85874981033333;96.12
90;6.8069328;7.8528345825666666;97.363
91;6.8068111;7.851172862233334;98.606
92;6.8068111;7.849503588000003;99.868
93;6.8057981;7.839307905233337;101.112
94;6.8022058;7.833626839300003;102.376
95;6.800609;7.826279671733327;103.62899999999999
96;6.7915514;7.8236802333666695;104.904
97;6.7867671;7.821550075000006;106.169
98;6.7852834;7.817211355266668;107.45
99;6.7803685;7.803116123466667;108.733
100;6.7780195;7.80201845863333;110.016
101;6.7780195;7.80080204499999;111.286
102;6.7774749;7.793849190999995;112.577
103;6.7747246;7.788927323599997;113.855
104;6.7711135;7.7860299705666725;115.146
105;6.7678898;7.782637094633332;116.435
106;6.7678898;7.776030520766666;117.732
107;6.7667767;7.772641347799994;119.004
108;6.7667767;7.765022145633332;120.276
109;6.7638495;7.753919736266669;121.56700000000001
110;6.7620507;7.750158299899999;122.857
111;6.7603216;7.749852940733327;124.15
112;6.7595299;7.746796129766663;125.44200000000001
113;6.7511028;7.738261197299988;126.743
114;6.7511028;7.733001134166664;128.037
115;6.7493415;7.729502724033329;129.329
116;6.7493415;7.724662176566664;130.623
117;6.7486646;7.7255516386;131.926
118;6.7483548;7.724436216133335;133.211
119;6.7432454;7.719667635099998;134.514
120;6.7431601;7.714166248099997;135.798
121;6.742621;7.701815644899994;137.074
122;6.7418941;7.705488062866668;138.365
123;6.7406992;7.710084970899997;139.673
124;6.73748;7.705099134866663;140.974
125;6.73748;7.703127599266664;142.275
126;6.7362504;7.694911037133333;143.575
127;6.7327747;7.694124330466662;144.873
128;6.7327747;7.6923900555333296;146.181
129;6.7327747;7.686210953633333;147.489
130;6.7327747;7.682896998500001;148.81
131;6.7327747;7.678762389566664;150.098
132;6.7307704;7.67994471473333;151.39
133;6.7307704;7.675634432966668;152.702
134;6.7307704;7.670743865933323;154.007
135;6.7306516;7.676721967566667;155.335
136;6.7275715;7.673281784233329;156.639
137;6.7275715;7.671237624166664;157.949
138;6.7273308;7.660481823033334;159.263
139;6.7266411;7.66425724186667;160.581
140;6.7264966;7.663537813333338;161.9
141;6.7261315;7.662322965166669;163.23000000000002
142;6.7261315;7.658790976666663;164.562
143;6.7261315;7.65501982693334;165.856
144;6.7261315;7.654209927833334;167.171
145;6.7261315;7.655979381166665;168.48499999999999
146;6.7245336;7.648864348299996;169.805
147;6.7244539;7.647918499366668;171.124
148;6.7236882;7.647259142866658;172.435
149;6.7236882;7.643928060166672;173.757
150;6.7236722;7.640537544199994;175.081
151;6.7235522;7.638052261433329;176.393
152;6.7232636;7.634129501866668;177.711
153;6.723219;7.639956950233334;179.041
154;6.7230858;7.635234949533338;180.373
155;6.7215087;7.6328019481;181.716
156;6.7214021;7.626600225533335;183.052
157;6.7214021;7.6256582201333325;184.365
158;6.721392;7.629348841133331;185.667
159;6.719949;7.6219231501333455;187.00300000000001
160;6.7197327;7.6255133246666675;188.317
161;6.7196841;7.61734266276666;189.629
162;6.7196841;7.6233535291333325;190.949
163;6.7186546;7.621424386533338;192.282
164;6.7184748;7.615956423699999;193.607
165;6.7183519;7.622931696299993;194.924
166;6.7179916;7.611701574266674;196.243
167;6.7179571;7.613418048766672;197.554
168;6.7178401;7.603022447700001;198.882
169;6.7171525;7.604295865000003;200.225
170;6.7171525;7.6099352508;201.543
171;6.7171525;7.608139953233327;202.856
172;6.7168774;7.601367490200001;204.2
173;6.7168774;7.603270562933332;205.539
174;6.7165965;7.604441183266667;206.87
175;6.7164066;7.602679779233331;208.202
176;6.7162714;7.601534110200003;209.52100000000002
177;6.7162714;7.601403394433332;210.853
178;6.716177;7.595741898700002;212.178
179;6.7161292;7.597984069566666;213.499
180;6.7156113;7.595733261399995;214.861
181;6.7150613;7.598355884799998;216.186
182;6.7150613;7.591031650266663;217.53
183;6.7149137;7.58775427943333;218.865
184;6.7148631;7.5872616789;220.211
185;6.7148631;7.587028238699994;221.524
186;6.7147438;7.587205455633332;222.842
187;6.7147086;7.585523902899994;224.183
188;6.7147086;7.5862052929999955;225.524
189;6.7146415;7.5829424151999945;226.87800000000001
190;6.7146415;7.580657254433326;228.211
191;6.7146415;7.5885929237000065;229.546
192;6.7146415;7.582778623699996;230.889
