Generation;AverageBest;AverageAverage;AverageTime
0;8.6036715;10.118091253333336;0.0
1;8.5798339;10.055957812266671;0.47
2;8.5798339;10.002795048800003;0.827
3;8.5732353;9.955615790533338;1.1179999999999999
4;8.5668909;9.915169377200007;1.374
5;8.5593843;9.88019421393334;1.6119999999999999
6;8.5593843;9.847781520800005;1.861
7;8.5479361;9.819392111133338;2.09
8;8.5435454;9.792639124266673;2.322
9;8.5435454;9.767525962466673;2.552
10;8.5429055;9.744706730800006;2.798
11;8.5429055;9.724756990600008;3.034
12;8.5406403;9.706894120600008;3.257
13;8.538298;9.689401558200007;3.479
14;8.5358248;9.672817721266675;3.711
15;8.5358248;9.65692262580001;3.943
16;8.528704;9.640907326333341;4.178
17;8.528704;9.627927724400008;4.413
18;8.528704;9.614779057933339;4.646
19;8.5221499;9.602167499933339;4.875
20;8.5114801;9.58995493053334;5.132
21;8.510815299999999;9.57895536513334;5.38
22;8.510815299999999;9.56772250693334;5.626
23;8.5054343;9.557285562266673;5.87
24;8.5054343;9.546682293266674;6.11
25;8.5054343;9.53760538433334;6.349
26;8.5054343;9.528412309533339;6.583
27;8.5054343;9.520538999600006;6.823
28;8.5053788;9.513362765533339;7.07
29;8.5053788;9.50640561606667;7.317
30;8.4846806;9.498596834266673;7.56
31;8.4442957;9.49101945466667;7.808
32;8.4442957;9.484448700666672;8.052
33;8.4433176;9.477022338400005;8.292
34;8.4433176;9.46999541906667;8.539
35;8.4433176;9.464187299933336;8.793
36;8.4419676;9.458656001933338;9.046
37;8.3962809;9.452100249200006;9.297
38;8.3949958;9.446264156466672;9.552
39;8.3909445;9.441085061400003;9.791
40;8.3909445;9.434720378000003;10.027
41;8.3909445;9.429768417000004;10.267
42;8.3909445;9.424705947933338;10.509
43;8.3909445;9.419190990666673;10.742
44;8.3786439;9.414295722866672;10.984
45;8.3704283;9.40981811973334;11.221
46;8.3704283;9.40466361553334;11.455
47;8.3670376;9.400051813066671;11.696
48;8.3143929;9.395661334466672;11.946
49;8.3143929;9.390347785266671;12.204
50;8.3143929;9.384846311400006;12.469
