Generation;Best;Average;ElapsedSeconds
0;11,458216;13,807214612666654;0,00
1;11,382536;13,425316062666644;0,41
2;11,274404;13,30815804066667;0,64
3;11,274404;13,256125067333313;0,88
4;11,274404;13,160524261333348;1,11
5;11,274404;13,110812553333345;1,33
6;11,20007;13,020241488666707;1,54
7;11,162696;12,973760978666716;1,75
8;11,15996;12,901766722000039;1,95
9;11,15996;12,810282228666685;2,16
10;10,52469;12,752266614666674;2,37
11;10,52469;12,732787853999993;2,57
12;10,52469;12,693495498666678;2,78
13;10,52469;12,691369738000004;2,98
14;10,41964;12,627526481333332;3,19
15;10,41964;12,631907587999983;3,38
16;10,41964;12,59031681866662;3,58
17;10,41964;12,556801167333305;3,78
18;10,387464;12,5091504253333;3,97
19;10,387464;12,499276934666629;4,17
20;10,387464;12,485325547333316;4,37
21;10,387464;12,456961020000026;4,57
22;10,387464;12,424146848666693;4,77
23;10,387464;12,379028236666713;4,97
24;10,387464;12,347573028666732;5,16
25;10,387464;12,307826148666775;5,35
26;10,387464;12,262867484000106;5,55
27;10,387464;12,17510684466676;5,74
28;10,387464;12,126282866000043;5,94
29;10,387464;12,077596543333348;6,13
30;10,387464;12,013221761333348;6,31
31;10,387464;11,972529361333335;6,51
32;10,387464;11,936632984;6,70
33;10,387464;11,92008946133337;6,89
34;10,387464;11,874176975333345;7,08
35;10,382536;11,841385199999985;7,27
36;10,382536;11,832907281999997;7,46
37;10,382536;11,832969333333322;7,66
38;10,382536;11,79433667266665;7,85
39;10,382536;11,779366517333326;8,03
40;10,382536;11,75909834599995;8,23
41;10,382536;11,71293209799991;8,42
42;10,382536;11,708153379999924;8,62
43;10,382536;11,677768939333248;8,82
44;10,382536;11,585059621999909;9,02
45;10,382536;11,547868504666583;9,20
46;10,382536;11,541554349333241;9,39
47;10,382536;11,526503449333251;9,58
48;10,382536;11,523304604666585;9,77
49;10,382536;11,478608641333249;9,96
50;10,382536;11,49741054466658;10,15
51;10,382536;11,49973518999991;10,34
52;10,382536;11,449887570666583;10,53
53;10,382536;11,446335497999904;10,72
54;10,382536;11,477836980666579;10,92
55;10,382536;11,478049154666584;11,11
56;10,382536;11,46003999533324;11,32
57;10,382536;11,436413935333245;11,52
58;10,382536;11,44697144266657;11,71
59;10,382536;11,441259913999895;11,91
60;10,382536;11,461701503999926;12,11
61;10,382536;11,440267101999913;12,31
62;10,382536;11,462749453999914;12,51
63;10,382536;11,437805227333243;12,71
64;10,382536;11,466188889333253;12,91
65;10,382536;11,4840661679999;13,10
66;10,382536;11,482782118666588;13,30
67;10,382536;11,508921130666584;13,49
68;10,382536;11,56709246399999;13,69
69;10,382536;11,514297244666624;13,90
70;10,382536;11,492391181333304;14,08
71;10,382536;11,460890466666603;14,28
72;10,382536;11,422374659333272;14,47
73;10,382536;11,430122631333278;14,68
74;10,382536;11,430305042666589;14,88
75;10,382536;11,439505500666593;15,08
76;10,382536;11,435476423999933;15,28
77;10,382536;11,415570877999935;15,48
78;10,382536;11,354446947333246;15,68
79;10,382536;11,368031447999904;15,89
80;10,382536;11,360534537333235;16,09
81;10,382536;11,293883865333218;16,29
82;10,382536;11,337722422666557;16,50
83;10,382536;11,35737249999991;16,70
84;10,382536;11,341281118666567;16,90
85;10,382536;11,346528977333236;17,10
86;10,382536;11,346096883999909;17,30
87;10,382536;11,314754312666546;17,50
88;10,382536;11,339184881999902;17,71
89;10,382536;11,323346085333212;17,91
90;10,382536;11,316126503333209;18,13
91;10,382536;11,288087119999858;18,32
92;10,382536;11,329357214666544;18,53
93;10,382536;11,327303407999885;18,75
94;10,382536;11,344592397333226;18,96
95;10,382536;11,326171097999888;19,15
96;10,382536;11,31221138999989;19,36
97;10,382536;11,317573626666546;19,58
98;10,382536;11,323554772666544;19,79
99;10,382536;11,316053903333202;20,01
100;10,382536;11,356950901333233;20,23
101;10,382536;11,339437988666546;20,44
102;10,382536;11,344294379999884;20,64
103;10,382536;11,37957017133322;20,85
104;10,382536;11,339602494666552;21,07
105;10,382536;11,330003877333203;21,28
106;10,382536;11,306032985999883;21,49
107;10,382536;11,327243749999889;21,70
108;10,382536;11,332612842666554;21,91
109;10,382536;11,341057707333235;22,09
110;10,382536;11,337552311999886;22,26
111;10,382536;11,345480533333207;22,64
112;10,382536;11,320177877999873;23,01
113;10,382536;11,291187078666544;23,29
114;10,382536;11,260416708666517;23,57
115;10,382536;11,316112362666543;23,80
116;10,382536;11,34335698933322;24,06
117;10,382536;11,321226067999884;24,29
118;10,382536;11,339493561999882;24,52
119;10,382536;11,307066590666548;24,77
120;10,382536;11,337019017999886;25,01
121;10,382536;11,323035802666544;25,24
122;10,382536;11,324499087999866;25,46
123;10,382536;11,322427558666542;25,70
124;10,382536;11,28374482599988;25,93
125;10,382536;11,331274283999882;26,18
126;10,382536;11,338010968666536;26,42
127;10,382536;11,327251435333226;26,65
128;10,382536;11,310555257999868;26,89
129;10,382536;11,338695995999887;27,14
130;10,382536;11,309412013999882;27,38
131;10,382536;11,339014065333222;27,62
132;10,382536;11,340098333333216;27,87
133;10,382536;11,338722271333205;28,11
134;10,382536;11,335401603333217;28,35
135;10,382536;11,334415483333204;28,60
136;10,382536;11,330149432666527;28,84
137;10,382536;11,3186421513332;29,09
