Generation;Best;Average;ElapsedSeconds
0;9,301641;10,526517554000014;0,00
1;9,178087;10,466874820000008;0,34
2;9,178087;10,423325304000002;0,60
3;9,178087;10,378812794000002;0,79
4;9,178087;10,343982963333337;0,97
5;9,178087;10,31480063866667;1,14
6;9,178087;10,28037629933333;1,30
7;9,178087;10,253568127999996;1,47
8;9,178087;10,225251493999991;1,63
9;9,178087;10,202734690666665;1,81
10;8,891047;10,18251438333333;1,98
11;8,891047;10,163027264666667;2,15
12;8,891047;10,14572179333334;2,31
13;8,891047;10,128301676000012;2,48
14;8,891047;10,109571226666677;2,63
15;8,891047;10,089113666000014;2,79
16;8,891047;10,076900728000009;2,95
17;8,891047;10,061002136000013;3,12
18;8,891047;10,049087154000013;3,28
19;8,891047;10,031567696000014;3,43
20;8,891047;10,020271483333346;3,61
21;8,891047;10,00789050933334;3,81
22;8,891047;9,996533574000004;3,99
23;8,891047;9,985410128666672;4,18
24;8,891047;9,975544887333339;4,40
25;8,891047;9,965193806666667;4,58
26;8,891047;9,95636806933333;4,77
27;8,891047;9,945325514666665;4,98
28;8,891047;9,939911891333331;5,16
29;8,891047;9,932318406;5,37
30;8,891047;9,922654971999998;5,53
31;8,877752;9,912632018000005;5,72
32;8,877752;9,904521888666668;5,89
33;8,877752;9,898318594666664;6,08
34;8,877752;9,89240133666667;6,25
35;8,877752;9,884117690000007;6,42
36;8,877752;9,87789813466667;6,57
37;8,877752;9,871983696666673;6,73
38;8,877752;9,865960763333339;6,90
39;8,863946;9,86175868666667;7,05
40;8,863946;9,857849452000005;7,21
41;8,863946;9,85158001666667;7,40
42;8,863946;9,846544352000004;7,57
43;8,863946;9,841287328666672;7,74
44;8,863946;9,838858063333337;7,91
45;8,863946;9,833505008;8,08
46;8,863946;9,827573729333333;8,24
47;8,863946;9,820150112666669;8,40
48;8,863946;9,813272932000004;8,57
49;8,863946;9,808209704666668;8,73
50;8,863946;9,801737596000004;8,91
51;8,863946;9,798608706000008;9,06
52;8,863946;9,79353782733334;9,23
53;8,863946;9,789996587333338;9,42
54;8,863946;9,786598446000003;9,61
55;8,862701;9,783352852666669;9,79
56;8,862701;9,779523576;9,98
57;8,862701;9,776792718666664;10,15
58;8,862701;9,773636310666665;10,33
59;8,862701;9,769496219333336;10,52
60;8,862701;9,765649355333338;10,70
61;8,862701;9,761514045333334;10,88
62;8,862701;9,758243878;11,08
63;8,862701;9,753672500000002;11,25
64;8,862701;9,749503382666669;11,42
65;8,862701;9,745922266666668;11,59
66;8,862701;9,742807636666667;11,76
67;8,862701;9,740398328666668;11,92
68;8,862701;9,737881362000001;12,08
69;8,862701;9,735697200666673;12,23
70;8,862701;9,733109661333343;12,40
71;8,862701;9,731227201333342;12,58
72;8,862701;9,72818226733334;12,74
73;8,862701;9,724940382000009;12,90
74;8,862701;9,722510490666679;13,07
75;8,862701;9,720017226666677;13,22
76;8,862701;9,717331665333345;13,40
77;8,862701;9,714777115333344;13,56
78;8,862701;9,712684576666678;13,73
79;8,862701;9,70968136933334;13,91
80;8,862701;9,70739658733334;14,08
81;8,862701;9,70464194933334;14,25
82;8,862701;9,70231469333334;14,41
83;8,862701;9,699789657333342;14,58
84;8,862701;9,69718574933334;14,75
85;8,862701;9,694689641333339;14,91
86;8,862701;9,69367584466667;15,09
87;8,862701;9,689618600000005;15,27
88;8,862701;9,68690698133334;15,46
89;8,862701;9,68508472933334;15,65
90;8,862701;9,683458950000006;15,84
91;8,862701;9,680465652000002;16,03
92;8,862701;9,679130756000003;16,21
93;8,862701;9,67741677866667;16,39
94;8,862701;9,675954636000005;16,59
95;8,862701;9,674002405333338;16,80
96;8,862701;9,672287778000006;16,99
97;8,862701;9,671094810666673;17,16
98;8,862701;9,669726204666674;17,33
99;8,862701;9,667330204000008;17,52
100;8,862701;9,666456160666675;17,69
101;8,862701;9,665268585333342;17,88
102;8,862701;9,664022544000005;18,05
103;8,84436;9,662559090000006;18,23
104;8,84436;9,661250165333335;18,40
105;8,84436;9,660680243333333;18,57
106;8,84436;9,658678469999998;18,74
107;8,84436;9,657331859333333;18,91
108;8,84436;9,656381828;19,08
109;8,84436;9,654560492000003;19,26
110;8,84436;9,65351129666667;19,42
111;8,84436;9,652293641333337;19,61
112;8,84436;9,651441653333336;19,79
113;8,84436;9,649688442666672;19,98
114;8,84436;9,64836761133334;20,16
115;8,84436;9,647228052000003;20,33
116;8,84436;9,646355963333335;20,50
117;8,84436;9,645865066000002;20,69
118;8,84436;9,644799781333337;20,87
119;8,84436;9,64363775333334;21,02
120;8,84436;9,64227925666667;21,22
121;8,84436;9,640538136000007;21,41
122;8,84436;9,639005410666673;21,60
123;8,84436;9,638433479333338;21,80
124;8,84436;9,63505937933334;21,97
125;8,84436;9,633859432000007;22,13
126;8,84436;9,633000189333337;22,32
127;8,84436;9,632228764000004;22,49
128;8,84436;9,630385720666672;22,67
129;8,84436;9,628977410666668;22,84
130;8,84436;9,625757381999998;23,01
131;8,84436;9,625179335999997;23,19
132;8,84436;9,624294797333333;23,37
133;8,84436;9,622834878666668;23,56
134;8,84436;9,621702965333332;23,73
135;8,84436;9,620520976000003;23,92
136;8,84436;9,619362626000001;24,09
137;8,84436;9,618582796666667;24,27
138;8,84436;9,617577521999998;24,44
139;8,84436;9,61638176;24,61
140;8,84436;9,615332500666664;24,78
141;8,84436;9,614115620666665;24,95
142;8,84436;9,613084673333331;25,12
143;8,84436;9,612447382666664;25,30
144;8,84436;9,611151823999995;25,46
145;8,84436;9,610554593999995;25,63
146;8,84436;9,608970083333327;25,78
147;8,84436;9,608110149999995;25,93
148;8,84436;9,60724165866666;26,10
149;8,84436;9,605118600666659;26,26
150;8,84436;9,603969344666659;26,44
151;8,84436;9,602859796666658;26,62
152;8,84436;9,602241640666659;26,82
153;8,84436;9,60051535733333;27,03
154;8,84436;9,598469199999995;27,28
155;8,84436;9,597818995999996;27,47
156;8,843076;9,596515659333331;27,68
157;8,843076;9,595639497333332;27,88
158;8,839993;9,595021235333334;28,06
159;8,839993;9,593520173333335;28,25
160;8,825666;9,592650305999998;28,44
161;8,825666;9,592270934666665;28,61
162;8,825666;9,590992530000001;28,77
163;8,825666;9,590086618666666;28,93
164;8,825666;9,589512853999999;29,10
165;8,825666;9,588262939333333;29,27
166;8,825666;9,588077927999999;29,44
167;8,825666;9,586699108666666;29,61
168;8,825666;9,586316730666669;29,79
169;8,825666;9,585901301333337;29,97
170;8,825666;9,58538795066667;30,17
171;8,825666;9,584633052666668;30,34
172;8,825666;9,584103682666669;30,50
173;8,825666;9,583501835333335;30,70
174;8,825666;9,582848092;30,89
175;8,825666;9,581979595999998;31,07
176;8,825666;9,580715370666665;31,24
177;8,825666;9,579712095999998;31,42
178;8,825666;9,579529636666665;31,64
179;8,825666;9,57908428733333;31,83
180;8,825666;9,578221052666663;32,01
181;8,825666;9,577502787999997;32,19
182;8,825666;9,57691549933333;32,36
183;8,825666;9,575691068666666;32,54
184;8,825666;9,575258557333331;32,70
185;8,825666;9,574214234666664;32,86
186;8,825666;9,573845187333331;33,05
187;8,825666;9,573239841999998;33,22
188;8,825666;9,572564812;33,41
189;8,825666;9,571910319333334;33,59
190;8,825666;9,571387692666667;33,77
191;8,825666;9,570701652000004;33,99
192;8,825666;9,570247021333337;34,18
193;8,825666;9,570004224000002;34,38
194;8,825666;9,569659561333333;34,57
195;8,825666;9,568169618000004;34,78
196;8,825666;9,567160238000003;34,99
197;8,825666;9,566712559333336;35,20
198;8,825666;9,566370466666669;35,39
199;8,825666;9,565559865333334;35,57
200;8,825666;9,564938788666668;35,77
201;8,825666;9,564205193333335;35,98
202;8,825666;9,563786618666667;36,21
203;8,825666;9,562653702666665;36,41
204;8,825666;9,561768766666663;36,62
205;8,825666;9,56135950333333;36,82
206;8,825666;9,560673425999996;37,02
207;8,825666;9,559976689333329;37,20
208;8,825666;9,559501819999996;37,41
209;8,825666;9,558602848666665;37,61
210;8,825666;9,55802420533333;37,82
211;8,825666;9,557658523999995;38,02
212;8,825666;9,555920314666663;38,21
213;8,825666;9,555547975999996;38,38
214;8,825666;9,554745252666667;38,58
215;8,825666;9,554014639999998;38,78
216;8,825666;9,553806636666666;38,99
217;8,825666;9,552563444666665;39,20
218;8,825666;9,551921726;39,40
219;8,825666;9,551444570666668;39,61
220;8,825666;9,550117542;39,81
221;8,825666;9,549774255333334;40,00
222;8,825666;9,549381956666668;40,19
