Generation;Best;Average;ElapsedSeconds
0;25,441464;27,893198514444464;0,01
1;25,278973;27,563348012222264;3,59
2;25,233232;27,460382299333364;7,49
3;25,233232;27,368566629777828;11,10
4;25,229658;27,278821808888967;14,51
5;25,174781;27,184292361555592;17,91
6;24,556337;27,10881474444453;21,26
7;24,556337;27,047713250888958;24,66
8;24,556337;26,97803680955556;28,15
9;24,556337;26,929688672444442;31,64
10;24,20426;26,881473211111146;35,07
11;24,20426;26,818498383333324;38,78
12;24,20426;26,776426019333265;42,39
13;24,20426;26,699102584666505;46,20
14;24,20426;26,6624271415555;49,94
15;24,20426;26,611445751999902;54,01
16;24,20426;26,547399139999904;58,12
17;24,20426;26,507911447999994;62,35
18;24,20426;26,45661776799988;66,63
19;24,20426;26,415889662666615;70,66
20;24,20426;26,35807960533322;75,10
21;24,19044;26,30575546155547;79,53
22;24,19044;26,27007496977773;83,47
23;24,189452;26,22524142222217;87,75
24;24,142653;26,17868042644445;91,94
25;24,142653;26,147820804666615;96,08
26;24,11741;26,096107038000003;100,47
27;23,696508;26,058308097111105;104,93
28;23,521156;26,016089714000074;109,28
29;23,521156;25,969909275333425;114,02
30;23,521156;25,949923539111104;119,09
31;23,521156;25,90116645555563;123,56
32;23,424471;25,866580326888922;128,28
33;23,424471;25,813778981999995;132,65
34;23,313638;25,805579851333274;137,06
35;23,313638;25,73824258266676;141,71
36;23,313638;25,733831466888905;146,03
37;23,313638;25,69916447000001;150,48
38;23,313638;25,649884908889018;155,37
39;23,313638;25,621111686000074;159,81
40;23,313638;25,586884299777868;164,34
41;23,313638;25,577646984666746;168,97
42;23,313638;25,53243595422239;173,18
43;23,313638;25,47795540488894;177,56
44;23,313638;25,459610261555753;182,15
45;23,313638;25,392332534222415;186,48
46;23,258979;25,38622405466678;191,08
47;23,192951;25,35848001733343;196,56
48;23,192951;25,322998682666654;201,32
49;23,192951;25,295599067333416;205,69
50;23,192951;25,261719053777796;210,41
51;23,192951;25,24529095888884;215,09
52;23,192951;25,203540891111174;219,50
53;23,068335;25,197162185999968;224,73
54;23,068335;25,17366134400006;229,50
55;23,068335;25,1680417717779;234,15
56;23,068335;25,128551071111193;238,75
57;23,068335;25,123764778666807;243,63
58;22,757822;25,1091281031112;248,73
59;22,757822;25,07032133244442;253,45
60;22,757822;25,07261769644455;258,32
61;22,757822;25,03959683666678;263,32
62;22,751484;25,01386220733344;268,07
63;22,696796;24,998713488888935;272,72
64;22,672656;24,98724091155559;278,30
65;22,672656;24,98196769644456;283,30
66;22,672656;24,957263360222253;288,12
67;22,672656;24,947293943777808;293,14
68;22,672656;24,920740676888993;298,21
69;22,672656;24,918857775333414;303,50
70;22,672656;24,90585542577775;308,51
71;22,654163;24,882244840444496;313,73
72;22,654163;24,871809226444462;318,99
73;22,654163;24,859640029333406;324,11
74;22,654163;24,831948956000023;329,31
75;22,654163;24,83500360400004;334,70
76;22,654163;24,82889554511116;339,42
77;22,654163;24,8267920542224;344,36
78;22,654163;24,815505243777853;349,95
79;22,654163;24,806496301555665;355,19
80;22,651951;24,7772569375556;360,90
81;22,651951;24,79565544200013;366,01
82;22,651951;24,801849660888955;370,95
83;22,651951;24,770517932000057;376,00
84;22,51873;24,74744853844448;380,70
85;22,51873;24,772612231777867;385,66
86;22,51873;24,75351696866682;390,52
87;22,51873;24,75144661222231;395,20
88;22,51873;24,738969537777887;399,89
89;22,51873;24,714694562000087;404,96
90;22,51873;24,727165568888978;409,88
91;22,51873;24,697747310444562;414,70
92;22,51873;24,67025256577785;419,94
93;22,51873;24,684060935555607;424,97
94;22,51873;24,677473215777866;429,99
95;22,51873;24,658869032000066;434,83
96;22,51873;24,625461152444533;439,77
97;22,51873;24,64324965088903;444,80
98;22,51873;24,644071986222343;449,77
99;22,480138;24,625730497333358;454,91
100;22,480138;24,60240004000002;459,90
101;22,480138;24,611636226000133;464,63
102;22,480138;24,600421471555666;469,53
103;22,480138;24,58922858311123;474,50
104;22,480138;24,561639017111148;479,38
105;22,480138;24,550288997777876;484,30
106;22,480138;24,56889548511118;489,37
107;22,480138;24,551359516888926;494,54
108;22,480138;24,535023850444457;499,83
109;22,431138;24,53727738377775;505,49
110;22,431138;24,528753331111115;510,65
111;22,431138;24,527318775111205;515,79
112;22,431138;24,522011300888916;520,76
113;22,431138;24,509259846000003;525,55
114;22,420002;24,501667817333413;530,72
115;22,420002;24,485915830888963;536,09
116;22,420002;24,479650690666663;540,94
117;22,420002;24,476491754000012;545,98
118;22,420002;24,45867764488896;551,14
119;22,369299;24,446756470444413;556,04
120;22,369299;24,46258826799997;560,85
121;22,369299;24,44389388177778;565,95
122;22,369299;24,43269009733336;571,38
123;22,369299;24,42427451222225;576,38
124;22,369299;24,443452356444496;581,27
125;22,369299;24,453348375111183;586,65
126;22,369299;24,439903109555537;591,69
127;22,369299;24,422311628444454;596,90
128;22,369299;24,406087429333365;601,92
129;22,369299;24,402816084444492;607,15
130;22,369299;24,423068130888957;612,00
131;22,369299;24,413293997777902;616,83
132;22,369299;24,387437393333336;622,23
133;22,369299;24,369043566222242;627,70
134;22,369299;24,377938518000082;632,68
135;22,34645;24,37475749933339;637,57
136;22,34645;24,345452645333395;643,04
137;22,34645;24,35133656711108;648,06
138;22,34645;24,352606323333397;653,38
139;22,34645;24,350125812222213;658,19
140;22,34645;24,341382141555552;663,44
141;22,34645;24,346010604666766;668,75
142;22,34645;24,341331059555575;673,93
143;22,34645;24,340774157333342;679,04
144;22,34645;24,32344889200004;685,35
145;22,34645;24,335697416888955;691,26
146;22,34645;24,320723086666664;696,29
147;22,34645;24,324288894888912;701,48
148;22,34645;24,321219555555615;706,18
149;22,163119;24,32352358600006;710,79
150;22,163119;24,315337514000017;714,90
151;22,163119;24,284096900444542;719,38
152;22,163119;24,291455528444445;724,05
153;22,163119;24,32015329111122;728,53
154;22,163119;24,301028687555597;732,84
155;22,163119;24,280130283777787;737,26
156;22,163119;24,280927262888877;741,88
157;22,163119;24,272697883111096;746,15
158;22,163119;24,27348353222229;750,61
159;22,163119;24,284147141333435;754,95
160;22,163119;24,275712614888935;759,53
161;22,163119;24,250550160000078;763,93
162;22,163119;24,248793360000107;768,33
