Generation;AverageBest;AverageAverage;AverageTime
0;19.0583291000;19.0583291000;0.0000000000
1;19.0583291000;19.0583291000;0.0000000000
2;19.0583291000;19.0583291000;0.0000000000
3;19.0583291000;19.0583291000;0.0000000000
4;19.0583291000;19.0583291000;0.0000000000
5;19.0583291000;19.0583291000;0.0000000000
6;19.0583291000;19.0583291000;0.0000000000
7;19.0583291000;19.0583291000;0.0000000000
8;19.0583291000;19.0583291000;0.0000000000
9;19.0583291000;19.0583291000;0.0000000000
10;19.0583291000;19.0583291000;0.0000000000
11;19.0583291000;19.0583291000;0.0000000000
12;19.0583291000;19.0583291000;0.0000000000
13;19.0583291000;19.0583291000;0.0000000000
14;19.0583291000;19.0583291000;0.0000000000
15;19.0583291000;19.0583291000;0.0000000000
16;19.0583291000;19.0583291000;0.0000000000
17;19.0583291000;19.0583291000;0.0000000000
18;19.0583291000;19.0583291000;0.0000000000
19;19.0583291000;19.0583291000;0.0000000000
20;19.0583291000;19.0583291000;0.0000000000
21;19.0583291000;19.0583291000;0.0000000000
22;19.0583291000;19.0583291000;0.0000000000
23;19.0583291000;19.0583291000;0.0000000000
24;19.0583291000;19.0583291000;0.0000000000
25;19.0583291000;19.0583291000;0.0000000000
26;19.0583291000;19.0583291000;0.0000000000
27;19.0583291000;19.0583291000;0.0000000000
28;19.0583291000;19.0583291000;0.0000000000
29;19.0583291000;19.0583291000;0.0000000000
30;19.0583291000;19.0583291000;0.0000000000
31;19.0583291000;19.0583291000;0.0000000000
32;19.0583291000;19.0583291000;0.0000000000
33;19.0583291000;19.0583291000;0.0000000000
34;19.0583291000;19.0583291000;0.0000000000
35;19.0583291000;19.0583291000;0.0000000000
36;19.0583291000;19.0583291000;0.0000000000
37;19.0583291000;19.0583291000;0.0000000000
38;19.0583291000;19.0583291000;0.0000000000
39;19.0583291000;19.0583291000;0.0000000000
40;19.0583291000;19.0583291000;0.0000000000
41;19.0583291000;19.0583291000;0.0000000000
42;19.0583291000;19.0583291000;0.0000000000
43;19.0583291000;19.0583291000;0.0000000000
44;19.0583291000;19.0583291000;0.0000000000
45;19.0583291000;19.0583291000;0.0000000000
46;19.0583291000;19.0583291000;0.0000000000
47;19.0583291000;19.0583291000;0.0000000000
48;19.0583291000;19.0583291000;0.0000000000
49;19.0583291000;19.0583291000;0.0000000000
50;19.0583291000;19.0583291000;0.0000000000
51;19.0583291000;19.0583291000;0.0000000000
52;19.0583291000;19.0583291000;0.0000000000
53;19.0583291000;19.0583291000;0.0000000000
54;19.0583291000;19.0583291000;0.0000000000
