Generation;AverageBest;AverageAverage;AverageTime
0;10.1268476;11.957277845466658;0.0
1;10.0072107;11.646275208533325;0.356
2;9.9742444;11.519902621933326;0.564
3;9.7799953;11.440344195466666;0.754
4;9.7622671;11.361628740199997;0.944
5;9.7566539;11.295951050466668;1.1159999999999999
6;9.6681553;11.243259828533322;1.2850000000000001
7;9.5464735;11.191229732799995;1.45
8;9.5280919;11.147354176466656;1.611
9;9.5117217;11.112078004866659;1.7750000000000001
10;9.5046213;11.073415632999986;1.944
11;9.4431162;11.030153461999989;2.106
12;9.3850531;10.989277465066651;2.2680000000000002
13;9.3747301;10.955385443399994;2.43
14;9.3593439;10.922751769199992;2.592
15;9.3372402;10.890787518600003;2.748
16;9.2677572;10.865426367600005;2.906
17;9.2677572;10.815468981866669;3.06
18;9.2666418;10.786387616533332;3.216
19;9.2408066;10.760092843266666;3.374
20;9.2388193;10.731524726600004;3.532
21;9.2378656;10.693187866466666;3.6950000000000003
22;9.2315359;10.661938732466671;3.848
23;9.168878;10.629539966800003;4.01
24;9.1629247;10.608511901;4.17
25;9.1348699;10.570954012133328;4.327
26;9.1310555;10.539630500533328;4.4879999999999995
27;9.1306245;10.523062243733325;4.642
28;9.1259749;10.502028335933323;4.796
29;9.1129931;10.476651797933323;4.951
30;9.1041968;10.449273786333325;5.106
31;9.080778500000001;10.4387950222;5.263
32;9.0664885;10.4128973304;5.418
33;9.0556641;10.396320370133326;5.572
34;9.0547323;10.373467451133326;5.724
35;9.040280000000001;10.347985469333326;5.879
36;9.030777500000001;10.326788236199993;6.03
37;9.0285562;10.29906581719999;6.183
38;9.0285562;10.292662018266661;6.334
39;9.0279459;10.265278199533324;6.49
40;9.0233069;10.250380876199996;6.649
41;9.0153702;10.231978730533324;6.807
42;9.0140767;10.214145612666659;6.965
43;9.0107223;10.19810897433332;7.125
44;9.0105713;10.18970160539999;7.282
45;8.9573626;10.184889616333319;7.4430000000000005
46;8.95484;10.159942022266659;7.602
47;8.9182433;10.141730579266653;7.7620000000000005
48;8.9072242;10.136403743133316;7.921
49;8.905191;10.129657718066651;8.079
50;8.8797431;10.124448557333325;8.234
51;8.8597461;10.117730461733323;8.393
52;8.8482693;10.096506554533326;8.548
53;8.847324799999999;10.092560114066655;8.699
54;8.8449742;10.080502214066657;8.85
55;8.8444551;10.06797401246665;9.001000000000001
56;8.8412249;10.06676466506666;9.154
57;8.8373089;10.055352632533321;9.305
58;8.8373089;10.057322574133313;9.457
59;8.8002603;10.044856985199974;9.608
60;8.7922657;10.044160258333308;9.765
61;8.7922657;10.033204775533303;9.926
