Generation;Best;Average;ElapsedSeconds
0;7,401183;9,36131368233334;0,00
1;7,370251;9,157322554333353;1,15
2;7,370251;9,095780105666645;2,24
3;7,370251;9,010512744666656;3,31
4;7,36644;8,955652710333336;4,32
5;7,336142;8,92236674533333;5,31
6;7,336142;8,859479412666646;6,33
7;7,336142;8,784732500333352;7,31
8;6,661551;8,738566443333323;8,28
9;6,661551;8,617107162000003;9,24
10;6,661551;8,553669706999992;10,27
11;6,661551;8,504590001333343;11,28
12;6,661551;8,467619615999986;12,32
13;6,661551;8,415498459666674;13,30
14;6,631581;8,387032892666676;14,30
15;6,606922;8,36394018233333;15,32
16;6,5961549999999995;8,320905229666648;16,36
17;6,5961549999999995;8,27670521166666;17,46
18;6,562492;8,225583172333343;18,56
19;6,562492;8,19422178133334;19,65
20;6,520549;8,165905244666668;20,72
21;6,520549;8,098886352999994;21,87
22;6,520549;8,069123326000012;23,01
23;6,520549;8,04404645500003;24,13
24;6,483747;8,001056645333321;25,24
25;6,483747;7,973025774000004;26,39
26;6,483747;7,905898058000012;27,54
27;6,483747;7,883212191000015;28,71
28;6,483747;7,848936657000019;29,89
29;6,456704;7,808880153666667;31,09
30;6,413246;7,783333645333333;32,22
31;6,413246;7,766511367666671;33,41
32;6,413246;7,716943243333341;34,64
33;6,402348;7,7032249860000075;35,84
34;6,402348;7,702384270333331;37,06
35;6,402348;7,695830264666657;38,25
36;6,402348;7,679704715999993;39,44
37;6,395215;7,662042214333331;40,59
38;6,395215;7,658458566666666;41,83
39;6,358704;7,637392038666674;43,08
40;6,358704;7,616830236666656;44,32
41;6,358704;7,594047134999991;45,57
42;6,326316;7,571195303000008;46,78
43;6,326316;7,575761536333328;47,98
44;6,310413;7,5389837610000106;49,29
45;6,30887;7,543090109333343;50,58
46;6,30887;7,529373052999987;51,85
47;6,300336;7,512656010999997;53,12
48;6,300336;7,4935814290000025;54,39
49;6,300336;7,4742580143333495;55,65
50;6,300336;7,470964683666675;56,93
51;6,300336;7,486771681000012;58,27
52;6,279865;7,475230427000023;59,58
53;6,279865;7,462446336666668;60,84
54;6,279865;7,45892472066666;62,13
55;6,279865;7,455908446999999;63,42
56;6,279865;7,445851381666689;64,71
57;6,279865;7,442420891333344;66,04
58;6,279865;7,4322143066666975;67,39
59;6,279865;7,423180765333337;68,70
60;6,279865;7,412179261000021;69,95
61;6,158099;7,426816333333356;71,20
62;6,158099;7,4225991520000125;72,49
63;6,158099;7,417919517333348;73,79
64;6,158099;7,424014960000018;75,15
65;6,158099;7,401252620666695;76,49
66;6,158099;7,401513504666655;77,80
67;6,158099;7,395279278666681;79,10
68;6,158099;7,382557565999995;80,44
69;6,158099;7,372984581333317;81,77
70;6,158099;7,366757881333343;83,07
71;6,158099;7,376312512666665;84,45
72;6,145076;7,373895318333339;85,79
73;6,145076;7,37611887799998;87,08
74;6,145076;7,3530277663333425;88,38
75;6,14361;7,341750964666662;89,71
76;6,14361;7,351691549333317;91,00
77;6,115052;7,360359125999971;92,34
78;6,115052;7,334462026666665;93,70
79;6,115052;7,326046155333318;95,05
80;6,115052;7,338425113999999;96,32
81;6,115052;7,3293578276666755;97,60
82;6,115052;7,318875297333317;98,93
83;6,115052;7,325509374000004;100,23
84;6,115052;7,3195790323333325;101,61
85;6,115052;7,298840159666647;102,97
86;6,115052;7,3077225710000056;104,26
87;6,115052;7,310269931333339;105,47
88;6,115052;7,294739766000003;106,79
89;6,115052;7,300017008666672;108,15
90;6,115052;7,328639564999989;109,45
91;6,115052;7,307803175666678;110,87
92;6,115052;7,303765886666663;112,25
93;6,115052;7,297377958333342;113,58
94;6,115052;7,28851426533334;114,85
95;6,088922;7,281811601999978;116,19
96;6,088922;7,268826671999983;117,53
97;6,088922;7,264262509666661;118,87
98;6,088922;7,2734485263333335;120,23
99;6,088922;7,281684012666651;121,54
100;6,088922;7,277386273666671;122,87
101;6,088922;7,277112133999986;124,19
102;6,088922;7,253520278333332;125,53
103;6,088922;7,273514216333344;126,83
104;6,088922;7,252985594999993;128,16
105;6,088922;7,263997187000005;129,55
106;6,088922;7,264303022333322;130,89
107;6,088922;7,236362874333335;132,16
108;6,088922;7,221198997666674;133,46
109;6,088922;7,234880635666681;134,81
110;6,088922;7,2318221283333415;136,14
111;6,088922;7,233547653333328;137,48
112;6,088922;7,229428123333343;138,89
113;6,088922;7,226602992666677;140,34
114;6,088922;7,223323681;141,70
115;6,088922;7,205757177666673;143,06
116;6,088922;7,222580643000011;144,44
117;6,088922;7,220948327666676;145,86
118;6,088922;7,214824894666677;147,26
119;6,088922;7,203521366666668;148,74
120;6,088922;7,183647414333342;150,15
121;6,088922;7,1927658280000175;151,51
122;6,088922;7,203087479333323;152,86
123;6,087633;7,191987234666673;154,27
124;6,087633;7,1888468960000065;155,66
125;6,087633;7,200114642666671;157,11
126;6,087633;7,1854760836666856;158,57
127;6,085237;7,190620419333352;160,03
128;6,045822;7,195668730666662;161,46
129;6,045822;7,155354839666685;162,89
130;6,045822;7,171499624333347;164,33
131;6,045822;7,1740812980000275;165,78
132;6,043365;7,151439598666683;167,26
133;6,043365;7,151497529333344;168,76
134;6,043365;7,156251925000021;170,20
135;6,043365;7,165366681999997;171,65
136;6,043365;7,1454257413333275;173,09
137;6,043365;7,15602122766667;174,55
138;6,043365;7,139754456333361;175,97
139;6,043365;7,14506401100001;177,41
140;6,043365;7,1531900580000025;178,83
141;6,043365;7,141256150666669;180,27
142;6,043365;7,1472210203333315;181,84
143;6,043365;7,155334496666668;183,38
144;6,043365;7,157659402000006;184,78
145;6,043365;7,143128399666671;186,27
146;6,043365;7,140450115333324;187,77
147;6,043365;7,153627295000006;189,25
148;6,043365;7,118254198000006;190,81
149;6,043365;7,140310711333327;192,30
150;6,043365;7,116805768000008;193,82
151;6,01638;7,110540897666676;195,34
152;6,01638;7,109123752000002;196,82
153;6,01638;7,115364005333331;198,29
154;5,779141;7,109147002333354;199,77
155;5,779141;7,123481564999989;201,30
156;5,779141;7,126719682999985;202,88
157;5,779141;7,108581073333323;204,41
158;5,779141;7,111965595333335;205,94
159;5,779141;7,110256232666658;207,42
160;5,779141;7,096280234333311;208,90
161;5,779141;7,097675008000006;210,41
162;5,779141;7,104868985666646;211,93
163;5,779141;7,123496510999982;213,39
164;5,779141;7,1139365513333255;214,98
165;5,779141;7,0945233236666665;216,59
166;5,779141;7,1075509136666675;218,21
167;5,779141;7,117592994000015;219,80
168;5,779141;7,097741327333332;221,38
169;5,779141;7,084709648666667;222,96
170;5,779141;7,11113941966665;224,48
171;5,779141;7,105876836666665;226,03
172;5,779141;7,1162866299999905;227,62
173;5,779141;7,108248619666662;229,21
174;5,779141;7,103020799999995;230,78
175;5,779141;7,102484606666692;232,41
176;5,779141;7,0945407426666725;233,97
177;5,779141;7,072288542666664;235,54
178;5,779141;7,073394409666664;237,07
179;5,779141;7,0868533216666645;238,60
180;5,720521;7,084197367666669;240,22
181;5,720521;7,097525574666673;241,86
182;5,720521;7,092923386333327;243,52
183;5,720521;7,08112081233332;245,09
184;5,720521;7,076216355666655;246,67
185;5,720521;7,077311761000001;248,25
186;5,720521;7,087401462333344;249,84
187;5,720521;7,0990241050000105;251,42
188;5,720521;7,072927303333336;253,01
189;5,720521;7,079934683;254,62
190;5,720521;7,060261154999999;256,27
191;5,720521;7,074075230333326;257,82
192;5,702203;7,076446255666667;259,43
193;5,702203;7,052965484333341;260,99
194;5,702203;7,052368802666664;262,57
195;5,702203;7,076912955333344;264,14
