Generation;AverageBest;AverageAverage;AverageTime
0;15.2785988000;15.2785988000;0.0000000000
1;15.2785988000;15.2785988000;0.0000000000
2;15.2785988000;15.2785988000;0.0000000000
3;15.2785988000;15.2785988000;0.0000000000
4;15.2785988000;15.2785988000;0.0000000000
5;15.2785988000;15.2785988000;0.0000000000
6;15.2785988000;15.2785988000;0.0000000000
7;15.2785988000;15.2785988000;0.0000000000
8;15.2785988000;15.2785988000;0.0000000000
9;15.2785988000;15.2785988000;0.0000000000
10;15.2785988000;15.2785988000;0.0000000000
11;15.2785988000;15.2785988000;0.0000000000
12;15.2785988000;15.2785988000;0.0000000000
13;15.2785988000;15.2785988000;0.0000000000
14;15.2785988000;15.2785988000;0.0000000000
15;15.2785988000;15.2785988000;0.0000000000
16;15.2785988000;15.2785988000;0.0000000000
17;15.2785988000;15.2785988000;0.0000000000
18;15.2785988000;15.2785988000;0.0000000000
19;15.2785988000;15.2785988000;0.0000000000
20;15.2785988000;15.2785988000;0.0000000000
21;15.2785988000;15.2785988000;0.0000000000
22;15.2785988000;15.2785988000;0.0000000000
23;15.2785988000;15.2785988000;0.0000000000
24;15.2785988000;15.2785988000;0.0000000000
25;15.2785988000;15.2785988000;0.0000000000
26;15.2785988000;15.2785988000;0.0000000000
27;15.2785988000;15.2785988000;0.0000000000
28;15.2785988000;15.2785988000;0.0000000000
29;15.2785988000;15.2785988000;0.0000000000
30;15.2785988000;15.2785988000;0.0000000000
31;15.2785988000;15.2785988000;0.0000000000
32;15.2785988000;15.2785988000;0.0000000000
33;15.2785988000;15.2785988000;0.0000000000
34;15.2785988000;15.2785988000;0.0000000000
35;15.2785988000;15.2785988000;0.0000000000
36;15.2785988000;15.2785988000;0.0000000000
37;15.2785988000;15.2785988000;0.0000000000
38;15.2785988000;15.2785988000;0.0000000000
39;15.2785988000;15.2785988000;0.0000000000
40;15.2785988000;15.2785988000;0.0000000000
41;15.2785988000;15.2785988000;0.0000000000
42;15.2785988000;15.2785988000;0.0000000000
43;15.2785988000;15.2785988000;0.0000000000
44;15.2785988000;15.2785988000;0.0000000000
45;15.2785988000;15.2785988000;0.0000000000
46;15.2785988000;15.2785988000;0.0000000000
47;15.2785988000;15.2785988000;0.0000000000
48;15.2785988000;15.2785988000;0.0000000000
