Generation;Best;Average;ElapsedSeconds
0;11,361692;12,884751135333346;0,00
1;11,361692;12,710517383333327;0,96
2;11,361692;12,613597409333345;1,92
3;11,296563;12,541248814666663;2,85
4;11,296563;12,493487213333344;3,69
5;11,296563;12,455008246666672;4,51
6;11,296563;12,413152719000017;5,46
7;11,286249;12,383421114666712;6,31
8;11,286249;12,335396949333342;7,23
9;11,286249;12,307728812666667;8,05
10;11,251703;12,282340627333339;8,90
11;11,251703;12,248451382666603;9,77
12;11,251703;12,214987155333331;10,65
13;11,251703;12,185014665333329;11,49
14;11,233952;12,159820355333359;12,33
15;11,233952;12,128708604333353;13,14
16;11,233952;12,10009172466667;14,00
17;11,233952;12,089766700666681;14,80
18;11,223286;12,0782268183333;15,64
19;11,208614;12,07282022499999;16,46
20;11,208614;12,03030467933334;17,28
21;11,208614;12,019194950333318;18,12
22;11,206914;12,00823754166665;18,97
23;11,206914;11,985503773999955;19,79
24;11,191839;11,9775673436667;20,64
25;11,191839;11,954956048333337;21,49
26;11,191839;11,931780262333328;22,40
27;11,191839;11,924140619333327;23,28
28;11,175955;11,928122206333306;24,18
29;11,175955;11,912171849666702;25,48
30;11,175955;11,911971239333324;26,34
31;11,175955;11,8800605096667;27,24
32;11,175955;11,881406740999989;28,19
33;11,175955;11,877346594999997;29,11
34;11,169829;11,848932532333361;30,00
35;11,169829;11,835711392999974;30,87
36;11,169829;11,832612981333366;31,70
37;11,169829;11,827980607333357;32,54
38;11,169829;11,814476021999996;33,46
39;11,169829;11,788267447666652;34,38
40;11,169829;11,772122390999979;35,34
41;11,169829;11,759604432333338;36,24
42;11,169829;11,757824367333336;37,04
43;11,169829;11,745178145666655;37,89
44;11,169829;11,746711897333327;38,87
45;11,169829;11,730256742666654;39,76
46;11,167804;11,730018926999998;40,62
47;11,166389;11,720056186000031;41,43
48;11,166389;11,709457626999992;42,24
49;11,166389;11,72652858066667;43,12
50;11,166389;11,70094762300001;44,01
51;11,166389;11,705622359666677;44,87
52;11,166389;11,69942524600002;45,71
53;11,166389;11,71314427133335;46,53
54;11,166389;11,706952426666652;47,39
55;11,166389;11,695815730333344;48,30
56;11,165501;11,688690540333347;49,19
57;11,165501;11,689211614333331;50,05
58;11,165501;11,686919452666688;50,90
59;11,165501;11,690340977333346;51,77
60;11,164329;11,688124247666646;52,70
61;11,164329;11,68437810466667;53,58
62;11,164329;11,678425608666679;54,46
63;11,164329;11,663144614666669;55,32
64;11,161956;11,676838577999993;56,20
65;11,161956;11,674315232000035;57,06
66;11,161956;11,678485862000016;57,94
67;11,161956;11,670484502999969;58,85
68;11,161956;11,673543418666661;59,75
69;11,161956;11,669520459000006;60,62
70;11,161956;11,67069313966665;61,48
71;11,161956;11,677507808999986;62,35
72;11,161956;11,676840511999998;63,24
73;11,161956;11,657999114666666;64,14
74;11,161956;11,665382462333337;65,01
75;11,161956;11,658842705333324;65,85
76;11,161956;11,654709960333324;66,72
77;11,161956;11,651572053333348;67,62
78;11,161956;11,665307735666651;68,51
79;11,161956;11,64381263433332;69,39
80;11,161956;11,656743869000005;70,27
81;11,161956;11,650147463000021;71,13
82;11,160721;11,653842468333353;72,01
83;11,160721;11,654508074000027;72,92
84;11,160721;11,65374097633335;73,82
85;11,160721;11,652566755333307;74,75
86;11,160721;11,647953645333322;75,63
87;11,160721;11,654200973333383;76,54
88;11,157363;11,657593456999994;77,42
89;11,157363;11,65330131133331;78,39
90;11,157363;11,647586174666685;79,34
91;11,157363;11,644185454333293;80,27
92;11,157363;11,640369481000004;81,15
93;11,157363;11,657038421666664;82,09
94;11,157363;11,644675389333337;83,01
95;11,157363;11,642582747000025;84,04
96;11,157363;11,642012328666665;85,00
97;11,157363;11,627235002666692;85,90
98;11,157363;11,63707333466669;86,80
99;11,157363;11,622048007333353;87,73
100;11,157363;11,652618286999978;88,64
101;11,157363;11,648492889333365;89,55
102;11,157363;11,629101965666676;90,50
103;11,157363;11,635068338666652;91,43
104;11,157363;11,640346172333311;92,37
105;11,157363;11,6441861316667;93,27
106;11,157363;11,637748780666652;94,17
107;11,157363;11,632492474333322;95,12
108;11,157363;11,635614059000016;96,10
109;11,157363;11,639517163999999;97,06
110;11,157363;11,644506513999996;98,00
111;11,157363;11,643539657666656;98,98
112;11,157363;11,633668079666657;99,91
113;11,157363;11,638349359333317;100,83
114;11,157363;11,632572972000007;101,75
115;11,157363;11,62782036700001;102,70
116;11,157363;11,620667379000007;103,65
117;11,157363;11,635665239333308;104,58
118;11,157363;11,623770253333287;105,48
119;11,157363;11,633607478333333;106,41
120;11,157363;11,659706921666645;107,40
121;11,157363;11,64445525266663;108,41
122;11,157363;11,650366537000009;109,37
123;11,157363;11,631853612333343;110,32
124;11,157363;11,635464223999985;111,27
125;11,157363;11,63028606066669;112,21
126;11,157363;11,638492369666679;113,18
127;11,157363;11,643797827;114,17
128;11,157363;11,633796006333327;115,16
129;11,157363;11,625904834666652;116,10
130;11,157363;11,634262295333341;117,04
131;11,157363;11,638633842000008;118,02
132;11,157363;11,633303382666673;119,02
133;11,157363;11,63913977166671;120,04
134;11,157363;11,627629058999975;121,03
135;11,157363;11,630463703333342;122,07
136;11,157363;11,630377436999998;123,06
137;11,157363;11,630331036666663;124,05
138;11,157363;11,63096285100001;125,02
139;11,157363;11,630713732666656;126,13
140;11,157363;11,634363303666673;127,19
141;11,157363;11,625761268333338;128,23
142;11,157363;11,636779199999983;129,27
143;11,157363;11,640144106999985;130,38
144;11,157363;11,635646580666679;131,48
145;11,157363;11,63932636333334;132,53
146;11,157363;11,633637736999997;133,54
147;11,157363;11,631849608000016;134,64
148;11,157363;11,62459970133334;135,69
149;11,157363;11,636990360333318;136,74
150;11,157363;11,63132057866667;137,77
151;11,157363;11,645420478999993;138,85
152;11,157363;11,644857462666684;139,88
153;11,157363;11,646207906666701;140,99
154;11,157363;11,628188115000015;142,06
155;11,157363;11,631873944999985;143,08
