Generation;Best;Average;ElapsedSeconds
0;5,588749;6,851814746000004;0,00
1;5,588749;6,799125696666673;0,39
2;5,552667;6,760410312666675;0,67
3;5,552667;6,731287840000003;0,90
4;5,552667;6,698898148000005;1,10
5;5,497675;6,6670177886666755;1,29
6;5,497675;6,645744378000008;1,49
7;5,497122;6,620210990000002;1,68
8;5,497122;6,606843314000005;1,88
9;5,497122;6,594788882666669;2,10
10;5,497122;6,576365919333335;2,30
11;5,497122;6,560468344666666;2,50
12;5,497122;6,547533882666662;2,69
13;5,497122;6,533867057999995;2,89
14;5,497122;6,525255036666656;3,09
15;5,484962;6,519547245333325;3,28
16;5,47293;6,5102975846666595;3,48
17;5,47293;6,501990791333323;3,67
18;5,47293;6,491964459333323;3,85
19;5,47293;6,486652955333324;4,05
20;5,47293;6,482132337999999;4,25
21;5,47293;6,471616388;4,44
22;5,47293;6,4643052759999975;4,64
23;5,47293;6,461270306666663;4,84
24;5,476155;6,458852891333328;5,03
25;5,476155;6,452483870666659;5,23
26;5,476155;6,443980880666654;5,43
27;5,476155;6,439335043333324;5,67
28;5,476155;6,4339199413333255;5,86
29;5,4849820000000005;6,428000681999991;6,07
30;5,457196;6,422615849333327;6,27
31;5,457196;6,41822918799999;6,46
32;5,457196;6,413886777999993;6,66
33;5,457196;6,413204891999993;6,87
34;5,457196;6,406852745333329;7,09
35;5,457196;6,40719740533333;7,31
36;5,457196;6,400883211333325;7,54
37;5,457196;6,39642928133332;7,74
38;5,457196;6,389869609999987;7,96
39;5,457196;6,386904737333319;8,16
40;5,457196;6,3844200113333205;8,37
41;5,457196;6,380482473333325;8,58
42;5,457196;6,373771636666656;8,78
43;5,457196;6,36837624999999;9,04
44;5,457196;6,363790789999997;9,27
45;5,457196;6,3604164346666625;9,49
46;5,457196;6,357498033999993;9,72
47;5,455277;6,354614175333324;9,94
48;5,455277;6,348836727999991;10,20
49;5,455277;6,345911363333324;10,41
50;5,455277;6,345902144666657;10,75
51;5,455277;6,345040597333323;10,99
52;5,455277;6,3406218953333315;11,20
53;5,455277;6,336767491999993;11,41
54;5,455277;6,332894207999989;11,62
55;5,455277;6,331655325999996;11,87
56;5,455277;6,332169298666662;12,13
57;5,457196;6,3284106066666626;12,34
58;5,457196;6,324692809333336;12,54
59;5,457196;6,321712347333334;12,75
60;5,457196;6,3175130986666685;12,97
61;5,457196;6,312260572000004;13,18
62;5,452009;6,309199346000002;13,38
63;5,452009;6,309677199333341;13,56
64;5,452009;6,304073236000011;13,76
65;5,452009;6,303298941333343;13,97
66;5,452009;6,300390020000011;14,20
67;5,452006;6,289690382666676;14,42
68;5,452006;6,290168814000008;14,68
69;5,452006;6,286953554000008;14,91
70;5,452006;6,282649150666675;15,14
71;5,452006;6,28191120933334;15,34
72;5,452006;6,277667690000007;15,56
73;5,452006;6,278935332000007;15,76
74;5,452006;6,278890150666673;16,12
75;5,452006;6,277134608666675;16,31
76;5,452006;6,271426296666672;16,53
77;5,36438;6,266085724000001;16,74
78;5,36438;6,262403626;16,94
79;5,36438;6,263743588000001;17,14
80;5,36438;6,261831577333333;17,36
81;5,36438;6,2609700020000005;17,57
82;5,36438;6,259400655333334;17,77
83;5,36438;6,257366594666665;17,97
84;5,36438;6,251611546000001;18,19
85;5,36438;6,251404380666671;18,42
86;5,36438;6,246456508000003;18,65
87;5,36438;6,241800540000002;18,88
88;5,36438;6,23750821466667;19,12
89;5,36438;6,233366015333338;19,34
90;5,36438;6,23021164533334;19,55
91;5,36438;6,227728027333342;19,79
92;5,36438;6,224214114000007;20,00
93;5,36438;6,221995216000003;20,19
94;5,335725;6,219714746666667;20,39
95;5,335725;6,217195362000002;20,60
96;5,335725;6,217357515333337;20,81
97;5,335725;6,216684478666671;21,02
98;5,335725;6,213441049333337;21,23
99;5,335725;6,210503800000003;21,45
100;5,335725;6,207515793333339;21,66
101;5,335725;6,2038664806666715;21,88
102;5,335725;6,201536664666674;22,09
103;5,335725;6,201465668000007;22,33
104;5,335725;6,198975655333338;22,55
105;5,335725;6,197113784666673;22,76
106;5,335725;6,19650578133334;22,98
107;5,335725;6,19393888133334;23,19
108;5,335725;6,191547814000009;23,42
109;5,335725;6,189557266000006;23,64
110;5,335725;6,189473601333335;23,87
111;5,335725;6,187558192666668;24,08
112;5,335725;6,185220455999999;24,32
113;5,335725;6,183418340666666;24,55
114;5,335725;6,183028957999998;24,77
115;5,335725;6,180148323999998;24,98
116;5,335725;6,176850129999997;25,19
117;5,335725;6,1748138159999995;25,42
118;5,335725;6,170930097333335;25,66
119;5,335725;6,169388454666672;25,91
120;5,335725;6,16944405666667;26,13
121;5,335725;6,170132458000001;26,35
122;5,335725;6,167380150666666;26,58
123;5,335725;6,164301234000001;26,82
124;5,335725;6,162301632666666;27,06
125;5,335725;6,159870171999998;27,29
126;5,335725;6,155287487333334;27,53
127;5,335725;6,153061196000001;27,75
128;5,335725;6,149314021333335;27,97
129;5,335725;6,149612151333337;28,20
130;5,335725;6,148515032666671;28,42
131;5,335725;6,147664233333334;28,64
132;5,335725;6,143556465333332;28,86
133;5,335725;6,140698796000001;29,08
134;5,335725;6,138042085999999;29,30
135;5,335725;6,133573428000001;29,53
136;5,335725;6,131413596666672;29,77
137;5,335725;6,132314287333337;30,00
138;5,335725;6,129500789333336;30,24
139;5,335725;6,128823216000004;30,47
140;5,335725;6,127761153333334;30,71
141;5,335725;6,1243451826666675;30,95
142;5,335725;6,123815217333335;31,20
143;5,335725;6,121406872000003;31,44
144;5,335725;6,119518486666669;31,67
145;5,335725;6,116930083333334;31,89
146;5,335725;6,116239944666669;32,11
147;5,335725;6,114881424666668;32,32
148;5,335725;6,1170859546666705;32,55
149;5,335725;6,118323667333336;32,77
150;5,335725;6,116347145333339;32,99
151;5,335725;6,114675981333338;33,20
152;5,335725;6,112942540666671;33,45
153;5,335725;6,110848474000007;33,67
154;5,335725;6,108754152666675;33,91
155;5,335725;6,10817393000001;34,17
156;5,322531;6,106368954000009;34,42
157;5,322531;6,104560512666678;34,66
158;5,322531;6,104740252000012;34,90
159;5,322531;6,1038367040000105;35,13
160;5,317062;6,102704307333343;35,38
161;5,317062;6,098726565333342;35,62
162;5,317062;6,095389832000008;35,86
163;5,317062;6,092277268666676;36,09
164;5,317062;6,090095795333342;36,33
165;5,317062;6,089063431333342;36,55
166;5,317062;6,086856346000007;36,78
167;5,317062;6,0844746213333405;36,99
168;5,317062;6,082133280000008;37,23
169;5,317062;6,082194377333342;37,44
170;5,317062;6,081723680666674;37,66
171;5,317062;6,078495313333342;37,90
172;5,317062;6,0773744166666726;38,15
173;5,317062;6,07576673733334;38,40
174;5,317062;6,074008398000008;38,64
175;5,317062;6,071964908666676;38,90
176;5,317062;6,071846754000008;39,15
177;5,317062;6,06901770933334;39,38
178;5,317062;6,068359712000005;39,65
179;5,317062;6,066455991333342;39,90
180;5,317062;6,064696672000008;40,13
181;5,317062;6,063176470666675;40,37
182;5,317062;6,06432635133334;40,60
183;5,317062;6,064303766666673;40,85
184;5,317062;6,060895876666674;41,10
185;5,317062;6,060712228000008;41,33
186;5,317062;6,059009580666674;41,56
187;5,317062;6,058196046666677;41,81
188;5,317062;6,056400856666675;42,04
189;5,317062;6,055541625333342;42,28
190;5,317062;6,0536844746666745;42,54
191;5,317062;6,05285607133334;42,79
192;5,317062;6,051291970000005;43,04
193;5,317062;6,049105422666669;43,29
194;5,317062;6,045732171333334;43,58
195;5,317062;6,044228174666668;43,84
196;5,317062;6,042739882666666;44,09
197;5,317062;6,041303524000002;44,34
198;5,317062;6,038684298000002;44,60
199;5,317062;6,038472190000003;44,85
200;5,317062;6,037110470000001;45,09
201;5,317062;6,0356303686666655;45,35
202;5,317062;6,033576338666665;45,62
203;5,317062;6,030789109999999;45,91
204;5,317062;6,029253212666665;46,17
205;5,317062;6,027515475333332;46,44
206;5,317062;6,026881728666667;46,70
207;5,317062;6,026439960666667;46,97
208;5,317062;6,025047072;47,30
209;5,317062;6,024818284666664;47,60
210;5,315876;6,022023559333331;47,90
211;5,315876;6,0196749439999975;48,26
212;5,315876;6,018668868666667;48,54
213;5,315876;6,018006898666668;48,79
214;5,315876;6,0167261833333345;49,07
215;5,315876;6,014530430666668;49,38
216;5,315876;6,013252320000001;49,66
217;5,315876;6,012223366666667;49,95
218;5,315876;6,010127537999998;50,23
219;5,315876;6,0089891239999975;50,49
220;5,315876;6,008604836666664;50,75
221;5,315876;6,007928995999996;51,02
222;5,315876;6,0063286753333305;51,28
223;5,315876;6,004570816666665;51,55
224;5,315876;6,002268955999999;51,83
225;5,315876;6,001144681333333;52,09
226;5,315876;5,997913359333334;52,37
227;5,268884;5,997309200666668;52,63
228;5,268884;5,996295046666668;52,92
229;5,268884;5,995129424000001;53,22
230;5,268884;5,993697504666668;53,49
231;5,268884;5,991616027333334;53,76
232;5,268884;5,991503965333333;54,02
233;5,268884;5,990964793999998;54,28
234;5,268884;5,990227406666663;54,54
235;5,268884;5,98898245933333;54,81
236;5,268884;5,988139596666661;55,07
237;5,268884;5,987596642666661;55,34
238;5,268884;5,987502453333327;55,63
239;5,268884;5,987358033333329;55,92
240;5,268884;5,986479081999995;56,18
241;5,268884;5,985324228666664;56,47
242;5,268884;5,984262246666663;56,74
243;5,263415;5,983492566666664;57,07
244;5,263415;5,983587253333331;57,38
245;5,263415;5,981917061999998;57,67
246;5,263415;5,983284909333334;57,97
247;5,263415;5,982760926666666;58,29
248;5,263415;5,981899456666665;58,58
249;5,263415;5,980892341999998;58,85
250;5,263415;5,980489833333332;59,14
251;5,263415;5,979280726666664;59,42
252;5,263415;5,978591712666663;59,69
253;5,263415;5,976404969333331;59,97
254;5,263415;5,976040736666666;60,24
255;5,263415;5,974193210000001;60,51
256;5,263415;5,973215586666667;60,77
257;5,263415;5,971542276;61,04
258;5,263415;5,971355443333333;61,33
259;5,263415;5,970968403999998;61,61
260;5,263415;5,970036384;61,90
261;5,263415;5,969407979333334;62,20
262;5,263415;5,968685542000002;62,49
263;5,263415;5,967621955333337;62,80
264;5,263415;5,967347666000003;63,09
265;5,263415;5,966994138000002;63,40
266;5,263415;5,96613994866667;63,70
267;5,263415;5,9642985600000005;64,00
268;5,263415;5,9636201459999985;64,31
269;5,263415;5,962258895999998;64,62
270;5,263415;5,960806207999998;64,94
271;5,263415;5,959771154666668;65,23
272;5,263415;5,958934736666667;65,54
273;5,263415;5,958477493333337;65,83
274;5,263415;5,957302327333337;66,16
275;5,263415;5,95532762066667;66,45
276;5,263415;5,9542865840000045;66,75
277;5,263415;5,95370254133334;67,03
278;5,263415;5,952358195333338;67,35
279;5,263415;5,950771636666671;67,65
280;5,263415;5,950131764000004;67,94
281;5,263415;5,950102332666669;68,22
282;5,263415;5,949202780000003;68,52
283;5,263415;5,948660120666669;68,82
