Generation;Best;Average;ElapsedSeconds
0;13,34676;15,652539759999899;0,00
1;13,211409;15,338689388666573;2,44
2;13,211409;15,225502443777678;4,77
3;13,211409;15,114207791555485;7,02
4;13,175053;15,0060271517777;9,20
5;12,568824;14,89560383866663;11,43
6;12,568824;14,795362229333318;13,70
7;12,568824;14,740410335111076;15,95
8;12,345429;14,675700916666612;18,32
9;12,345429;14,602328312222154;20,80
10;12,345429;14,550241912888836;23,19
11;12,345429;14,503378011555473;25,67
12;12,345429;14,434247924444373;28,17
13;12,345429;14,348882013777745;30,63
14;12,345429;14,28935931688884;33,18
15;12,345429;14,226608836888847;35,62
16;12,30371;14,161231159777735;38,14
17;12,280064;14,093919220444384;40,79
18;12,280064;14,013474789999979;43,33
19;12,280064;13,939535879777718;45,95
20;12,280064;13,898359682222212;48,62
21;12,249183;13,850969057777787;51,23
22;12,249183;13,811254718222177;53,90
23;12,244608;13,773242780666662;56,66
24;12,079137;13,732550979999985;59,33
25;12,079137;13,686498530888885;62,01
26;12,071508;13,653381689999978;64,84
27;11,66559;13,636149319333315;67,65
28;11,646523;13,588854967111082;70,47
29;11,646523;13,556620755555548;73,37
30;11,595441;13,551168146444457;76,33
31;11,546922;13,512313424888866;79,19
32;11,546922;13,46335332222221;82,16
33;11,546922;13,444936859777739;85,13
34;11,546922;13,405534961999964;88,01
35;11,546922;13,415740590666653;90,91
36;11,546922;13,375173845999985;93,94
37;11,546922;13,348395155555538;96,96
38;11,546922;13,343993896222194;99,90
39;11,546922;13,308329161111098;102,96
40;11,546922;13,294064540444397;106,06
41;11,546922;13,256702444444434;109,06
42;11,546922;13,25962210511109;111,99
43;11,539945;13,224263451777793;115,07
44;11,539945;13,214418477111101;118,21
45;11,428792;13,189333847555515;121,22
46;11,428792;13,18501772111106;124,27
47;11,428792;13,150209734666621;127,45
48;11,428792;13,141443242444447;130,54
49;11,428792;13,118418214666656;133,60
50;11,428792;13,103978391777787;136,72
51;11,428792;13,063984515777742;139,90
52;11,402057;13,060111959777753;143,00
53;11,402057;13,046920691777782;146,00
54;11,402057;13,027549862444424;149,15
55;11,402057;13,02912900755553;152,29
56;11,402057;13,020537761333312;155,35
57;11,366524;13,008366768444418;158,43
58;11,366524;13,00573682933331;161,60
59;11,366524;12,99091634088889;164,75
60;11,366524;12,99448159533331;167,75
61;11,366524;12,993976245777757;170,74
