Generation;Best;Average;ElapsedSeconds
0;10,465654;12,420016654666664;0,00
1;10,465654;12,295177529999998;1,13
2;10,465654;12,20249575933335;2,32
3;10,465654;12,137014216333341;3,50
4;10,465654;12,08451041133334;4,58
5;10,460312;12,036431005333347;5,68
6;10,414719;11,988398414000013;6,84
7;10,397736;11,953785007000006;8,02
8;10,397736;11,924721673666674;9,17
9;10,397736;11,897168049666666;10,36
10;10,397736;11,874364120666655;11,63
11;10,341799;11,855569994999978;12,85
12;10,341799;11,834946476333311;14,09
13;10,341799;11,816779267666643;15,39
14;10,341799;11,79963898433331;16,75
15;10,341799;11,783921021666654;18,06
16;10,341799;11,769353325999994;19,37
17;10,341799;11,753763288333333;20,68
18;10,341799;11,739203016666666;21,98
19;10,341799;11,727712713333332;23,34
20;10,341799;11,716436511666666;24,68
21;10,341799;11,70508504133333;26,04
22;10,341799;11,69244123733334;27,39
23;10,341799;11,682576108666671;28,78
24;10,341799;11,672492952333341;30,22
25;10,341799;11,661505142333345;31,61
26;10,341799;11,650900005666685;33,02
27;10,341799;11,640071147333353;34,42
28;10,341799;11,633760503333349;35,98
29;10,341799;11,62472177300001;37,54
30;10,341799;11,613446866333344;39,11
31;10,341799;11,603685422333344;40,64
32;10,341799;11,596678501000012;42,15
33;10,341799;11,589730509666682;43,78
34;10,341799;11,581724989666688;45,43
35;10,341799;11,574362191666687;47,30
36;10,341799;11,568553339000022;48,94
37;10,341799;11,56098660933336;50,57
38;10,341799;11,551967670333351;52,24
39;10,341799;11,545418229666687;53,97
40;10,341799;11,53830556000002;55,73
41;10,341799;11,53236479866669;57,45
42;10,341799;11,527833881000022;59,13
43;10,341799;11,520103924000015;60,82
44;10,341799;11,515204545333345;62,51
45;10,341799;11,510489255333344;64,24
46;10,341799;11,505321947000017;66,05
47;10,341799;11,50096426433335;67,87
48;10,341799;11,49631542400002;69,67
49;10,341799;11,492030832666687;71,43
50;10,341799;11,486615241333345;73,21
51;10,330308;11,483453083666676;75,04
52;10,330308;11,480063802333342;76,89
53;10,330308;11,475137248666675;78,74
54;10,330308;11,471081150333342;80,61
55;10,330308;11,466478100000005;82,41
56;10,330308;11,462434073666676;84,22
57;10,330308;11,459963315000003;86,02
58;10,330308;11,454024194666665;87,89
59;10,330308;11,450325632666667;89,79
60;10,330308;11,44583702466666;91,68
61;10,330308;11,442019119666659;93,47
62;10,330308;11,438788591999995;95,32
63;10,330308;11,434485437999998;97,14
64;10,330308;11,430373316666671;99,08
65;10,330308;11,42692347066667;101,00
66;10,330308;11,423214341666673;102,92
67;10,330308;11,419370873333339;104,77
68;10,330308;11,416453261666678;106,58
69;10,330308;11,413118120666681;108,42
70;10,330308;11,409605673000009;110,28
71;10,325796;11,407207377000011;112,23
72;10,325796;11,403713648000016;114,15
73;10,325796;11,401200277333347;116,05
74;10,325796;11,398900443000006;117,88
75;10,325796;11,396147341666666;119,75
76;10,325796;11,392406249999995;121,62
77;10,325796;11,39061758633333;123,57
78;10,325796;11,387066418666658;125,47
79;10,325796;11,384693116999996;127,38
80;10,325796;11,38247409866666;129,32
81;10,325796;11,37951931666666;131,19
82;10,325796;11,376329452333325;133,07
83;10,325796;11,37318485633332;134,94
84;10,325796;11,371738472666657;136,91
85;10,325796;11,370397842666655;138,92
86;10,325796;11,367058495999993;140,86
87;10,325796;11,364404714666657;142,75
88;10,325796;11,361489656999991;144,61
89;10,325796;11,359768829999991;146,50
90;10,325796;11,35689457366666;148,48
91;10,325796;11,354440652999992;150,44
92;10,325796;11,35212124999999;152,37
93;10,325796;11,350467274666654;154,31
94;10,325796;11,348102944666651;156,19
95;10,325796;11,34545962733332;158,05
96;10,325796;11,341297536666659;159,93
97;10,325796;11,33870015133332;161,87
98;10,325796;11,33704312833332;163,81
99;10,325796;11,334558634333318;165,83
100;10,325796;11,332838750333323;167,68
101;10,325796;11,33160244566666;169,51
102;10,325796;11,329434802666656;171,42
103;10,325796;11,326645105333325;173,40
104;10,325796;11,325349820999989;175,38
105;10,325796;11,322658219999997;177,38
106;10,261224;11,320172279666668;179,39
107;10,261224;11,318095101666668;181,29
108;10,261224;11,316634092000001;183,17
109;10,261224;11,314972278333334;185,05
110;10,261224;11,313655204;187,01
111;10,261224;11,31104798333333;188,93
112;10,261224;11,308665430999996;190,92
113;10,261224;11,306628959333331;192,87
114;10,261224;11,305154771333328;194,79
115;10,261224;11,304302429999996;196,71
116;10,261224;11,301179333333332;198,55
117;10,261224;11,30017489;200,56
118;10,261224;11,297742168333333;202,56
119;10,261224;11,295976011333327;204,53
120;10,261224;11,29541582833333;206,54
121;10,261224;11,293113127666667;208,43
122;10,261224;11,291027384000001;210,35
123;10,261224;11,289743722333336;212,31
124;10,261224;11,287917135333338;214,27
125;10,261224;11,286655474666672;216,26
126;10,261224;11,28588468966667;218,24
127;10,261224;11,283769603666665;220,15
128;10,2554;11,282875471333332;222,10
129;10,2554;11,280611802666671;223,98
130;10,2554;11,279117652666672;225,80
131;10,2554;11,27748598966667;227,74
132;10,2554;11,276592847000002;229,71
133;10,2554;11,274232033666667;231,70
134;10,2554;11,27295868266667;233,68
135;10,2554;11,272156469666669;235,60
136;10,2554;11,271107123666669;237,56
137;10,2554;11,27029511233334;239,48
138;10,2554;11,268496761000005;241,51
139;10,2554;11,266943315000004;243,48
140;10,2554;11,265399566666675;245,48
141;10,2554;11,26379263133334;247,45
142;10,2554;11,26166380166667;249,41
143;10,2554;11,260332782666664;251,32
144;10,212028;11,258884858000005;253,34
145;10,212028;11,256811940000002;255,35
146;10,212028;11,25509555566667;257,37
147;10,212028;11,253793928333332;259,39
148;10,212028;11,252527485666668;261,37
149;10,212028;11,251432208333334;263,32
150;10,212028;11,249704374666676;265,27
151;10,212028;11,248490016333335;267,23
152;10,212028;11,247082959000002;269,26
153;10,212028;11,245971508666669;271,26
154;10,212028;11,244028014000003;273,26
155;10,212028;11,24196288766667;275,21
156;10,212028;11,239715366000002;277,16
157;10,212028;11,237719652333332;279,06
158;10,212028;11,236746129666667;281,15
159;10,212028;11,235517952333328;283,21
160;10,212028;11,233802622666659;285,21
161;10,212028;11,232762616333321;287,18
162;10,212028;11,231005238666656;289,13
163;10,212028;11,229285608333322;291,07
164;10,212028;11,227629222999992;293,01
165;10,212028;11,227037462999991;295,00
166;10,212028;11,225899103666663;297,04
