Generation;Best;Average;ElapsedSeconds
0;6,487215;7,890022264666668;0,00
1;6,460409;7,7096875759999834;0,72
2;6,292933;7,606612624666661;1,27
3;6,292933;7,510340123999998;1,75
4;6,292933;7,4628337479999995;2,29
5;6,292933;7,414960412666658;2,82
6;6,267892;7,393587646666674;3,32
7;6,267892;7,390920035333329;3,83
8;6,192736;7,3546218993333285;4,32
9;6,192736;7,346451668666665;4,80
10;6,187244;7,305283194666675;5,29
11;6,187244;7,300078092666679;5,77
12;6,187244;7,300444644666663;6,25
13;6,14014;7,2628645280000095;6,75
14;6,106;7,242965112000007;7,18
15;6,106;7,206934322000006;7,68
16;5,7027339999999995;7,1636839393333345;8,17
17;5,7027339999999995;7,167379242000005;8,65
18;5,7027339999999995;7,146118479333334;9,12
19;5,7027339999999995;7,107969324666664;9,62
20;5,7027339999999995;7,087005449999997;10,12
21;5,7027339999999995;7,053649863333325;10,60
22;5,7027339999999995;7,042729573333329;11,08
23;5,7027339999999995;7,04965558266666;11,55
24;5,7027339999999995;7,0252741506666725;12,03
25;5,7027339999999995;6,998107258000004;12,53
26;5,7027339999999995;6,975010747999982;13,00
27;5,6085709999999995;6,989126169999986;13,51
28;5,6085709999999995;6,968417182666658;14,00
29;5,6085709999999995;6,954721243333326;14,50
30;5,6085709999999995;6,946138614666653;14,99
31;5,6085709999999995;6,925566215333326;15,47
32;5,598041;6,921906900666646;15,94
33;5,598041;6,908167093333311;16,42
34;5,598041;6,900400896666647;16,91
35;5,598041;6,90239302599998;17,40
36;5,595431;6,876186984666641;17,91
37;5,595431;6,887913919999982;18,38
38;5,594087;6,8812478466666285;18,90
39;5,594087;6,879975558666635;19,43
40;5,594087;6,872346209999964;19,96
41;5,594087;6,8664319046666265;20,48
42;5,594087;6,835327063333303;20,97
43;5,588981;6,841327333333315;21,46
44;5,588981;6,8292141419999774;21,95
45;5,588981;6,829427763999983;22,44
46;5,570425;6,816495602666646;22,94
47;5,570425;6,804963361333332;23,46
48;5,570425;6,784507817333324;23,92
49;5,570425;6,773127541999989;24,42
50;5,570425;6,786332862666646;24,89
51;5,570425;6,767992648666646;25,36
52;5,570425;6,7873284139999885;25,83
53;5,564659;6,759499521999989;26,30
54;5,564659;6,758615091999994;26,78
55;5,564659;6,721297255333336;27,25
56;5,564659;6,742240898666657;27,71
57;5,564659;6,750036096666663;28,17
58;5,556147;6,761561915333321;28,64
59;5,5249749999999995;6,7636198913333345;29,13
60;5,5249749999999995;6,735708285333334;29,59
61;5,5249749999999995;6,728538899999992;30,09
62;5,5249749999999995;6,736961199333329;30,56
63;5,5249749999999995;6,730590837999994;31,04
64;5,5249749999999995;6,763294867999998;31,51
65;5,5249749999999995;6,728904165999995;31,99
66;5,5249749999999995;6,7392801919999945;32,47
67;5,5249749999999995;6,7304581339999965;32,93
68;5,5249749999999995;6,706022138666666;33,38
69;5,5249749999999995;6,740837394666664;33,84
70;5,5249749999999995;6,737763796666676;34,32
71;5,5249749999999995;6,740555459999993;34,78
72;5,5249749999999995;6,742640217333327;35,28
73;5,5249749999999995;6,732557327333335;35,76
74;5,5249749999999995;6,709896393333336;36,26
75;5,5249749999999995;6,728784228666663;36,75
76;5,5249749999999995;6,718047846666666;37,24
77;5,519869;6,734078497999999;37,73
78;5,519869;6,7244005633333295;38,20
79;5,519869;6,712846743333332;38,69
80;5,519869;6,720909212666661;39,17
81;5,519869;6,732731320666669;39,64
82;5,519869;6,717425431333329;40,11
83;5,519869;6,7285388733333376;40,60
84;5,519869;6,720934512000003;41,11
85;5,514103;6,722328597333323;41,59
86;5,514103;6,709913646666659;42,09
87;5,514103;6,710614992666667;42,57
88;5,514103;6,692807706666658;43,06
89;5,514103;6,712078041333325;43,55
90;5,514103;6,705739053333324;44,04
91;5,514103;6,716493231333331;44,50
92;5,514103;6,710916791999999;44,98
93;5,514103;6,69889081666668;45,48
94;5,514103;6,701565666666662;45,98
95;5,514103;6,686316073999996;46,46
96;5,514103;6,715091401333325;46,90
97;5,514103;6,6992642599999925;47,39
98;5,514103;6,684523257999999;47,89
99;5,514103;6,687835376666671;48,39
100;5,514103;6,680345712000003;48,87
101;5,514103;6,68634136866667;49,36
102;5,514103;6,674089948666674;49,86
103;5,514103;6,7035129993333396;50,36
104;5,5132069999999995;6,687010312666668;50,86
105;5,5132069999999995;6,700251854000018;51,33
106;5,4979700000000005;6,662535423333342;51,81
107;5,4979700000000005;6,678508466666669;52,29
108;5,4979700000000005;6,681881039333331;52,78
109;5,4979700000000005;6,670100181333331;53,29
110;5,4979700000000005;6,696338512;53,78
111;5,4979700000000005;6,677903339999996;54,27
112;5,4979700000000005;6,673274748;54,77
113;5,485657;6,664664725999992;55,25
114;5,485657;6,668708667999995;55,73
115;5,485657;6,658843314666671;56,22
116;5,485657;6,650313956666678;56,71
117;5,485657;6,6532730439999925;57,22
118;5,467057;6,652545074000004;57,73
119;5,467057;6,657920976000006;58,22
120;5,467057;6,642804294666668;58,73
121;5,467057;6,641435900000013;59,23
122;5,467057;6,660810732666667;59,70
123;5,462997;6,632470012000014;60,18
124;5,462997;6,635867772666666;60,67
125;5,462997;6,641844518666666;61,15
126;5,462997;6,647912564666666;61,63
127;5,462997;6,637598951333331;62,11
128;5,462997;6,640611488666671;62,58
129;5,462997;6,6345949273333344;63,06
130;5,462997;6,640417308;63,54
131;5,462997;6,633315536000012;64,04
132;5,452736;6,619986642666657;64,50
133;5,442636;6,628715480000004;65,01
134;5,442636;6,63198610333334;65,52
135;5,442636;6,6352818086666785;66,02
136;5,442636;6,6288254806666735;66,52
137;5,442636;6,632920490000015;67,02
138;5,442636;6,606762142666665;67,53
139;5,442636;6,60801804333334;68,02
140;5,442636;6,64672205;68,53
141;5,442636;6,6423500266666755;69,04
142;5,434644;6,605336838000007;69,53
143;5,434644;6,59686406266668;70,05
144;5,434644;6,628264554000015;70,57
145;5,434644;6,6027171560000095;71,12
146;5,434644;6,589495107333345;71,66
147;5,434644;6,60286554400001;72,18
148;5,416936;6,601849946666674;72,67
149;5,416936;6,596052228000001;73,17
150;5,414326;6,597226828666674;73,67
151;5,414326;6,586991887333349;74,18
152;5,414326;6,57242510933333;74,67
153;5,395726;6,555068438666687;75,15
154;5,395726;6,55820676266667;75,66
155;5,395726;6,571443708000007;76,14
156;5,395726;6,591016604666662;76,67
157;5,395726;6,580876935333341;77,19
158;5,395726;6,571161916666668;77,68
159;5,377435;6,577826564666671;78,20
160;5,372494;6,541056474666663;78,74
161;5,369998;6,54687783;79,26
162;5,369998;6,550690183333331;79,76
163;5,369998;6,538221907999997;80,29
164;5,369998;6,504154397333338;80,82
165;5,369998;6,486430138666674;81,36
166;5,369998;6,46012529533333;81,87
167;5,368822;6,4343062773333255;82,41
168;5,368822;6,418617889333332;82,93
169;5,368822;6,3852406880000006;83,44
170;5,357705;6,339156178000005;83,93
171;5,357705;6,3138200593333265;84,42
172;5,339489;6,276263215333335;84,90
173;5,339489;6,238671782000001;85,38
174;5,339489;6,1943550853333464;85,87
175;5,339489;6,184373101999993;86,36
176;5,325283;6,1934696826666595;86,84
177;5,325283;6,1663803239999915;87,33
178;5,325283;6,12036551933333;87,81
179;5,325283;6,115835792666652;88,32
180;5,325283;6,142032765999988;88,82
181;5,325283;6,105937277999988;89,31
182;5,323939;6,125483850666671;89,80
183;5,307619;6,088916613333302;90,31
184;5,307619;6,093062643999969;90,83
185;5,307619;6,100361504666657;91,35
186;5,307619;6,106743710666659;91,87
187;5,307619;6,080104150000004;92,39
188;5,307619;6,11614213133334;92,90
189;5,307619;6,144481412666669;93,41
190;5,307619;6,117326770666652;93,95
191;5,307619;6,098648493333324;94,44
192;5,307619;6,119807268666655;94,96
193;5,307619;6,111305841333311;95,46
194;5,307619;6,096756861333282;95,96
195;5,307619;6,108073436666609;96,47
196;5,307619;6,099811056666613;97,00
197;5,307619;6,0901526146666125;97,50
198;5,307619;6,069065425999956;97,99
199;5,307619;6,071569965999958;98,47
200;5,307619;6,058867953999955;98,98
201;5,307619;6,067520593999959;99,48
202;5,307619;6,087252502666638;100,02
203;5,307619;6,108699962666631;100,53
204;5,307619;6,068938807333297;101,08
205;5,307619;6,061835941999959;101,61
206;5,307619;6,050931739333293;102,10
207;5,307619;6,081071669999963;102,61
208;5,307619;6,0662074633333045;103,12
209;5,307619;6,091423102666636;103,62
210;5,307619;6,105863086666637;104,12
211;5,307619;6,1070536886666345;104,62
212;5,307619;6,091371081333298;105,13
213;5,307619;6,090979993999972;105,67
214;5,307619;6,0790973059999684;106,18
215;5,307619;6,066420885999969;106,72
216;5,307619;6,082439076666636;107,23
217;5,307619;6,081944694666638;107,75
218;5,307619;6,0369871766666385;108,28
219;5,307619;6,063046199333301;108,78
220;5,307619;6,0606304046666395;109,28
221;5,307619;6,079801214666634;109,77
222;5,307619;6,110084231999964;110,27
223;5,307619;6,103702050666632;110,77
224;5,307619;6,0730314686666365;111,33
225;5,307619;6,054661135999976;111,84
226;5,307619;6,084841261999971;112,40
227;5,307619;6,093294795333304;112,95
228;5,307619;6,1175567233332995;113,47
229;5,307619;6,0912097326666315;114,03
230;5,307619;6,087910483333304;114,56
231;5,307619;6,075813302666629;115,06
