Generation;AverageBest;AverageAverage;AverageTime
0;5.9875608;7.069972910666672;0.001
1;5.9410548;6.8856655340666695;0.378
2;5.9157101;6.815033041733332;0.647
3;5.9023142;6.759853954799998;0.857
4;5.8829065;6.713690081933337;1.037
5;5.8760655;6.676965911333338;1.212
6;5.8619415;6.649139950533332;1.381
7;5.8575057;6.614289851133333;1.543
8;5.8512376;6.582068984133336;1.698
9;5.8505726;6.560742532333335;1.8579999999999999
10;5.849902;6.538321527799997;2.025
11;5.8468732;6.514418782866668;2.185
12;5.8414637;6.504633429866667;2.34
13;5.8402112;6.4893626885333315;2.497
14;5.8400408;6.4675468161333365;2.653
15;5.8385979;6.465796400000004;2.813
16;5.8380653;6.453710002066668;2.972
17;5.8377259;6.440394753800004;3.13
18;5.8355758;6.4323952891333365;3.29
19;5.8344116;6.427507584533334;3.457
20;5.8340621;6.416124814799997;3.621
21;5.8339283;6.411635172066666;3.79
22;5.8332054;6.399586370400002;3.9570000000000003
23;5.8325349;6.393109054599998;4.127
24;5.8324227;6.383881100599999;4.292
25;5.8310632;6.378422579333331;4.449
26;5.8306282;6.374656626599999;4.6
27;5.8305228;6.370064508333334;4.754
28;5.8305228;6.359971653600001;4.905
29;5.8305228;6.348574050599999;5.071
30;5.8305228;6.347417573666666;5.233
31;5.8303009;6.3507254061333285;5.394
32;5.8289772;6.340322130533334;5.553
33;5.8289441;6.337526740666669;5.717
34;5.8289076;6.335747857400001;5.879
35;5.8289076;6.334787827933335;6.0329999999999995
36;5.8285304;6.332956705333336;6.187
37;5.8283081;6.323458939733335;6.344
38;5.8273434;6.323137715533331;6.509
39;5.8272857;6.318604149866668;6.671
40;5.8265579;6.317393486866669;6.839
41;5.8265077;6.315475732200003;7.007
42;5.8265077;6.3070727952666665;7.178
43;5.8260548;6.305609415400001;7.344
44;5.8260138;6.314501165266668;7.4959999999999996
45;5.8259633;6.304200393800003;7.646
46;5.825775;6.303547195066664;7.8
47;5.8256433;6.304148941666667;7.959
48;5.8256433;6.301860584733338;8.125
49;5.8256433;6.292698304399998;8.287
50;5.8255838;6.2886789966;8.45
51;5.8255838;6.291708218733335;8.619
52;5.8255649;6.291586142466671;8.775
53;5.8255649;6.289701910333335;8.929
54;5.8255649;6.286033217800002;9.087
55;5.8250221;6.281239895333333;9.244
56;5.8248993;6.2765057501333334;9.404
57;5.8248701;6.27482645113334;9.571
58;5.8248316;6.274195166733332;9.74
59;5.8247858;6.272102522200001;9.904
60;5.8246892;6.2710276443333335;10.068999999999999
61;5.8246892;6.270423453133333;10.238
62;5.8246441;6.265605033866667;10.395999999999999
63;5.8246441;6.264449240333336;10.553
64;5.8246127;6.269074625133335;10.709
65;5.8244995;6.262641611;10.865
66;5.8243953;6.26553744566667;11.02
67;5.8242992000000005;6.258120992066668;11.182
68;5.8242992000000005;6.258286166866671;11.344
69;5.8242948000000005;6.259178997466666;11.509
70;5.8242948000000005;6.258681624333335;11.676
71;5.8242948000000005;6.261002470466668;11.839
72;5.8242535;6.2552404212000035;11.997
73;5.8242034;6.259507922200004;12.15
74;5.8239167;6.259461822800002;12.298
75;5.8239167;6.258907056000002;12.454
76;5.8238877;6.250308391000002;12.613
77;5.8238877;6.252241961599998;12.775
78;5.8238041;6.248696962333336;12.938
79;5.8238041;6.248524356933334;13.108
80;5.8237518;6.249539270466664;13.274000000000001
81;5.8236597;6.250418030466669;13.438
82;5.8236597;6.245882661333336;13.6
83;5.8236597;6.246490883666662;13.758
84;5.8236597;6.244888018133333;13.916
85;5.8236597;6.2455935580666635;14.076
86;5.8236542;6.242787311000001;14.238
87;5.8236542;6.239224672399997;14.405
88;5.8236542;6.241986512133337;14.57
89;5.8236542;6.241421816133335;14.733
90;5.8236542;6.238842774133333;14.898
91;5.8236542;6.243954498000002;15.058
92;5.8236046;6.239675799666667;15.216
93;5.8236046;6.237865868799997;15.376
94;5.8236046;6.239194384133336;15.536999999999999
95;5.823568;6.232371612199998;15.703
96;5.8235276;6.236200653800001;15.87
97;5.8231601;6.231867563533338;16.036
98;5.8230815;6.236423956333334;16.198
99;5.8230815;6.232606821733333;16.363
100;5.8230201;6.230859129866666;16.528
101;5.8230201;6.229895364533334;16.694
102;5.8230201;6.229824013400003;16.861
103;5.8230201;6.2337116949333335;17.023
104;5.8230201;6.227884359999997;17.188
105;5.8230201;6.227864154533334;17.348
106;5.8230201;6.226121533933336;17.512
107;5.8229030999999996;6.2227428266666704;17.679
108;5.8229030999999996;6.224031643599998;17.842
109;5.8227844;6.224756264400002;18.008
110;5.8227844;6.224024495200002;18.168
111;5.8227459;6.222080129933334;18.333
112;5.8227459;6.220174146066664;18.497
113;5.8227459;6.222580773333337;18.66
114;5.8227433;6.214109756533334;18.814
115;5.8227433;6.216041680266665;18.977
116;5.8227433;6.216885550666663;19.141
