Generation;Best;Average;ElapsedSeconds
0;7,427329;8,596049194666685;0,00
1;7,427329;8,396307644666663;0,29
2;7,427329;8,329298562666658;0,53
3;7,427329;8,278178348666668;0,71
4;7,427329;8,254797193333358;0,87
5;7,427329;8,226568507333353;1,02
6;7,395668;8,225117647333352;1,17
7;7,395668;8,200455233333333;1,31
8;7,395668;8,189393580000022;1,46
9;7,395668;8,160213681333339;1,61
10;7,395668;8,142113068666673;1,77
11;7,395668;8,145673798666675;1,91
12;7,395668;8,107370377333327;2,04
13;7,395668;8,09219076599999;2,18
14;7,395668;8,07114418000001;2,31
15;7,395668;8,07256129999999;2,45
16;7,395668;8,06025303399999;2,58
17;7,395668;8,058872066000003;2,71
18;7,395668;8,034323969999997;2,84
19;7,395668;8,052318194666675;2,99
20;7,395668;8,032550602000002;3,13
21;7,395668;8,026450141333328;3,29
22;7,388439;8,019300560000014;3,42
23;7,388439;8,011632729333327;3,58
24;7,388439;8,002933061333334;3,74
25;7,388439;7,993997988666676;3,87
26;7,388439;7,990903309333325;4,00
27;7,388439;7,988511613999998;4,14
28;7,388439;7,975705166666673;4,27
29;7,388439;7,954886987333325;4,41
30;7,388439;7,957386035333339;4,54
31;7,388439;7,960036886666645;4,68
32;7,375202;7,9593576079999915;4,83
33;7,375202;7,929938897333334;4,97
34;7,375202;7,941569171333337;5,11
35;7,375202;7,935764357999999;5,25
36;7,375202;7,942782414000007;5,38
37;7,375202;7,937824989333342;5,52
38;7,375202;7,919664742666647;5,65
39;7,375202;7,906726172;5,79
40;7,367924;7,912570666000014;5,93
41;7,367924;7,8824067319999935;6,06
42;7,367924;7,902612022666667;6,21
43;7,367924;7,893337936666672;6,38
44;7,367924;7,900257885333334;6,52
45;7,367924;7,9042051006666725;6,66
46;7,367924;7,901145849333337;6,79
47;7,367924;7,8879358986666706;6,92
48;7,367924;7,8830966373333355;7,07
49;7,367924;7,881340331333333;7,21
50;7,367924;7,863510453333322;7,35
51;7,367924;7,867042884666664;7,52
52;7,367924;7,872605526666672;7,67
