Generation;Best;Average;ElapsedSeconds
0;4,525803;5,523660251333332;0,00
1;4,514011;5,335080366666682;0,36
2;4,45092;5,270594645333338;0,64
3;4,45092;5,245770080666671;0,86
4;4,45092;5,180430017333337;1,05
5;4,45092;5,128021578666665;1,23
6;4,436999;5,098490134666669;1,41
7;4,436999;5,088123986666665;1,59
8;4,436999;5,0356344726666595;1,74
9;4,436999;5,017653444666671;1,92
10;4,4366579999999995;4,971413429999993;2,11
11;4,4366579999999995;4,952590420000003;2,30
12;4,4366579999999995;4,933956863333337;2,48
13;4,4366579999999995;4,913552544666665;2,66
14;4,4366579999999995;4,89846140600001;2,83
15;4,4366579999999995;4,895611597999999;3,00
16;4,4366579999999995;4,891951664666662;3,17
17;4,4366579999999995;4,892259802000003;3,34
18;4,4355;4,887307261333335;3,53
19;4,4355;4,883703722666663;3,70
20;4,4355;4,878688744666664;3,88
21;4,4355;4,860641969999997;4,06
22;4,4355;4,848181951333332;4,23
23;4,4355;4,855360674666655;4,41
24;4,4355;4,863541072;4,58
25;4,4355;4,868113173333331;4,74
26;4,435316;4,847943448000003;4,89
27;4,435316;4,855745605999999;5,05
28;4,435316;4,849223630000003;5,20
29;4,435316;4,8427124153333345;5,37
30;4,435316;4,829410495333333;5,55
31;4,435316;4,838912655333329;5,72
32;4,435316;4,822977043333328;5,89
33;4,435316;4,842012291333335;6,07
34;4,435316;4,826552758666667;6,23
35;4,435316;4,847889673333331;6,39
36;4,435316;4,838555699333333;6,56
37;4,435316;4,830559790666664;6,73
38;4,435316;4,8329718866666616;6,90
39;4,435316;4,8368315966666575;7,07
40;4,435316;4,825477794000009;7,24
41;4,435316;4,836268044666655;7,41
42;4,435316;4,823166262666658;7,59
43;4,435316;4,807295031333336;7,76
44;4,435316;4,83205499933333;7,93
45;4,435316;4,814670751999998;8,08
46;4,435316;4,823008028666667;8,25
47;4,435316;4,811512564666666;8,43
48;4,435316;4,8248452226666725;8,59
49;4,435316;4,801933093333329;8,77
50;4,435316;4,807380433333344;8,95
51;4,435316;4,812219786666666;9,13
52;4,435316;4,803808306666668;9,31
53;4,435316;4,819144134;9,49
54;4,435316;4,797842981999997;9,67
55;4,435316;4,805827678666662;9,84
56;4,435225;4,799046039333338;10,02
57;4,434933;4,790855992666663;10,20
58;4,434933;4,79454019866668;10,39
59;4,434933;4,792357304000006;10,57
60;4,434933;4,793672359999996;10,74
61;4,434933;4,79632404133333;10,93
62;4,434933;4,794243651999993;11,10
63;4,434933;4,788970402666663;11,26
64;4,434933;4,7852609866666675;11,42
65;4,434933;4,774498050000005;11,59
66;4,434933;4,780074348666678;11,75
67;4,434933;4,783107821333332;11,92
68;4,434933;4,782289783333341;12,10
69;4,434933;4,782069826666667;12,28
70;4,434933;4,7788944846666706;12,47
71;4,434933;4,769998696666668;12,66
