Generation;AverageBest;AverageAverage;AverageTime
0;20.0951057;23.041088411966683;0.0
1;19.9775465;22.659250152833344;1.451
2;19.8569877;22.500187314633354;2.848
3;19.7670029;22.392562976900003;4.198
4;19.5891981;22.316020488166664;5.511
5;19.5875716;22.243355155033335;6.863
6;19.5305721;22.167281134366675;8.211
7;19.4400872;22.111531038499983;9.526
8;19.3553311;22.053317209100015;10.857
9;19.337255;21.990336106633343;12.229
10;19.3123167;21.931672280800008;13.584
11;19.2894622;21.894447899866666;14.925
12;19.1689707;21.83894154973335;16.289
13;19.0929855;21.799781387699998;17.663
14;19.0843598;21.745790145200015;19.022
15;19.0168532;21.696552117033335;20.381
16;18.9635139;21.652729228600002;21.765
17;18.8844089;21.592383453299995;23.213
18;18.8185364;21.548249246599987;24.612
19;18.812969;21.50026978283333;26.016
20;18.7748941;21.429895803899992;27.452
21;18.7629851;21.38945315433333;28.906
22;18.7176499;21.329436486066662;30.353
23;18.6062227;21.285435278666675;31.809
24;18.5911446;21.23978233893334;33.249
25;18.5266944;21.187186667066673;34.668
26;18.4583056;21.148681589566674;36.14
27;18.4435186;21.09706455546666;37.595
28;18.3758116;21.06437169770001;39.068
29;18.3195006;21.01728047696668;40.552
30;18.2937795;20.971868612966688;42.013
31;18.2644462;20.935394090566685;43.496
32;18.262341;20.89267531653332;44.998
33;18.2402971;20.855822836700003;46.481
34;18.1843705;20.8062111272;47.964999999999996
35;18.1714047;20.75834416563333;49.466
36;18.1637308;20.71836160659998;50.992999999999995
37;18.0855399;20.677503659133322;52.507
38;18.01278;20.634266963233326;54.017
39;18.01278;20.6111047523;55.527
40;17.955137399999998;20.57581887733333;57.049
41;17.9256523;20.539130001933348;58.585
42;17.9144621;20.506677576933328;60.135
43;17.9133026;20.486730084833347;61.681
44;17.9106436;20.449145590700002;63.239
45;17.8992051;20.411464904100008;64.786
46;17.890849199999998;20.390838989400017;66.366
47;17.852007;20.36096932380001;67.963
48;17.8376236;20.34425828036667;69.54
49;17.8292541;20.313414786833338;71.116
50;17.8110248;20.273674445333338;72.685
51;17.8045333;20.255313785666686;74.273
52;17.7936105;20.233666379733346;75.89699999999999
53;17.7273037;20.215072980899993;77.522
54;17.6630987;20.183961283900008;79.124
55;17.658646;20.163383924733335;80.741
56;17.6154111;20.129087167499996;82.349
57;17.6142138;20.10377681109999;83.968
58;17.6083312;20.074630916833332;85.596
59;17.6083312;20.04697313319999;87.233
60;17.5653396;20.014700944599994;88.861
61;17.5653396;20.00064935006666;90.479
62;17.4207651;19.966936207833324;92.125
63;17.4201161;19.952844809000002;93.768
64;17.4180732;19.92460391720002;95.406
65;17.373399;19.8977276753;97.033
66;17.368654;19.865262150433335;98.66499999999999
67;17.3594768;19.83570517289999;100.31700000000001
68;17.3594768;19.809048715400017;101.987
69;17.3559833;19.790399724099995;103.646
70;17.3544624;19.763594279566682;105.31700000000001
71;17.3328528;19.73652972693335;106.96600000000001
72;17.3035276;19.703145176400007;108.614
73;17.2562889;19.691398877100003;110.263
74;17.2551499;19.674284213333344;111.947
75;17.1828187;19.6553174078;113.619
76;17.1722375;19.62912396353333;115.28
77;17.1671171;19.6227916672;116.94200000000001
78;17.1581833;19.59518193373332;118.616
79;17.1417963;19.57557200456666;120.315
80;17.1351084;19.56025395363334;122.003
81;17.0973131;19.55648220906667;123.708
82;17.0825175;19.517536503399985;125.41499999999999
83;17.04527;19.510797472633325;127.117
84;17.0427383;19.504976132133343;128.819
85;17.0367269;19.478241597133334;130.533
86;17.0263631;19.451701410999995;132.246
87;17.0207542;19.444056362866657;133.96699999999998
88;17.0002018;19.430254637466664;135.724
89;17.0002018;19.404979420600007;137.444
90;16.9959238;19.37791072099999;139.172
91;16.9918246;19.370724867666663;140.898
92;16.9903376;19.35853866583333;142.648
93;16.953165900000002;19.33770102346666;144.4
94;16.9489463;19.30394956626666;146.159
95;16.9456208;19.296817092733345;147.906
96;16.9303414;19.28498440666667;149.653
97;16.9303414;19.275720414200013;151.446
98;16.9218971;19.262577505200007;153.205
99;16.9218971;19.235255011033342;154.99099999999999
100;16.8856472;19.214135885633343;156.788
101;16.8856472;19.199030074833335;158.601
102;16.8856472;19.176614845799993;160.393
103;16.87978;19.16776478899999;162.205
104;16.8697263;19.151178839766665;163.996
105;16.853203;19.13248803976667;165.816
106;16.8464261;19.127385546933347;167.62800000000001
107;16.832628500000002;19.116345663533345;169.448
108;16.831536200000002;19.101190621533338;171.264
109;16.831536200000002;19.08405451686668;173.1
110;16.7958108;19.067992294000017;174.918
111;16.7909089;19.060360376833344;176.756
112;16.787724;19.044690667666693;178.584
113;16.7875202;19.03784031863335;180.442
114;16.7803177;19.032091952000023;182.291
115;16.7803177;19.01676374556668;184.139
116;16.7803177;19.016993465733343;185.983
117;16.7803177;19.001109304266688;187.839
118;16.7799533;18.98578226593334;189.678
119;16.7784899;18.990763765966687;191.529
120;16.7334639;18.97580578136667;193.40800000000002
121;16.724151199999998;18.967186654633355;195.301
122;16.7138549;18.956848705400013;197.185
123;16.7138549;18.949002527733334;199.054
124;16.6957626;18.944042574599994;200.936
125;16.6945788;18.94974758523334;202.809
126;16.6945788;18.933537532733336;204.7
127;16.6945788;18.936906580266676;206.625
128;16.6938987;18.928040974000016;208.536
129;16.693360900000002;18.922149020499994;210.472
130;16.690331399999998;18.907360662799995;212.38400000000001
131;16.6869187;18.904058238066668;214.264
132;16.6432297;18.899472032800013;216.14600000000002
133;16.6418539;18.88902644149998;218.063
134;16.636914;18.88725556046665;220.003
135;16.6307171;18.869953382333307;221.929
136;16.6307171;18.85691723149998;223.836
137;16.615354;18.861308891299977;225.726
138;16.615354;18.842104915299977;227.64000000000001
139;16.6145612;18.837532486333302;229.584
140;16.6142925;18.83622483959997;231.533
141;16.6045738;18.82566382389998;233.499
142;16.6026631;18.82539743053331;235.444
143;16.5942663;18.806940050733306;237.399
144;16.591092800000002;18.802778195633323;239.332
145;16.5875184;18.807304397799996;241.273
146;16.5875184;18.7706742192;243.239
147;16.5847094;18.774237665333324;245.192
148;16.5821171;18.76503439513334;247.16
149;16.5799874;18.75297422663334;249.165
150;16.5737808;18.74427251540001;251.115
151;16.5674408;18.74594150756668;253.053
152;16.5674408;18.736097389300003;254.995
153;16.5674408;18.720280149533313;256.974
154;16.5646851;18.713312785666677;258.968
155;16.5646851;18.715453136633332;260.955
156;16.5627906;18.711453067966662;262.912
157;16.5539556;18.700095675433325;264.892
158;16.5539556;18.689921782900004;266.917
159;16.5492619;18.69328105283332;268.929
160;16.5492619;18.68605084343334;270.933
161;16.5474731;18.690188416666672;272.921
162;16.5437235;18.667341467466677;274.924
163;16.5405416;18.651582509566673;276.932
164;16.5394468;18.648602920600013;278.952
165;16.5354254;18.643502977800015;280.969
166;16.5271307;18.63740783346667;283.009
167;16.5264011;18.6300013392;285.036
168;16.5188002;18.62809315970003;287.021
169;16.5150344;18.633372690333342;289.038
170;16.4887677;18.627100945566692;291.103
171;16.4690242;18.61533932553339;293.141
172;16.4689433;18.613345176666737;295.183
173;16.4641333;18.606238082366737;297.206
174;16.4613759;18.60129103963339;299.26099999999997
175;16.4566765;18.587460156700068;301.277
176;16.4468542;18.575215013366712;303.291
177;16.446853700000002;18.573752153466707;305.335
178;16.4467417;18.583357411600065;307.372
179;16.4340682;18.564984613166757;309.44
180;16.4330746;18.56905428016676;311.53700000000003
181;16.4330746;18.55303177340012;313.609
182;16.4274776;18.554532480766802;315.68
183;16.4256688;18.54193184933345;317.75600000000003
184;16.4256688;18.532737767766793;319.846
185;16.422063299999998;18.5286481840668;321.92
186;16.4210095;18.530418947133466;323.96
187;16.4207162;18.51577226953347;326.052
188;16.4177559;18.500406417166797;328.125
189;16.389228;18.48972838796681;330.206
190;16.3789443;18.487045932933473;332.308
191;16.3755242;18.48242771313347;334.371
192;16.3743715;18.47793038356681;336.432
193;16.3704314;18.465368706266826;338.52
194;16.3698958;18.45765935476681;340.618
195;16.3642088;18.445344507633468;342.717
196;16.3583294;18.435395694566807;344.766
197;16.3534422;18.42555656223347;346.88800000000003
198;16.3508851;18.42579231416682;348.985
199;16.3493649;18.409519969733477;351.113
200;16.3474499;18.406536748233496;353.24
201;16.3460813;18.407300061033478;355.319
202;16.3449325;18.40755454100013;357.401
203;16.33275;18.400449287366797;359.496
204;16.3327499;18.386061104066805;361.604
205;16.3314824;18.389534891700112;363.771
206;16.3313098;18.371399999800108;365.909
207;16.3248322;18.362484319533436;368.048
208;16.3232311;18.357035763733442;370.161
209;16.3214812;18.351724923266776;372.304
210;16.3214812;18.342831368400084;374.392
211;16.318603;18.346248921500074;376.517
212;16.3150652;18.33926232906674;378.7
213;16.312799;18.33336158023341;380.871
214;16.312799;18.32439960940007;383.018
215;16.3093449;18.32149817653341;385.157
216;16.3078323;18.31155108733343;387.358
217;16.3032029;18.320972959466726;389.488
218;16.3010571;18.30633157956674;391.626
219;16.3003393;18.29006741303341;393.775
220;16.2988261;18.290985866800106;395.927
221;16.2981113;18.293163671700107;398.096
222;16.2978953;18.284175530966795;400.308
223;16.2953541;18.29276717083346;402.518
224;16.2932792;18.282998199433447;404.734
225;16.2894693;18.272933297900135;406.91
226;16.2883968;18.276871014733466;409.101
227;16.2883968;18.264505442933487;411.341
228;16.279865;18.26338767976682;413.51800000000003
229;16.2777113;18.255411733933492;415.707
230;16.2772325;18.253282114833485;417.963
231;16.2759008;18.247882508300158;420.156
232;16.2758043;18.251171342166813;422.328
