Generation;Best;Average;ElapsedSeconds
0;9,411455;11,174988430333316;0,00
1;9,358893;10,938309781666641;1,02
2;9,162198;10,815753871333326;1,98
3;9,162198;10,711954151999986;2,94
4;9,162198;10,601656460666671;3,85
5;9,12396;10,536076465666678;4,79
6;9,12396;10,47235887766667;5,72
7;8,730014;10,377811944000008;6,62
8;8,730014;10,342434930666661;7,54
9;8,666715;10,293552566999997;8,45
10;8,651881;10,223271543333317;9,40
11;8,637945;10,186035426;10,30
12;8,573474000000001;10,118241083666643;11,22
13;8,573474000000001;10,08101134299999;12,13
14;8,503516;10,031986004666658;13,09
15;8,436387;9,982493167999982;14,04
16;8,436387;9,959198442666633;14,96
17;8,436387;9,909965633333327;15,82
18;8,436387;9,889514955666678;16,77
19;8,436387;9,82707563266665;17,71
20;8,436387;9,808624792666665;18,64
21;8,436387;9,77287713733332;19,54
22;8,436387;9,747539853666652;20,52
23;8,43437;9,726668935666668;21,51
24;8,43437;9,70560469433332;22,49
25;8,259856;9,680201469333346;23,47
26;8,259856;9,661462631000012;24,43
27;8,259856;9,639370185333345;25,45
28;8,229683;9,627073586666658;26,45
29;8,229683;9,602011693333314;27,45
30;8,229683;9,589575014000005;28,42
31;8,229683;9,586020989666668;29,39
32;8,103908;9,551980446666642;30,44
33;8,103908;9,530250249666656;31,49
34;8,103908;9,495558754333311;32,47
35;8,103908;9,476291941666691;33,45
36;8,103908;9,479029003666671;34,50
37;8,103908;9,44319333533332;35,51
38;8,103908;9,430111746666688;36,50
39;8,103908;9,417203586999987;37,48
40;8,103908;9,39643630966666;38,50
41;8,103908;9,385849498999983;39,51
42;8,103908;9,37725709000001;40,51
43;8,103908;9,378630534666668;41,54
44;8,103908;9,367432546000014;42,60
45;8,103908;9,360587118000005;43,59
46;8,103908;9,362508455666685;44,60
47;8,103908;9,346510849999994;45,65
48;8,103908;9,333416569333341;46,71
49;8,103908;9,33274539633334;47,77
50;8,103908;9,328907510666651;48,75
51;8,103908;9,328183674666665;49,81
52;8,103908;9,332888392666671;50,88
53;8,103908;9,294777181333334;51,94
54;8,103908;9,294793888333334;52,95
55;8,103908;9,291906610999986;53,99
56;8,103908;9,292238985999997;55,04
57;8,102789;9,26653694366667;56,08
58;8,102789;9,279391522;57,13
59;8,080527;9,26169767199998;58,22
60;8,080527;9,28416590366668;59,28
61;8,080527;9,271057633333328;60,31
62;8,080527;9,255073292333334;61,41
63;8,080527;9,261025421333313;62,53
64;8,080527;9,275490293666662;63,60
65;8,080527;9,250310278333329;64,67
66;8,075837;9,250926878000005;65,75
67;8,075837;9,237980586666668;66,79
68;8,075837;9,236378221999983;67,89
69;8,075837;9,226951627999986;69,02
70;8,075837;9,239778457999996;70,11
71;8,075837;9,224521227666678;71,18
72;8,075837;9,206971034333343;72,23
73;8,068093;9,205309755000009;73,36
74;8,068093;9,20968535766665;74,51
75;8,068093;9,206021165666657;75,65
76;8,068093;9,180031655000008;76,72
77;8,068093;9,19218704166666;77,85
78;8,068093;9,196555459333302;78,98
79;8,068093;9,199017802666672;80,12
80;8,068093;9,177429742333336;81,29
81;8,068093;9,167117721666683;82,40
82;7,899897;9,170219099999997;83,48
83;7,899897;9,161179452333311;84,56
84;7,899897;9,136757979666667;85,69
85;7,899897;9,15339232199999;86,83
86;7,899897;9,163942374666668;87,99
87;7,899897;9,15862438133331;89,16
88;7,899897;9,151252556666702;90,28
89;7,899897;9,149441386666648;91,41
90;7,899897;9,141332366333335;92,64
91;7,899897;9,134676744000004;93,84
92;7,899897;9,129216064999985;95,00
93;7,899897;9,109688323666667;96,13
94;7,899897;9,11478049166669;97,30
95;7,899897;9,098578226999999;98,42
96;7,899897;9,120531061333335;99,58
97;7,899897;9,129915867666666;100,84
98;7,899897;9,121113532999999;102,05
99;7,899897;9,103622884666644;103,20
100;7,899897;9,094190729333329;104,43
101;7,899897;9,102504542333358;105,67
102;7,899897;9,10578222866664;106,87
103;7,8922039999999996;9,098699939000017;108,10
104;7,8922039999999996;9,079076589333319;109,36
105;7,8922039999999996;9,087680191333325;110,56
106;7,8922039999999996;9,09023087966667;111,72
107;7,8922039999999996;9,07961091699999;112,83
108;7,8922039999999996;9,075683524666706;114,05
109;7,880794;9,079293662333338;115,31
110;7,880794;9,078209850666656;116,51
111;7,880794;9,060829671333336;117,70
112;7,880794;9,062818140666657;118,91
113;7,880794;9,070542332;120,16
114;7,880794;9,07533767233333;121,42
115;7,880794;9,04937691866665;122,69
116;7,880794;9,054745709333316;124,01
117;7,880794;9,053061178333337;125,29
118;7,880794;9,04608751699999;126,50
119;7,880794;9,052748395333337;127,78
120;7,880794;9,045394604333342;129,11
121;7,880794;9,049297188666673;130,41
122;7,880794;9,066981186666657;131,71
123;7,880794;9,042417318000025;132,95
124;7,880794;9,039762206666646;134,21
125;7,880794;9,025437240999993;135,51
126;7,880794;9,02016461866664;136,79
127;7,8805060000000005;9,016799333666679;138,13
128;7,8805060000000005;9,02426699666665;139,44
129;7,846842;9,01354991133332;140,77
130;7,846842;9,018515901999967;142,07
131;7,840986;9,013528420000004;143,40
132;7,840986;8,99777489266669;144,76
133;7,840986;8,989815265666694;146,08
134;7,840986;9,000214785333338;147,48
135;7,840986;8,996439950333343;148,81
136;7,822136;9,00196391266668;150,12
137;7,822136;8,993020557999985;151,48
138;7,822136;8,98761292700001;152,79
139;7,822136;8,968629201000022;154,18
140;7,822136;8,965838257333308;155,57
141;7,822136;8,961174706333333;156,93
142;7,822136;8,95400966166667;158,29
143;7,822136;8,949783265333314;159,63
144;7,810281;8,963687650666666;160,91
145;7,810281;8,964617886666671;162,17
146;7,810281;8,961021390000017;163,50
147;7,810281;8,963272230666663;164,82
148;7,810281;8,941144355333313;166,19
149;7,810281;8,94172489599999;167,59
150;7,810281;8,925509934000004;168,93
151;7,810281;8,923828219333345;170,28
152;7,810281;8,927954170333324;171,66
153;7,810281;8,920103841;173,02
154;7,810281;8,919612564999992;174,42
155;7,810281;8,921092234333342;175,79
156;7,810281;8,893471985666677;177,06
157;7,810281;8,912622190999997;178,36
158;7,810281;8,906076530333337;179,60
159;7,810281;8,887564493000012;180,88
160;7,810281;8,887975406333329;182,27
161;7,810281;8,87348044466667;183,64
162;7,810281;8,877596036666658;184,96
163;7,810281;8,884577205333335;186,26
164;7,810281;8,904659873999986;187,61
165;7,810281;8,90106237700002;188,94
166;7,809738;8,897157471666683;190,21
167;7,809738;8,880739442666687;191,49
168;7,809738;8,87482902700003;192,83
169;7,809738;8,878321138000004;194,24
170;7,809738;8,85852402966667;195,61
171;7,809738;8,867770163000007;196,98
172;7,809738;8,8613243843333;198,36
173;7,809738;8,856976533666659;199,70
174;7,805499;8,88103235266665;201,05
175;7,805499;8,854288800999973;202,46
176;7,805499;8,84903392300001;203,87
177;7,805499;8,850397292333335;205,20
178;7,805499;8,843053752000008;206,64
179;7,798299;8,836292395999997;207,99
180;7,79732;8,828925792999986;209,31
181;7,7948830000000005;8,84046986099999;210,75
182;7,7948830000000005;8,827588018666653;212,08
183;7,7948830000000005;8,828748341333315;213,40
184;7,7948830000000005;8,833787044333338;214,72
185;7,7948830000000005;8,835808165333338;216,04
186;7,7948830000000005;8,828504227666674;217,38
187;7,7948830000000005;8,818162607666684;218,72
188;7,7948830000000005;8,818369063666674;220,13
189;7,7948830000000005;8,815454633666656;221,52
190;7,7948830000000005;8,829409383333308;222,94
191;7,7948830000000005;8,813604004666686;224,29
192;7,7948830000000005;8,804225991666657;225,64
193;7,7948830000000005;8,797390353000008;226,91
194;7,7948830000000005;8,798331502000009;228,24
195;7,7948830000000005;8,794614154666677;229,59
196;7,7948830000000005;8,805274602666683;230,99
197;7,794718;8,78674924299999;232,40
198;7,79192;8,787778089999982;233,70
199;7,791537;8,789113595999988;234,95
200;7,791537;8,79322681733334;236,23
201;7,791537;8,790667560999994;237,58
202;7,791537;8,79378506566667;238,91
203;7,791537;8,786635865666668;240,25
204;7,791537;8,764532348000007;241,66
205;7,791537;8,753789722;243,03
206;7,791537;8,759675946666642;244,38
207;7,791537;8,766316653333355;245,77
208;7,791537;8,773131197333342;247,13
209;7,791537;8,775807810000012;248,49
210;7,791537;8,77469487899999;249,81
211;7,791537;8,777026169666671;251,14
212;7,791537;8,771684636666647;252,53
213;7,791386;8,77559596533332;253,93
214;7,791386;8,760189252666674;255,24
215;7,791386;8,745106898000008;256,54
216;7,791386;8,740459834000022;257,93
217;7,788853;8,741126070333342;259,28
218;7,788853;8,752733806666683;260,60
219;7,788853;8,739320787000004;261,87
220;7,788853;8,748569501666688;263,15
221;7,788444;8,749083115333319;264,45
222;7,788444;8,745706493666656;265,77
223;7,788444;8,740522556666665;267,12
224;7,788444;8,75199246966666;268,50
225;7,788444;8,74563823566668;269,84
226;7,788444;8,731186065333329;271,15
227;7,788444;8,739093573666675;272,52
228;7,788444;8,751310246000019;273,90
229;7,788444;8,735025630666671;275,23
230;7,788444;8,730527793666676;276,58
231;7,788444;8,74185577100001;277,91
232;7,788444;8,729507852000006;279,28
233;7,788444;8,737612637333333;280,60
234;7,788444;8,748144705999993;281,93
235;7,788444;8,740031859333312;283,24
236;7,788444;8,740435950999997;284,57
237;7,788444;8,746254640333326;285,92
238;7,788444;8,73112885400002;287,26
239;7,788444;8,726161554999994;288,64
240;7,788444;8,72166942133334;290,01
241;7,788444;8,724106846666642;291,32
242;7,788444;8,720775668666676;292,61
243;7,788444;8,715134985999981;293,96
244;7,788444;8,730105263999974;295,25
245;7,788444;8,735470609999988;296,63
246;7,788444;8,73534309233331;297,99
247;7,788444;8,712057994999995;299,25
248;7,788444;8,721027995000005;300,65
249;7,788444;8,735261886333328;301,91
250;7,788444;8,732628095999985;303,15
251;7,787283;8,729030125000012;304,49
252;7,787283;8,740216760666653;305,84
253;7,787283;8,719865961333316;307,22
254;7,787283;8,727639058666654;308,49
255;7,787283;8,717564155333317;309,84
256;7,787283;8,708889555999997;311,19
257;7,787283;8,708840255333318;312,49
258;7,787283;8,720306275666646;313,82
259;7,787283;8,704561043333317;315,17
260;7,787283;8,711067041999987;316,51
261;7,787283;8,70053495933333;317,87
262;7,787283;8,718050128999977;319,26
263;7,787283;8,715449909666658;320,65
264;7,787283;8,723134163333345;321,95
265;7,787283;8,719946175666651;323,29
266;7,787283;8,71524579566665;324,57
267;7,787283;8,709036229666657;325,83
268;7,787283;8,69440412566667;327,17
269;7,787283;8,697605661333363;328,57
270;7,787283;8,703304993666675;329,99
271;7,787283;8,70522991633332;331,30
272;7,787283;8,699072489333345;332,60
273;7,787283;8,710165252666673;333,91
274;7,787283;8,705280287333322;335,22
275;7,787283;8,696721391333352;336,52
276;7,787283;8,708594319666659;337,87
277;7,787283;8,686735988333332;339,17
278;7,787283;8,69660021033334;340,49
279;7,787283;8,699941019666648;341,81
280;7,787283;8,704833462666636;343,15
281;7,787283;8,703660393666677;344,55
282;7,787283;8,699021887666676;345,86
283;7,787283;8,709006270000009;347,22
284;7,787283;8,697208646333324;348,47
285;7,787283;8,680371839000003;349,78
286;7,787283;8,699308418333349;351,07
287;7,787283;8,682499829666673;352,35
288;7,787283;8,676382468999973;353,66
289;7,787283;8,689706553333322;354,98
290;7,787283;8,690115051333333;356,29
291;7,787283;8,685086629999997;357,63
292;7,787283;8,696547071333343;358,96
293;7,787283;8,677571706000016;360,34
294;7,787283;8,686604430666657;361,67
295;7,787283;8,684019154666657;362,94
