Generation;AverageBest;AverageAverage;AverageTime
0;8.2660592;9.841810213433329;0.0
1;8.0948287;9.61654582776667;1.045
2;8.0567705;9.505238542833329;2.068
3;7.9629809;9.411072760099993;3.032
4;7.9322608;9.328091052099998;3.99
5;7.8198374;9.253617759266664;4.933
6;7.7878992;9.192028192033332;5.890000000000001
7;7.6964443;9.126025848766673;6.813
8;7.6819291;9.076867308266678;7.751
9;7.667946499999999;9.031764354666672;8.704
10;7.6288678999999995;8.980202164266666;9.676
11;7.5369356;8.934967127266676;10.616
12;7.5165956;8.889198922199999;11.56
13;7.4779929;8.847909979300002;12.513
14;7.4550865;8.802969004966664;13.499
15;7.3839843;8.766760688366663;14.46
16;7.338038;8.723629970499994;15.424
17;7.331466;8.69161199483333;16.376
18;7.328845;8.661891617933337;17.367
19;7.3257944;8.62732723753333;18.336
20;7.3216396;8.599960299333327;19.303
21;7.3099398;8.567611081066662;20.254
22;7.2525238000000005;8.545827679600002;21.251
23;7.2518089;8.517783714166663;22.236
24;7.2265895;8.49518153836667;23.272
25;7.2027719999999995;8.467844196;24.255
26;7.1973177999999995;8.449361963966668;25.259999999999998
27;7.1801819;8.41915355183333;26.287
28;7.1702433;8.407675139099995;27.32
29;7.1625319;8.381507233266658;28.317
30;7.1524844;8.364968485033323;29.331
31;7.1520533;8.349924206866657;30.391
32;7.1212689000000005;8.329803379099996;31.457
33;7.1132516;8.314032486566658;32.48
34;7.1115481;8.301575095999993;33.521
35;7.0841862;8.280426161000003;34.561
36;7.0761194;8.26459332313333;35.624
37;7.0761194;8.249194323;36.672
38;7.0702158;8.237591119300006;37.732
39;7.0580638;8.224449180133329;38.768
40;7.0539645;8.213474315533329;39.835
41;7.0523012000000005;8.200564167400007;40.916
42;7.045553;8.187187902566663;41.985
43;7.0454568;8.177848365733325;43.059
44;7.0374937;8.169529178433333;44.15
45;7.0374937;8.160596009499992;45.233000000000004
46;7.0296758;8.150838622333334;46.342999999999996
47;7.0229597;8.136046970066666;47.425
48;7.0211705;8.127982887700002;48.522999999999996
49;7.0190096;8.120267404999995;49.633
50;7.0151737999999995;8.114208071500004;50.749
51;7.0088884;8.1089860635;51.866
52;6.9991362;8.094393467666663;52.987
53;6.9861965;8.090765259333333;54.098
54;6.9601948;8.079262955866664;55.252
55;6.9601948;8.067794612033333;56.368
56;6.9544188;8.06748461479999;57.507
57;6.9543069;8.058741721466674;58.65
58;6.9521364;8.0507883231;59.783
59;6.9499102;8.042684275100003;60.938
60;6.9471643;8.037817707899995;62.078
61;6.9421281;8.03300624163333;63.23
62;6.919473;8.025981145599998;64.399
63;6.9172101;8.022276863699993;65.565
64;6.9104322;8.011777877533325;66.733
65;6.9078172;8.002617835699997;67.884
66;6.8971493;7.997347177900003;69.05799999999999
67;6.8971493;7.990445256099993;70.22200000000001
68;6.8962613;7.987260343966667;71.415
69;6.8907588;7.981495894633342;72.6
70;6.8867522;7.974706556966667;73.766
71;6.8832635;7.966613481199997;74.929
72;6.8824883;7.963515210533329;76.107
73;6.8817139;7.961170339633334;77.295
74;6.8817139;7.95695550543333;78.494
75;6.8782984;7.952995127033329;79.696
76;6.8782984;7.941806588433332;80.872
77;6.8782984;7.941553127399993;82.061
78;6.877673;7.939051630900001;83.259
79;6.8745487;7.936911268166661;84.457
80;6.8745487;7.931282678599999;85.658
81;6.8745487;7.923523662966666;86.856
82;6.8536343;7.923074309333333;88.038
83;6.8355923;7.920058486533332;89.22
84;6.8355622;7.909420978966665;90.426
85;6.8355622;7.909784413199994;91.643
86;6.8341378;7.902975130500002;92.867
87;6.8333632;7.901078704566665;94.088
88;6.8285848;7.893583567333331;95.298
89;6.8253455;7.893236313633327;96.514
90;6.8225297000000005;7.885954167366668;97.736
91;6.8225297000000005;7.88603917826666;98.943
92;6.8207575;7.882553532433337;100.166
93;6.8190905;7.871908670566666;101.389
94;6.816613;7.873378994199996;102.619
95;6.816613;7.864323126533332;103.843
96;6.8144459;7.86483035873333;105.063
97;6.8142378;7.862740072099999;106.293
98;6.8078438000000006;7.850587367933325;107.519
99;6.8072523;7.8508928273333325;108.724
100;6.8027575;7.848558212333333;109.955
101;6.7977686;7.843358738433338;111.197
102;6.7867483;7.838595238399992;112.422
103;6.7859634;7.835246820566671;113.669
104;6.7859634;7.828774429100001;114.894
105;6.7825203;7.826664073899998;116.125
106;6.7822386;7.824322543600005;117.365
107;6.7756324;7.8216175165666675;118.593
108;6.7756017;7.816505813300005;119.83800000000001
109;6.7735692;7.810485426233333;121.09100000000001
110;6.7733645000000005;7.807576480633325;122.339
111;6.7732907;7.803030112033332;123.59
112;6.7721806;7.8037316231333325;124.853
113;6.767281;7.795487127566667;126.122
114;6.7651868;7.796111359433332;127.388
115;6.7651868;7.792471561600001;128.655
116;6.7568711;7.78622146376666;129.901
117;6.7568711;7.781813856533337;131.155
118;6.7567891;7.782013773699992;132.43
119;6.756678;7.781063218233329;133.704
120;6.756678;7.774899782366664;134.961
121;6.756678;7.772284670199994;136.22
122;6.7534234;7.775416234099994;137.474
123;6.7534234;7.772660580800004;138.734
124;6.7533344;7.767403656199996;140.0
125;6.7533344;7.759892100266664;141.282
126;6.7533344;7.758625769066659;142.538
127;6.7533056;7.758634955266664;143.8
128;6.7533056;7.758756215666661;145.065
129;6.7451622;7.7548209748333266;146.331
130;6.7451622;7.753599797533327;147.612
131;6.7409157;7.7500674160666625;148.90800000000002
132;6.7352983;7.748442843933328;150.211
133;6.7352983;7.750010648633336;151.486
134;6.7352983;7.741624600599995;152.769
135;6.7352983;7.743684667;154.051
136;6.7334133000000005;7.738936234033326;155.34
137;6.7328066;7.73834798083333;156.623
138;6.7327823;7.737376891900001;157.96099999999998
139;6.7279087;7.73385064880001;159.265
140;6.7278493;7.730675071599992;160.567
141;6.7278493;7.729585265733332;161.875
142;6.7278493;7.720240627100008;163.195
143;6.7267687;7.719018186966665;164.509
144;6.7255832;7.723507506166667;165.831
145;6.7255832;7.717799850566671;167.14000000000001
146;6.7255832;7.721224659866666;168.472
147;6.7255832;7.716392788733338;169.787
