Generation;AverageBest;AverageAverage;AverageTime
0;32.5200683;35.118987979577696;0.0
1;32.4308728;34.716869064333316;2.417
2;32.3211154;34.52897747151106;4.813
3;32.2614866;34.40495396659999;7.111
4;32.2291636;34.30303213820001;9.362
5;32.0997165;34.21484500739997;11.701
6;32.038409200000004;34.13129741511109;13.967
7;32.003298;34.055281808688875;16.295
8;31.956104;33.98719243746664;18.598
9;31.9392296;33.92436319679999;20.893
10;31.8956046;33.8647392102222;23.186
11;31.8576993;33.809047055311076;25.485
12;31.8239402;33.75798284404442;27.812
13;31.8175888;33.69954934595554;30.117
14;31.8001451;33.640995436199965;32.458999999999996
15;31.7656015;33.59434918526669;34.822
16;31.745782600000002;33.54592579508887;37.241
17;31.7437692;33.494479397711096;39.622
18;31.6685348;33.4482701529778;42.031
19;31.646978;33.411482288799995;44.441
20;31.6362648;33.36334332866668;46.857
21;31.6305355;33.32960293566667;49.358
22;31.5983161;33.288310546688884;51.969
23;31.588440600000002;33.24771273979997;54.56
24;31.5884145;33.2168553734222;57.105
25;31.5755471;33.17596564900002;59.669
26;31.5677901;33.150469207977814;62.282
27;31.5598106;33.1236304912222;64.963
28;31.5324365;33.085119438711104;67.682
29;31.5302243;33.05979383344445;70.407
30;31.502948500000002;33.034222323466665;73.107
31;31.483733100000002;33.011741590599954;75.883
32;31.4813211;32.986033499222174;78.69
33;31.4617674;32.96416800699998;81.437
34;31.4513008;32.94162055855552;84.179
35;31.4479828;32.920758548311085;86.973
36;31.4400508;32.90171679864442;89.758
37;31.4380201;32.88348481557779;92.555
38;31.4356096;32.86296565797778;95.521
39;31.4346474;32.845620978866656;98.428
40;31.4292155;32.83350828713329;101.33500000000001
41;31.4212049;32.81282495657774;104.202
42;31.4116696;32.8010229301333;107.10900000000001
43;31.4078071;32.78549738395552;110.078
44;31.4019532;32.77482370393335;113.047
45;31.3873093;32.76275729744446;116.071
46;31.3795175;32.75027312268889;119.043
47;31.3795175;32.7344679782222;122.06
48;31.3761277;32.71693682931111;125.245
49;31.3736302;32.7115670920889;128.343
50;31.3716324;32.70401937575556;131.383
51;31.3670113;32.69043842355555;134.504
52;31.3655571;32.67785192004447;137.679
53;31.3630438;32.669073803244416;140.889
54;31.3481814;32.66257326322222;144.115
55;31.3419769;32.650771536444445;147.286
56;31.337185599999998;32.64267331293333;150.453
57;31.3322728;32.63639585813333;153.663
58;31.328523099999998;32.620452023422196;156.813
59;31.3255043;32.61749880495552;159.962
60;31.3152653;32.60346242673328;163.25
61;31.3137991;32.59334082973333;166.488
62;31.309807499999998;32.588752243822185;169.748
63;31.3078479;32.580390354022214;173.01
64;31.3071874;32.573591188266654;176.314
65;31.306704;32.568604156955544;179.607
66;31.3052716;32.55390901760003;182.932
67;31.30473;32.55226272500002;186.28
