Generation;Best;Average;ElapsedSeconds
0;8,159651;9,461396694666703;0,00
1;8,159651;9,429487844000032;0,62
2;8,159651;9,394457992666693;1,07
3;8,159651;9,36872810800003;1,35
4;8,159651;9,3346995666667;1,72
5;8,159651;9,311106752000034;2,11
6;8,159651;9,284205438666703;2,38
7;8,159651;9,267036190000036;2,61
8;8,159651;9,245646508000036;2,83
9;8,159651;9,224716663333362;3,06
10;8,159651;9,203975533333365;3,32
11;8,159651;9,190132323333367;3,54
12;8,159651;9,174399009333365;3,76
13;8,159651;9,162166576000027;4,03
14;8,159651;9,15213841200003;4,29
15;8,159651;9,135033356666698;4,54
16;8,159651;9,123703518000026;4,81
17;8,159651;9,113775913333356;5,08
18;8,106020000000001;9,10504700933336;5,33
19;8,106020000000001;9,09556627733336;5,58
20;8,106020000000001;9,088145215333354;5,83
21;8,106020000000001;9,077246712000019;6,07
22;8,106020000000001;9,069733811333355;6,33
23;8,106020000000001;9,061765072666697;6,57
24;8,106020000000001;9,052454714000032;6,79
25;8,106020000000001;9,043342636666697;7,03
26;8,106020000000001;9,035364794000028;7,26
27;8,106020000000001;9,027838980000025;7,51
28;8,106020000000001;9,021420886666693;7,74
29;8,106020000000001;9,015751116666696;7,97
30;7,601522;9,006852062666697;8,25
31;7,601522;9,00222218600003;8,50
32;7,601522;8,993426196000033;8,75
33;7,601522;8,9835832346667;9,01
34;7,601522;8,972011140666703;9,27
35;7,601522;8,967114636000039;9,52
36;7,601522;8,962373476000037;9,77
37;7,601522;8,958650440000037;10,04
38;7,601522;8,95366687800004;10,27
39;7,601522;8,948514946000042;10,49
40;7,601522;8,94054453933337;10,74
41;7,601522;8,935492993333373;10,96
42;7,601522;8,929536757333373;11,19
43;7,601522;8,925038149333375;11,43
44;7,601522;8,920483633333369;11,66
45;7,601522;8,914295886000037;11,92
46;7,601522;8,911607010000038;12,17
47;7,601522;8,905558740000037;12,43
48;7,601522;8,901720010666704;12,69
49;7,601522;8,895596815333374;12,97
50;7,601522;8,892513192000038;13,23
51;7,601522;8,887816782666706;13,48
52;7,601522;8,882454599333371;13,71
53;7,601522;8,878569822000037;13,95
54;7,601522;8,874822257333372;14,20
55;7,601522;8,872253508000037;14,42
56;7,601522;8,864892392666702;14,66
57;7,601522;8,861534191333368;14,89
58;7,601522;8,858016216000038;15,12
59;7,601522;8,85442855333337;15,38
60;7,601522;8,85060089133337;15,64
61;7,601522;8,844801860000038;15,90
62;7,599947;8,84146463333337;16,15
63;7,599947;8,835335606000033;16,40
64;7,599947;8,83182871000003;16,66
65;7,599947;8,827984837333362;16,93
66;7,599947;8,823991522666699;17,17
67;7,599947;8,818840262666699;17,41
68;7,599947;8,8150333946667;17,66
69;7,599947;8,811194887333368;17,88
70;7,599947;8,806930164666701;18,13
71;7,599947;8,803274640000035;18,36
72;7,599947;8,800040654000034;18,60
73;7,599947;8,7961717586667;18,83
74;7,599947;8,794346647333366;19,07
75;7,599947;8,789251216000034;19,32
76;7,592679;8,7852488466667;19,57
77;7,592679;8,781502908000034;19,83
78;7,592679;8,77726737933337;20,08
79;7,592679;8,77583565133337;20,34
80;7,592679;8,774105155333372;20,61
81;7,592679;8,77220522333337;20,88
82;7,592679;8,771345027333371;21,15
83;7,592679;8,769929473333372;21,42
84;7,592679;8,765560540666705;21,67
85;7,592679;8,762995909333373;21,94
86;7,592679;8,760591445333372;22,19
87;7,592679;8,757046125333371;22,43
88;7,592679;8,7536662446667;22,70
89;7,592679;8,751376452666703;22,98
90;7,592679;8,748815584666705;23,29
91;7,592679;8,746313832666704;23,58
92;7,592679;8,744889456000038;23,86
93;7,592679;8,740804736000038;24,14
94;7,592679;8,739371489333374;24,41
95;7,592679;8,737600382666706;24,69
96;7,592679;8,73623337400004;24,97
97;7,552911;8,73360650400004;25,24
98;7,552911;8,731212874000038;25,51
99;7,552911;8,729758371333372;25,78
100;7,552911;8,72805711400004;26,05
101;7,552911;8,724255600666703;26,32
102;7,552911;8,722961802000036;26,56
103;7,552911;8,721632176000037;26,82
104;7,552911;8,719979964666702;27,09
105;7,552911;8,717467348666702;27,35
106;7,552911;8,714934086000035;27,64
107;7,552911;8,7125211666667;27,91
108;7,552911;8,711199942666704;28,21
109;7,552911;8,70903261333337;28,51
110;7,552911;8,703778036666701;28,80
111;7,552911;8,702079800000037;29,09
112;7,552911;8,701185570000037;29,37
