Generation;AverageBest;AverageAverage;AverageTime
0;4.9877289000000005;6.048786354400002;0.0
1;4.951657;5.8772431166000025;0.324
2;4.9260850000000005;5.7792134703333335;0.557
3;4.8991057;5.7321540832;0.745
4;4.8807959;5.683481039600002;0.921
5;4.8706211;5.6532803079333345;1.102
6;4.8456931999999995;5.6107079362;1.284
7;4.8327815;5.578235479466663;1.451
8;4.8299549;5.550602000933335;1.611
9;4.8227082;5.521439926599999;1.77
10;4.8152944;5.486813816000001;1.935
11;4.8132002;5.454148373133335;2.091
12;4.8128287;5.436540465399998;2.251
13;4.8128287;5.417385899000003;2.408
14;4.8128287;5.397563917266666;2.56
15;4.8117506;5.390641646466666;2.715
16;4.8107617000000005;5.3737088694;2.872
17;4.8104844;5.359753807066664;3.0220000000000002
18;4.8101553;5.354330485466668;3.174
19;4.8096097;5.3410273837999975;3.332
20;4.8093508;5.332399022799998;3.489
21;4.8088734;5.322806388933333;3.652
22;4.8088734;5.319758137866665;3.809
23;4.8087114;5.3102477478666685;3.976
24;4.8082902;5.305282574866668;4.1370000000000005
25;4.8080032;5.300652141533332;4.292
26;4.8077000000000005;5.294389299733333;4.445
27;4.8074802000000005;5.289278124533333;4.597
28;4.8074297;5.287009165266667;4.751
29;4.8072329;5.2811586605333325;4.905
30;4.8072127;5.276476151333332;5.068
31;4.8071984;5.2660031242;5.236
32;4.8071668;5.268055456133336;5.397
33;4.8069971;5.265934818933334;5.561
34;4.8068006;5.264891239600002;5.7219999999999995
35;4.8067744;5.261749204733331;5.874
36;4.8067744;5.259081583533333;6.025
37;4.8067327;5.2534960541999975;6.179
38;4.8066081;5.247798103066666;6.333
39;4.8066081;5.246484197266666;6.491
40;4.8066081;5.247451405933334;6.654
41;4.8065699;5.246076209066665;6.819
42;4.8065699;5.238684780266667;6.976
43;4.8065699;5.241564207199999;7.139
44;4.8065683;5.235212236733333;7.294
45;4.8065683;5.238239337933334;7.4510000000000005
46;4.8065237000000005;5.238415277933332;7.606
47;4.8064375;5.232724767933335;7.763
48;4.8064293000000005;5.238678574333333;7.917
49;4.8064293000000005;5.2309027291333345;8.079
50;4.8064293000000005;5.230569734133335;8.243
51;4.8064293000000005;5.230191820466671;8.405
52;4.8064293000000005;5.231933212266668;8.568
53;4.8064063;5.2275878796;8.725999999999999
54;4.8064063;5.225972687733334;8.882
55;4.8064063;5.224911988266666;9.034
56;4.8063912;5.224056530533335;9.194
57;4.8063874;5.2234386258;9.344
58;4.8063801;5.221800745533335;9.501999999999999
59;4.8063747;5.222188800066666;9.661
60;4.8063019;5.223320307866667;9.829
61;4.8063019;5.218123502866666;9.994
62;4.8062927;5.221623831399999;10.155
63;4.8062927;5.214473347866668;10.318
64;4.8062789;5.211936094133335;10.477
65;4.8062457;5.213040426866667;10.633
66;4.8062457;5.214750065266667;10.784
67;4.8062457;5.214542566866666;10.942
68;4.8062457;5.2078024109333345;11.099
69;4.8062457;5.209865667133336;11.261
70;4.8061822;5.207939175733332;11.426
71;4.8061822;5.206541570533335;11.589
72;4.8061791;5.204780844266668;11.75
73;4.8061791;5.208982753200002;11.906
74;4.8061791;5.203844638999999;12.064
75;4.8061791;5.208341871200002;12.216
76;4.806087;5.210859673066669;12.375
77;4.8060805;5.202967304466668;12.533
78;4.8060715;5.202505453533334;12.69
79;4.8060574;5.199734113933333;12.854
80;4.8060574;5.204141053133334;13.015
81;4.8060574;5.201919725533333;13.176
82;4.8060574;5.1982979215333325;13.335
83;4.8060574;5.194615168533334;13.497
84;4.8060353;5.196906864;13.657
85;4.8060353;5.195498958199998;13.817
86;4.8060353;5.195545560000002;13.979
87;4.8060277;5.199274715399998;14.141
88;4.8060277;5.191509992799999;14.295
89;4.8060244999999995;5.191214657466665;14.457
90;4.806023;5.19678821466667;14.615
91;4.806023;5.1946313933333315;14.779
92;4.8059313;5.189770059533331;14.936
93;4.8059313;5.191259080066666;15.102
94;4.8058876;5.1878432652000015;15.266
95;4.8058876;5.1897328824;15.43
96;4.8058876;5.189131124600001;15.594000000000001
97;4.8058876;5.1881287325333325;15.751
98;4.8058876;5.1832151799333355;15.911
99;4.805858799999999;5.184672980466668;16.07
100;4.8058569;5.183124971866668;16.233
101;4.8058569;5.185730515066664;16.395
102;4.805820799999999;5.180453418666664;16.563
103;4.8057703;5.181146497066668;16.729
104;4.8057703;5.180804449466667;16.901
105;4.8057703;5.1811671379333335;17.064
106;4.8057682;5.181860340533332;17.228
107;4.8057682;5.182757460133335;17.391
108;4.8057655;5.182003242866667;17.554000000000002
109;4.805747;5.175160701866663;17.716
110;4.805747;5.178974969466664;17.88
111;4.8057441;5.180106324200001;18.047
112;4.8057432;5.175785871000001;18.214
113;4.8057432;5.172177107933334;18.382
114;4.8057432;5.175764167266662;18.554
115;4.8057432;5.16778202293333;18.722
116;4.8057432;5.174825145999998;18.889
117;4.8057432;5.1764265134;19.056
118;4.8057432;5.173890779000002;19.216
119;4.8057432;5.174514602933335;19.381999999999998
120;4.8057431;5.177132238733332;19.547
121;4.8057431;5.173043522200003;19.716
122;4.8057431;5.171165621266667;19.884
123;4.8057431;5.168934774466664;20.052
124;4.8057431;5.1717328113333325;20.219
125;4.8057431;5.1718712785999985;20.386
126;4.8057431;5.170151562733333;20.555
127;4.8057431;5.166910379533334;20.722
128;4.8057431;5.165941181466669;20.89
129;4.8057423;5.164759217466666;21.058
130;4.8057423;5.1695065408000005;21.222
131;4.8057423;5.167221514000003;21.385
132;4.8057423;5.169941322866672;21.558
133;4.8057423;5.170281585133335;21.726
134;4.8057423;5.166417452999999;21.897
135;4.8057373000000005;5.166467641133336;22.067
136;4.8057356;5.165627134400001;22.233
137;4.8057356;5.168892868733335;22.406
138;4.8057279;5.166525153333335;22.575
139;4.8057279;5.16468512293334;22.744
140;4.8057279;5.166427708933336;22.910999999999998
141;4.8057279;5.160620100533335;23.075
142;4.8057279;5.16200292993334;23.245
143;4.8057279;5.161216011333339;23.417
144;4.8057279;5.160647490533338;23.585
145;4.8057279;5.161160417333338;23.756
146;4.8057279;5.152791735600005;23.925
147;4.8057279;5.15608629573334;24.099
148;4.8057279;5.159227032266673;24.268
149;4.8057267;5.157238881066676;24.434
150;4.8057264;5.158879780733341;24.602
151;4.8057264;5.1586580013333405;24.772
152;4.8057257;5.158625699466673;24.941
153;4.8057227000000005;5.156959195400007;25.108
154;4.8057227000000005;5.153172810933339;25.274
155;4.8057227000000005;5.155703345666673;25.447
156;4.8057227000000005;5.15152301653334;25.612
157;4.8057227000000005;5.152705338200006;25.786
158;4.8057227000000005;5.150718392266671;25.962
159;4.8057227000000005;5.153085902066674;26.132
160;4.8057219;5.154617225600005;26.308999999999997
161;4.8057219;5.148665614733341;26.476
162;4.8057219;5.150589426333339;26.646
163;4.8057137;5.156221133800008;26.814
164;4.8057137;5.151545436266671;26.984
165;4.8057137;5.1511233318000045;27.148
166;4.8057137;5.155020811400005;27.319
167;4.8057137;5.152573660800003;27.495
168;4.8057137;5.153089975933338;27.666
169;4.8057137;5.1583313152000025;27.84
170;4.8057137;5.149484193000004;28.011
171;4.8057137;5.151858298466672;28.183
172;4.8057137;5.153301691466669;28.352
173;4.8057137;5.153797474666667;28.526
174;4.8057137;5.149096314800002;28.695
175;4.8057137;5.148374205266669;28.865000000000002
176;4.8057117;5.147772689466671;29.033
177;4.8057018;5.148832096533332;29.201
178;4.8057018;5.147524903266665;29.373
179;4.8057018;5.145741127666664;29.544
180;4.8057018;5.148883339133331;29.716
181;4.8057018;5.150543914999994;29.894
182;4.8057018;5.141430029599997;30.067
183;4.8057017;5.1466492626666644;30.24
184;4.8057017;5.146405701866666;30.412
185;4.8057017;5.150649964999998;30.589
186;4.8057017;5.150614937399998;30.759
187;4.8056972;5.14860585353333;30.925
188;4.8056972;5.1492440582;31.094
189;4.8056972;5.1437679091333335;31.27
190;4.8056971;5.143379112800002;31.443
191;4.8056971;5.141015042866665;31.615000000000002
192;4.8056971;5.141205667133334;31.791
193;4.8056808;5.143318270733332;31.964
194;4.8056808;5.143294320066667;32.137
195;4.8056808;5.14344587406667;32.311
