Generation;Best;Average;ElapsedSeconds
0;5,221528;6,324787496000006;0,00
1;5,136034;6,150823748000011;0,34
2;5,136034;6,065258165333341;0,61
3;5,136034;6,009523894000004;0,78
4;5,100857;5,9363690559999975;0,95
5;5,090184;5,908268767333339;1,10
6;5,090184;5,8493698379999906;1,26
7;5,090184;5,821247768666643;1,40
8;5,090184;5,782057472666652;1,55
9;5,073832;5,753502939999999;1,69
10;5,073832;5,7264838953333355;1,84
11;5,070997;5,695860165999997;1,98
12;5,070997;5,683239097999991;2,12
13;5,070997;5,675596238666677;2,27
14;5,070997;5,667435064000004;2,42
15;5,070997;5,648514021333331;2,56
16;5,066754;5,633789493999997;2,71
17;5,066754;5,619776768666675;2,85
18;5,063759;5,643877858666669;3,00
19;5,063759;5,627604919333331;3,15
20;5,061478;5,614338026;3,31
21;5,061478;5,599007120666669;3,47
22;5,061478;5,594566663999999;3,62
23;5,061478;5,584729893999996;3,78
24;5,061478;5,573154224000003;3,93
25;5,061478;5,574777180000006;4,07
26;5,061478;5,573863711333346;4,21
27;5,05928;5,547393447999999;4,36
28;5,05928;5,552783204666667;4,51
29;5,05928;5,573944815333333;4,65
30;5,05928;5,5666498259999955;4,80
31;5,05928;5,541051692000002;4,96
32;5,05928;5,529347492666669;5,11
33;5,05928;5,546231104000001;5,27
34;5,05928;5,5403788373333285;5,43
35;5,05928;5,545756565999996;5,57
36;5,05928;5,538675808666659;5,71
37;5,05928;5,5396846193333245;5,86
38;5,05928;5,521209112666671;6,01
39;5,05928;5,542344682666671;6,16
40;5,05928;5,526262640666662;6,32
41;5,05928;5,532012671999999;6,47
42;5,05928;5,5194946053333345;6,62
43;5,05928;5,547626249999995;6,77
44;5,05928;5,546874768666657;6,91
45;5,05928;5,537730356666674;7,06
46;5,05928;5,531066979333346;7,21
47;5,059045;5,525918826666674;7,37
48;5,059045;5,534301552666664;7,52
49;5,059045;5,519675113333329;7,68
50;5,059045;5,527826290666663;7,84
51;5,059045;5,527793224666663;7,99
52;5,059045;5,527631175999996;8,14
53;5,059045;5,52574594999999;8,29
54;5,059045;5,535047072000008;8,43
55;5,059045;5,533468338666667;8,58
56;5,059045;5,50010379066667;8,73
57;5,059045;5,51175560133334;8,87
58;5,059045;5,516781652000004;9,02
59;5,059045;5,5177131086666575;9,18
60;5,059045;5,525728531999995;9,33
61;5,059045;5,514941584000009;9,48
62;5,059045;5,519689183333333;9,64
63;5,059045;5,505050153999998;9,78
64;5,059045;5,4942114260000015;9,93
65;5,059045;5,515695407333336;10,08
66;5,059045;5,511568452666669;10,22
67;5,059045;5,489836095333332;10,37
68;5,059045;5,498025520666668;10,51
69;5,059045;5,495028627333336;10,66
70;5,059045;5,49913735400001;10,82
71;5,059045;5,501756618666667;10,97
72;5,059045;5,49529329066667;11,11
73;5,059045;5,506037816666668;11,26
74;5,059045;5,492866892666666;11,40
75;5,059045;5,515551257333333;11,54
76;5,059045;5,51310812066667;11,69
77;5,05898;5,498760103999995;11,83
78;5,05898;5,496650240000003;11,98
79;5,05898;5,49813841266667;12,12
80;5,05898;5,501505813333338;12,28
81;5,05898;5,500084213333325;12,43
82;5,05898;5,505246130666667;12,57
83;5,05898;5,492520684666671;12,73
84;5,05898;5,510649519999987;12,87
85;5,05898;5,492540555333343;13,02
86;5,05898;5,487107880666667;13,17
87;5,05898;5,49904782266667;13,32
88;5,05898;5,487967406000008;13,46
89;5,05898;5,4906252033333285;13,61
90;5,05898;5,489235730666661;13,76
91;5,05898;5,492438572666659;13,92
92;5,058693;5,486605276666647;14,07
93;5,058693;5,490766099333339;14,22
94;5,058693;5,503047580666663;14,37
95;5,058693;5,517144258666662;14,52
96;5,058693;5,497241788666671;14,67
97;5,058693;5,500422533333334;14,82
98;5,058693;5,488368575333341;14,98
99;5,058693;5,503355123333339;15,13
100;5,058693;5,498662290000007;15,29
101;5,058693;5,510900531333334;15,45
102;5,058693;5,5016064779999905;15,60
103;5,058693;5,498331255999997;15,76
104;5,058693;5,502816402666664;15,93
105;5,058693;5,490597465333338;16,08
106;5,058693;5,489380683333326;16,22
107;5,058693;5,497822034000003;16,37
108;5,058693;5,516342761333342;16,52
109;5,058683;5,507505698000008;16,67
110;5,058683;5,51615660266667;16,84
111;5,058683;5,505232692000008;16,99
112;5,058683;5,485365268000002;17,15
113;5,058683;5,4883944293333355;17,30
114;5,058683;5,502575231333338;17,47
115;5,058683;5,480253492;17,63
116;5,058683;5,48671102999999;17,78
117;5,058683;5,4953049786666766;17,95
118;5,058683;5,484619736666668;18,11
119;5,058683;5,487303376000003;18,26
120;5,058683;5,476731287999998;18,41
121;5,058683;5,480165973333339;18,57
122;5,058683;5,4760230019999945;18,72
123;5,058683;5,4750878479999905;18,89
124;5,058683;5,477826519333321;19,05
125;5,058683;5,472004087333326;19,22
126;5,058683;5,487012046000007;19,39
127;5,058683;5,4700752560000065;19,55
128;5,058683;5,484367268666673;19,72
129;5,058683;5,475962297333343;19,87
130;5,058683;5,488527014666665;20,01
131;5,058683;5,487174307999994;20,16
132;5,058683;5,484183429333345;20,32
133;5,058683;5,473822634666664;20,48
134;5,058683;5,466681030666667;20,65
135;5,058683;5,464535078666676;20,82
136;5,058683;5,473575854666666;20,99
137;5,058683;5,476145181333332;21,15
138;5,058683;5,467266967999998;21,29
139;5,058683;5,454791128000009;21,45
140;5,058683;5,456386666000004;21,60
141;5,058683;5,437959865333316;21,74
142;5,058683;5,436554443333332;21,90
143;5,058683;5,438548421333339;22,07
144;5,058683;5,427730300666669;22,23
145;5,058683;5,417920592000008;22,39
146;5,058683;5,405762725333322;22,56
147;5,058683;5,408907657333339;22,72
148;5,058683;5,413057072666669;22,89
149;5,058671;5,421343076000007;23,04
150;5,058671;5,407606145333337;23,18
151;5,058671;5,3945414199999995;23,34
152;5,058671;5,408554316666662;23,49
153;5,058671;5,407475512666672;23,65
154;5,058671;5,389420946000012;23,81
155;5,058671;5,398369218666683;23,98
