Generation;Best;Average;ElapsedSeconds
0;8,357428;9,923285314666687;0,00
1;8,281102;9,840229457666698;1,30
2;8,279302;9,785481915666695;2,55
3;8,279302;9,73517164933334;3,77
4;8,242142;9,693369519333345;4,89
5;8,242142;9,655990132000012;6,06
6;8,263542;9,62262348100001;7,24
7;8,263542;9,59728472866668;8,40
8;8,263542;9,58094895400002;9,53
9;8,263542;9,557734795333365;10,73
10;8,232328;9,537823219000023;12,05
11;8,217728;9,519255746666678;13,23
12;8,217728;9,505852090333338;14,42
13;8,217728;9,484487744000019;15,62
14;8,217728;9,470641742000016;16,92
15;8,217728;9,461787034666663;18,21
16;8,217728;9,451629088;19,42
17;8,217728;9,439646710666668;20,62
18;8,177895;9,432963602;22,03
19;8,177895;9,419806953333337;23,49
20;8,153855;9,412551645666671;24,94
21;8,136135;9,393043291333338;26,33
22;8,136135;9,385281749333332;27,75
23;8,136135;9,380662743333327;29,26
24;8,136135;9,375358032666655;30,72
25;8,136135;9,364980623333329;32,13
26;8,136135;9,356867553999983;33,52
27;8,136135;9,35068425699999;34,90
28;8,136135;9,347610982999994;36,42
29;8,136135;9,344604761333324;37,93
30;8,136135;9,331118202333313;39,43
31;8,136135;9,322667470333311;40,83
32;8,136135;9,321784982999983;42,24
33;8,136135;9,310271249999992;43,92
34;8,136135;9,307765751333333;45,56
35;8,136135;9,302877197666666;47,16
36;8,136135;9,295877288333331;48,71
37;8,136135;9,293089128999998;50,28
38;8,063855;9,284467256999996;51,86
39;8,063855;9,278927323000007;53,45
40;8,063855;9,269048450666673;55,05
41;8,063855;9,264961422000011;56,59
42;8,063855;9,261878263000002;58,10
43;8,063855;9,256766183666665;59,62
44;8,075774;9,252861058333341;61,23
45;8,075774;9,248345117666668;62,83
46;8,075774;9,245227566666674;64,43
47;8,075774;9,239939421000006;66,01
48;8,074022;9,237251400333337;67,58
49;8,074022;9,22789977999999;69,10
50;8,074022;9,224694209333327;70,73
51;8,075774;9,219176264999986;72,44
52;8,075774;9,215297845999986;74,20
53;8,075774;9,211680413999982;75,85
54;8,075774;9,205733150333309;77,46
55;8,075774;9,200066093999983;79,05
56;8,075774;9,20040542999999;80,99
57;8,075774;9,195174763666653;82,83
58;8,075774;9,188738799666659;84,67
59;8,075774;9,181352336333331;86,27
60;8,075774;9,176717671999992;87,93
61;8,075774;9,17237617866667;89,65
62;8,075774;9,166252823999995;91,50
63;8,075774;9,16779892433334;93,26
64;8,075774;9,16158390766667;95,09
65;8,075774;9,158363924666668;96,88
66;8,075774;9,154108760666666;98,78
67;8,075774;9,152034752333341;100,43
68;8,075774;9,14410648866668;102,20
69;8,075774;9,13887917766668;103,99
70;8,075774;9,138418296666673;105,74
71;8,075774;9,137176792;107,44
72;8,075774;9,133340125333339;109,14
73;8,075774;9,131089845000014;110,76
74;8,075774;9,123783479000018;112,55
75;8,075774;9,12066998533335;114,58
76;8,075774;9,117543375333346;116,41
77;8,075774;9,11046775633334;118,17
78;8,075774;9,108061579666678;119,82
79;8,0376;9,102083474333334;121,47
80;8,027;9,095111003333331;123,19
81;8,027;9,092185624333332;124,92
82;8,027;9,090185418666676;126,65
83;7,577023;9,092585053333337;128,23
84;7,577023;9,090698970333337;129,81
85;7,577023;9,087874340333338;131,46
86;7,558983;9,085029681000005;133,26
87;7,558983;9,080679164666682;135,03
88;7,558983;9,07655232533334;136,77
89;7,558983;9,072593399999999;138,49
90;7,558983;9,068443592666664;140,39
91;7,558983;9,062351828999999;142,10
92;7,558983;9,064106287666663;143,97
93;7,558983;9,058323609666665;145,84
94;7,558983;9,056107782666666;147,76
95;7,540011;9,049744309666655;149,55
96;7,540011;9,045441622333326;151,38
97;7,540011;9,043443327333318;153,13
98;7,540011;9,04215007199998;154,93
99;7,540011;9,040042402999987;156,83
100;7,540011;9,03575267099998;158,78
101;7,540011;9,034133995666647;160,73
102;7,536645;9,034399429666648;162,57
103;7,536645;9,026750099333318;164,41
104;7,536645;9,026002400666645;166,25
105;7,536645;9,024204434999985;168,14
106;7,536645;9,019854723666647;170,07
107;7,536645;9,015772588999983;171,91
108;7,531783;9,01326503699999;173,74
109;7,531783;9,010942775666651;175,69
110;7,531783;9,007760977666655;177,64
111;7,531783;9,005343471333317;179,77
112;7,531783;9,00251919999998;181,77
113;7,531783;8,99575132166665;183,69
114;7,531783;8,991062391666645;185,44
115;7,531783;8,988514418999978;187,13
116;7,525044;8,987829625666654;188,89
117;7,525044;8,98740471899999;190,86
118;7,525044;8,982050442333325;192,98
119;7,525044;8,980642686333319;195,04
120;7,525044;8,975872197666654;197,17
121;7,525044;8,97256754933332;199,09
122;7,525044;8,968452361333325;201,12
123;7,525044;8,964249236666666;202,96
124;7,525044;8,960705054999995;204,91
125;7,525044;8,957098934999992;206,83
126;7,525044;8,953718920333325;208,76
127;7,523576;8,951113736333328;210,48
128;7,523576;8,947571870666662;212,21
129;7,523576;8,947957638333316;213,95
130;7,523576;8,942746727999982;215,79
131;7,523576;8,938743794666664;217,63
132;7,523576;8,938159597666667;219,51
133;7,523576;8,933779553666659;221,29
134;7,523576;8,930394991999993;223,08
135;7,522305;8,928346991999991;224,96
136;7,522305;8,925883168999992;226,81
137;7,5059439999999995;8,92492031633332;228,63
138;7,5059439999999995;8,923372741999993;230,47
139;7,5059439999999995;8,92226990533333;232,29
140;7,5059439999999995;8,921425532666664;234,06
141;7,5059439999999995;8,918547183999998;235,80
142;7,5059439999999995;8,91524625766666;237,55
143;7,5059439999999995;8,912406305333324;239,46
144;7,5059439999999995;8,909474135999993;241,33
145;7,5059439999999995;8,909610945666662;243,19
146;7,5059439999999995;8,90619894233333;245,05
147;7,5059439999999995;8,906778585333331;246,83
