Generation;Best;Average;ElapsedSeconds
0;13,279568;15,633840573555496;0,00
1;13,279568;15,497059380666638;3,60
2;13,279568;15,38960197199997;7,19
3;13,279568;15,306858755333307;10,68
4;13,279568;15,240499558888857;14,28
5;13,279568;15,184245466888854;17,63
6;13,279568;15,134779299777742;21,25
7;13,279568;15,093295965111041;24,83
8;13,279568;15,060640756666583;28,75
9;13,279568;15,02996038822214;32,57
10;13,279568;15,001780194666596;36,45
11;13,279568;14,976198358444377;40,57
12;13,279568;14,944987201111042;44,67
13;13,244034;14,919435095999917;48,61
14;13,17684;14,895283504888816;52,71
15;13,17684;14,877420737777708;56,77
16;13,17684;14,855615562222132;61,13
17;13,17684;14,835077163333247;65,59
18;13,17684;14,82017197733325;69,93
19;13,17684;14,80381183222214;74,11
20;13,17684;14,786383449777695;78,34
21;13,17684;14,770840091999935;82,53
22;13,17684;14,75721606755549;86,73
23;13,17684;14,743087661333256;91,07
24;13,17684;14,728634295999923;95,19
25;13,17684;14,716112832888815;99,62
26;13,17684;14,704170406444364;104,47
27;13,17684;14,693633349111016;109,10
28;13,17684;14,68297487866657;113,44
29;13,17684;14,671610946222108;117,87
30;13,17684;14,661000265111008;123,25
31;13,17684;14,651489817555454;127,95
32;13,17684;14,642840348444336;132,98
33;13,17684;14,631186887555442;137,30
34;13,17684;14,620336756666543;141,72
35;13,17684;14,609470354222111;146,04
36;13,17684;14,599336226444342;150,78
37;13,17684;14,589842910444352;155,14
38;13,17684;14,581191973777692;159,37
39;13,17684;14,573367538666588;163,74
40;13,17684;14,565946547555479;167,98
41;13,17684;14,558049799555468;172,33
42;13,17684;14,550484823999929;176,63
43;13,17684;14,542727490222157;180,95
44;13,17684;14,536186052444382;185,45
45;13,17684;14,529842544888828;190,00
46;13,17684;14,52163846222216;195,14
47;13,17684;14,513466290222164;199,87
48;13,17684;14,507621420888839;204,58
49;13,17684;14,500066449555497;209,04
50;13,17684;14,494711176222154;213,32
51;13,17684;14,488538967333273;217,75
52;13,17684;14,482289294444378;222,23
53;13,17684;14,477090802222174;226,95
54;13,17684;14,470238167777717;231,53
55;13,159104;14,462346132888824;236,00
56;13,159104;14,457563270888832;240,77
57;13,159104;14,452114586222153;245,55
58;13,159104;14,446478905555487;250,49
59;13,159104;14,44057768177771;255,11
