Generation;Best;Average;ElapsedSeconds
0;5,321708;6,423492871333339;0,00
1;5,321708;6,370592146666677;0,41
2;5,321708;6,327511598666668;0,75
3;5,297613;6,2926657466666684;0,96
4;5,297613;6,265844615999997;1,18
5;5,29089;6,241428876666663;1,38
6;5,29089;6,2179033113333295;1,59
7;5,29089;6,19545720533333;1,79
8;5,287637;6,169847443333328;1,99
9;5,287637;6,1504832519999955;2,19
10;5,287637;6,127005287333322;2,39
11;5,287637;6,1114861519999915;2,60
12;5,099174;6,092796824666657;2,81
13;5,099174;6,079502475999993;3,02
14;5,099174;6,065395840666657;3,22
15;5,099174;6,051763023333322;3,44
16;5,099174;6,043123245333321;3,64
17;5,099174;6,033507121999988;3,84
18;5,099174;6,019048081333323;4,04
19;5,099174;6,01028503599999;4,25
20;5,099174;6,000626811999989;4,46
21;5,099174;5,990383265333318;4,66
22;5,099174;5,979606833999988;4,87
23;5,099174;5,96586469133332;5,08
24;5,099174;5,95594888199999;5,30
25;5,099174;5,947460970666659;5,51
26;5,099174;5,938778031333322;5,72
27;5,099174;5,934259357999989;5,94
28;5,099174;5,927195503333324;6,15
29;5,099174;5,920367441333324;6,36
30;5,099174;5,91205774866666;6,55
31;5,099174;5,906229047999997;6,75
32;5,099174;5,900131165333328;6,95
33;5,099174;5,89123969266666;7,16
34;5,099174;5,8854390499999925;7,35
35;5,099174;5,879979448666662;7,57
36;5,099174;5,874619219333328;7,77
37;5,099174;5,867158055333327;7,97
38;5,099174;5,861397743333325;8,17
39;5,099174;5,856913236666658;8,37
40;5,099174;5,852397781333326;8,60
41;5,099174;5,8465734986666575;8,81
42;5,099174;5,840286302666661;9,02
43;5,099174;5,836428402666659;9,22
44;5,099174;5,832845877333325;9,42
45;5,099174;5,8288893993333275;9,60
46;5,099174;5,823229865999994;9,80
47;5,099174;5,819358621999994;10,01
48;5,099174;5,8145573559999955;10,21
49;5,099174;5,8111552126666615;10,42
50;5,099174;5,808006959333328;10,63
51;5,099174;5,803023913333329;10,84
52;5,099174;5,798967864666662;11,06
53;5,099174;5,79550478933333;11,28
54;5,099174;5,792068163333327;11,50
55;5,099174;5,786998579333329;11,71
56;5,099174;5,78257901533333;11,92
57;5,099174;5,779807575333331;12,15
58;5,099174;5,775781903333335;12,39
59;5,099174;5,772975482000003;12,64
60;5,099174;5,77126686466667;12,86
61;5,099174;5,76867295866667;13,10
