Generation;Best;Average;ElapsedSeconds
0;3,36731;4,3760622313333295;0,00
1;3,316169;4,1684330626666695;0,35
2;3,282723;4,064158120666664;0,57
3;3,2814360000000002;4,023068907999996;0,77
4;3,276869;4,0083412413333335;0,96
5;3,276869;3,9907700513333455;1,14
6;3,239866;3,97359374733333;1,32
7;3,239866;3,950379912666668;1,49
8;3,239866;3,925805988666661;1,65
9;3,239866;3,9089902053333367;1,80
10;3,239866;3,895580783333336;1,97
11;3,239866;3,8887320493333344;2,13
12;3,196585;3,8908628993333307;2,30
13;3,15051;3,871110524000011;2,48
14;3,15051;3,8606916293333353;2,63
15;3,15051;3,853819624000006;2,80
16;3,15051;3,801195237333338;2,97
17;3,15051;3,7940303273333327;3,13
18;3,15051;3,782611224666675;3,30
19;3,15051;3,797822257333334;3,46
20;3,15051;3,7769005713333303;3,63
21;3,15051;3,75189939066667;3,80
22;3,15051;3,7520130753333274;3,97
23;3,15051;3,7165092240000077;4,14
24;3,134936;3,72017033066667;4,31
25;3,134936;3,7208228200000066;4,48
26;3,134936;3,680263290666668;4,65
27;3,102401;3,6881298906666635;4,80
28;3,102401;3,6905845073333365;4,97
29;3,10128;3,668273667333337;5,13
30;3,089108;3,660252510666665;5,30
31;3,061266;3,6327259299999994;5,47
32;3,061266;3,635332949333332;5,64
33;3,061266;3,633662634666668;5,81
34;3,054348;3,59427650266667;5,97
35;3,054348;3,576823986666668;6,15
36;3,054348;3,5534111686666643;6,32
37;3,054348;3,555320645999999;6,49
38;3,054348;3,549830157333331;6,67
39;3,054348;3,526802157333327;6,84
40;3,054348;3,528965035333334;7,01
41;3,054348;3,5222127940000028;7,17
42;3,054348;3,526289181999996;7,35
43;3,054348;3,5153492086666636;7,52
44;3,054348;3,520509028666662;7,71
45;3,054348;3,512374459333332;7,89
46;3,048759;3,5143555186666595;8,07
47;3,036141;3,4998108826666727;8,24
48;3,036141;3,4924479693333352;8,42
49;3,036141;3,478185635333328;8,60
50;3,036141;3,5001635000000038;8,77
51;3,036141;3,506417035333339;8,92
52;3,036141;3,512701348666668;9,09
