Generation;AverageBest;AverageAverage;AverageTime
0;4.7031976;5.8931383338;0.001
1;4.7544273;5.8804782581333335;0.364
2;4.646905;5.872957394800002;0.602
3;4.6472759;5.865201010200002;0.836
4;4.6479095;5.861344703933334;1.071
5;4.6601074;5.859679341266666;1.285
6;4.671081;5.853506719133334;1.4969999999999999
7;4.6628285;5.852535218600003;1.711
8;4.6469754;5.847713443933335;1.914
9;4.6493708;5.842464606133336;2.118
10;4.6430794;5.839445168933334;2.321
11;4.6487068;5.834250354000002;2.531
12;4.697032800000001;5.830604431600001;2.745
13;4.6981394000000005;5.8270861173999995;2.954
14;4.6992184;5.825926095933335;3.161
15;4.6403197;5.827264209733334;3.364
16;4.6877774;5.826258211066667;3.586
17;4.6931502;5.824322459333334;3.814
18;4.6943595;5.822410739933332;4.028
19;4.6917276;5.820019161066668;4.246
20;4.6943291;5.814734394866669;4.46
21;4.7091731;5.813217001266671;4.671
22;4.6980377;5.813913100333335;4.877
23;4.6881612;5.811558156866668;5.086
24;4.6774088;5.814413610200003;5.2940000000000005
25;4.622648;5.808686932600002;5.5040000000000004
26;4.6342999;5.808275142933336;5.713
27;4.6313395;5.807937662866669;5.922000000000001
28;4.6347055;5.801643985266667;6.126
29;4.6223855;5.798642406066668;6.328
30;4.6351345;5.7966035000000025;6.537
31;4.635614;5.7958703260666695;6.743
32;4.6296678;5.7912004282000025;6.95
33;4.6326804;5.789098696666668;7.157
34;4.6335805;5.7880179283999995;7.36
35;4.6909428;5.784315685199999;7.572
36;4.67927;5.781144209266668;7.784
37;4.681493;5.775717835466668;7.999
38;4.6701349;5.773915345133333;8.216
39;4.6662972;5.769230707999998;8.434
40;4.6719929;5.766216491066666;8.646
41;4.6702847;5.768643602800001;8.865
42;4.6676822;5.767626107333338;9.081
43;4.6616763;5.762953500333337;9.290000000000001
44;4.6708627;5.759148508866668;9.499
45;4.671639900000001;5.753830039000002;9.701
46;4.65953;5.7514381186666705;9.909
47;4.6512459;5.748638302733338;10.126999999999999
48;4.6654646;5.744807178200003;10.33
49;4.6532973;5.743918764066668;10.554
50;4.6665844;5.742579135066669;10.782
51;4.663449;5.739299280066668;11.019
52;4.6653672;5.737972805533332;11.256
53;4.6654166;5.734576293199996;11.489
54;4.6635784000000005;5.7326370358;11.722999999999999
55;4.6579862;5.7288831551333335;11.949
56;4.7188942;5.727352778333334;12.174
57;4.7233251;5.7238606634;12.401
58;4.7388613;5.724441320666666;12.634
59;4.7372661;5.7208802698;12.86
60;4.7397589;5.718480879733334;13.082
61;4.7358701;5.717399135066669;13.306
62;4.6870738;5.7140230337333335;13.525
63;4.6861393;5.711300667066667;13.742
64;4.6752663;5.709390358666669;13.952
65;4.6651704;5.707201700600001;14.172
66;4.65775;5.7044311884666685;14.395
67;4.6546026000000005;5.702453726133336;14.624
68;4.6573069;5.697258737600002;14.854
69;4.6511825;5.697014757266668;15.082
70;4.6591654;5.69299325546667;15.305
71;4.6579511;5.692560182733335;15.533999999999999
72;4.6579675;5.6916254202;15.767
73;4.6539950999999995;5.687812222666667;16.0
74;4.6424535;5.686308182400001;16.229
75;4.607593;5.682439399133333;16.462
76;4.6002973;5.6793756588;16.686999999999998
77;4.6002973;5.679383329;16.913
78;4.6000284;5.678907891933334;17.138
79;4.5997766;5.6779975685999995;17.36
80;4.607293;5.677109584866666;17.589
81;4.6072151;5.673068222666664;17.816
82;4.61425;5.670100692733332;18.046
83;4.6132465;5.669818826533332;18.277
84;4.6060257;5.667066723666665;18.508
85;4.5659538;5.6630344043999985;18.735
86;4.5510212;5.659388005666666;18.969
87;4.5524553999999995;5.658762191666665;19.199
88;4.5952898;5.655972875999997;19.433
89;4.6031153;5.652732632066664;19.666
90;4.6064324;5.649361025266666;19.897
91;4.6053576;5.647491182866668;20.131999999999998
92;4.6005861999999995;5.647763824066669;20.361
