Generation;AverageBest;AverageAverage;AverageTime
0;19.5392677;22.041985137366712;0.001
1;19.3579059;21.648424846466696;1.085
2;19.3226549;21.476771954766686;2.137
3;19.1938253;21.364260705133365;3.156
4;19.0880003;21.26910959876668;4.154
5;19.0620823;21.184002963200037;5.138
6;18.9238319;21.107390689566692;6.156
7;18.8638453;21.041032288366704;7.12
8;18.8484314;20.967128240866696;8.104
9;18.7555288;20.906554613700035;9.113
10;18.6852888;20.84708964783336;10.139
11;18.5815879;20.79105424983335;11.113
12;18.5725641;20.7341049998667;12.138
13;18.4763166;20.676414296766694;13.127
14;18.4091566;20.623269418833374;14.154
15;18.391204600000002;20.57161173923337;15.148
16;18.3710208;20.51645920313336;16.156
17;18.3499374;20.460711374433362;17.16
18;18.281303;20.409745590366676;18.218
19;18.2628217;20.35805668520002;19.247
20;18.218685400000002;20.312600095666674;20.258
21;18.1615419;20.26885032780002;21.285
22;18.1405432;20.217446493900027;22.346
23;18.1180188;20.17293696660001;23.384999999999998
24;18.1067376;20.127616695100006;24.427
25;18.0343211;20.0846969285;25.477
26;17.9622091;20.058082940566667;26.535
27;17.9452545;20.016364758933328;27.576999999999998
28;17.8811577;19.978380430366663;28.637
29;17.8811577;19.94804985136668;29.701999999999998
30;17.8124467;19.920207075966673;30.766
31;17.8025826;19.87951772136667;31.833
32;17.7766804;19.854034700433346;32.921
33;17.7718593;19.8267416938;34.001
34;17.7718593;19.789458595733333;35.096000000000004
35;17.7430144;19.75902275383334;36.17
36;17.6977612;19.729666254099985;37.247
37;17.6905793;19.701609911133325;38.329
38;17.6702208;19.67102809526666;39.426
39;17.6654541;19.641069081366677;40.525999999999996
40;17.6542737;19.601078774633343;41.622
41;17.6249682;19.584905362033354;42.715
42;17.5824248;19.559380200033345;43.809
43;17.5739198;19.529823157266662;44.911
44;17.5513094;19.50382217839998;46.036
45;17.5279271;19.476047253233332;47.153999999999996
46;17.5103272;19.44919156136667;48.260999999999996
47;17.486472199999998;19.42914891526666;49.337
48;17.4727164;19.40931157513334;50.468
49;17.4727164;19.382379526333338;51.602
50;17.4488621;19.363208027800013;52.734
51;17.4239615;19.34267385743334;53.849000000000004
52;17.4060374;19.322839287300013;54.977
53;17.3981015;19.29389009976668;56.125
54;17.3966541;19.27086373343336;57.275
55;17.3859449;19.252457754733342;58.403
56;17.3811806;19.235882784333338;59.585
57;17.3806239;19.21102691130001;60.738
58;17.3704979;19.194667080499986;61.909
59;17.3704979;19.18061361180001;63.065
60;17.364849500000002;19.15984363786667;64.228
61;17.329528800000002;19.15490585253334;65.394
62;17.3041975;19.143327679900004;66.565
63;17.3041975;19.1313421284;67.75
64;17.2782682;19.11084375920002;68.93
65;17.2724435;19.097029418466672;70.108
66;17.260914800000002;19.083708576066677;71.30199999999999
67;17.2558308;19.06777234060002;72.482
68;17.2479804;19.059544266933347;73.66
69;17.2330019;19.04647864543333;74.871
70;17.2305667;19.04181226640002;76.078
71;17.2149015;19.019096026266674;77.256
72;17.1792323;19.010773295833346;78.465
73;17.1768639;18.994508791800023;79.677
74;17.1753935;18.99300367636669;80.891
75;17.1696482;18.982821035966676;82.112
76;17.1676902;18.96887772543336;83.337
77;17.1676902;18.95597511753336;84.566
78;17.1653986;18.948130249200023;85.785
79;17.0754688;18.94780771713335;87.016
80;17.0754688;18.9275034129667;88.255
81;17.070601;18.919185996400014;89.506
82;17.0549341;18.90605222490001;90.756
83;17.0549114;18.90840367943336;91.99
84;17.0549114;18.898283661366683;93.247
85;17.0389206;18.89401272280002;94.511
86;17.0389206;18.878149905733338;95.773
87;17.038452;18.87183407523338;97.065
88;17.0378424;18.86648858670002;98.351
89;17.0363366;18.853685673433368;99.605
90;17.033246;18.84774634413337;100.871
91;17.030886199999998;18.835395569733343;102.16
92;17.0301056;18.83195839656667;103.447
93;17.0280451;18.8294276869;104.755
94;17.0126405;18.819052723366664;106.042
95;17.0102371;18.815586433433346;107.334
96;17.0102371;18.806247847899996;108.623
97;17.0034627;18.795316484666674;109.917
98;17.0003307;18.788041987466684;111.217
99;16.9997296;18.784231028400004;112.531
100;16.9809946;18.773162709233347;113.839
101;16.9706451;18.767344038833368;115.154
102;16.9693661;18.76121432083336;116.452
103;16.9673731;18.75571676650002;117.776
104;16.9539873;18.744866161600015;119.117
105;16.9528555;18.74373294376667;120.43299999999999
106;16.9513141;18.731869386600007;121.764
107;16.9484823;18.727371220800016;123.091
108;16.9476226;18.71654736253336;124.42
109;16.9432147;18.711921117833352;125.769
110;16.939269799999998;18.700242098600018;127.131
111;16.9361151;18.698813393666704;128.489
112;16.9361151;18.692209765966684;129.833
113;16.9327379;18.671807383433347;131.169
114;16.9327379;18.671924947533352;132.54999999999998
115;16.9213173;18.663006978066676;133.932
116;16.9183745;18.655876303466687;135.29999999999998
117;16.9148272;18.643218371700005;136.656
118;16.9148272;18.631224521733344;138.01
119;16.9068762;18.613892199300004;139.373
120;16.9054445;18.602801862066656;140.734
121;16.904767;18.599712424466674;142.10899999999998
122;16.9036435;18.58620141053334;143.492
123;16.9036435;18.5766963724;144.887
124;16.8996918;18.56367463386668;146.258
125;16.8963586;18.5581759159;147.634
126;16.8961669;18.551289231433344;149.046
127;16.8957859;18.549654075133333;150.485
128;16.8833821;18.543747566266685;151.912
129;16.8681963;18.54064296113337;153.318
130;16.8635893;18.517942400533354;154.712
131;16.8635893;18.522798449666695;156.09199999999998
132;16.8635893;18.516083194533373;157.49699999999999
133;16.855635200000002;18.505473231466713;158.901
134;16.855635200000002;18.50235395933337;160.33
135;16.855635200000002;18.499326837633383;161.732
136;16.855596300000002;18.493800208200064;163.141
137;16.855596300000002;18.49087016770005;164.547
138;16.8551232;18.490481195100042;165.988
139;16.8429156;18.48790302316671;167.411
140;16.8408939;18.477176623866697;168.847
141;16.8376879;18.46625334293338;170.244
142;16.8376879;18.456246669233394;171.648
143;16.8376879;18.460710845566716;173.045
144;16.8361054;18.449673364600056;174.489
145;16.8346175;18.452029452133395;175.911
146;16.8329852;18.45747147566671;177.336
147;16.8270815;18.43653185213337;178.757
148;16.8270815;18.434092865500045;180.2
149;16.8265152;18.428304838666712;181.63400000000001
150;16.8224797;18.42868227416672;183.086
151;16.8170174;18.423725358800045;184.564
152;16.8151534;18.422505800300048;186.031
153;16.8115088;18.40587631210005;187.485
154;16.8101835;18.40437064860005;188.909
155;16.8066597;18.399200831700043;190.35999999999999
156;16.8003054;18.397018745266738;191.828
157;16.7998372;18.393339922633377;193.291
158;16.7986833;18.382490447600063;194.757
159;16.798462999999998;18.379230889900043;196.206
160;16.7980695;18.37980844823339;197.678
161;16.7959543;18.3759473018334;199.124
162;16.7925131;18.37172053686672;200.588
163;16.7925131;18.364470171733387;202.056
164;16.7925131;18.36245252293339;203.52
165;16.790027600000002;18.362085285266726;205.00900000000001
166;16.7857356;18.358463585800052;206.45499999999998
167;16.7811013;18.353220974866733;207.889
168;16.7803586;18.34871144320007;209.344
169;16.7795468;18.353071082433384;210.789
170;16.7795468;18.334798606600053;212.239
171;16.7757011;18.334277741333405;213.696
172;16.775129;18.32742319216672;215.177
173;16.775129;18.331116725100063;216.663
174;16.7709918;18.322048562066733;218.104
175;16.7709918;18.320209971400057;219.562
