Generation;Best;Average;ElapsedSeconds
0;31,696405;34,129115006666595;0,00
1;31,648836;33,9704918646666;2,41
2;31,577276;33,85055724911103;4,76
3;31,577276;33,762754561111024;7,08
4;31,577276;33,68978227422212;9,39
5;31,577276;33,63264326155544;11,75
6;31,577276;33,58108444444435;14,08
7;31,577276;33,5391318968888;16,57
8;31,577276;33,49724292844433;19,04
9;31,577276;33,46187530022209;21,48
10;31,577276;33,43093620666653;24,00
11;31,577276;33,39999126022205;26,50
12;31,577276;33,3710111824443;28,98
13;31,577276;33,3481763475554;31,52
14;31,577276;33,32490379088872;34,06
15;31,577276;33,30189075822205;36,61
16;31,577276;33,2826737835554;39,20
17;31,557735;33,26263488733325;41,72
18;31,557735;33,24577425399994;44,24
19;31,557735;33,22926883911106;46,76
20;31,557735;33,214130874666594;49,32
21;31,531758;33,19956566866658;51,85
22;31,531758;33,185523254666556;54,46
23;31,531758;33,1695092059999;57,00
24;31,531758;33,154511830222134;59,51
25;31,455679;33,14328417577768;62,03
26;31,455679;33,1302994837777;64,55
27;31,455679;33,1185167257777;67,07
28;31,455679;33,105627017777714;69,64
29;31,455679;33,093853922888805;72,08
30;31,455679;33,0821547619999;74,62
31;31,455679;33,07259330777767;77,15
32;31,455679;33,06430851444434;79,72
33;31,455679;33,05424803977767;82,29
34;31,455679;33,04588855333324;84,83
35;31,455679;33,03879451822214;87,41
36;31,455679;33,02883467799992;90,03
37;31,455679;33,01878886999992;92,62
38;31,455679;33,0122090397777;95,28
39;31,455679;33,004006253555495;97,96
40;31,455679;32,994542351333294;100,64
41;31,455679;32,98735839711108;103,38
42;31,455679;32,97919048933326;106,19
43;31,455679;32,971980869333265;109,01
44;31,455679;32,96460324844438;111,88
45;31,455679;32,958749551111055;114,81
46;31,437637;32,95181938377772;117,75
47;31,385888;32,94620707377769;120,71
48;31,385888;32,94008483733324;123,81
49;31,385888;32,93342090955546;126,88
50;31,385888;32,9271384648888;129,93
51;31,385888;32,92177448266657;133,08
52;31,385888;32,915538809333235;136,24
53;31,385888;32,90818413755544;139,42
54;31,385888;32,90476559377765;142,57
55;31,385888;32,89987349422208;145,84
56;31,385888;32,89395909177765;149,13
57;31,385888;32,889820197777674;152,36
58;31,385888;32,88420268177767;155,54
59;31,385888;32,87807114755545;158,87
60;31,385888;32,87245812711099;162,22
61;31,385888;32,86872532133322;165,54
62;31,385888;32,86299303044433;168,80
63;31,385888;32,858642468888775;172,20
64;31,385888;32,85452427022211;175,54
65;31,385888;32,849124059333214;178,87
66;31,385888;32,84259414377766;182,21
67;31,385888;32,83792168755546;185,72
68;31,385888;32,83359458088879;189,10
69;31,385888;32,82914627777768;192,40
70;31,385888;32,82443360155546;195,70
71;31,385888;32,821360007555455;199,11
72;31,385888;32,816907662444336;202,51
73;31,385888;32,812826513777665;205,86
74;31,385888;32,806917821999896;209,18
75;31,385888;32,80392496333322;212,54
76;31,385888;32,80037556111101;215,89
77;31,385888;32,79759663288879;219,21
78;31,385888;32,79497676911102;222,47
79;31,385888;32,791501609555475;225,81
80;31,385888;32,788606616444376;229,14
81;31,385888;32,784169489333266;232,42
82;31,385888;32,78134403799992;235,69
83;31,385888;32,779142947111026;239,03
84;31,385888;32,77620569311103;242,37
85;31,385888;32,77330310422213;245,66
86;31,385888;32,76961138622214;248,95
87;31,385888;32,76589724511102;252,28
88;31,385888;32,76309509355547;255,60
89;31,385888;32,76026657888881;258,83
90;31,385888;32,757396605555485;262,06
91;31,385888;32,75348706555548;265,36
92;31,385888;32,74920000088881;268,62
93;31,385888;32,74565990533325;271,85
94;31,385888;32,74192177133324;275,10
95;31,385888;32,74016123777767;278,34
96;31,385888;32,73693516244434;281,52
97;31,385888;32,733971215999915;284,69
98;31,385888;32,73002226155549;287,84
99;31,385888;32,72685531955548;290,98
100;31,360403;32,72383321399991;294,16
101;31,360403;32,7210374197777;297,35
102;31,360403;32,71895087555548;300,52
103;31,360403;32,7161196017777;303,72
104;31,360403;32,7136669779999;306,89
105;31,360403;32,71094767066656;310,03
106;31,360403;32,70821994866656;313,21
107;31,360403;32,70618700222213;316,47
