Generation;Best;Average;ElapsedSeconds
0;9,082368;10,666413204666682;0,00
1;8,471343;10,441996543333294;1,15
2;8,471343;10,35239251433332;2,27
3;8,42651;10,288208795666671;3,39
4;8,42651;10,235323404666662;4,44
5;8,247079;10,19387159566667;5,48
6;8,247079;10,165637038666654;6,51
7;8,247079;10,104053667666633;7,63
8;8,247079;10,047077362333313;8,64
9;8,247079;10,002897943333338;9,68
10;8,247079;9,97410337933333;10,67
11;8,247079;9,897911502999989;11,77
12;8,247079;9,855142452666698;12,86
13;8,148749;9,776011032000033;13,95
14;8,124812;9,73158847733335;15,04
15;8,124812;9,677847492666663;16,12
16;8,124812;9,63419351166667;17,29
17;8,105579;9,603570664333335;18,46
18;8,105579;9,55503974566667;19,65
19;8,104804;9,52827179799996;20,81
20;7,592121;9,508685560666667;21,89
21;7,592121;9,466965860666665;23,07
22;7,592121;9,447505680333338;24,29
23;7,592121;9,449557719666656;25,50
24;7,592121;9,432224046666681;26,71
25;7,592121;9,404954780000013;27,95
26;7,592121;9,357059043333317;29,17
27;7,558855;9,350639570333334;30,40
28;7,558855;9,311167956666676;31,64
29;7,513011;9,295352227666665;32,89
30;7,513011;9,264226892333323;34,13
31;7,513011;9,22804312599999;35,38
32;7,513011;9,216552391;36,68
33;7,513011;9,182865879666645;38,12
34;7,494855;9,133747533666659;39,48
35;7,330163;9,099484067333321;40,76
36;7,330163;9,081210869333333;42,00
37;7,330163;9,054754649999959;43,28
38;7,330163;9,012747274999992;44,60
39;7,330163;8,986113500999972;45,89
40;7,330163;8,952872302333324;47,18
41;7,330163;8,910238586;48,41
42;7,330163;8,888940816999995;49,66
43;7,330163;8,886023016333342;50,97
44;7,330163;8,857104172000009;52,26
45;7,330163;8,855206437333338;53,55
46;7,330163;8,827544319666655;54,83
47;7,330163;8,817119205000004;56,11
48;7,330163;8,807604115666653;57,35
49;7,330163;8,797059123999984;58,92
50;7,330163;8,784037058333327;60,24
51;7,330163;8,79792841666665;61,53
52;7,330163;8,779783728999993;62,84
53;7,330163;8,765269331333348;64,14
54;7,330163;8,769041328999984;65,45
55;7,330163;8,760550133666683;66,80
56;7,330163;8,750672497666667;68,12
57;7,330163;8,746675468999996;69,44
58;7,330163;8,746049789666666;70,79
59;7,330163;8,724244163000018;72,14
60;7,330163;8,721009273666663;73,44
61;7,330163;8,707790699666687;74,75
62;7,330163;8,682060028666685;76,14
