Generation;AverageBest;AverageAverage;AverageTime
0;8.7343815;10.178256332600007;0.0
1;8.5922015;9.97528436893334;0.387
2;8.5575559;9.90823179333334;0.639
3;8.5319351;9.840886801800004;0.9
4;8.473531;9.789514549733335;1.129
5;8.439339799999999;9.750633439266675;1.337
6;8.3688744;9.707824828;1.548
7;8.3556401;9.65290177606667;1.743
8;8.3376602;9.617671567199997;1.939
9;8.2729701;9.582185094666672;2.136
10;8.2572115;9.552442260400003;2.332
11;8.2469926;9.528376480800004;2.526
12;8.2393989;9.503343795466671;2.713
13;8.2264699;9.485519561466667;2.904
14;8.2215608;9.464276125333331;3.094
15;8.2015542;9.439916028000004;3.285
16;8.1914087;9.417555284199997;3.479
17;8.176359099999999;9.405369987133334;3.667
18;8.176359099999999;9.3841574706;3.852
19;8.1398947;9.355844167266671;4.039
20;8.1304222;9.34520985413334;4.227
21;8.1156518;9.333014004199999;4.4190000000000005
22;8.113314;9.319175941800003;4.6129999999999995
23;8.1053532;9.298650308866666;4.797
24;8.0406999;9.285276085200003;4.986
25;8.0368713;9.26882822266667;5.178
26;8.022817;9.257909997533337;5.369
27;8.0151258;9.249100524733338;5.556
28;8.0151258;9.239407743733342;5.744
29;8.0140247;9.225538061733339;5.929
30;7.9917832;9.206591922066673;6.118
31;7.9825701;9.19432270706667;6.301
32;7.9403048;9.1898954992;6.487
33;7.9376147;9.172158417466665;6.673
34;7.917095600000001;9.157567377733331;6.862
35;7.8692556;9.148515367466661;7.047
36;7.8642832;9.13506606793333;7.237
37;7.8642832;9.123208606199993;7.423
38;7.8642832;9.118468413533325;7.615
39;7.8604424;9.1066025936;7.807
40;7.856125;9.089869946533328;7.998
41;7.8501201;9.085632904933334;8.195
42;7.8482166;9.070880268599995;8.385
43;7.8482166;9.063040734133335;8.577
44;7.8482166;9.053883439666667;8.769
45;7.7862788;9.038864967799997;8.958
46;7.7862788;9.027696108133332;9.149000000000001
47;7.7843787;9.012356745933333;9.334
48;7.7771218;9.013222041533338;9.523
49;7.7699359;8.993853113;9.722
50;7.7699359;8.990725863066672;9.905
