Generation;Best;Average;ElapsedSeconds
0;5,258868;6,751915560666652;0,00
1;5,258868;6,507295054000008;0,24
2;5,258868;6,354925230666661;0,44
3;5,258868;6,27937667266667;0,64
4;5,258868;6,224067762666665;0,83
5;5,258868;6,239834382666675;1,00
6;5,168818;6,210154570000011;1,16
7;5,12438;6,180968210000012;1,33
8;5,12438;6,169047804000004;1,50
9;5,12438;6,1687147926666634;1,67
10;5,12438;6,164763552666663;1,84
11;5,120384;6,133544076000003;2,01
12;5,120384;6,100056115333333;2,18
13;5,120384;6,094953698;2,35
14;5,120384;6,0982781820000005;2,51
15;5,120384;6,0671740806666685;2,66
16;5,120384;6,071102117333336;2,82
17;5,120384;6,045987803999994;2,98
18;5,120384;6,010397977999992;3,14
19;5,120384;5,983365458000001;3,30
20;5,120384;6,001543938666663;3,46
21;5,09145;5,972442847999999;3,61
22;4,725992;5,933579114000001;3,77
23;4,725992;5,908548943333327;3,93
24;4,725992;5,892847466666669;4,08
25;4,725992;5,907998534666673;4,23
26;4,725992;5,887911906666668;4,38
27;4,725992;5,890242851333329;4,53
28;4,725992;5,868827255333343;4,70
29;4,668911;5,856324749333336;4,86
30;4,668911;5,8533647140000005;5,02
31;4,668911;5,824181269333338;5,17
32;4,668911;5,8024212073333405;5,33
33;4,668911;5,800873099333344;5,49
34;4,668911;5,766849633333327;5,65
35;4,663251;5,775997734000007;5,80
36;4,663251;5,750919143333335;5,96
37;4,663251;5,74195569266667;6,12
38;4,663251;5,737076489999992;6,29
39;4,642466;5,729374384666667;6,46
40;4,642466;5,726469238666666;6,63
41;4,642466;5,673330963999994;6,80
42;4,622981;5,661759119333338;6,96
43;4,622981;5,659880004000009;7,14
44;4,622981;5,663147668000006;7,30
45;4,622981;5,629084046000004;7,47
46;4,622981;5,610356614666672;7,63
47;4,622981;5,584239580000001;7,80
48;4,622981;5,579622076666662;7,97
49;4,622981;5,582604714666672;8,14
50;4,622981;5,563306927333331;8,31
51;4,622981;5,582562552;8,47
52;4,61377;5,559668546000001;8,63
53;4,61377;5,557921261333333;8,78
54;4,592701;5,573963073333326;8,94
55;4,592701;5,538628505333338;9,10
56;4,592701;5,5405571786666785;9,27
57;4,580772;5,541289298;9,44
58;4,580772;5,537202933333335;9,60
59;4,580772;5,535254501333334;9,76
60;4,580772;5,52554285133333;9,92
61;4,580772;5,519084909333336;10,09
62;4,580772;5,492877953333331;10,26
63;4,580772;5,502928464666666;10,42
64;4,580772;5,490005592;10,58
65;4,580772;5,505362661333334;10,76
66;4,580772;5,4867806900000025;10,93
67;4,580772;5,478241275999999;11,10
68;4,580772;5,4902091220000075;11,27
69;4,580772;5,464398865333345;11,45
70;4,580772;5,467349152666671;11,62
71;4,576684;5,447427746000005;11,80
72;4,576684;5,454931119999999;11,97
73;4,562154;5,461685483333336;12,14
74;4,562154;5,43627683466666;12,31
75;4,551216;5,446100030666667;12,48
76;4,551216;5,459107126666671;12,66
77;4,551216;5,465176094000007;12,84
78;4,551216;5,448267081333334;13,01
79;4,551216;5,439052743333332;13,18
80;4,551216;5,433124844666659;13,36
81;4,551216;5,375014202000006;13,55
82;4,549734;5,392646504666671;13,74
83;4,541342;5,376363865999999;13,92
84;4,533237;5,328888294666672;14,11
85;4,52009;5,3108170273333375;14,31
86;4,52009;5,301420749333333;14,51
87;4,52009;5,270755454666665;14,69
88;4,52009;5,261494090666673;14,88
89;4,508419;5,258931406000007;15,07
90;4,497148;5,258696369333327;15,25
91;4,497148;5,24491597733334;15,42
92;4,494928;5,223263467333335;15,60
93;4,494928;5,237672432666662;15,76
94;4,494928;5,21014231533334;15,94
95;4,494928;5,237045779333343;16,13
96;4,494928;5,217405173333333;16,30
97;4,4888580000000005;5,2485525633333445;16,49
98;4,478986;5,228073682666672;16,67
99;4,478986;5,225607927333336;16,86
100;4,478986;5,208720894000007;17,04
101;4,474422;5,206198988000002;17,24
102;4,47241;5,208330346666666;17,43
103;4,47241;5,217481974000005;17,62
104;4,469361;5,196948779333336;17,81
105;4,469361;5,166080082666663;18,00
106;4,466292;5,1550672693333475;18,20
107;4,466292;5,1671477946666675;18,39
108;4,466292;5,1518947746666806;18,59
109;4,464681;5,107126076666692;18,77
110;4,461612;5,119664038000007;18,96
111;4,461612;5,108329620666679;19,15
112;4,460592;5,089409695333353;19,33
113;4,460592;5,11026935333334;19,52
114;4,460592;5,10785384533335;19,71
115;4,459572;5,085721838666679;19,89
116;4,459572;5,09276771066668;20,07
117;4,459572;5,117084413999982;20,25
118;4,4577539999999996;5,106091021333362;20,43
119;4,456849;5,115917032666675;20,61
120;4,456315;5,118909744666665;20,79
121;4,456315;5,136420167333321;20,97
122;4,454395;5,087275339333343;21,13
123;4,451794;5,116235365999981;21,32
124;4,449874;5,096637405999957;21,51
125;4,449874;5,121518720666633;21,71
126;4,448095;5,106139437999993;21,89
127;4,4455729999999996;5,093782298666652;22,09
128;4,4455729999999996;5,109896836666657;22,28
129;4,4455729999999996;5,111887506666682;22,48
130;4,444023;5,09324744400002;22,67
131;4,444023;5,092614811333316;22,84
132;4,444023;5,079937702666652;23,04
133;4,444023;5,070823824666657;23,22
134;4,443239;5,073943623333325;23,41
135;4,443239;5,104187857333336;23,60
136;4,443239;5,092878123333341;23,78
137;4,443239;5,097046463333345;23,98
138;4,443239;5,070763723333353;24,15
139;4,443213;5,066136138666709;24,34
140;4,443213;5,106047812666711;24,51
141;4,443213;5,07321325800004;24,71
142;4,443213;5,0814995153333395;24,91
143;4,443213;5,086182277999946;25,11
144;4,443213;5,060443737333266;25,30
145;4,443213;5,091768682666601;25,50
146;4,443213;5,0955882619999295;25,69
147;4,443213;5,074493568666597;25,88
148;4,443213;5,093223539333259;26,08
149;4,443213;5,073476799999925;26,27
150;4,443213;5,05089073533326;26,45
151;4,443213;5,068213811333265;26,64
152;4,443213;5,074610496666586;26,83
153;4,443213;5,099646453333254;27,01
154;4,443213;5,110939745333256;27,19
155;4,443213;5,118025919333255;27,37
156;4,443213;5,096405483333253;27,55
157;4,443213;5,08120251066658;27,73
158;4,443213;5,08868116199992;27,92
159;4,443213;5,078960203999916;28,11
160;4,443213;5,102697703333247;28,31
161;4,443213;5,077240825333254;28,51
162;4,443213;5,090645236666582;28,71
163;4,443213;5,093593704666583;28,90
164;4,443213;5,098586911333251;29,11
165;4,443213;5,083997478666588;29,32
166;4,443213;5,0777185906665805;29,51
167;4,443213;5,08987768199992;29,72
168;4,443213;5,075328151999919;29,92
169;4,443213;5,072230319333257;30,11
170;4,443213;5,085479989333246;30,32
171;4,443213;5,067771043999913;30,52
172;4,443213;5,080979821333246;30,73
173;4,443213;5,088115399333255;30,92
174;4,443213;5,076914896666575;31,11
175;4,443213;5,09257224066659;31,31
176;4,443213;5,095607734666583;31,50
177;4,442605;5,059264919333242;31,68
178;4,442605;5,062670033999922;31,88
179;4,442605;5,075428757999914;32,05
180;4,442605;5,083480401999929;32,24
181;4,442605;5,071565273333272;32,44
182;4,442605;5,085923586666667;32,63
183;4,442605;5,068339956000048;32,84
184;4,442605;5,09727214866673;33,05
