Generation;AverageBest;AverageAverage;AverageTime
0;14.5298701;16.593906504111114;0.002
1;14.3784291;16.425678099400002;3.8729999999999998
2;14.366890999999999;16.310532960511107;7.792
3;14.3604278;16.22460481093333;11.625
4;14.3556087;16.156505713688887;15.606
5;14.3410725;16.10166466224445;19.457
6;14.3410725;16.056062543599996;23.41
7;14.3361833;16.014381181111112;27.493
8;14.3166139;15.978610498377778;31.623
9;14.3090571;15.945715416177775;35.885
10;14.3078261;15.91806465835555;40.077
11;14.305044;15.893530430866662;44.394
12;14.3045316;15.8708820041111;48.726
13;14.2972099;15.849105545488888;53.144
14;14.2800904;15.829288103999994;57.575
15;14.2763953;15.8095370323111;62.031
16;14.2167348;15.791046164844438;66.544
17;14.213981799999999;15.77474702182222;71.087
18;14.2050115;15.758419502422218;75.88
19;14.146774;15.743288394822219;80.526
20;14.090925;15.729720062355554;85.42
21;14.090925;15.715915945422221;90.269
22;14.0857334;15.702453211822219;95.059
23;14.0799081;15.6907791304;99.934
24;14.0685319;15.679959968044445;104.81700000000001
25;14.0659464;15.667997090044446;109.614
26;14.061821;15.657126064600003;114.313
27;14.0568352;15.646949383377779;119.083
28;14.0568352;15.63688351955555;123.895
29;14.0568352;15.6275822886;128.64
30;14.0568352;15.618529144488885;133.535
31;14.052717600000001;15.609025002377775;138.411
32;14.052717600000001;15.600240190711107;143.212
33;14.0523061;15.592278395199997;148.143
34;14.0523061;15.584293072199994;152.957
35;14.0328678;15.576764678333326;157.837
36;14.0263084;15.568900921044445;162.843
37;14.0263084;15.560871110244445;167.763
38;14.013963200000001;15.552897304800005;172.75
39;14.013963200000001;15.545774396333337;177.707
40;14.013963200000001;15.53946943482223;182.692
41;14.010625600000001;15.532717539911117;187.695
42;14.0020233;15.526071370288891;192.583
43;14.002001700000001;15.51928928328889;197.472
44;14.002001700000001;15.513450273555558;202.377
45;14.0014833;15.507501885466663;207.224
46;14.0014833;15.502195428511108;212.082
47;14.0014833;15.496180138555554;217.054
48;13.9940997;15.49044060913333;221.992
49;13.9940997;15.48476206815555;226.984
50;13.9845337;15.479838481977772;231.779
51;13.9845337;15.474001880733327;236.616
52;13.9845337;15.468695080155552;241.55
53;13.9845337;15.463539668177775;246.476
54;13.9845337;15.457973593222219;251.37199999999999
55;13.979493699999999;15.452852725088887;256.217
56;13.979493699999999;15.447968132133333;261.097
57;13.979493699999999;15.442812581111115;265.944
58;13.979493699999999;15.437948905266667;270.79699999999997
59;13.9718926;15.433308577911113;275.58299999999997
60;13.9130373;15.428383622066667;280.402
61;13.9130373;15.42384708002222;285.209
62;13.9130373;15.420040672577773;290.022
63;13.9130373;15.41585434926666;294.85
64;13.9130373;15.411648993422215;299.633
65;13.9130373;15.407482140733325;304.416
66;13.9130373;15.40319809439999;309.212
67;13.9130373;15.399297621533325;314.0
68;13.9130373;15.395188108355548;318.753
69;13.9096774;15.39116911433333;323.626
70;13.9072848;15.387095319533328;328.437
71;13.9072848;15.38347454177777;333.239
