Generation;Best;Average;ElapsedSeconds
0;15,165375;17,194800343555617;0,00
1;15,165375;17,021862064666728;3,85
2;15,165375;16,90278865000006;7,75
3;15,165375;16,81317699111117;11,42
4;15,165375;16,745506697333376;15,40
5;15,165375;16,692142103111163;19,10
6;15,165375;16,650811384666707;22,83
7;15,165375;16,60985901977786;26,56
8;15,165375;16,57144241000003;30,24
9;15,165375;16,5408911597778;34,17
10;15,165375;16,51233417666668;38,03
11;15,165375;16,48864804088888;42,04
12;15,165375;16,461060164444415;46,12
13;15,165375;16,440130505333325;50,53
14;15,09657;16,42148138866664;54,68
15;15,09657;16,40194845888886;59,04
16;14,532106;16,3850056822222;63,52
17;14,532106;16,370430671111112;68,09
18;14,532106;16,354327946888887;73,33
19;14,532106;16,339333563777778;77,86
20;14,532106;16,324335176222224;82,55
21;14,532106;16,310712951555573;87,14
22;14,532106;16,297510282444474;91,74
23;14,532106;16,28632433533337;96,85
24;14,532106;16,27425211088894;101,83
25;14,532106;16,264321335111166;106,20
26;14,532106;16,254759811777834;110,65
27;14,532106;16,24485166688893;114,96
28;14,532106;16,236022165333363;119,47
29;14,532106;16,225969860444472;123,94
30;14,532106;16,216249834222236;128,60
31;14,532106;16,207858067777806;133,48
32;14,532106;16,198899257555578;137,92
33;14,531562;16,191267800888905;142,43
34;14,531562;16,182125079777776;146,99
35;14,486605;16,17418053244444;151,59
36;14,486605;16,165784202666668;156,55
37;14,486605;16,15788428644445;161,23
38;14,486605;16,150620505333336;166,57
39;14,486605;16,143336658222232;171,93
40;14,486605;16,13714201488891;176,91
41;14,486605;16,13167796711113;181,66
42;14,486605;16,125744238444465;186,56
43;14,486605;16,118509038666687;191,48
44;14,486605;16,11331083844447;196,16
45;14,486605;16,10813911533336;200,85
46;14,486605;16,102712726000025;205,60
47;14,486605;16,097833142444472;210,37
48;14,486605;16,09302143333337;215,03
49;14,486605;16,08793997911114;219,67
50;14,441597;16,083243420000024;224,20
51;14,441597;16,077777675333355;229,18
52;14,441597;16,072906132222244;234,40
53;14,441597;16,066988004888916;239,51
54;14,441597;16,061913070444465;244,64
55;14,441597;16,0574709386667;249,70
56;14,441597;16,051781511333356;254,39
57;14,441597;16,04625315511114;259,39
58;14,441597;16,041465595111127;264,84
59;14,441597;16,03700280600002;269,76
60;14,441597;16,0321403457778;274,62
61;14,441597;16,027293114222243;279,32
62;14,441597;16,02266100022224;284,23
63;14,441597;16,0182013268889;288,87
64;14,441597;16,01395385222224;293,81
65;14,441597;16,00862003933334;298,92
66;14,441597;16,004195778888885;303,87
67;14,441597;15,997670034888896;308,87
68;14,441597;15,993758444666668;313,75
69;14,441597;15,989964522444453;318,59
70;14,441597;15,98658657333334;323,58
71;14,441597;15,982918664444455;328,34
72;14,441597;15,979469384000003;333,18
73;14,441597;15,975227825777786;338,12
74;14,441597;15,97087042400001;343,01
75;14,441597;15,96863805933333;347,89
76;14,441597;15,965274487555547;352,91
77;14,441597;15,96167458133332;357,77
78;14,441597;15,959220193999995;362,75
79;14,441597;15,955388895333318;367,71
80;14,441597;15,952751561999978;372,50
81;14,441597;15,94836564799998;377,44
82;14,441597;15,943531305777759;382,28
83;14,441597;15,939762788444428;387,11
84;14,441597;15,935614014888868;392,07
85;14,441597;15,932600525555527;396,90
86;14,440604;15,929854647777749;401,73
87;14,440604;15,92738241111108;406,55
88;14,440604;15,924234101777744;411,74
89;14,440604;15,921819058666633;416,76
90;14,440604;15,918229175111076;421,50
91;14,440604;15,913919453999965;426,30
92;14,440604;15,911387885555527;431,14
93;14,440604;15,90922609755553;435,80
94;14,440604;15,906563559777746;440,61
95;14,440604;15,90309603355552;445,35
96;14,440604;15,9003414055555;450,10
97;14,440604;15,8970852655555;454,88
98;14,440604;15,89411624488883;459,56
99;14,440604;15,890540283333275;464,31
100;14,440604;15,888435370222167;469,03
101;14,440604;15,885535353111065;473,83
102;14,440604;15,882360187111063;478,74
103;14,440604;15,879517430888841;483,45
104;14,440604;15,876868663333285;488,26
105;14,440604;15,874357775999954;493,03
106;14,440604;15,871542163777741;497,74
107;14,440604;15,869363020666636;502,61
108;14,440604;15,866865992888853;507,45
109;14,348085;15,864292178222192;512,23
110;14,348085;15,861540218444409;517,03
111;14,348085;15,85868902066664;521,72
112;14,348085;15,856343503555525;526,67
113;14,348085;15,854373693333295;531,47
114;14,348085;15,851170733999963;536,26
115;14,348085;15,84892486066663;541,05
116;14,348085;15,845993269555523;545,77
117;14,348085;15,844096795777741;550,69
118;14,348085;15,842832783999967;555,39
119;14,348085;15,840044859111076;560,26
120;14,348085;15,837169588666619;565,21
121;14,348085;15,834505647777721;570,11
122;14,348085;15,83151606999994;575,08
123;14,348085;15,828431393555501;580,00
124;14,348085;15,82678869288884;584,85
125;14,348085;15,825057309111067;589,76
126;14,348085;15,823102537999965;594,58
127;14,348085;15,820900364666631;599,69
128;14,348085;15,818111519333282;605,08
129;14,348085;15,816924313999952;610,26
130;14,348085;15,814606437555508;615,17
131;14,348085;15,81271316955551;619,97
132;14,348085;15,811473441555517;624,82
133;14,348085;15,80978801444441;629,75
134;14,348085;15,808240655111078;634,54
135;14,348085;15,806244216666634;639,40
136;14,348085;15,803917397777754;644,68
137;14,348085;15,802230402666643;650,01
138;14,348085;15,799936367111087;655,58
139;14,348085;15,7983070602222;660,52
140;14,348085;15,796262872666645;665,54
141;14,348085;15,794335224222207;670,43
142;14,348085;15,791630527777752;675,89
143;14,348085;15,790675136888865;680,85
144;14,348085;15,788638909777749;685,51
145;14,348085;15,786745363555529;690,28
146;14,348085;15,7839845873333;694,98
147;14,347791;15,782167150444412;699,81
148;14,347791;15,780142510222188;704,50
149;14,347791;15,77905722511108;709,20
150;14,347791;15,776551077555519;714,03
151;14,347791;15,775369683555528;718,74
152;14,347791;15,77359242799997;723,49
153;14,347791;15,771750519555534;728,09
154;14,347791;15,770235775999973;732,81
155;14,347791;15,768180905777754;737,50
156;14,347791;15,766392621333306;742,15
157;14,347791;15,764802238888867;746,83
158;14,347791;15,76331640377776;751,63
159;14,347791;15,762206570666656;756,41
160;14,347791;15,761025287999988;761,12
161;14,347791;15,759536244444435;765,96
162;14,347791;15,757416814666662;770,74
163;14,347791;15,756223342222217;775,63
164;14,347791;15,754983264222224;780,72
165;14,347791;15,753419972444444;785,65
166;14,347791;15,752344432666668;790,48
167;14,347791;15,751110383555558;795,41
168;14,347791;15,749314919999987;800,23
169;14,347791;15,748409490444436;805,14
170;14,347791;15,746348946666664;810,03
171;14,347791;15,74501501866667;814,99
172;14,347791;15,743466625777785;820,24
173;14,347791;15,742392688888895;825,72
174;14,347791;15,740768938;831,06
175;14,347791;15,73957243111111;836,28
176;14,347791;15,737540767333332;841,12
177;14,347791;15,735172569555557;846,38
178;14,347791;15,733347057999994;851,79
179;14,347791;15,731737956222215;856,73
180;14,347791;15,730017377999989;861,71
181;14,347791;15,728292599777776;866,74
182;14,347791;15,72617585377777;871,73
183;14,347791;15,724610727111095;876,65
184;14,347791;15,723758473555545;881,54
185;14,347791;15,721772316666659;886,50
186;14,347791;15,720785098666655;891,42
187;14,347791;15,718897174888882;896,24
188;14,347791;15,717506559111097;901,02
189;14,347791;15,71664348111109;905,86
190;14,347791;15,715258920444414;910,56
191;14,347791;15,713803453555528;915,71
192;14,347791;15,712971801111083;921,11
193;14,347791;15,711752385333313;925,89
194;14,347791;15,710427221777762;930,19
195;14,347791;15,709391344666646;934,37
196;14,347791;15,708092313555538;938,59
197;14,347791;15,706469806444433;942,73
198;14,347791;15,705250365111107;946,82
199;14,347791;15,704029225555555;950,93
200;14,347791;15,702904950666671;955,03
201;14,347791;15,701469927111104;959,21
202;14,347791;15,700192873111098;963,30
203;14,347791;15,699003798222215;967,43
204;14,347791;15,696893995555545;971,49
205;14,347791;15,695882982444436;975,59
206;14,347791;15,694917378666663;979,73
207;14,347791;15,692756040666673;983,80
208;14,347791;15,691449518666674;987,87
209;14,347791;15,69014695777778;992,00
210;14,347791;15,689669470222224;996,08
211;14,347791;15,689060552888886;1000,25
212;14,347791;15,687764308444441;1004,39
213;14,347791;15,687171789333338;1008,47
214;14,347791;15,686134547111116;1012,55
215;14,347791;15,684307302444452;1017,16
216;14,347791;15,68357348533334;1021,54
217;14,347791;15,682835476000005;1026,03
218;14,347791;15,68208763133334;1030,47
219;14,347791;15,681409867111116;1034,97
220;14,347791;15,680468899111117;1039,35
221;14,347791;15,67916572066667;1043,80
222;14,347791;15,677341425111125;1048,27
223;14,347791;15,676581811555574;1052,72
224;14,347791;15,675415668222238;1057,16
225;14,347791;15,673998598666683;1061,59
226;14,347791;15,673012290444461;1066,12
227;14,347791;15,671678549777791;1070,61
228;14,347791;15,670350538888908;1075,16
229;14,347791;15,668879740222234;1079,79
230;14,347791;15,667465577333344;1084,28
231;14,347791;15,666014784444453;1088,86
232;14,347791;15,664666798222225;1093,50
233;14,347791;15,66380209488889;1098,07
234;14,347791;15,662694631777779;1102,71
235;14,347791;15,66145284222222;1107,39
236;14,347791;15,660377171777775;1111,94
237;14,347791;15,658876303999985;1116,61
238;14,347791;15,657556297777765;1121,23
239;14,347791;15,656368857111095;1125,83
240;14,347791;15,655276465555536;1130,50
241;14,347791;15,654020909111086;1135,16
242;14,347791;15,652625261777754;1139,84
243;14,347791;15,651226676444413;1144,68
244;14,347791;15,650332279111081;1149,46
245;14,347791;15,649609145111087;1154,27
246;14,347791;15,64864577355553;1159,25
247;14,347791;15,647527815555533;1164,21
248;14,347791;15,646327087777758;1169,29
249;14,347791;15,645100202222194;1174,39
250;14,347791;15,644068417777754;1179,57
251;14,347791;15,64263688355553;1184,69
252;14,347791;15,641593109555526;1189,95
253;14,347791;15,640970550888861;1195,16
254;14,347791;15,640306801999971;1200,40
255;14,347791;15,639612612222193;1205,63
256;14,347791;15,638528847111079;1210,98
257;14,347791;15,637060988222206;1216,29
258;14,341748;15,636136885333322;1221,51
259;14,341748;15,635267141555536;1226,89
260;14,341748;15,633698011555534;1232,27
261;14,341748;15,632765938222198;1237,63
262;14,341748;15,632028127111088;1242,91
263;14,341748;15,631295311555524;1248,32
264;14,311707;15,630092291333295;1253,77
265;14,311707;15,629066563999963;1259,26
266;14,311707;15,627642611777746;1264,67
267;14,311707;15,626449010222194;1270,19
268;14,311707;15,626050769777745;1275,75
269;14,311707;15,624971957333305;1281,34
270;14,311707;15,624374418222194;1286,86
271;14,311707;15,62331649911108;1292,47
272;14,311707;15,622676178222198;1298,11
273;14,311707;15,621681105777753;1303,72
274;14,311707;15,620673953111087;1309,25
275;14,311707;15,619684935555522;1314,89
276;14,311707;15,618463503111082;1320,53
277;14,311707;15,61734493711108;1326,14
278;14,311707;15,616769787555528;1331,72
279;14,311707;15,616080679999971;1337,29
280;14,311707;15,615012968444418;1342,94
281;14,311707;15,61444051022219;1348,43
282;14,311707;15,613483068888852;1353,98
283;14,311707;15,612873749777734;1359,61
284;14,280507;15,612065633777739;1365,22
285;14,280507;15,610972817999954;1370,73
286;14,280507;15,61041791911107;1376,28
287;14,280507;15,609159853999962;1381,91
288;14,280507;15,607990683777743;1387,56
289;14,280507;15,607313071999965;1393,02
290;14,280507;15,606452446888847;1398,55
291;14,280507;15,605942615555518;1404,15
292;14,280507;15,605005651111087;1409,74
293;14,280507;15,603937432222194;1415,34
294;14,280507;15,60375391444441;1420,91
295;14,280507;15,602656203555519;1426,52
296;14,280507;15,601933050444408;1432,05
297;14,280507;15,600828444222183;1437,55
298;14,280507;15,599855242222185;1442,98
299;14,280507;15,599280195777737;1448,61
300;14,280507;15,598404789999961;1454,18
