Generation;AverageBest;AverageAverage;AverageTime
0;24.6102573;26.404887516777777;0.0
1;24.500292;26.237767375066653;2.5949999999999998
2;24.47901;26.125886352066644;5.142
3;24.4646813;26.044048669422214;7.659
4;24.4169499;25.9786500063111;10.194
5;24.3873633;25.925912022199988;12.877
6;24.3842536;25.88250579126666;15.538
7;24.3291413;25.84529809837778;18.206
8;24.3268547;25.812989747933344;20.866
9;24.3268547;25.78341210353335;23.57
10;24.3116643;25.75821981966668;26.277
11;24.2982329;25.734471276066692;29.061
12;24.2982329;25.712306411822247;31.853
13;24.2982329;25.692604309622237;34.745
14;24.2916536;25.674041077600016;37.758
15;24.2916536;25.657454289555577;40.769
16;24.2905241;25.640856744222237;43.796
17;24.2799311;25.626050127400013;46.868
18;24.2643956;25.61208290491111;49.926
19;24.2580059;25.599289514577777;52.986000000000004
20;24.244537;25.586914938355562;56.023
21;24.2440772;25.575437523622224;59.115
22;24.2356043;25.564442679977788;62.122
23;24.2356043;25.554107031555564;65.196
24;24.2356043;25.543664124866673;68.32600000000001
25;24.2356043;25.533957276555554;71.41
26;24.2356043;25.524561415733334;74.572
27;24.2284113;25.515701739755556;77.742
28;24.2158543;25.50684106022222;80.827
29;24.2158543;25.49888513426667;84.017
30;24.2158543;25.490708542333333;87.207
31;24.2158543;25.483187877288888;90.28
32;24.2158543;25.475629706933336;93.378
33;24.1969356;25.468543027977777;96.53399999999999
34;24.1969356;25.461125420088887;99.67999999999999
35;24.1969356;25.45419931677778;102.813
36;24.1969356;25.44757162591111;105.975
37;24.1886098;25.441064813822226;109.218
38;24.1809392;25.434751961244455;112.43299999999999
39;24.1809392;25.42858482153334;115.725
40;24.1809392;25.422455105400005;118.973
41;24.1719029;25.416442772000007;122.176
42;24.1719029;25.410881907422233;125.332
43;24.1719029;25.405222641444453;128.538
44;24.1719029;25.399775204422234;131.842
45;24.1708465;25.39467706557779;135.081
46;24.1708465;25.389416124133344;138.299
47;24.1708465;25.383994274244454;141.638
48;24.1708465;25.37936855866668;144.893
49;24.1708465;25.37455233666668;148.07
50;24.1708465;25.36972689373334;151.357
