Generation;AverageBest;AverageAverage;AverageTime
0;12.2675094;14.181160943822222;0.0
1;12.2268036;14.039334689688893;3.349
2;12.202657;13.938614297466671;6.712
3;12.1768509;13.86274380744445;9.947
4;12.0923625;13.803089010888884;13.346
5;12.0367237;13.753481825133331;16.752
6;12.014072200000001;13.710556020666662;20.192
7;12.0099136;13.67426897775555;23.606
8;12.0038424;13.642156271666662;27.175
9;11.9902397;13.613157127377773;30.763
10;11.9036492;13.587338364799992;34.375
11;11.847930700000001;13.565167892733326;38.074
12;11.847930700000001;13.544295114177764;41.81
13;11.847930700000001;13.524669633222208;45.608
14;11.8409801;13.506165479911099;49.469
15;11.8351466;13.488630598133325;53.334
16;11.8294391;13.472463961111101;57.264
17;11.760957000000001;13.458361096844444;61.275
18;11.711628000000001;13.443326563222223;65.233
19;11.7090729;13.429270634711111;69.325
20;11.7090729;13.417361757355557;73.376
21;11.6960551;13.405160392555558;77.657
22;11.6960551;13.393777543800004;81.999
23;11.69013;13.381729525822223;86.178
24;11.6900346;13.371551990155554;90.462
25;11.6897035;13.36109527262222;94.768
26;11.6875227;13.350598553488886;98.966
27;11.6875227;13.340515193288885;103.266
28;11.6875227;13.331249840199995;107.536
29;11.682985500000001;13.322449975911102;111.804
30;11.682985500000001;13.313716622066659;116.09
31;11.682985500000001;13.305433785977774;120.383
32;11.6732873;13.297058240977778;124.788
33;11.6732873;13.2895756704;129.199
34;11.6712731;13.28231072831111;133.631
35;11.671251700000001;13.274891224777775;138.072
36;11.6707735;13.26739002333333;142.47
37;11.6707735;13.260121008066665;146.901
38;11.6674223;13.253410735466664;151.278
39;11.6674223;13.246489270111105;155.607
40;11.6652337;13.239657928444439;159.987
41;11.6647973;13.233689157377777;164.333
42;11.6627747;13.226943479222218;168.65
43;11.6163281;13.221265681088886;172.959
44;11.6120648;13.215525534133326;177.365
45;11.6107072;13.208826217999993;181.78
46;11.6107072;13.202454192711103;186.142
47;11.6107072;13.197052148799996;190.553
48;11.6107072;13.191841654777772;194.922
49;11.6100106;13.186765171066659;199.269
50;11.608494;13.181955199799992;203.661
51;11.6065383;13.176715707444439;207.988
52;11.6065383;13.171563761199995;212.37
53;11.6065383;13.166648762511102;216.885
54;11.6065383;13.161989976199994;221.365
55;11.6065383;13.157385038844437;225.781
56;11.6060847;13.152478288488883;230.223
57;11.6060847;13.148083780155545;234.781
58;11.6060847;13.143669948422211;239.224
59;11.6060847;13.139523246355546;243.579
60;11.5986496;13.13494320566666;247.95600000000002
61;11.5986496;13.130642862111106;252.405
62;11.5960357;13.126700280777774;256.807
63;11.595877400000001;13.122956681822217;261.216
64;11.593467;13.118513398088881;265.58
65;11.593467;13.114076834044436;269.961
66;11.593467;13.110285850799992;274.351
67;11.593467;13.105927238488878;278.811
68;11.590862;13.102092293444437;283.25
69;11.590862;13.098164847955553;287.835
70;11.590862;13.094404883644442;292.40999999999997
71;11.5873509;13.09099470731111;296.905
72;11.586204;13.087116439666664;301.379
73;11.586204;13.083531344844445;305.936
74;11.586204;13.079926756177779;310.448
75;11.586204;13.076596041355552;315.131
76;11.586204;13.073099560155555;319.784
77;11.5850018;13.069700152933333;324.329
78;11.5850018;13.066366694133333;328.714
79;11.5829983;13.063184108599998;333.123
80;11.5829983;13.05985268148889;337.67
81;11.5829983;13.056947009644446;342.224
82;11.5813933;13.05395913966667;346.757
83;11.5800902;13.05081950997778;351.273
84;11.5800902;13.048343548711115;355.868
85;11.5800902;13.045416628333339;360.456
86;11.5799998;13.042248132955558;365.087
87;11.5799998;13.03923830057778;369.69599999999997
88;11.5799998;13.036488985111113;374.282
89;11.5795838;13.03327053786667;378.953
90;11.5746711;13.030552098111114;383.584
91;11.5746711;13.027679982444445;388.191
92;11.5706152;13.024818922555557;392.749
93;11.5706152;13.021935212933332;397.358
94;11.5706152;13.019280487288885;402.094
95;11.5706152;13.016765013044443;406.758
96;11.5699295;13.014202358355554;411.428
97;11.5698727;13.011593281022222;416.086
98;11.5698727;13.00897714248889;420.687
99;11.5640971;13.00657723171111;425.322
100;11.5640971;13.003985378044447;429.965
101;11.5637457;13.001210923688893;434.632
102;11.5605285;12.998784642088893;439.43
103;11.5605285;12.996337232488893;444.124
104;11.5605285;12.993752926844447;448.904
105;11.5552646;12.991587552822224;453.588
106;11.5552646;12.989116889511113;458.243
107;11.5550335;12.986418057755559;462.83299999999997
108;11.5550335;12.98387317857778;467.572
109;11.5498444;12.981568456933335;472.289
110;11.5498444;12.979419720933333;477.028
111;11.5498444;12.976796015977778;481.79200000000003
112;11.5498444;12.974252275066668;486.527
113;11.5498444;12.972041087444445;491.245
114;11.5421702;12.969908840733334;496.025
115;11.5416725;12.967687806511112;500.86400000000003
116;11.5416725;12.965663485422219;505.746
117;11.5416725;12.963400993933332;510.505
118;11.538912;12.961231329999999;515.313
119;11.538912;12.958942353577775;520.163
120;11.538912;12.957016325311107;524.937
121;11.538912;12.955112311577771;529.795
122;11.538912;12.95297384937777;534.693
