Generation;AverageBest;AverageAverage;AverageTime
0;12.2119709;14.1889500314889;0.0
1;12.123819;13.91181290726666;2.848
2;12.021726000000001;13.778073743088887;5.662
3;11.8975405;13.668849455066681;8.34
4;11.8621744;13.583386337377782;11.101
5;11.7760562;13.49679069186666;13.814
6;11.6936505;13.419438064555552;16.573
7;11.5739804;13.346471879711103;19.258
8;11.546203;13.280462825688883;21.982
9;11.5039798;13.218681866355544;24.735
10;11.4713969;13.161185050644441;27.502
11;11.4434177;13.100626594155544;30.267
12;11.4245196;13.038150688555561;33.057
13;11.2845213;12.97921906191111;35.818
14;11.2274897;12.923705424555557;38.644
15;11.22195;12.864138000622216;41.459
16;11.2115222;12.812965713088884;44.291
17;11.1903102;12.76743443755556;47.211
18;11.1785345;12.717199597600002;50.105000000000004
19;11.114504;12.669585787199997;53.039
20;11.0861649;12.627368043111113;55.971000000000004
21;11.080034600000001;12.584660557711107;58.962
22;11.034629;12.557831416711105;61.919000000000004
23;10.9796184;12.517767331666654;64.932
24;10.9628295;12.48228991475556;67.953
25;10.9405117;12.44864476493333;71.002
26;10.8843027;12.417714924111113;74.109
27;10.8188488;12.384477320555547;77.178
28;10.7877795;12.356424995088886;80.34
29;10.7675996;12.326738780155559;83.475
30;10.7570147;12.305023325822212;86.628
31;10.715778;12.277222947444436;89.856
32;10.674286500000001;12.254737784399993;93.041
33;10.6702387;12.236496985533329;96.25800000000001
34;10.6599667;12.212920760911114;99.547
35;10.6494652;12.185958693822222;102.771
36;10.6461799;12.164432263511117;106.072
37;10.635907;12.138992139577772;109.387
38;10.6273828;12.129016467111112;112.661
39;10.6158554;12.109660456422219;116.036
40;10.6065363;12.089313061688884;119.385
41;10.5943654;12.069150401977781;122.754
42;10.5792626;12.045183303777774;126.188
43;10.5700651;12.032012072844438;129.624
44;10.5535136;12.021536121088888;133.026
45;10.550109899999999;12.00391127604445;136.496
46;10.5358874;11.987080399533335;139.935
47;10.5266355;11.973898985666667;143.401
48;10.5185983;11.959710955777775;146.855
49;10.511021099999999;11.944476971622214;150.353
50;10.4821841;11.929385889555563;153.845
51;10.4794184;11.915432721999991;157.344
52;10.4746795;11.902924506266656;160.868
53;10.4677275;11.889746186777774;164.373
54;10.4500084;11.875204744222216;167.912
55;10.4133792;11.869218487177776;171.476
56;10.4119354;11.856313535399988;175.047
57;10.4085026;11.841514476044445;178.571
58;10.4063652;11.835499407199997;182.132
59;10.4012948;11.82604370386666;185.731
60;10.396739;11.81544052153332;189.275
61;10.3892038;11.80688564246666;192.80700000000002
62;10.366667;11.793215347066672;196.438
63;10.366667;11.78828698204443;200.124
64;10.3640012;11.778243863977789;203.715
65;10.3629382;11.76499286513334;207.355
66;10.362866799999999;11.760388329622213;210.995
67;10.353768500000001;11.75220202597778;214.62
68;10.3483079;11.742240081622217;218.275
69;10.345598;11.734348903777773;221.889
70;10.3392688;11.728093659866673;225.502
71;10.335028;11.719776598666666;229.14
72;10.332760500000001;11.70693676739999;232.767
73;10.330654000000001;11.702868369977784;236.426
74;10.328908;11.690050605555559;240.01
75;10.3273335;11.687652670533332;243.623
76;10.3220708;11.684987026399988;247.305
77;10.3189419;11.673564190644443;250.971
78;10.304368799999999;11.666215524777783;254.561
79;10.2895358;11.664332144999989;258.202
80;10.278626599999999;11.652719630288889;261.859
81;10.2726777;11.64957570693334;265.53000000000003
82;10.2725813;11.637765400355557;269.211
83;10.2705854;11.633406373866679;272.866
84;10.2650289;11.626963013577775;276.512
85;10.262087;11.620605589311124;280.195
86;10.262087;11.615252978577779;283.817
87;10.2533816;11.612399369888887;287.461
88;10.2533816;11.603327836822224;291.17
89;10.2468618;11.599747118288889;294.831
90;10.2435849;11.59293603295556;298.484
91;10.2385035;11.586255386022223;302.181
92;10.2376344;11.58426992317777;305.82
93;10.2376;11.58245754733333;309.483
94;10.2376;11.5730696058889;313.183
95;10.2299598;11.5603346906;316.836
96;10.2219434;11.56604325853334;320.488
97;10.2219434;11.555877107755558;324.29
98;10.1990994;11.555279846111107;327.992
99;10.1990994;11.551638846866672;331.706
100;10.1893765;11.543476184977788;335.501
101;10.1805294;11.537542102933324;339.229
102;10.1791325;11.533399377000002;342.966
103;10.1759366;11.529942558355554;346.748
104;10.1756106;11.525902468333342;350.517
105;10.174422999999999;11.525407286555565;354.358
106;10.1710462;11.516562429977771;358.178
107;10.1710462;11.508238054711114;361.996
108;10.1707551;11.508837877777784;365.84
109;10.1707551;11.501640996955558;369.754
110;10.1707551;11.502195059933342;373.618
111;10.1707551;11.501344803577775;377.51
112;10.1684035;11.491842537000005;381.436
113;10.1679408;11.489480855488889;385.379
114;10.1652849;11.487201961133334;389.373
115;10.1652849;11.485884278088895;393.353
116;10.1652849;11.480992601111105;397.362
117;10.159498899999999;11.47582724313335;401.438
118;10.152731;11.471540127666671;405.472
119;10.1381617;11.468321768622229;409.488
120;10.1380087;11.464837195400003;413.57
121;10.1380087;11.461440729066679;417.666
122;10.1380087;11.459993668111114;421.813
123;10.1362976;11.453748915844454;425.949
