Generation;AverageBest;AverageAverage;AverageTime
0;14.933769400000001;16.9131561182;0.002
1;14.7490684;16.653087328033333;1.357
2;14.7218715;16.553037132066677;2.706
3;14.609671500000001;16.46361025253335;3.907
4;14.5380562;16.398661173000004;5.089
5;14.5347872;16.330698263266655;6.266
6;14.4273762;16.279106898533335;7.473
7;14.3982193;16.219518105566667;8.621
8;14.3675123;16.17452584030001;9.807
9;14.3070775;16.125829659200008;11.004
10;14.2670903;16.073924275933337;12.253
11;14.1642185;16.023932164000016;13.472
12;14.1389548;15.978644542699998;14.687
13;14.1218251;15.93823992723334;15.899000000000001
14;14.0583003;15.896080636833338;17.188
15;13.997273700000001;15.85586845170001;18.435
16;13.959693;15.814626296033337;19.676
17;13.9494777;15.773632582399992;20.921
18;13.9193684;15.731799821433336;22.192999999999998
19;13.860021;15.691052344666666;23.462
20;13.8570359;15.654598550499998;24.757
21;13.819767500000001;15.619660841266668;26.011
22;13.7089502;15.58979957133333;27.271
23;13.6718145;15.553277544033328;28.533
24;13.6718145;15.526820456433326;29.826999999999998
25;13.6217502;15.49357032359999;31.123
26;13.597817899999999;15.463526082799987;32.44
27;13.5971195;15.435893244633341;33.739000000000004
28;13.5971195;15.405209069499996;35.063
29;13.5894267;15.370338316533326;36.379
30;13.5719471;15.347637499966655;37.692
31;13.5412659;15.32125693306667;38.981
32;13.5403506;15.29913741966666;40.287
33;13.5326132;15.27442988786666;41.582
34;13.5326132;15.254468744166656;42.905
35;13.4538471;15.228175606399986;44.219
36;13.4538471;15.203448680799983;45.558
37;13.4520731;15.18487934943333;46.881
38;13.4520731;15.163052418366656;48.263
39;13.4390832;15.146472047899984;49.597
40;13.4247047;15.125541191999995;50.97
41;13.4233233;15.103809573766656;52.294
42;13.4127006;15.080307723633327;53.63
43;13.3462711;15.061758238166666;54.952
44;13.3360324;15.046358339399973;56.283
45;13.3205885;15.028310480866644;57.644
46;13.3197081;15.010086397133318;59.004
47;13.3187067;14.989333089199977;60.396
48;13.3068856;14.980882919966653;61.809
49;13.2985641;14.95819500623332;63.208999999999996
50;13.2539094;14.9442676902;64.619
51;13.2416143;14.929108066400001;66.027
52;13.2236245;14.91510965916666;67.443
53;13.2151464;14.899796126566674;68.866
54;13.203986;14.889252629233336;70.271
55;13.1968274;14.877063006666672;71.696
56;13.1872952;14.866713017633323;73.118
57;13.1805174;14.854222127900002;74.556
58;13.1805174;14.83934481546666;75.998
59;13.1738785;14.830724459999987;77.42
60;13.154375;14.815262496166657;78.863
61;13.1540842;14.807594832566659;80.362
62;13.1419373;14.791975529533318;81.885
63;13.1419373;14.788352609866656;83.413
64;13.1351911;14.775268070333325;84.892
65;13.1291976;14.769363773299995;86.357
66;13.1291976;14.754637234399993;87.887
67;13.122463;14.748937454366674;89.448
68;13.122463;14.7352177964;90.947
69;13.1099953;14.726332839433333;92.464
70;13.104463;14.719557820433334;93.964
71;13.104463;14.711034290633325;95.521
72;13.0970607;14.694593231299988;97.043
73;13.0935868;14.689670050699998;98.562
74;13.0931921;14.668521661499996;100.062
75;13.0486387;14.667801039066669;101.601
76;13.0139893;14.653715644999991;103.129
77;13.009558;14.644365212199988;104.656
78;13.0062635;14.634837860266648;106.208
79;12.9444512;14.625632302766661;107.767
80;12.9002572;14.612674721833338;109.32600000000001
81;12.8997969;14.604994045533337;110.865
82;12.8919845;14.605348763999993;112.426
83;12.8826898;14.593466387600012;113.987
84;12.8778594;14.5883497735;115.568
85;12.8711661;14.580920872133337;117.137
86;12.8711661;14.5717027682;118.711
87;12.8711661;14.568755982166682;120.285
88;12.8711661;14.556786924566659;121.86
89;12.8371319;14.562408983600003;123.452
90;12.824233;14.547250388766672;125.03999999999999
91;12.824233;14.538257211566672;126.628
92;12.8171247;14.530528842600003;128.235
93;12.8171247;14.520476939133319;129.856
94;12.8171247;14.519316307800006;131.516
95;12.8051165;14.50635122260001;133.197
96;12.8051165;14.501727274566667;134.843
97;12.8031482;14.493743463633328;136.459
98;12.80259;14.49606793736666;138.088
99;12.7465672;14.4832093781;139.784
100;12.7414063;14.478876474433328;141.423
101;12.7414063;14.471846386666671;143.042
102;12.7414063;14.460665676966663;144.661
103;12.7359516;14.462889262633329;146.288
104;12.7359516;14.453827686766664;147.93
105;12.7359516;14.452394143899998;149.586
106;12.7359516;14.437156590233323;151.22899999999998
107;12.7264384;14.43208468783333;152.909
108;12.7191523;14.43132738446667;154.589
109;12.7191523;14.425981281700002;156.335
110;12.7096011;14.4192218921;158.025
111;12.7052813;14.417570860033313;159.7
112;12.6684003;14.407596683099989;161.381
113;12.6670715;14.411294724966648;163.052
114;12.6594178;14.398710821899982;164.702
115;12.6594178;14.39262071259998;166.37
