Generation;Best;Average;ElapsedSeconds
0;15,185724;16,817312536999996;0,00
1;14,50901;16,57634900200004;1,34
2;14,50901;16,47019950266666;2,63
3;14,412106;16,379943439666665;3,83
4;14,361763;16,294931227666687;5,03
5;14,361763;16,27436594733333;6,20
6;14,304896;16,183096554333353;7,44
7;14,287164;16,153706260666667;8,61
8;14,287164;16,093105011666704;9,82
9;14,287164;16,052707698000034;11,01
10;14,27846;15,979963773666709;12,31
11;14,27846;15,917618441666669;13,50
12;14,058344;15,853804850000001;14,68
13;14,058344;15,792617749666658;15,85
14;14,058344;15,775596506666664;17,13
15;14,058344;15,718925972666662;18,34
16;14,058344;15,701761900666684;19,53
17;14,058344;15,658084987000036;20,66
18;14,058344;15,645495678666695;21,86
19;14,058344;15,640091334666696;23,03
20;14,058344;15,617957760333294;24,27
21;14,058344;15,58657741966667;25,47
22;13,680285;15,55745380666666;26,67
23;13,498647;15,511195542333372;27,83
24;13,498647;15,48854632799995;29,03
25;13,498647;15,481033162333294;30,17
26;13,498647;15,447735343000016;31,37
27;13,498647;15,428050271666669;32,60
28;13,498647;15,401266357666673;33,78
29;13,498647;15,383020083333372;34,88
30;13,498647;15,367575378000028;36,06
31;13,419071;15,342761316000058;37,24
32;13,419071;15,300832401999978;38,52
33;13,419071;15,28423832366668;39,64
34;13,419071;15,275741945666658;40,77
35;13,419071;15,250677819333326;41,94
36;13,419071;15,221733992333325;43,21
37;13,419071;15,178706409999997;44,45
38;13,419071;15,161455936666666;45,66
39;13,419071;15,13046931533334;46,84
40;13,410352;15,095216896666686;48,13
41;13,410352;15,075930303333335;49,44
42;13,410352;15,044758566333371;50,70
43;13,410352;15,012278556000027;51,95
44;13,393627;14,993730698666637;53,18
45;13,383524;14,981327061999938;54,52
46;13,383524;14,931301417666653;55,84
47;13,383524;14,89791128599999;57,17
48;13,365059;14,889214097666631;58,49
49;13,365059;14,862975404666653;59,80
50;13,30979;14,834524202000008;61,21
51;13,186839;14,824162402666644;62,57
52;13,186839;14,805845213333308;63,95
53;13,186839;14,790500003333312;65,31
54;13,186839;14,772091020666677;66,66
55;13,186839;14,751916220333348;68,06
56;13,186839;14,751812989333361;69,50
57;13,186839;14,72726508933331;70,94
58;13,186839;14,72608339566665;72,31
59;13,186839;14,715846557333316;73,65
60;13,137277;14,69268575566662;74,99
61;13,137277;14,695518733666601;76,45
62;13,137277;14,669986142666646;77,91
63;13,137277;14,668737515666649;79,36
64;13,137277;14,640253116000002;80,79
65;13,137277;14,63842264433333;82,20
66;13,137277;14,61885447833331;83,64
67;13,137277;14,626024617666653;85,14
68;13,137277;14,614207344000002;86,69
69;13,137277;14,601736279999978;88,19
70;13,082521;14,604748666999981;89,62
71;13,082521;14,59621025066665;91,08
72;13,082521;14,573330881999981;92,60
73;13,053664;14,570846688666679;94,15
74;13,053664;14,533165297000041;95,69
75;13,053664;14,564406522000017;97,26
76;12,737492;14,532191110333352;98,73
77;12,737492;14,528764792999985;100,22
78;12,737492;14,512053123666677;101,76
79;12,680727;14,491873902666697;103,33
80;12,680727;14,505606459333372;104,90
81;12,680727;14,505618310000044;106,47
82;12,680727;14,497127896999991;107,97
83;12,680727;14,489792364333377;109,47
84;12,680727;14,485929311666684;111,04
85;12,636114;14,468584332999972;112,63
86;12,636114;14,457835345333343;114,20
87;12,636114;14,4640367913334;115,77
88;12,636114;14,44816968400002;117,28
89;12,636114;14,449047577333346;118,81
90;12,636114;14,44253074200001;120,33
91;12,636114;14,417303271333326;121,92
92;12,636114;14,406377369666671;123,48
93;12,636114;14,40783447866668;125,10
94;12,636114;14,404417098999991;126,63
95;12,636114;14,410444233000026;128,11
96;12,636114;14,400677503666659;129,67
97;12,636114;14,384518546000011;131,25
98;12,636114;14,394050503333345;132,84
99;12,636114;14,397255769333361;134,47
100;12,620731;14,376879630666664;135,99
101;12,620731;14,343385330333367;137,53
102;12,620731;14,354345737999987;139,04
103;12,620731;14,347667155666697;140,65
104;12,620731;14,34261637333336;142,25
105;12,620731;14,343141880000008;143,84
106;12,620731;14,33321094866667;145,43
107;12,588179;14,329000254000023;146,98
108;12,588179;14,331828517666693;148,51
109;12,588179;14,325065128999997;150,06
110;12,588179;14,311257322000063;151,68
111;12,588179;14,310428701333318;153,29
112;12,588179;14,300920996000015;154,86
113;12,588179;14,299170072000003;156,38
114;12,588179;14,28962847700002;157,94
115;12,588179;14,271019620999985;159,49
116;12,588179;14,289294526000013;161,10
117;12,560539;14,2798432756667;162,72
118;12,560539;14,262133651000006;164,32
119;12,560539;14,286977686000007;165,86
120;12,560539;14,266916010333373;167,42
121;12,560539;14,258975889000059;168,95
122;12,560539;14,245335151000004;170,63
123;12,560539;14,245192391000002;172,26
124;12,560539;14,239183479666671;173,88
125;12,560539;14,228307282666675;175,45
126;12,560539;14,23752341600004;177,01
127;12,560539;14,244885971666672;178,53
128;12,560539;14,223555045999989;180,18
129;12,560539;14,218388049666627;181,82
130;12,560539;14,212828043999982;183,47
131;12,560539;14,190414295000016;185,01
132;12,560539;14,186007803666694;186,51
133;12,544534;14,170559350000058;188,06
134;12,544534;14,191955357000056;189,63
135;12,544534;14,173947782666692;191,24
136;12,544534;14,173966131666699;192,83
137;12,544534;14,17394007233331;194,43
138;12,544534;14,166636362333307;195,93
139;12,544534;14,152487004666662;197,42
140;12,544534;14,129085507333334;198,99
141;12,544534;14,15403742666664;200,60
142;12,544534;14,121316080333319;202,19
143;12,544534;14,111214028333317;203,79
144;12,544534;14,115922238999987;205,35
145;12,544534;14,11906490600001;206,89
146;12,544534;14,11797220466663;208,48
147;12,512828;14,10258375333332;210,06
148;12,512828;14,090764485999985;211,62
149;12,467712;14,096152837333328;213,26
150;12,467712;14,095301475333324;214,85
151;12,467712;14,057011107333315;216,40
152;12,467712;14,08626313033335;217,94
153;12,467712;14,05977662266667;219,47
154;12,467712;14,072639654333294;221,04
155;12,467712;14,063029815000021;222,69
156;12,467712;14,060824274333347;224,28
157;12,467712;14,07481057999997;225,83
158;12,467712;14,045321411333326;227,37
159;12,467712;14,045816846333338;228,89
160;12,467712;14,05795548299999;230,44
