Generation;Best;Average;ElapsedSeconds
0;23,55163;26,170397436888834;0,00
1;23,376189;25,89733347577769;3,07
2;23,308256;25,739828745333252;6,71
3;23,308256;25,625456713111028;10,03
4;23,308256;25,550550613333264;12,98
5;23,274540000000002;25,485923474888885;16,18
6;23,274540000000002;25,444150799555583;19,95
7;23,274540000000002;25,34858366088888;22,89
8;23,274540000000002;25,297914634222273;26,06
9;23,160992;25,25276094977779;29,94
10;22,554818;25,185673969111125;33,35
11;22,554818;25,131008915777816;36,55
12;22,554818;25,083972311777856;40,40
13;22,554818;25,023041615111147;44,11
14;22,443788;24,99607107711113;47,43
15;22,443788;24,947286391333304;51,34
16;22,443788;24,899512286666713;55,19
17;22,443788;24,85686097977775;58,74
18;22,443788;24,83151664488891;62,61
19;22,443788;24,8245344982222;66,76
20;22,443788;24,755564158444482;70,44
21;22,443788;24,7412234968889;74,31
22;22,443788;24,673536954222243;78,71
23;22,443788;24,652819280444366;82,48
24;22,443788;24,610558666666677;86,46
25;22,401174;24,58843698333331;90,91
26;22,329508;24,559375557777866;94,77
27;22,329508;24,532920764000053;99,01
28;22,329508;24,486435224666657;103,28
29;22,329508;24,469117702666725;107,14
30;22,199026;24,443426122222252;111,67
31;22,199026;24,40517320755553;115,70
32;22,10647;24,366036159333284;119,64
33;22,10647;24,345188220444346;124,10
34;22,10647;24,292816172444315;128,00
35;22,10647;24,30194288222212;132,23
36;22,07616;24,26454435711104;136,44
37;21,569231;24,21987494399993;140,38
38;21,569231;24,211327348888915;144,83
39;21,569231;24,204055951555517;148,92
40;21,569231;24,16560967422214;152,83
41;21,569231;24,172723678222194;157,41
42;21,569231;24,13402981622223;161,28
43;21,569231;24,096442336444447;165,23
44;21,569231;24,078626786444392;169,99
45;21,569231;24,057053750222302;173,76
46;21,569231;24,04660930622219;177,77
47;21,569231;24,050340045111255;182,51
48;21,569231;24,027705202222215;186,23
49;21,545562;24,005168403777773;190,28
50;21,545562;23,993935028888878;195,01
51;21,545562;23,962691911777785;198,69
52;21,545562;23,955330027333336;202,82
53;21,545562;23,927490093555576;207,44
54;21,541512;23,91447007511114;211,10
55;21,541512;23,895507890000005;215,18
56;21,541512;23,866591176888907;219,81
57;21,541512;23,853488379555472;223,45
58;21,541512;23,84110588711113;227,46
59;21,541512;23,819304729777762;232,00
60;21,541512;23,832028715555545;235,51
61;21,541512;23,809483549333297;239,29
62;21,541512;23,785903839111043;243,67
63;21,45051;23,752874039333335;247,01
64;21,45051;23,753853239555518;250,40
65;21,326586;23,749248485333336;254,13
66;21,326586;23,733666335111042;257,73
67;21,326586;23,742208616888767;260,83
68;21,326586;23,699898018444372;264,22
69;21,326586;23,695929602222122;267,90
70;21,326586;23,66775327266664;270,79
71;21,326586;23,640943834888787;273,85
72;21,326586;23,64263823999998;277,45
73;21,326586;23,64349788244448;280,55
74;21,326586;23,613199951111053;283,41
75;21,326586;23,59702545355554;286,46
76;21,326586;23,57198980377777;290,00
77;21,326586;23,563450735999915;292,77
78;21,326586;23,557396027333265;295,71
79;21,326586;23,538214196444372;299,19
80;21,326586;23,518642760888852;302,79
81;21,326586;23,5200187022221;305,93
82;21,318574;23,495806920666535;309,50
83;21,318574;23,46909557666658;313,80
84;21,318574;23,468434009555537;317,29
85;21,137414;23,425127103555546;321,14
86;21,137414;23,41044340666666;325,55
87;21,137414;23,40599571044445;329,15
88;21,137414;23,40810969555552;333,31
89;21,137414;23,392746726222214;337,70
90;21,137414;23,36514391555559;341,35
91;21,137414;23,356502469777745;345,58
92;21,137414;23,352634043333254;349,77
93;21,137414;23,34800837622219;353,44
94;21,137414;23,357080659111094;357,82
95;21,137414;23,32967281355553;361,83
96;21,137414;23,33510409177768;365,53
97;21,137414;23,308847759555558;370,11
98;21,137414;23,310816247111074;373,96
99;21,137414;23,284275141555565;377,96
100;21,137414;23,289099181111133;382,19
101;21,137414;23,282959411333323;386,03
102;21,06216;23,2779319293333;390,32
103;21,06216;23,275816423333364;394,20
104;21,06216;23,269380208888798;398,04
105;21,06216;23,237253547555532;402,46
106;21,06216;23,257483907111116;406,11
107;21,06216;23,241599605777765;410,27
108;21,06216;23,225934441999975;414,32
109;21,06216;23,21185780288887;417,96
110;21,06216;23,23086986577777;422,35
111;21,06216;23,226805018888843;426,15
112;21,06216;23,212358826666613;430,03
113;21,06216;23,216315981777697;434,26
114;21,06216;23,192912117333258;438,08
115;21,06216;23,188813837111066;442,30
116;21,06216;23,195203029777762;446,10
117;21,06216;23,162520159111093;450,07
118;21,06216;23,170003497555538;454,25
119;21,06216;23,183792693777733;458,00
120;21,06216;23,168426881999945;462,37
121;20,640126;23,15968062444445;466,14
122;20,640126;23,154086998666685;470,04
123;20,640126;23,15652883999995;474,42
124;20,640126;23,161481792222226;478,18
125;20,640126;23,14368935999993;482,49
126;20,640126;23,161328099777688;486,40
127;20,640126;23,142011569999962;490,51
128;20,640126;23,123227266666632;494,62
129;20,640126;23,131787577777715;498,51
130;20,640126;23,12684600199991;503,01
131;20,640126;23,12314850644431;506,73
132;20,640126;23,120395007777734;510,88
133;20,640126;23,09631575600002;515,09
134;20,640126;23,118639067999997;518,81
135;20,640126;23,09414974222219;523,28
136;20,640126;23,090180969555483;527,15
137;20,640126;23,093519347999898;531,21
138;20,640126;23,09087464333324;535,29
139;20,640126;23,10507969399997;539,18
140;20,640126;23,083331690444382;543,75
141;20,640126;23,076000272222196;547,51
142;20,640126;23,085141233333232;551,85
143;20,640126;23,08289538955542;556,15
144;20,640126;23,063677199111055;559,96
145;20,640126;23,07024499644433;564,73
146;20,640126;23,07707440288879;568,74
147;20,527612;23,048896386222207;572,86
148;20,527612;23,052716027333286;577,21
149;20,527612;23,05506908422214;581,18
150;20,527612;23,040984817110953;585,82
151;20,527612;23,045400320666594;589,70
152;20,527612;23,015907529333294;593,89
153;20,527612;23,0438502915555;598,47
154;20,527612;23,052411114888844;602,28
155;20,527612;23,045795093111106;606,73
156;20,527612;23,040914784222185;610,95
157;20,527612;23,03354136355555;614,81
158;20,527612;23,042998518222298;619,55
159;20,527612;23,017369015555502;623,52
160;20,527612;23,02293820733325;627,81
161;20,527612;23,00626138422218;632,13
162;20,527612;22,979301295555462;636,08
163;20,513113;22,990596691777778;640,81
164;20,513113;22,986213300666655;644,67
165;20,513113;22,992974530222163;648,87
166;20,513113;23,00371152533335;653,57
167;20,513113;22,977606530888863;657,42
168;20,513113;22,99103792266664;661,92
169;20,513113;22,976380730222274;666,15
170;20,513113;22,955763567111063;670,08
171;20,513113;22,960387398222206;674,75
172;20,513113;22,97165549888888;678,73
173;20,513113;22,967345303999934;683,12
174;20,513113;22,970734804000063;687,44
175;20,513113;22,952589583777772;691,34
176;20,513113;22,9516953384444;696,07
177;20,513113;22,920283563555543;699,96
178;20,513113;22,93369040000002;704,02
179;20,513113;22,9332149153333;708,65
180;20,513113;22,93270027933334;712,57
181;20,513113;22,926628661999956;716,98
182;20,513113;22,930582558222195;721,16
183;20,513113;22,929993539555543;725,21
184;20,513113;22,926880781777783;729,77
185;20,513113;22,937740639111066;733,70
186;20,513113;22,907122777111038;738,23
187;20,513113;22,915059883555564;742,33
188;20,513113;22,92883770288883;746,17
189;20,513113;22,914079564444496;750,82
190;20,513113;22,921472917777862;754,69
191;20,513113;22,897658686666695;758,97
192;20,513113;22,897662849999993;763,16
193;20,513113;22,89466634933331;767,05
194;20,513113;22,89771080266658;771,45
195;20,513113;22,851070101333338;775,36
196;20,513113;22,88704735844433;779,73
197;20,513113;22,893858944444382;783,66
198;20,513113;22,879817311111054;787,56
199;20,513113;22,875271127777662;791,92
200;20,513113;22,872366402444328;795,71
201;20,513113;22,874422517777745;800,08
202;20,513113;22,88955883755549;803,98
203;20,513113;22,87950916044437;807,98
204;20,513113;22,861144426444373;812,15
205;20,513113;22,85488396666664;815,97
206;20,513113;22,858136573777696;820,38
207;20,513113;22,870798274888838;824,09
208;20,513113;22,85978591599995;828,06
209;20,513113;22,83411181399994;832,27
210;20,513113;22,839653073777736;836,06
211;20,513113;22,834691601777685;840,46
212;20,513113;22,831507542666554;844,32
213;20,513113;22,840809260222073;848,54
214;20,513113;22,866129393777666;852,58
215;20,513113;22,829678512666554;856,42
216;20,513113;22,81405741044437;860,87
217;20,376277;22,826792932444405;864,63
218;20,376277;22,81793804888885;868,81
219;20,376277;22,81373848511104;872,93
220;20,376277;22,80330461199988;876,84
221;20,376277;22,78461071022215;881,24
222;20,376277;22,79763071044434;885,19
223;20,376277;22,796169233999912;889,66
224;20,376277;22,779930213777714;893,58
225;20,376277;22,776077185555465;897,76
226;20,376277;22,793053144222146;902,14
227;20,376277;22,797517545999927;906,07
228;20,376277;22,793372106888828;910,58
229;20,376277;22,819271091777775;914,64
230;20,376277;22,778106321777685;919,14
231;20,376277;22,785769252888862;923,32
232;20,376277;22,784938743555514;927,44
233;20,376277;22,776377301555467;931,99
234;20,376277;22,767319973111068;936,00
