Generation;Best;Average;ElapsedSeconds
0;14,178229;16,272436238888858;0,00
1;14,161462;16,008813072888916;2,63
2;14,104517;15,894157343111118;5,93
3;13,543707;15,792613236444385;8,29
4;13,402603;15,686237771555493;10,65
5;13,402603;15,591931123333326;13,52
6;13,402603;15,533731107111063;16,64
7;13,402603;15,478333907777813;19,15
8;13,402603;15,421109995777757;21,71
9;13,402603;15,367183395111152;24,35
10;13,402603;15,299306847333323;27,90
11;13,402603;15,249601312222246;30,60
12;13,402603;15,206989225333366;33,31
13;13,316346;15,154214470000042;36,40
14;13,316346;15,116053220888887;39,89
15;13,316346;15,065538167111129;42,72
16;13,316346;15,007595534666686;45,69
17;13,251248;14,954191359333315;49,17
18;13,251248;14,925044878000028;52,43
19;13,251248;14,8556757562223;55,54
20;13,251248;14,819003978888853;58,88
21;13,20916;14,774510934444452;62,47
22;13,20916;14,730690352000025;65,68
23;13,114982;14,710010366444482;69,19
24;13,114982;14,677254198000027;72,95
25;13,114982;14,644516151333354;76,27
26;13,114982;14,613990767111122;79,91
27;13,041832;14,589090106222235;83,91
28;13,041832;14,569035515555582;87,21
29;13,041832;14,569058238222212;90,95
30;13,041832;14,528681407333348;95,21
31;13,041832;14,5135383635556;98,73
32;13,041832;14,485487417111093;102,58
33;12,624775;14,480028646000001;106,62
34;12,624775;14,462976614666665;110,27
35;12,478283;14,440984830000005;114,73
36;12,478283;14,426636397333331;118,28
37;12,478283;14,39557111711115;122,05
38;12,478283;14,36119689044443;126,53
39;12,478283;14,343278313999987;130,26
40;12,478283;14,327028782000006;134,23
41;12,478283;14,312071462000004;138,26
42;12,478283;14,2782200068889;142,04
43;12,478283;14,280567336666705;146,66
44;12,478283;14,258036976666716;150,40
45;12,478283;14,237990817333294;154,29
46;12,478283;14,222057304222261;158,71
47;12,478283;14,213010037555586;162,63
48;12,463739;14,173190355777782;167,09
49;12,463739;14,177052065555571;170,81
50;12,463739;14,158061282;174,58
51;12,463739;14,155240594888944;179,18
52;12,463739;14,126719356888938;183,00
53;12,463739;14,114463339555511;187,04
54;12,463739;14,078199141555574;191,10
55;12,45959;14,073733813111069;194,89
56;12,45959;14,049796033111113;199,52
57;12,45959;14,038952400444435;203,34
58;12,454083;13,999524537333336;207,23
59;12,370575;14,005518450888928;211,54
60;12,370575;13,98939702111113;215,35
61;12,370575;13,989765460444458;219,92
62;12,370575;13,980632794444471;223,73
63;12,370575;13,965702737111116;227,49
64;12,370575;13,953984416666652;232,11
65;12,370575;13,940419400666672;235,94
66;12,370575;13,931399144444457;240,17
67;12,298947;13,913484700888896;244,25
68;12,298947;13,907861629111107;248,08
69;12,298947;13,877721344888881;252,84
70;12,298947;13,888865143111126;256,65
71;12,298947;13,887965275999983;260,57
72;12,298947;13,871634856000025;264,84
73;12,298947;13,853268315999996;268,66
74;12,298947;13,8579367548889;273,26
75;12,298947;13,85594174022222;277,04
76;12,298947;13,835612408666632;280,77
77;12,298947;13,826808942444437;285,29
78;12,298947;13,823610189555511;289,10
79;12,250304;13,828882542888852;293,16
80;12,250304;13,812225505333343;297,28
81;12,250304;13,81915807444444;300,97
82;12,250304;13,78808060133329;305,59
83;12,250304;13,796617003777797;309,37
84;12,250304;13,784866954888889;313,16
85;12,250304;13,771586642666701;317,56
86;12,250304;13,772915435555552;321,30
87;12,250304;13,78117708066668;325,59
88;12,250304;13,765919901333344;329,46
89;12,250304;13,752228975333331;333,08
90;12,250304;13,722274427111103;337,62
91;12,250304;13,73883134066661;341,46
92;12,250085;13,719899637333356;345,32
93;12,239809;13,707170969999986;349,52
94;12,239809;13,715835150666635;353,28
95;12,239809;13,722385094888898;357,54
96;12,239809;13,718667830000028;361,46
97;12,239809;13,719691644444444;365,01
98;12,239809;13,679480792;369,46
99;12,239809;13,694028206666674;373,26
100;12,239809;13,676985503777768;377,18
101;12,239809;13,684366803333326;381,31
102;12,239809;13,684679618666648;384,91
103;12,224529;13,677880303333328;389,06
104;12,215943;13,657466415111095;393,07
105;12,215943;13,662411252666653;396,60
106;12,215943;13,648558567333314;400,86
107;12,215943;13,659100275333317;404,70
108;12,215943;13,669068457777723;408,44
109;12,215943;13,648286224666665;412,77
110;12,215943;13,641827635111085;416,28
111;12,215943;13,6399612097778;420,18
112;12,215943;13,635119958666657;424,43
113;12,215943;13,636399792888852;427,89
114;12,215943;13,611898455333327;431,87
115;12,184569;13,612145199777789;435,85
116;12,184569;13,602913401999977;439,43
117;12,184569;13,60556792533336;443,50
118;12,13545;13,605637684222257;447,21
119;12,13545;13,610654372888881;450,78
120;12,13545;13,605608454444443;455,13
121;12,13545;13,594955487333351;458,74
122;12,094607;13,601901219777767;462,16
123;12,094607;13,596716163777788;466,46
124;12,094607;13,576309731555586;470,09
125;12,094607;13,559568224000014;473,60
126;12,094607;13,567580135555602;477,86
127;12,094607;13,555684914888907;481,38
128;12,094607;13,557850396000015;485,21
129;12,094607;13,559605320222246;489,24
130;12,094607;13,562962907333343;492,63
131;12,094607;13,55069346022223;496,48
132;12,094607;13,553035254666698;500,45
133;12,094607;13,544915133111118;503,88
134;12,082594;13,534658960000009;507,59
135;12,082594;13,52719403177779;511,57
136;12,082594;13,531157873333342;515,04
137;12,082594;13,530109590888886;518,91
138;12,082594;13,502541592444496;522,71
139;12,082594;13,510813690888916;526,13
140;12,082594;13,501344392444484;530,21
141;12,082594;13,507956751555547;533,99
142;12,082594;13,49315733533334;537,40
143;12,082594;13,516677572000026;541,51
144;12,082594;13,473890980444446;545,19
145;12,082594;13,488127668666658;548,68
146;12,082594;13,478271085555571;552,83
147;12,082594;13,473206953333326;556,33
148;12,054517;13,468209316444428;559,83
149;12,054517;13,473336147333344;564,14
150;12,054517;13,458487304000004;567,62
151;12,054517;13,467420113999983;571,11
152;12,054517;13,465886657777789;575,48
153;12,054517;13,459831410222218;578,96
154;12,054517;13,446697084000037;582,56
155;12,054517;13,445779036444447;586,67
156;12,054517;13,437077203777791;590,16
157;12,054517;13,444780112444434;594,10
158;11,649785;13,430591497111106;598,14
159;11,649785;13,424943160000023;601,58
160;11,649785;13,423888875555583;605,49
161;11,649785;13,424801660222254;609,43
162;11,649785;13,405246302666665;612,95
163;11,649785;13,396748631333354;616,86
164;11,649785;13,404707822888913;620,70
165;11,649785;13,397259560222235;624,24
166;11,649785;13,401292208;628,37
167;11,649785;13,395987060888896;632,05
168;11,649785;13,388423700888945;635,49
169;11,649785;13,384304080000012;639,69
170;11,649785;13,391250747555569;643,32
171;11,649785;13,38293353466669;646,75
172;11,649785;13,37224413755556;650,99
173;11,649785;13,368027551111135;654,47
174;11,649785;13,366724885111136;658,08
175;11,649785;13,355178577999983;662,25
176;11,649785;13,35270885600001;665,67
177;11,649785;13,362476948888903;669,29
178;11,649785;13,353003180000014;673,56
179;11,649785;13,336975812888928;677,02
180;11,649785;13,348815006222232;680,63
181;11,649785;13,35190713711112;684,72
182;11,649785;13,34369582888893;688,20
183;11,649785;13,336604298222262;691,88
184;11,649785;13,347979958222183;696,01
185;11,649785;13,341167605555555;699,46
186;11,649785;13,337087615555546;703,30
187;11,649785;13,338576749555575;707,34
188;11,649785;13,328337693777797;710,74
189;11,649785;13,341176810888912;714,67
190;11,633469;13,337954844666687;718,49
191;11,633469;13,31634853933335;721,97
192;11,633469;13,32156554288888;725,91
193;11,633469;13,307801437333366;729,74
194;11,633469;13,311774712888893;733,23
195;11,633469;13,308260988888883;737,20
196;11,633469;13,309264800666648;741,10
197;11,633469;13,302819145555533;744,58
198;11,633469;13,296083763111104;748,68
199;11,633469;13,278170959333364;752,62
200;11,633469;13,29968665422225;756,18
201;11,633469;13,299609588666684;760,45
202;11,633469;13,306999965333311;764,13
203;11,633469;13,308536085555586;767,79
204;11,633469;13,2912093206667;772,34
205;11,633469;13,291002046444437;775,95
