Generation;Best;Average;ElapsedSeconds
0;5,278468;6,555046448000001;0,00
1;5,217734;6,3674585779999955;0,26
2;5,217734;6,293302111999993;0,48
3;5,162179;6,238943409333324;0,68
4;5,162179;6,210223418666673;0,87
5;5,162179;6,153302506666674;1,07
6;5,162179;6,139136612;1,24
7;5,047656;6,104551212000014;1,41
8;5,047656;6,07302797333333;1,58
9;5,047656;6,038355801999998;1,75
10;5,047656;6,0027631033333355;1,92
11;5,036096;5,956299346000002;2,09
12;5,036096;5,91623972066667;2,25
13;5,036096;5,882332074666658;2,41
14;4,603504;5,819836012666679;2,59
15;4,603504;5,799653522000005;2,75
16;4,603504;5,783706843333348;2,92
17;4,603504;5,771816580666677;3,10
18;4,603504;5,775098119333333;3,27
19;4,603504;5,744571974000012;3,44
20;4,603504;5,72472248133333;3,61
21;4,603504;5,716901250000013;3,77
22;4,603504;5,7046588813333425;3,94
23;4,603504;5,687980927333337;4,10
24;4,603504;5,671997560666678;4,26
25;4,591569;5,653885028666673;4,43
26;4,591569;5,662909309333337;4,60
27;4,591569;5,658565877333337;4,77
28;4,591569;5,631829519333333;4,95
29;4,591569;5,598826588000011;5,12
30;4,591569;5,598988875333334;5,29
31;4,590037;5,587194992666664;5,45
32;4,590037;5,585023792000002;5,61
33;4,590037;5,585215494666671;5,78
34;4,590037;5,574265958666672;5,94
35;4,590037;5,5600816586666735;6,11
36;4,590037;5,538993223999994;6,28
37;4,572425;5,554037243333326;6,44
38;4,572425;5,553676122666663;6,61
39;4,572425;5,539574200000015;6,77
40;4,572425;5,5160206179999935;6,93
41;4,568744;5,549238830000014;7,09
42;4,568744;5,54276819200001;7,26
43;4,568744;5,534451084000008;7,44
44;4,568744;5,532796834666682;7,60
45;4,568744;5,529947218666679;7,77
46;4,562588;5,531621366666673;7,93
47;4,562588;5,539438604;8,10
48;4,562588;5,515601217333327;8,27
49;4,562588;5,5015647333333355;8,44
50;4,562588;5,488393507333334;8,60
51;4,552176;5,493562864666672;8,77
52;4,552176;5,486472582666667;8,94
53;4,552176;5,484487669333329;9,11
54;4,552176;5,486509322666658;9,27
55;4,552176;5,501332758666667;9,44
56;4,552176;5,492604141999995;9,60
57;4,552176;5,479160276666666;9,77
58;4,552176;5,485032973333325;9,92
59;4,552176;5,4634917440000015;10,10
60;4,542939;5,484248979999997;10,27
61;4,542939;5,485611367999998;10,45
62;4,542939;5,481052729333329;10,61
63;4,542939;5,445570319333325;10,79
64;4,521922;5,455320246666658;10,95
65;4,521922;5,452369690000005;11,13
66;4,521922;5,465269876000006;11,29
67;4,521922;5,467798168000001;11,45
68;4,521922;5,463706053333339;11,62
69;4,521922;5,4570388506666765;11,78
70;4,521922;5,465629574666675;11,95
71;4,521922;5,436186432666671;12,13
72;4,511112;5,442033875333338;12,30
73;4,511112;5,4409601420000095;12,47
74;4,511104;5,44246401733333;12,64
75;4,511104;5,442168968000006;12,80
76;4,511104;5,425599182000006;12,96
77;4,511104;5,43825467466667;13,13
78;4,511104;5,440091802000001;13,31
79;4,507201;5,425836905333341;13,49
80;4,503052;5,422431567333333;13,66
81;4,503052;5,427591278000005;13,83
82;4,478764;5,402007400000002;14,01
83;4,478764;5,394300276000009;14,18
84;4,463624;5,364003373999999;14,35
85;4,463624;5,372263013333343;14,53
