Generation;AverageBest;AverageAverage;AverageTime
0;21.0461204;22.968877726733346;0.0
1;20.921783;22.65519209736668;0.873
2;20.77078;22.50984721723335;1.745
3;20.7336631;22.417258715100004;2.537
4;20.7191477;22.351214910633317;3.321
5;20.6689003;22.28461882686668;4.074
6;20.6440036;22.227284753233334;4.879
7;20.5916593;22.17641396946668;5.652
8;20.5893043;22.131236424933366;6.436
9;20.5784192;22.0881654223667;7.198
10;20.5743971;22.04200495216668;8.028
11;20.5460137;21.99543289793336;8.837
12;20.5358129;21.958596219566687;9.66
13;20.527581;21.92638640033335;10.446
14;20.5118386;21.893540266300015;11.269
15;20.4831539;21.86005378090001;12.105
16;20.4768102;21.824271878299996;12.957
17;20.4614098;21.795085858099984;13.781
18;20.4469056;21.766155573199995;14.594000000000001
19;20.4248176;21.743554890166656;15.418
20;20.4148906;21.718149544966654;16.263
21;20.4128255;21.689378793066666;17.105
22;20.4101531;21.666839278066647;17.945999999999998
23;20.406413399999998;21.642430713533326;18.775
24;20.3881615;21.62764190793332;19.611
25;20.38674;21.60945583320001;20.441
26;20.3772247;21.588177250666682;21.289
27;20.375027;21.56676098523335;22.15
28;20.3684367;21.545826617399992;23.0
29;20.3684367;21.527446541733315;23.84
30;20.3655662;21.519215396999996;24.689
31;20.3517557;21.504667018566646;25.562
32;20.3438072;21.485274561033325;26.445
33;20.3438072;21.468455844099996;27.306
34;20.3436824;21.46282425473335;28.165
35;20.3435328;21.452721142800005;29.038999999999998
36;20.3374521;21.433499035899995;29.913
37;20.3242317;21.4246472159333;30.792
38;20.3160269;21.411204881400007;31.674
39;20.3160269;21.401019573966693;32.533
40;20.3120814;21.39518090810001;33.413
41;20.3111915;21.378701653333334;34.305
42;20.3111915;21.37144024036666;35.201
43;20.3080706;21.358767137100017;36.104
44;20.2986204;21.352851130166666;37.009
45;20.2961558;21.339885710500003;37.899
46;20.295103;21.33705292573332;38.812
47;20.2945009;21.32562598229999;39.732
48;20.2922867;21.314502816799976;40.65
49;20.2847672;21.3092503718;41.581
50;20.2834073;21.29733248000001;42.498
51;20.279997599999998;21.28995469686665;43.43
52;20.2795207;21.27968394983333;44.372
53;20.276426;21.271904942699987;45.328
54;20.2742399;21.2609406433;46.266999999999996
55;20.2704674;21.259090532100004;47.212
56;20.2682023;21.250863275733323;48.167
57;20.2653102;21.248810551299993;49.124
58;20.2653102;21.23970699623334;50.081
59;20.2653102;21.23255905533333;51.034
60;20.2623636;21.224886846499995;52.009
61;20.2622691;21.22457463076666;52.979
62;20.2594769;21.222482510133336;53.959
63;20.2590087;21.212074790133308;54.932
64;20.2585398;21.204255818233328;55.913
65;20.2567993;21.205223115733325;56.9
66;20.2566453;21.199487435133328;57.898
67;20.2561338;21.197262286033318;58.897999999999996
68;20.2549452;21.187844499866667;59.887
69;20.2545524;21.18362437243333;60.87
70;20.2543994;21.17837061913331;61.856
71;20.2525237;21.17849774803333;62.86
72;20.2494623;21.17038104390001;63.868
73;20.2473128;21.171241208499993;64.895
74;20.2437338;21.164265252333333;65.902
75;20.2391373;21.1635897045;66.91
76;20.2391373;21.16087905996666;67.932
77;20.2391373;21.150021682399977;68.972
78;20.2385514;21.153168610499993;70.013
79;20.2355686;21.146968608799984;71.047
80;20.2343434;21.141194956966658;72.066
81;20.2331052;21.14001164663332;73.082
82;20.2310558;21.13264193289998;74.112
83;20.2285326;21.131453512699984;75.145
84;20.226543200000002;21.12421787586665;76.188
85;20.2247369;21.124145023299995;77.227
86;20.2245492;21.118261712933343;78.263
87;20.2245492;21.111422393800005;79.30799999999999
88;20.2245492;21.117571871766646;80.362
89;20.2245492;21.110319486733324;81.394
90;20.2237499;21.10779302406665;82.437
91;20.223567199999998;21.108238668133335;83.501
92;20.223567199999998;21.104603534299994;84.569
93;20.223266;21.099757210633324;85.626
94;20.223266;21.09985348343334;86.679
95;20.221673;21.09520411876667;87.75399999999999
96;20.2198456;21.089951956333348;88.812
97;20.2198456;21.087229172100002;89.873
98;20.2194498;21.087348171266665;90.945
99;20.2194498;21.08336117426667;92.027
100;20.2168044;21.081264454033345;93.096
101;20.2168044;21.07459469786667;94.16
102;20.2168044;21.07715279860001;95.234
103;20.2159595;21.07280001633334;96.30199999999999
104;20.2157935;21.065647041366653;97.38
105;20.2157935;21.06326494680001;98.46
106;20.2157935;21.069355240033335;99.533
107;20.2157935;21.057051935600008;100.603
108;20.2157935;21.05615439723334;101.679
109;20.2157935;21.055340634699995;102.767
110;20.2156881;21.048465850800003;103.861
111;20.2156881;21.05088165433334;104.944
112;20.2142006;21.04958915866667;106.038
113;20.2123468;21.045801190200013;107.14
114;20.2122775;21.045783936800003;108.229
115;20.2121129;21.045552687933338;109.332
116;20.210151800000002;21.045993101500006;110.419
117;20.2101367;21.04192413166667;111.507
118;20.2101367;21.042565418333346;112.602
119;20.2101367;21.03989802276667;113.708
120;20.2101367;21.035495016600002;114.81700000000001
121;20.2101367;21.033371530899988;115.908
122;20.2099659;21.031396787266672;116.994
123;20.2099659;21.03667483156668;118.08
124;20.2098748;21.029012476833326;119.163
125;20.2098748;21.0235427731;120.268
126;20.2077135;21.022570049133332;121.373
127;20.2076247;21.026220214100004;122.488
128;20.2072475;21.015880782900012;123.616
129;20.2067569;21.01784159513332;124.705
130;20.2067569;21.01841330476666;125.801
131;20.2066601;21.01755237823333;126.9
132;20.2066601;21.01479814649999;128.007
133;20.205871899999998;21.01417129213333;129.111
134;20.205871899999998;21.01000562636667;130.231
135;20.205871899999998;21.011214635266658;131.332
136;20.2041049;21.007361780400004;132.46
137;20.2041049;21.005041841300002;133.552
138;20.203953900000002;21.006474409533322;134.648
139;20.2036779;21.001997251433327;135.76
140;20.2031331;21.003605043300002;136.888
141;20.2031331;20.996276825200006;138.02
142;20.2031331;21.000320235733334;139.132
143;20.2019922;21.002525737299997;140.251
144;20.1999177;20.997716421200003;141.373
145;20.1953032;20.99616272146665;142.499
146;20.1953032;20.992208089133335;143.621
147;20.1953032;20.988987610533325;144.74099999999999
148;20.1945493;20.996670750600007;145.875
149;20.1945493;20.99462024883332;146.994
150;20.1945493;20.987137850533326;148.123
151;20.1931419;20.989932049200004;149.24699999999999
152;20.1929548;20.984900680633327;150.385
153;20.1927641;20.986992495766675;151.522
154;20.1927641;20.981124859599998;152.644
155;20.1927641;20.98099136536666;153.775
156;20.1927641;20.97540696356668;154.911
157;20.1927641;20.979229063333328;156.038
158;20.191273;20.979433613466654;157.15699999999998
159;20.1911614;20.981753515233333;158.282
160;20.1900677;20.97711868286667;159.409
161;20.1900677;20.972635096166666;160.543
162;20.1898713;20.97912039299998;161.701
163;20.1898713;20.971414333833337;162.84
164;20.1898055;20.97293673653334;163.977
165;20.1898055;20.976143890499994;165.123
166;20.1898055;20.974131872400005;166.27100000000002
167;20.1885175;20.969083070266652;167.414
168;20.1884;20.971178558933335;168.565
169;20.1877215;20.96464304763332;169.733
170;20.1877215;20.966111856300014;170.883
171;20.1874791;20.965932182566664;172.022
172;20.1874791;20.96190514639998;173.142
173;20.1874791;20.96285191710002;174.29399999999998
174;20.1874791;20.958702678766667;175.438
175;20.1864096;20.95972316776667;176.612
176;20.1862165;20.965585595466656;177.757
