Generation;Best;Average;ElapsedSeconds
0;10,40112;12,487398322000006;0,00
1;10,40112;12,465975168666674;0,45
2;10,40112;12,438786818000013;0,80
3;10,40112;12,413930180666672;1,04
4;10,40112;12,384890798666667;1,29
5;10,362797;12,364662969333343;1,53
6;10,362797;12,34312341266668;1,76
7;10,362797;12,328071840000016;1,98
8;10,362797;12,315812916666683;2,21
9;10,362797;12,292282320666684;2,44
10;10,362797;12,277620238000019;2,68
11;10,362797;12,259846790666693;2,91
12;10,362797;12,24825351200002;3,15
13;10,362797;12,231894716666684;3,38
14;10,362797;12,224792349333349;3,60
15;10,362797;12,214504732000025;3,84
16;10,362797;12,201152806000024;4,06
17;10,332312;12,188196390000027;4,30
18;10,332312;12,177649908000024;4,52
19;10,332312;12,169256428000025;4,75
20;10,332312;12,15178410866669;4,98
21;10,332312;12,141546132666692;5,21
22;10,332312;12,13488996133336;5,44
23;10,332312;12,132144392000022;5,66
24;10,332312;12,130832100666698;5,89
25;10,332312;12,1241719146667;6,11
26;10,332312;12,114462146666694;6,32
27;10,332312;12,108168818666696;6,55
28;10,332312;12,103122652000037;6,77
29;10,256945;12,093550328666703;7,00
30;10,256945;12,091092445333366;7,23
31;10,256945;12,086354396666698;7,44
32;10,256945;12,082787583333365;7,68
33;10,256945;12,080105867333366;7,92
34;10,256945;12,07294357933337;8,15
35;10,256945;12,063511902000032;8,38
36;10,256945;12,057535936666696;8,60
37;10,256945;12,050651730000034;8,84
38;10,256945;12,041621087333372;9,08
39;10,256945;12,034112264666707;9,31
40;10,256945;12,031730967333376;9,55
41;10,256945;12,024994002666705;9,78
42;10,256945;12,014563966666705;10,01
43;10,256945;12,010979840000035;10,24
44;10,256945;12,0043462626667;10,46
45;10,256945;12,003391565333374;10,69
46;10,256945;11,99264389666671;10,92
47;10,256945;11,992071162666695;11,16
48;10,256945;11,981845001333367;11,39
49;10,256945;11,979829347333359;11,63
50;10,256945;11,974279758666698;11,87
51;10,256945;11,962178719333364;12,10
52;10,256945;11,963238605333359;12,33
53;10,256945;11,950620076666697;12,58
54;10,256945;11,9498495926667;12,83
55;10,256945;11,942110094000032;13,06
56;10,256945;11,931565042666698;13,30
57;10,256945;11,931389088666696;13,54
58;10,256945;11,932713384666693;13,77
59;10,256945;11,921248768666699;14,01
60;10,256945;11,920863194000024;14,24
61;10,256945;11,91485793533336;14,45
62;10,256945;11,912013008000022;14,67
63;10,256945;11,903711964666686;14,90
64;10,256945;11,898126160666688;15,13
65;10,256945;11,894895738666685;15,36
66;10,256945;11,88635388333335;15,60
67;10,256945;11,87882476600001;15,84
68;10,256945;11,87688839733334;16,08
69;10,216239999999999;11,87025027333334;16,31
70;10,216239999999999;11,872159481333336;16,55
71;10,216239999999999;11,869235264666665;16,80
