Generation;Best;Average;ElapsedSeconds
0;12,310409;14,138373618888892;0,00
1;12,310409;13,998113514444418;3,13
2;12,310409;13,906285061999995;6,39
3;12,331626;13,84214593155559;9,57
4;12,321354;13,794020290000034;12,95
5;12,321354;13,759870128666686;16,12
6;12,283592;13,720622213111133;19,50
7;12,283592;13,691285240888895;22,96
8;12,283592;13,664457434000017;26,41
9;12,162312;13,645664838666663;29,89
10;12,162312;13,631826369333348;33,48
11;12,162312;13,616234686888909;36,97
12;12,162312;13,602868866444474;40,74
13;12,162312;13,589352102444474;44,39
14;12,162312;13,577387190000023;48,11
15;12,162312;13,570755330666696;52,08
16;12,162312;13,557910716222242;55,92
17;12,162312;13,553165313111133;60,01
18;12,162312;13,53704189400003;64,18
19;12,162312;13,526230177111149;68,21
20;12,162312;13,524697102222282;72,46
21;12,162312;13,513929884888949;76,75
22;12,162312;13,503826740000056;80,84
23;12,162312;13,493317708222293;85,34
24;12,162312;13,488443895777827;89,84
25;12,162312;13,482115945777815;94,06
26;12,162312;13,474143914444475;98,61
27;12,162312;13,46489785822225;103,17
28;12,162312;13,453997012888921;107,46
29;12,162312;13,447816561111145;111,97
30;12,162312;13,441252472444486;116,52
31;12,162312;13,433664107555602;120,75
32;12,162312;13,427157492222252;125,17
33;12,162312;13,414506297555583;129,78
34;12,162312;13,408340306000031;134,08
35;12,162312;13,405526980666679;138,43
36;12,162312;13,400334582444453;142,99
37;12,162312;13,396030741333345;147,44
38;12,162312;13,387283515111122;151,76
39;12,162312;13,38202246377779;156,33
40;12,162312;13,378246188888898;160,82
41;12,162312;13,375170251333348;165,10
42;12,162312;13,37140639111112;169,69
43;12,162312;13,360555207777798;174,24
44;12,162312;13,359551688888885;178,50
45;12,162312;13,356364961555562;183,02
46;12,162312;13,34918360288889;187,60
47;12,162312;13,343315938222243;191,92
48;12,162312;13,337895972222226;196,37
49;12,162312;13,334038748666677;200,91
50;12,162312;13,327715048222231;205,22
51;12,162312;13,320015070666688;209,62
52;12,162312;13,31645459955558;214,19
53;12,162312;13,314086494444473;218,49
54;11,590023;13,31239348533336;222,88
55;11,590023;13,307292055777774;227,37
56;11,590023;13,302213112666685;231,79
57;11,590023;13,298141345555575;236,09
58;11,590023;13,29106023355558;240,64
59;11,590023;13,287630337111114;245,03
60;11,590023;13,281083857333332;249,32
61;11,590023;13,27362143844443;253,89
62;11,590023;13,269472493999988;258,36
63;11,590023;13,267080773777753;262,62
64;11,590023;13,261126307111079;267,07
65;11,590023;13,252401458222183;271,62
66;11,590023;13,248926084888838;275,85
67;11,590023;13,24642353822218;280,22
68;11,590023;13,241197613555501;284,80
69;11,590023;13,237767859999945;289,10
70;11,590023;13,232333061333279;293,45
71;11,590023;13,229825377111052;297,94
72;11,590023;13,225574258888846;302,24
73;11,590023;13,219288929777745;306,59
74;11,590023;13,2135678813333;311,13
75;11,590023;13,212190932222196;315,52
76;12,055944;13,204407669999977;319,83
77;12,055944;13,198402493333317;324,35
78;12,055944;13,197892509333304;328,88
79;12,055944;13,194574945999962;333,20
80;12,055944;13,188641186666647;337,75
81;11,546907000000001;13,18366544688885;342,24
82;11,546907000000001;13,18400536355552;346,55
